tag,content,label,depth
html body main article div div div div div p  ,โดยมีอัตราการเสียชีวิตอยู่ที่ร้อยละ 0.3 ถือว่าต่ำมากเมื่อเทียบกับประเทศอื่นทั่วโลก โดยน้อยกว่าค่าเฉลี่ยทั่วโลก 7 เท่า และเมื่อเทียบกับการระบาดรอบใหม่พบว่า อัตราการเสียชีวิตลดลงมาเหลือร้อยละ 0.1 น้อยกว่าค่าเฉลี่ยทั่วโลก 20 เท่า,1,10
html body main article div div div div div p  ,"การควบคุมโรคโควิด-19 เรามีความพร้อมทั้งหมด จึงหวังว่าวัคซีนจะมาช่วยปิดจบการระบาด กระทรวงสาธารณสุขพยายามหาวัคซีนเข้ามาได้เพียงพอ ที่สำคัญคือการที่เราจะสามารถผลิตได้เองในประเทศ แบรนด์มาตรฐานโลกคือ แอสตราเซนเนกา ซึ่งตามปกติ 1 ขวด จะฉีดได้ 10 โดส แต่ปริมาณวัคซีนที่ให้มาใน 1 ขวดบรรจุมาเกิน หากเราพยายามฉีดให้ได้ 11-12 โดสก็จะทำให้เรามีวัคซีนเพิ่มขึ้น สามารถประหยัดเงินได้อีกถึง 1,000 ล้านบาท",1,10
html body main article div div div div div p  ,แต่ที่สำคัญที่สุดคือเราจะมีวัคซีนครอบคลุมประชากรมากขึ้น จากที่มีอยู่ 63 ล้านโดสก็จะเพิ่มเป็น 72 ล้านโดส ครอบคลุมประชากรเพิ่มขึ้นอีก 20%,1,10
html body main article div div div div div div p  ,เกาะติดข่าวสำคัญ,0,11
html body main article div div div div div div p  ,กดติดตาม,0,11
html body main article div div div div div div p span  ,'ข่าวสด',0,12
html body main article div div div div footer div h3  ,Tag :,0,11
html body main article div div div div footer div ul li a  ,นายอนุทิน ชาญวีรกูล,0,13
html body main article div div div div footer div ul li a  ,โควิด,0,13
html body main article div div div div footer div ul li a  ,วัคซีนโควิด,0,13
html body main article div div div div footer div ul li a  ,แอสตร้าเซนเนกา,0,13
html body main article div div div div div div div div h2  ,ติดตามข่าวสด,0,13
html body main article div div div div div div div h2  ,ข่าวเด่นประจำวัน,0,12
html body main article div div div div div div div div a span  ,1,0,14
html body main article div div div div div div div div div a h3  ,ป๊อก-มาร์กี้ เปิดเงินเดือนพี่เลี้ยงน้องได้เท่าไหร่ เผยค่าใช้จ่ายลูกแฝด,0,15
html body main article div div div div div div div div a span  ,2,0,14
html body main article div div div div div div div div div a h3  ,เลขเด็ดเชียงใหม่ เลขมงคลมาแรง แห่ซื้อเกลี้ยงแผง เผยหวยดังเจ้ามือยังผวา,0,15
html body main article div div div div div div div div a span  ,3,0,14
html body main article div div div div div div div div div a h3  ,สภาพอากาศวันนี้ กรมอุตุฯ เตือนฝนถล่ม 40จว. กทม.โดนด้วย อันตราย,0,15
html body main article div div div div div div div div a span  ,4,0,14
html body main article div div div div div div div div div a h3  ,เด็กสาว ม.2 รร.ดังปทุมธานี คุยโทรศัพท์ทะเลาะแฟน ก่อนมีเสียงดังปัง!,0,15
html body main article div div div div div div div div a span  ,5,0,14
html body main article div div div div div div div div div a h3  ,เทพสั่งสังหารแม่! แลกชีวิตตัวเอง คว้าปืนหน้าไม้รัวใส่หัวดับคาบ้าน-ชอบนั่งสมาธิ,0,15
html body main article div div div div div div div div a span  ,6,0,14
html body main article div div div div div div div div div a h3  ,มาเร็วเคลมเร็ว ดิว อริสรา เสียหายหลักล้าน วันเดียว เจ็บแต่จบ!,0,15
html body main article div div div div div div div div a span  ,7,0,14
html body main article div div div div div div div div div a h3  ,ตอนเด็กแพงซื้อไม่ไหว ป๊อก ลั่นจัดให้ ถอยรถในฝัน ฉลองวันเกิดเจ้าสัว,0,15
html body main article div div div div div div div div a span  ,8,0,14
html body main article div div div div div div div div div a h3  ,ศาลปกครองกลาง พิพากษา 5 ผู้ต้องหา คดีระบายข้าว ชดใช้ 2 หมื่นล้าน,0,15
html body main article div div div div div div div div a span  ,9,0,14
html body main article div div div div div div div div div a h3  ,หญิง รฐา เม้าธ์ อ๊อฟ เปิดตัวแฟนสายฝอ ยินดี หากเพื่อนมีรัก พร้อมรับน้องเข้าแก๊ง,0,15
html body main article div div div div div div div div a span  ,10,0,14
html body main article div div div div div div div div div a h3  ,สุนารี เยี่ยมลูกสาวคนใหม่ ขออย่าตาบอด อุ้มน้องหมาคนอื่นรู้ราคารีบวาง,0,15
html body main article div p  ,ภาพที่,0,6
html body main article div span  ,อัลบั้มภาพ,0,6
html body main article div span  ,อนุทิน โวไทยรักษาโควิดดีระดับโลก ลดอัตราเสียชีวิตต่ำกว่าทั่วโลก 20 เท่า,0,6
html body main article div a  ,ข่าวที่เกี่ยวข้อง,0,6
html body footer div div div div p  ,สำนักงาน บริษัท ข่าวสด จำกัด,0,8
html body footer div div div div p  ,หนังสือพิมพ์ข่าวสด - ข่าวสดออนไลน์,0,8
html body footer div div div div p  ,ที่อยู่ เลขที่ 40/10 ถนนเทศบาลนิมิตใต้ หมู่บ้านประชานิเวศน์ 1,0,8
html body footer div div div div p  ,แขวงลาดยาว เขตจตุจักร กรุงเทพฯ 10900,0,8
html body footer div div div div div div p a  ,02-589-2222,0,11
html body footer div div div div div div p a  ,02-954-4999,0,11
html body footer div div div div ul li a  ,ข่าวด่วน,0,10
html body footer div div div div ul li a  ,เด่นออนไลน์,0,10
html body footer div div div div ul li a  ,ทุกทิศทั่วไทย,0,10
html body footer div div div div ul li a  ,บันเทิง,0,10
html body footer div div div div ul li a  ,การเมือง,0,10
html body footer div div div div ul li a  ,รอบโลก,0,10
html body footer div div div div ul li a  ,หวย,0,10
html body footer div div div div ul li a  ,ดวง,0,10
html body footer div div div div ul li a  ,กีฬา,0,10
html body footer div div div div ul li a  ,Lifestyle,0,10
html body footer div div div ul li span  ,|,0,9
html body footer div div div ul li a  ,เกี่ยวกับเรา,0,9
html body footer div div div ul li span  ,|,0,9
html body footer div div div ul li a  ,ติดต่อเรา,0,9
html body footer div div div ul li span  ,|,0,9
html body footer div div div ul li a  ,ติดต่อโฆษณา,0,9
html body footer div div div ul li span  ,|,0,9
html body footer div div div ul li a  ,มติชน,0,9
html body footer div div div ul li span  ,|,0,9
html body footer div div div ul li a  ,ข่าวสด English,0,9
html body footer div div div ul li span  ,|,0,9
html body footer div div div ul li a  ,ติดตามเรา,0,9
html body footer p  ,"Copyright © by Matichon Public Co.,Ltd. All Rights Reserved.",0,4
