tag,content,label,depth
html body div div div div div div div div article div div div div div p  ,“เหมือนเราเห็นรถ รถไม่ได้มีอยู่จริง แต่เป็นคำสมมติของการนำอุปกรณ์หลายชนิดมารวมกัน จึงเรียกว่ารถ ถ้าแยกออกเป็นชิ้นๆ ก็ไม่เหลือรถแล้ว คนก็เป็นแบบนั้น การนำอวัยวะทั้งหมดมาหล่อหลอมรวมกัน จึงสมมติว่าสิ่งนี้เรียกว่าคน ก็เลยทำให้เราไม่ตัดสินสิ่งที่เห็น เพราะเรารู้ว่าการเห็นของเรามันฉาบฉวย”,1,17
html body div div div div div div div div article div div div div div p  ,นอกจากนี้ การมองอย่างผู้เสพงานศิลปะยังมีบทบาทสำคัญในการทำหน้าที่นักแสดงของคุณก๊อตด้วย โดยคุณก๊อตเล่าว่า เขาจะสังเกตคนอื่นๆ อยู่ตลอดเวลา และจดบันทึกเกี่ยวกับคนเหล่านี้ไว้ เพื่อเป็นแหล่งอ้างอิงในการสร้างตัวละครต่างๆ,1,17
html body div div div div div div div div article div div div div div p  ,“,1,17
html body div div div div div div div div article div div div div div p strong  ,หน้าที่ของเราคือเล่นเป็นมนุษย์ ไม่สังเกตมนุษย์แล้วจะเล่นเป็นใคร พอเราสังเกตมนุษย์ เราจึงได้คาแรกเตอร์ใหม่ๆ ซึ่งเราจะเอาไปใส่ในเรื่องที่เราเล่น,1,18
html body div div div div div div div div article div div div div div p  ,นี่ยังไม่รวมเสียงอีกนะ สีหน้าอีก อิริยาบถใหญ่คือยืน เดิน นอน นั่ง อิริยาบถย่อยคือกะพริบตา หัน เหลือบตาขึ้น มือ บางคนอธิบายด้วยมือ เวลาพูดอะไรก็แล้วแต่ อันนี้จะทำให้ตัวละครไม่สุขุม แต่ถ้าเราใช้มือน้อยหน่อยในการอธิบาย ตัวละครตัวนี้จะเปลี่ยนภาพเลย เพราะฉะนั้น การสังเกตจะทำให้เราเห็นรายละเอียดของแต่ละคน”,1,17
html body div div div div div div div div article div div div div div p span span a  ,Joyman Gallery,0,20
html body div div div div div div div div article div div div div div p  ,สำหรับคุณก๊อต ศิลปะเป็นพื้นที่ที่ให้ความสุข สุนทรียภาพ และอิสรภาพ แต่งานศิลปะกลับยังมีน้อยเกินไปในสังคมไทย,1,17
html body div div div div div div div div article div div div div div p  ,“งานศิลปะมันมีน้อยไปด้วยซ้ำ สำหรับผม มันควรจะมีมากกว่านี้ ถ้าทุกคนมีศิลปะ การออกแบบเสื้อก็จะเปลี่ยนไป การออกแบบรถก็จะเปลี่ยนไป ทุกคนจะออกแบบสิ่งที่เป็นเอกลักษณ์ แต่เราโตมาในเผ่าพันธุ์ที่ยึดทุกอย่างเป็นแพทเทิร์น ถ้าฉันหลุดออกจากแพทเทิร์น ฉันจะรู้สึกแตกต่าง ไม่ปลอดภัย เรากลัวการถูกขับออกจากกลุ่ม แต่ศิลปินเป็นเผ่าพันธุ์ที่มีอิสรภาพทางความคิด”,1,17
html body div div div div div div div div article div div div div div p strong  ,นิทรรศการ “Transience” จัดแสดงตั้งแต่วันที่ 28 กุมภาพันธ์ – 18 เมษายน 2564 ที่ Joyman Gallery ถ.มหาไชย เขตพระนคร กรุงเทพฯ,1,18
html body div div div div div div div div article div div div div h3 span  ,อัลบั้มภาพ 8 ภาพ,0,17
html body div div div div div div div div article div div div div h2  ,อัลบั้มภาพ 8 ภาพ ของ “ก๊อต จิรายุ” กับงานศิลปะจากสภาวะจิต “Transience”,0,16
html body div div div div div div div div article div div div div div p b  ,ขอขอบคุณ,0,18
html body div div div div div div div div article div div div div div p span  ,ภาพ,0,18
html body div div div div div div div div article div div div div div p span  ,:,0,18
html body div div div div div div div div article div div div div div p span a small  ,Joyman Gallery,0,20
html body div div div div div div div div article div div div div div h3 span  ,แท็กที่เกี่ยวข้อง,0,18
html body div div div div div div div div article div div div div div div a  ,บันเทิง,0,18
html body div div div div div div div div article div div div div div div a  ,สกู๊ปพิเศษ,0,18
html body div div div div div div div div div div div div div div h2 span  ,เรื่องฮอตในรอบสัปดาห์,0,18
html body div div div div div div div div div div div div div div h2  ,เรื่องฮอตในรอบสัปดาห์ของหมวด บันเทิง,0,17
html body div div div div div div div div div div div div div p  ,ของ,0,16
html body div div div div div div div div div div div div div p  ,หมวด,0,16
html body div div div div div div div div div div div div div p span  ,บันเทิง,0,17
html body div div div div div div div div div div div div div div div div div div a div span  ,เปิดอ่าน,0,23
html body div div div div div div div div div div div div div div div div div div a div span  ,"204,744",0,23
html body div div div div div div div div div div div div div div div div div div h3 a  ,"ทำความรู้จัก ""ยิว ฉัตรมงคล"" พระเอกมิวสิกของ ""เจนนี่ ได้หมดถ้าสดชื่น"" เป็นตำรวจหล่อมากๆ",0,22
html body div div div div div div div div div div div div div div div div div div a div span  ,เปิดอ่าน,0,23
html body div div div div div div div div div div div div div div div div div div a div span  ,"116,347",0,23
html body div div div div div div div div div div div div div div div div div div h3 a  ,"""หญิงแย้ นนทพร"" จัดเต็มไม่ต้องรีทัช โพสต์ภาพ ก้นลาย-ขาช้ำ ขอโทษที่ไม่ได้แต่ง",0,22
html body div div div div div div div div div div div div div div div div div div a div span  ,เปิดอ่าน,0,23
html body div div div div div div div div div div div div div div div div div div a div span  ,"51,685",0,23
html body div div div div div div div div div div div div div div div div div div h3 a  ,"""ศรีริต้า"" ใส่บอดี้สูทขาสั้นส่องหุ่นเป๊ะหน้ากระจก แต่ทำชาวเน็ตแอบเป็นห่วง",0,22
html body div div div div div div div div div div div div div div div div div div a div span  ,เปิดอ่าน,0,23
html body div div div div div div div div div div div div div div div div div div a div span  ,"47,386",0,23
html body div div div div div div div div div div div div div div div div div div h3 a  ,"""เบลล่า"" ไปส่ง ""เวียร์"" ถ่ายหนังต่างประเทศ คลิปตอนท้ายโมเมนต์ดีต่อใจที่สุด",0,22
html body div div div div div div div div div div div div div div div div div div a div span  ,เปิดอ่าน,0,23
html body div div div div div div div div div div div div div div div div div div a div span  ,"37,797",0,23
html body div div div div div div div div div div div div div div div div div div h3 a  ,"สุดมาก! ท่ายืดเส้น ของ ""แอน ทองประสม"" ทำ ""คิม-ญาญ่า"" ถึงกับร้อง",0,22
html body div div div div div div div div div div div div p  ,ติดตาม,0,15
html body div div div div div div div div div div div div p span  ,News,0,16
html body div div div div div div div div div div div div p  ,ข่าวด่วน เกาะกระแสข่าวดัง บน Facebook คลิกที่นี่ และร่วมเป็นแฟนเพจเราบน Facebook.. ได้ที่นี่เลย!!,0,15
html body div div div div div div div div div div div aside div div h2 span  ,คำค้นยอดฮิต,0,18
html body div div div div div div div div div div div aside div a  ,โควิด-19,0,16
html body div div div div div div div div div div div aside div a  ,ข่าวด่วน,0,16
html body div div div div div div div div div div div aside div a  ,ข่าวด่วนทันเหตุการณ์,0,16
html body div div div div div div div div div div div aside div a  ,ข่าวสดวันนี้,0,16
html body div div div div div div div div div div div aside div a  ,ข่าวหวย,0,16
html body div div div div div div div div div div div aside div a  ,ข่าวต่างประเทศ,0,16
html body div div div div div div div div div div div aside div a  ,ข่าวการเมือง,0,16
html body div div div div div div div div div div div aside div a  ,ข่าวสด,0,16
html body div div div div div div div div div div div aside div a  ,ข่าวออนไลน์,0,16
html body div div div div div div div div div div div aside div a  ,ข่าวบันเทิง,0,16
html body div div div div div div div div div div div aside div a  ,ผลสลากกินแบ่งรัฐบาล,0,16
html body div div div div div div div div div div div aside div a  ,ตรวจสลากกินแบ่งรัฐบาล,0,16
html body div div div div div div div div div div div aside div a  ,เลขเด็ด,0,16
html body div div div div div div div div div div div aside div a  ,ข่าววันนี้,0,16
