tag,content,label,depth
html body div div div div div div div p em  ,อ่าน,0,11
html body div div div div div div div div a span  ,0,0,12
html body div div div div div div div strong  ,แจ็ค แฟนฉัน ต่อสายตรงหา เบส รักษ์วนีย์ ลูก สมรักษ์ แจงปมคบซ้อน ตงตง กฤษกร เลิกแฟนเก่าวันศุกร์ คุยคนใหม่วันอังคาร แบบนี้คบซ้อนหรือมูฟออนไว,1,10
html body div div div div div div div div p  ,ภาพจาก Instagram bestkamsing,0,11
html body div div div div div div div p  ,เปิดตัวไม่ทันไรก็งานเข้าอย่างจังเลยทีเดียว สำหรับคู่รักคู่ใหม่,1,10
html body div div div div div div div p strong  ,ตงตง กฤษกร,1,11
html body div div div div div div div p  ,และ,1,10
html body div div div div div div div p a strong  ,เบส รักษ์วนีย์,1,12
html body div div div div div div div p  ,ลูกสาวคนสวยของ สมรักษ์ คำสิงห์ หลังฝ่ายชายออกมายอมรับว่าเป็นคนพิเศษ และคุย ๆ กันมา 2 เดือนแล้ว แต่หลังจากนั้นก็โดนคนสงสัยว่า คบซ้อน หรือเปล่า เพราะฝ่ายหญิงเพิ่งเลิกรากับแฟนเก่าที่คบกันมาได้ 6 ปี เมื่อไม่นานนี้เอง หรือจะเป็นเหตุมูฟออนไว,1,10
html body div div div div div div div p  ,ต่อมา เบส ก็ได้ออกมาร่ายยาวชี้แจงแบบละเอียดยิบว่า ตัวเองนั้นโดนแฟนเก่าบอกเลิกมา 1 เดือนกว่า ๆ แล้ว แถมยังโดนบอกเลิกถึง 3 ครั้ง เพราะฝ่ายชายหึงหวงที่ทำงานร่วมกับเพื่อนสนิทที่เป็นผู้ชาย และถ่ายละครกับ ตงตง โดยเลิกกับแฟนวันศุกร์ที่ 5 แล้วอังคารที่ 9 มีนาคม ได้เจอกับ ตงตง ในกองละคร ก็ได้คุยกันเรื่องนี้ ซึ่งเขาเป็นคนคอยปลอบและให้กำลังใจ จากนั้นก็เริ่มคุย ๆ กัน พร้อมชี้แจงว่าจริง ๆ เพิ่งเริ่มคุยกันประมาณ 3 อาทิตย์ ส่วนที่ตงตงบอกว่า 2 เดือนนั้นคือรู้จักกันได้ 2 เดือน ยังไม่ได้เริ่มคุยกัน และตอนนี้ยังไม่ได้เป็นแฟนกัน เพียงแต่คุย ๆ กันอยู่เท่านั้น,1,10
html body div div div div div div div p  ,แต่ทางแฟนเก่าก็ออกมาโต้และสงสัยว่าที่บอกคุยกัน 3 อาทิตย์ ทั้ง ๆ ที่เพิ่งเลิกกันได้ 3 อาทิตย์ กับอีก 1 วัน นั้นคืออะไร และยืนยันว่าแม้จะหึงหวงแต่ก็ไม่เคยให้เบสต้องเลือกระหว่างแฟนและงาน คบกัน 6 ปีแทบไม่เคยลงรูปกันเลย เพราะตัวเองไม่มีหน้าตาในสังคม,1,10
html body div div div div div div div div p  ,ภาพจาก Instagram bestkamsing,0,11
html body div div div div div div div p  ,ล่าสุด (29 มีนาคม 2564) แจ็ค แฟนฉัน ก็เปิดเผยถึงเรื่องนี้ในรายการ แฉ ทางช่อง GMM25 ว่า,1,10
html body div div div div div div div p span  ,ตนอยู่บ้านตรงข้ามกับน้องเบส เขาก็เล่าให้ฟังว่าเสียใจมาก เพลงพี่มันตรงกับชีวิตหนูมาก เพราะเขาเลิกกับแฟน และได้ต่อสายตรงถึง เบส เพื่อสอบถามถึงเรื่องนี้กลางรายการ ซึ่งเบสก็ยืนยันว่าไม่ได้คบซ้อน ไม่ได้คุยซ้อนกับตงตง ในระหว่างที่คบกับแฟนเก่าแน่นอน,1,11
html body div div div div div div div p span  ,โดยเรื่องทุกอย่างเป็นไปตามที่ได้โพสต์ชี้แจงไว้แล้ว อยากให้จบ ไม่อยากพูดเรื่องนี้อีกแล้ว ตอนเลิกกับแฟนก็เสียใจเป็นธรรมดา ซึ่งเรื่องนี้แจ็ครู้ดีเพราะปรึกษาเรื่องนี้ตลอด ส่วนที่แฟนเก่าบอกว่าไม่เคยเปิดตัว ขอยืนยันว่าไม่จริง เธอลงภาพในสตอรี่ตลอด คนที่ตามก็รู้ดี ยืนยันว่าตงตงไม่ใช่สาเหตุที่ทำให้เลิกกับแฟนเก่าแน่นอน,1,11
html body div div div div div div div div p a  ,ภาพจาก รายการ แฉ,0,12
html body div div div div div div div  ,เรื่องมูฟออนเร็ว เธอยอมรับเพราะเลิกกับแฟนเก่าวันศุกร์ จากนั้นเริ่มต้นคุยกับตงตงวันอังคาร เพราะไปเจอกันในกองละคร ถ่ายละครด้วยกัน แต่ก่อนหน้านั้นก็ไม่ได้คุยกัน เพิ่งมาคุยกันวันนั้น เพราะอีกฝ่ายมาถามว่าเลิกกับแฟนหรือเปล่า เขาก็มาปลอบเลยเริ่มคุยกันตอนนั้น ส่วนสถานะกับตงตง ถามว่าเขาจีบไหม ก็เหมือนที่เขาพูด แต่ตอนนี้ยังไม่เป็นแฟนกัน แค่กำลังคุย ๆ กันอยู่ ความสัมพันธ์จะพัฒนาไหม ก็ค่อย ๆ ดูกันไป เป็นสเปกไหม ก็เป็นแนวที่ผู้หญิงทุกคนชอบอยู่แล้ว เขาหล่ออยู่แล้ว,1,9
html body div div div div div div div p  ,นาทีที่ 24.50 น. เป็นต้นไป,0,10
html body div div div div div div div div p  ,ภาพจาก Instagram tongtong_thestar12,0,11
html body div div div div div div div div p  ,ภาพจาก Instagram bestkamsing,0,11
html body div div div div div div div div h2  ,ประเด็นที่เกี่ยวข้อง,0,11
html body div div div div div div div div h2  ,บุคคลที่เกี่ยวข้อง,0,11
html body div div div div div div div div h2  ,สถานที่ที่เกี่ยวข้อง,0,11
html body div div div div div div div div h2  ,ประเด็นที่เกี่ยวข้อง,0,11
html body div div div div div div strong  ,เรื่องที่คุณอาจสนใจ,0,9
html body div strong  ,เรื่องที่คุณอาจสนใจ,0,4
html body div div  ,อ่านความคิดเห็นของเพื่อนๆ ..คิดอย่างไรกับเรื่องนี้ เขียนเลย,0,4
html body div div strong  ,เบส เล่าหมด เลิกแฟนเก่าวันศุกร์ คุยคนใหม่วันอังคาร คบซ้อนหรือมูฟออนไว !?,0,5
html body div div em  ,โพสต์เมื่อ 30 มีนาคม 2564 เวลา 11:35:19,0,5
html body div div em  ,"2,796 อ่าน",0,5
html body div a  ,TOP,0,4
html body div div div strong  ,แต่งหน้า:,0,6
html body div div div a  ,ลิปสติก,0,6
html body div div div a  ,เครื่องสําอาง,0,6
html body div div div a  ,ผู้หญิง,0,6
html body div div div a  ,แต่งหน้า,0,6
html body div div div a  ,คอนซีลเลอร์,0,6
html body div div div a  ,แปรงแต่งหน้า,0,6
html body div div div a  ,มาสคาร่า,0,6
html body div div div a  ,อายแชโดว์,0,6
html body div div div a  ,แป้งพัฟ,0,6
html body div div div a  ,makeup,0,6
html body div div div strong  ,แฟชั่น:,0,6
html body div div div a  ,นาฬิกา,0,6
html body div div div a  ,กระเป๋า,0,6
html body div div div a  ,รองเท้าผ้าใบ,0,6
html body div div div a  ,กระเป๋าสะพายข้าง,0,6
html body div div div a  ,รองเท้าวิ่ง,0,6
html body div div div a  ,กระเป๋าสตางค์,0,6
html body div div div a  ,แว่นตา,0,6
html body div div div a  ,กระเป๋าเป้,0,6
html body div div div a  ,แว่นตากันแดด,0,6
html body div div div a  ,แฟชั่น,0,6
html body div div div strong  ,เสื้อผ้าแฟชั่น:,0,6
html body div div div a  ,ชุดไทย,0,6
html body div div div a  ,เสื้อผ้าแฟชั่น,0,6
html body div div div a  ,กางเกงยีนส์,0,6
html body div div div a  ,ชุดเดรส,0,6
html body div div div a  ,กางเกงขาสั้น,0,6
html body div div div a  ,ชุดว่ายน้ำ,0,6
html body div div div a  ,ชุดราตรี,0,6
html body div div div a  ,กางเกง,0,6
html body div div div a  ,ชุดไปทะเล,0,6
html body div div div a  ,เสื้อผ้าคนอ้วน,0,6
html body div div div strong  ,ผิวสวย:,0,6
html body div div div a  ,คอลลาเจน,0,6
html body div div div a  ,ครีมกันแดด,0,6
html body div div div a  ,โฟมล้างหน้า,0,6
html body div div div a  ,ครีมหน้าขาว,0,6
html body div div div a  ,สิวอุดตัน,0,6
html body div div div a  ,รักษาสิว,0,6
html body div div div a  ,โทนเนอร์,0,6
html body div div div a  ,ครีมลดรอยสิว,0,6
html body div div div a  ,สิวผด,0,6
html body div div div a  ,ผิวสวย,0,6
html body div div div strong  ,ทรงผม - สุขภาพ:,0,6
html body div div div a  ,ทรงผมสั้น,0,6
html body div div div a  ,ทรงผมรับปริญญา,0,6
html body div div div a  ,สีผม 2021,0,6
html body div div div a  ,ทรงผม,0,6
html body div div div a  ,ทรงผมประบ่า,0,6
html body div div div a  ,อาหารคลีน,0,6
html body div div div a  ,โรคซึมเศร้า,0,6
html body div div div a  ,วิตามินซี,0,6
html body div div div a  ,อาหาร 5 หมู่,0,6
html body div div div a  ,ยาคุมฉุกเฉิน,0,6
html body div div div strong  ,ข่าวบันเทิง:,0,6
html body div div div a  ,ดูหนัง,0,6
html body div div div a  ,ละคร,0,6
html body div div div a  ,ฟังเพลง,0,6
html body div div div a  ,ข่าวบันเทิง,0,6
html body div div div a  ,ทะเลลวง,0,6
html body div div div a  ,คู่แค้นแสนรัก,0,6
html body div div div a  ,ข่าวดารา,0,6
html body div div div a  ,วันทอง,0,6
html body div div div a  ,เรื่องย่อละคร,0,6
html body div div div a  ,จั๊กจั่น,0,6
html body div div div h2  ,บริการของเรา (Services & Solutions),0,6
html body div div div ul li a h3  ,ผลิตเนื้อหา-ลงโฆษณา,0,9
html body div div div ul li a span  ,พื้นที่โฆษณาประชาสัมพันธ์ที่ตอบโจทย์ทางการตลาด เข้าถึงกลุ่มเป้าหมายที่หลากหลาย,0,9
html body div div div ul li a h3  ,ผลิตวิดีโอโปรโมต,0,9
html body div div div ul li a span  ,"รับผลิตรายการโชว์ทางอินเทอร์เน็ตในรูปแบบตอนสั้น ๆ ไปจนถึงซีรีส์ , วิดีโอโปรโมชั่นสินค้าและบริการ",0,9
html body div div div ul li a h3  ,พัฒนาระบบองค์กร,0,9
html body div div div ul li a span  ,ครอบคลุมในทุกความต้องการด้านเทคโนโลยี ในยุค Big Data ด้วยทีมงานผู้เชี่ยวชาญ,0,9
html body div div div ul li a h3  ,บริหารโซเชียลมีเดีย,0,9
html body div div div ul li a span  ,บริการรับวางแผนและบริหาร ผลิตเนื้อหาที่หลากหลายบนเครือข่าย Social Media,0,9
html body div div div em a  ,ดูบริการทั้งหมด คลิกที่นี่,0,7
html body div div div h2  ,ช่องทางการติดต่อ,0,6
html body div div div div ul li a  ,ติดต่อเรา,0,9
html body div div div div ul li a  ,Disclaimer,0,9
html body div div div div ul li a  ,ร่วมงานกับเรา,0,9
html body div div div div ul li a  ,แจ้งปัญหา,0,9
html body div div div div p  ,Kapook App ดาวน์โหลดได้เลย,0,7
