tag,content,x,y,width,height,label,depth
html body text div div div div div div div div ul li a span  ,Europhobia,48,967,75,17,0,15
html body text div div div div div div div div ul li a span  ,Chris Lightfoot,48,985,99,17,0,15
html body text div div div div div div div div ul li a span  ,perfect,48,1003,44,17,0,15
html body text div div div div div div div div ul li a span  ,Matt T,48,1021,44,17,0,15
html body text div div div div div div div div ul li a span  ,what,48,1039,31,17,0,15
html body text div div div div div div div div ul li a span  ,bloggerheads,48,1057,85,17,0,15
html body text div div div div div div div div ul li a span  ,chase me ladies,48,1075,100,17,0,15
html body text div div div div div div div div ul li a span  ,virtual stoa,48,1093,72,17,0,15
html body text div div div div div div div div ul li a span  ,shot,48,1111,27,17,0,15
html body text div div div div div div div div ul li a span  ,d-squared,48,1129,63,17,0,15
html body text div div div div div div div div ul li a span  ,len,48,1147,20,17,0,15
html body text div div div div div div div div ul li a span  ,whiskey,48,1165,53,17,0,15
html body text div div div div div div div div ul li a span  ,early,48,1183,32,17,0,15
html body text div div div div div div div div ul li a span  ,undernews,48,1201,69,17,0,15
html body text div div div div div div div div ul li a span  ,anti,48,1219,24,17,0,15
html body text div div div div div div div div ul li a span  ,counter,48,1237,48,17,0,15
html body text div div div div div div div div ul li a span  ,comment,48,1255,60,17,0,15
html body text div div div div div div div div ul li a span  ,DeLong,48,1273,52,17,0,15
html body text div div div div div div div div ul li a span  ,Offerings,48,1291,61,17,0,15
html body text div div div div div div div div ul li a span  ,Washpundit,48,1309,76,17,0,15
html body text div div div div div div div div ul li a span  ,Max,48,1327,29,17,0,15
html body text div div div div div div div div ul li a span  ,Fistful,48,1345,42,17,0,15
html body text div div div div div div div div ul li a span  ,Crooked,48,1363,55,17,0,15
html body text div div div div div div div div ul li a span  ,Back,48,1381,33,17,0,15
html body text div div div div div div div div ul li a span  ,Explananda,48,1399,76,17,0,15
html body text div div div div div div div h2 span  ,friends blogs,8,1437,131,26,0,12
html body text div div div div div div div div ul li a span  ,Running Dog,48,1484,87,17,0,15
html body text div div div div div div div div ul li a span  ,Lose the Delusion,48,1502,116,17,0,15
html body text div div div div div div div div ul li a span  ,WhirledView,48,1520,86,17,0,15
html body text div div div div div div div h2 span  ,group grope,8,1558,125,26,0,12
html body text div div div div div div div div ul li a span  ,The Sharpener,48,1605,94,17,0,15
html body text div div div div div div div h2 span  ,China,8,1642,63,26,0,12
html body text div div div div div div div div ul li a span  ,Beijing or Bust,48,1689,98,17,0,15
html body text div div div div div div div div ul li a span  ,Angry Chinese Blogger,48,1707,152,17,0,15
html body text div div div div div div div div ul li a span  ,EastSouthWestNorth Blog,48,1725,169,17,0,15
html body text div div div div div div div div ul li a span  ,RConversation,48,1743,96,17,0,15
html body text div div div div div div div div ul li a span  ,The Peking Duck,48,1761,112,17,0,15
html body text div div div div div div div div ul li a span  ,Imagethief,48,1779,69,17,0,15
html body text div div div div div div div div ul li a span  ,Elite Chinese Politics,48,1797,138,17,0,15
html body text div div div div div div div div ul li a span  ,Frog in a Well,48,1815,91,17,0,15
html body text div div div div div div div div ul li a span  ,Wangjianshuo's Blog,48,1833,135,17,0,15
html body text div div div div div div div div ul li a span  ,Musing Under The Tenement Palm,48,1851,225,17,0,15
html body text div div div div div div div div ul li a span  ,Bingfeng Teahouse,48,1869,123,17,0,15
html body text div div div div div div div div ul li a span  ,non-violent resistance,48,1887,141,17,0,15
html body text div div div div div div div div ul li a span  ,asiapundit,48,1905,66,17,0,15
html body text div div div div div div div h2 span  ,we're all going to die,8,1943,212,26,0,12
html body text div div div div div div div div ul li a span  ,Arms and influence,48,1990,126,17,0,15
html body text div div div div div div div div ul li a span  ,Defense and the National Interest,48,2008,214,17,0,15
html body text div div div div div div div div ul li a span  ,Schneier on Security,48,2026,133,17,0,15
html body text div div div div div div div div ul li a span  ,JustinLogan.com,48,2044,110,17,0,15
html body text div div div div div div div div ul li a span  ,american footprints,48,2062,125,17,0,15
html body text div div div div div div div div ul li a span  ,No quarter,48,2080,69,17,0,15
html body text div div div div div div div div ul li a span  ,Early Warning,48,2098,93,17,0,15
html body text div div div div div div div div ul li a span  ,Defense Tech,48,2116,87,17,0,15
html body text div div div div div div div div ul li a span  ,ArmsControlWonk,48,2134,122,17,0,15
html body text div div div div div div div div ul li a span  ,Sic Semper Tyrannis,48,2152,133,17,0,15
html body text div div div div div div div div ul li a span  ,Power and Interest,48,2170,120,17,0,15
html body text div div div div div div div div ul li a span  ,The Jamestown Foundation: Terrorism analysis,48,2188,303,17,0,15
html body text div div div div div div div div ul li a span  ,GlobalSecurity,48,2206,97,17,0,15
html body text div div div div div div div div ul li a span  ,Global Guerrillas,48,2224,112,17,0,15
html body text div div div div div div div h2 span  ,affinities and bad habits,8,2262,247,26,0,12
html body text div div div div div div div div ul li a span  ,Watching America,48,2309,119,17,0,15
html body text div div div div div div div div ul li a span  ,North Korea zone,48,2327,115,17,0,15
html body text div div div div div div div div ul li a span  ,Asian Sex Gazette,48,2345,118,17,0,15
html body text div div div div div div div div ul li a span  ,Global Voices Online,48,2363,137,17,0,15
html body text div div div div div div div div ul li a span  ,NK news,48,2381,60,17,0,15
html body text div div div div div div div div ul li a span  ,Press Interpreter: China,48,2399,152,17,0,15
html body text div div div div div div div div ul li a span  ,AsiaMedia,48,2417,70,17,0,15
html body text div div div div div div div div ul li a span  ,Political Theory Daily Review,48,2435,196,17,0,15
html body text div div div div div div div div ul li a span  ,Cursor,48,2453,44,17,0,15
html body text div div div div div div div div ul li a span  ,Shovelware,48,2471,76,17,0,15
html body text div div div div div div div div ul li a span  ,Matt Taibbi,48,2489,75,17,0,15
html body text div div div div div div div div ul li a span  ,Mark Ames,48,2507,75,17,0,15
html body text div div div div div div div div ul li a span  ,WaiWai,48,2525,51,17,0,15
html body text div div div div div div div div ul li a span  ,Proud of Britain,48,2543,104,17,0,15
html body text div div div div div div div div ul li a span  ,China Digital News,48,2561,127,17,0,15
html body text div div div div div div div div ul li a span  ,eXile,48,2579,35,17,0,15
html body text div div div div div div div div ul li a span  ,Paul Bowles,48,2597,80,17,0,15
html body text div div div div div div div div ul li a span  ,Sobaka,48,2615,47,17,0,15
html body text div div div div div div div div ul li a span  ,Cryptome,48,2633,64,17,0,15
html body text div div div div div div div div ul li a span  ,Tom Frank,48,2651,70,17,0,15
html body text div div div div div div div div ul li a span  ,Ron Rosenbaum,48,2669,106,17,0,15
html body text div div div div div div div div ul li a span  ,Mencken,48,2687,60,17,0,15
html body text div div div div div div div div ul li a span  ,Amis,48,2705,35,17,0,15
html body text div div div div div div div div ul li a span  ,zizek,48,2723,34,17,0,15
html body text div div div div div div div div ul li a span  ,Gore Vidal,48,2741,70,17,0,15
html body text div div div div div div div div ul li a span  ,Ellroy,48,2759,40,17,0,15
html body text div div div div div div div div ul li a span  ,Flashman,48,2777,62,17,0,15
html body text div div div div div div div div ul li a span  ,StrategyTalk,48,2795,82,17,0,15
html body text div div div div div div div div ul li a span  ,Viz,48,2813,22,17,0,15
html body text div div div div div div div div ul li a span  ,oatcake,48,2831,49,17,0,15
html body text div div div div div div div div ul li a span  ,serial killers,48,2849,79,17,0,15
html body text div div div div div div div div ul li a span  ,rotten,48,2867,37,17,0,15
html body text div div div div div div div div ul li a span  ,Will Self,48,2885,58,17,0,15
html body text div div div div div div div div ul li a span  ,J.G. Ballard,48,2903,77,17,0,15
html body text div div div div div div div h2 span  ,occupational hazards,8,2941,218,26,0,12
html body text div div div div div div div div ul li a span  ,work blogs central,48,2988,119,17,0,15
html body text div div div div div div div div ul li a span  ,parking attendant,48,3006,112,17,0,15
html body text div div div div div div div div ul li a span  ,call centre manager,48,3024,125,17,0,15
html body text div div div div div div div div ul li a span  ,My Life As A Morrisons Employee,48,3042,226,17,0,15
html body text div div div div div div div div ul li a span  ,retail - Argos,48,3060,84,17,0,15
html body text div div div div div div div div ul li a span  ,policeman,48,3078,67,17,0,15
html body text div div div div div div div div ul li a span  ,ambulance paramedic,48,3096,140,17,0,15
html body text div div div div div div div div ul li a span  ,magistrate,48,3114,67,17,0,15
html body text div div div div div div h2 span  ,"December 26, 2006",8,3152,194,26,1,11
html body text div div div div div div div h3 span  ,memories of the left handed,8,3199,222,21,1,12
html body text div div div div div div div div div p span  ,"Not much to say about Ethiopia�s offensive against the Somali ICU, other than that its early stages seem to replicate the invasion of Iraq, with the Somalis being apparently unable to stand up to superior Ethiopian firepower while in open country. Let�s see what happens if and when the Ethiopians try to enter Mogadishu.",8,3240,769,54,1,14
html body text div div div div div div div div div p span  ,The other point is that this conflict isn�t a straightforward Islamist/Christian match up everyone seems to be assuming; or at least that the religious aspect of the fight ties in with traditional Somali irredentism from,8,3314,700,35,1,14
html body text div div div div div div div div div p a span  ,"way, way back.",8,3332,732,35,1,15
html body text div div div div div div div div div blockquote span  ,"In Ethiopia the damage which [Ahmad] Gragn did has never been forgotten,"" wrote Paul B. Henze. ""Every Christian highlander still hears tales of Gragn in his childhood. Haile Selassie referred to him in his memoirs. I have often had villagers in northern Ethiopia point out sites of towns, forts, churches and monasteries destroyed by Gragn as if these catastrophes had occurred only yesterday.""[11] While acknowledging that many modern Somali nationalists consider Ahmad a national hero, Henze dismisses their claims, stating that the concept of a Somali nation did not exist during Ahmad's lifetime.",48,3384,683,107,1,14
html body text div div div div div div div div div p span  ,"More recently, there have been two border conflicts in the last 45 years. I think that Ethiopia�s main interest in this conflict lies in keeping Somalia weak, rather than putting an end to Islamism in the country. Meles Zenawi seems to be saying as much",8,3509,761,53,1,14
html body text div div div div div div div div div p a span  ,here,111,3545,31,17,1,15
html body text div div div div div div div div div p span  ,:,142,3545,5,17,1,14
html body text div div div div div div div div div blockquote span  ,"Meles has said he does not intend to keep his forces in Somalia long, perhaps only a few weeks. He has told visiting dignitaries that his goal is to severely damage the Islamic movement's military capabilities and allow both sides to return to peace talks on even footing.",48,3579,687,53,1,14
html body text div div div div div div div div div p span  ,"It looks like it might be Eritrea's turn to make a move, though they may hold on to see whether more troops are sucked into the conflict.",8,3649,759,35,1,14
html body text div div div div div div div p span span  ,Posted by jamie k at 04:29 PM,8,3701,201,17,0,13
html body text div div div div div div div p span span  ,|,209,3701,8,17,0,13
html body text div div div div div div div p a span  ,Permalink,217,3701,69,17,0,13
html body text div div div div div div div p span  ,|,286,3701,8,17,0,12
html body text div div div div div div div p a span  ,Comments (0),294,3701,96,17,0,13
html body text div div div div div div div p span  ,|,390,3701,6,17,0,12
html body text div div div div div div div p a span  ,TrackBack (0),396,3701,93,17,0,13
html body text div div div div div div div h3 span  ,"universal bereavement, an inspiring achievement",8,3738,391,21,1,12
html body text div div div div div div div div div p span  ,My conscience told me I should get,8,3779,232,17,1,14
html body text div div div div div div div div div p a span  ,this,240,3779,28,17,1,15
html body text div div div div div div div div div p span  ,. But I ended up getting,268,3779,155,17,1,14
html body text div div div div div div div div div p a span  ,this,423,3779,27,17,1,15
html body text div div div div div div div div div p span  ,instead.,450,3779,49,17,1,14
html body text div div div div div div div div div p span  ,Goes well with,8,3813,101,17,1,14
html body text div div div div div div div div div p a span  ,Wray and Nephew overproof,109,3813,190,17,1,15
html body text div div div div div div div div div p span  ,I find.,299,3813,39,17,1,14
html body text div div div div div div div p span span  ,Posted by jamie k at 03:54 PM,8,3847,201,17,0,13
html body text div div div div div div div p span span  ,|,209,3847,8,17,0,13
html body text div div div div div div div p a span  ,Permalink,217,3847,69,17,0,13
html body text div div div div div div div p span  ,|,286,3847,8,17,0,12
html body text div div div div div div div p a span  ,Comments (1),294,3847,96,17,0,13
html body text div div div div div div div p span  ,|,390,3847,6,17,0,12
html body text div div div div div div div p a span  ,TrackBack (0),396,3847,93,17,0,13
html body text div div div div div div h2 span  ,"December 23, 2006",8,3885,194,26,1,11
html body text div div div div div div div h3 span  ,a bum's christmas,8,3932,145,21,1,12
html body text div div div div div div div div div p span  ,"As is traditional round here, we mark the season with H L Mencken�s",8,3973,460,17,1,14
html body text div div div div div div div div div p a span  ,Christmas story for atheists:,468,3973,180,17,1,15
html body text div div div div div div div div div blockquote span  ,"It was an unendurable outrage, he argued, to invite a poor man to a free meal and then make him wait for it while he was battered with criticism of his ways, however well intended. And it was an even greater outrage to call upon him to stand up in public and confess to all the false steps of what may have been a long and much troubled life. Fred was determined, he said, to give a party that would be devoid of all the blemishes of the similar parties staged by the Salvation Army, the mission helpers, and other such nefarious outfits. If it cost him his last cent, he would give the bums of Baltimore massive and unforgettable proof that philanthropy was by no means a monopoly of gospel sharks--that its highest development, in truth, was to be found among freethinkers.",48,4007,689,143,1,14
html body text div div div div div div div div div span  ,"Tomorrow, we'll be torturing Santa. Actually, it's probably over and out from me for a bit. Champagne for your real friends and real pain for your sham friends and so on. Back soonish.",8,4167,737,35,1,13
html body text div div div div div div div p span span  ,Posted by jamie k at 08:12 PM,8,4219,201,17,0,13
html body text div div div div div div div p span span  ,|,209,4219,8,17,0,13
html body text div div div div div div div p a span  ,Permalink,217,4219,69,17,0,13
html body text div div div div div div div p span  ,|,286,4219,8,17,0,12
html body text div div div div div div div p a span  ,Comments (0),294,4219,96,17,0,13
html body text div div div div div div div p span  ,|,390,4219,6,17,0,12
html body text div div div div div div div p a span  ,TrackBack (0),396,4219,93,17,0,13
html body text div div div div div div div h3 span  ,on getting a life,8,4256,123,21,1,12
html body text div div div div div div div div div p span  ,So you�re one of those Second Lifers and you want to deal in property?,8,4298,472,17,1,14
html body text div div div div div div div div div p a span  ,Here are your friendly virtual estate agents:,480,4298,278,17,1,15
html body text div div div div div div div div div blockquote span  ,"Since 2004 Anshe Chung Studios Ltd., has been the global leader in virtual real estate trading and development. What began as a game with an initial investment of 9,95$ for a Second Life account has grown into a serious business.",48,4350,653,53,1,14
html body text div div div div div div div div div blockquote p span  ,"Today ACS already turns over several million US$ worth of virtual land, goods and services per year, with an average monthly growth rate above 10%. In 2006 the government of Hubei, China has granted Anshe chung Studios special status as priviledged hightech enterprise, recognizing its potential as innovator and creator of highly qualified jobs in Wuhan. Currently Anshe Chung Studios employs about 20 people in China and abroad.",48,4420,682,89,1,15
html body text div div div div div div div div div blockquote p span  ,"With its expert team of virtual world artists, realtors and service representatives ACS has been servicing both end users and organizations. Its customer base is as varied as the population of the virtual world platforms it serves, ranging from the average gamer to educators, real life billionaires and celebrities.",48,4526,665,53,1,15
html body text div div div div div div div div div p a span  ,Via,8,4597,26,17,1,15
html body text div div div div div div div div div p span  ,. The odd thing about this is that you can�t buy and sell real land in China.,34,4597,485,17,1,14
html body text div div div div div div div p span span  ,Posted by jamie k at 04:00 PM,8,4631,201,17,0,13
html body text div div div div div div div p span span  ,|,209,4631,8,17,0,13
html body text div div div div div div div p a span  ,Permalink,217,4631,69,17,0,13
html body text div div div div div div div p span  ,|,286,4631,8,17,0,12
html body text div div div div div div div p a span  ,Comments (0),294,4631,96,17,0,13
html body text div div div div div div div p span  ,|,390,4631,6,17,0,12
html body text div div div div div div div p a span  ,TrackBack (0),396,4631,93,17,0,13
html body text div div div div div div h2 span  ,"December 22, 2006",8,4669,194,26,1,11
html body text div div div div div div div h3 span  ,war on Christmas: the Eastern Front,8,4716,296,21,1,12
html body text div div div div div div div div div p span  ,"We seem to be taking our own whiny, pseudo-academic maunderings about cultural imperialism and",8,4756,647,17,1,14
html body text div div div div div div div div div p a span  ,forcing,655,4756,50,17,1,15
html body text div div div div div div div div div p span  ,them on the hapless natives of China:,8,4756,749,35,1,14
html body text div div div div div div div div div blockquote span  ,"As Christmas draws near, ten philosophy and education PhD students from China's top universities jointly publicized a petition on the Internet, calling on netizens, especially the young, to be less excited about the exotic holiday, Shanghai-based Xmnext.com reported December 21, 2006.",48,4808,679,53,1,14
html body text div div div div div div div div div blockquote p span  ,"This is the latest instance of public resistance to western culture and lifestyles in China. In the online petition, titled ""Out of Cultural Collective Unconsciousness, Strengthen Chinese Cultural Dominance"" and dated with traditional Chinese Era Calendar, PhD students from China's most authoritative universities including Beida, Tsinghua and People's University hope to ""wake up the Chinese people to resist western cultural invasion"".",48,4878,683,89,1,15
html body text div div div div div div div div div p span  ,So what kind of western cultural imperialism are we talking about?,8,4984,430,17,1,14
html body text div div div div div div div div div blockquote span  ,"On the same day another report from the Henan Business News in central China's Henan Province said a commercial chamber was planning a nude running event on the evening of December 24, and had received more than 1,700 applications to join in the activity.",48,5018,684,53,1,14
html body text div div div div div div div div div p span  ,Granite Studio,8,5088,98,17,1,14
html body text div div div div div div div div div p a span  ,takes up the theme:,106,5088,124,17,1,15
html body text div div div div div div div div div blockquote span  ,"Citing the increasing popularity of the holiday among the younger generation, protest organizer Wang Dashan published an article, ""to awaken the Chinese people and to resist Western cultural expansion.""",48,5122,652,35,1,14
html body text div div div div div div div div div blockquote p span  ,"He argues that Christmas is a form of ""soft power"" that if left unchecked will dilute traditional Chinese culture. Wang and his associates fear that too many Chinese young people are simply ""rejecting what is old and embracing what is new"" (????) and are adopting an attitude of ""what is Chinese is inferior and what is Western is excellent"" (????).",48,5174,686,71,1,15
html body text div div div div div div div div div p span  ,"I�m trying really, really hard not to say that Wang Dashan�s Cantonese name is Ba Hum-bug, but I�m clearly failing in this.",8,5263,726,35,1,14
html body text div div div div div div div div div p span  ,"I was in China once in mid-January. The Christmas stuff was still up there. A woman who ran a bar I drank at told me that she was going to keep her decorations up till after lunar new year, the aim amongst a lot of retailers in Beijing being to apparently establish a festive season in the, well,",8,5315,752,53,1,14
html body text div div div div div div div div div p em span  ,seasonal,379,5351,60,17,1,15
html body text div div div div div div div div div p span  ,"sense, running from mid December till February. This isn�t cultural imperialism. It�s a bunch of sharp, commercially aware people in China taking a hard, cold look at the thing and extracting as much utility from it as possible. Oh, yes: these folks know what Christmas means.",8,5351,754,54,1,14
html body text div div div div div div div p span span  ,Posted by jamie k at 03:01 PM,8,5422,201,17,0,13
html body text div div div div div div div p span span  ,|,209,5422,8,17,0,13
html body text div div div div div div div p a span  ,Permalink,217,5422,69,17,0,13
html body text div div div div div div div p span  ,|,286,5422,8,17,0,12
html body text div div div div div div div p a span  ,Comments (0),294,5422,96,17,0,13
html body text div div div div div div div p span  ,|,390,5422,6,17,0,12
html body text div div div div div div div p a span  ,TrackBack (0),396,5422,93,17,0,13
html body text div div div div div div div h3 span  ,government petition tomfoolery,8,5459,253,21,1,12
html body text div div div div div div div div div p span  ,Over,8,5500,36,17,1,14
html body text div div div div div div div div div p a span  ,here,44,5500,32,17,1,15
html body text div div div div div div div div div p span  ,.,76,5500,4,17,1,14
html body text div div div div div div div div div blockquote span  ,"While we are aware of similar initiatives already in existence, the Government does not currently have any plans to make monkeys available to people with disabilities.",48,5534,684,35,1,14
html body text div div div div div div div div div p em span  ,Damn,8,5586,43,17,1,15
html body text div div div div div div div div div p span  ,them.,51,5586,40,17,1,14
html body text div div div div div div div div div p a span  ,via,91,5586,24,17,1,15
html body text div div div div div div div div div p span  ,.,115,5586,4,17,1,14
html body text div div div div div div div p span span  ,Posted by jamie k at 10:24 AM,8,5620,203,17,0,13
html body text div div div div div div div p span span  ,|,211,5620,7,17,0,13
html body text div div div div div div div p a span  ,Permalink,218,5620,70,17,0,13
html body text div div div div div div div p span  ,|,288,5620,7,17,0,12
html body text div div div div div div div p a span  ,Comments (0),295,5620,96,17,0,13
html body text div div div div div div div p span  ,|,391,5620,7,17,0,12
html body text div div div div div div div p a span  ,TrackBack (0),398,5620,92,17,0,13
html body text div div div div div div h2 span  ,"December 21, 2006",8,5658,194,26,1,11
html body text div div div div div div div h3 span  ,prezzies off the reaper,8,5705,177,21,1,12
html body text div div div div div div div div div p span  ,"We�ve been having a few of them lately, what with Pinochet going, and now the Turkmenbashi.",8,5746,626,17,1,14
html body text div div div div div div div div div p a span  ,Here�s,634,5746,58,17,1,15
html body text div div div div div div div div div p span  ,"part of the official announcement, reproduced for lovers of sycophantese:",8,5746,749,35,1,14
html body text div div div div div div div div div blockquote span  ,"""The glorious years during which the Great Serdar ruled the Turkmen people confirmed his heavenly faculty to foresee and his ability to determine priorities. His unique abilities in the art of leading the nation revealed his talent as a diplomat and a wise and humane person,"" the statement says.",48,5798,681,53,1,14
html body text div div div div div div div div div blockquote p span  ,"""The objectives he set served the interests of the people, while the large-scale projects that were implemented were in harmony with the national spirit of the Turkmen people and were accepted by every ethnic Turkmen and all other people living in Turkmenistan,"" it says.",48,5868,675,53,1,15
html body text div div div div div div div div div p span  ,"Via Nosemonkey,",8,5939,118,17,1,14
html body text div div div div div div div div div p a span  ,who has more to say.,126,5939,138,17,1,15
html body text div div div div div div div div div p span  ,"It�s customary at this point to offer some pious hopes on the subject of a transition to democracy, or some such, but maybe the best you can do here is just keep your fingers crossed for the Turkmen and hope the the successor�s not a total fruitcake. Nayazov renamed bread after his mother. Maybe the next one will just mistake his wife for a hat or something.",8,5939,759,72,1,14
html body text div div div div div div div p span span  ,Posted by jamie k at 06:59 PM,8,6028,201,17,0,13
html body text div div div div div div div p span span  ,|,209,6028,8,17,0,13
html body text div div div div div div div p a span  ,Permalink,217,6028,69,17,0,13
html body text div div div div div div div p span  ,|,286,6028,8,17,0,12
html body text div div div div div div div p a span  ,Comments (0),294,6028,96,17,0,13
html body text div div div div div div div p span  ,|,390,6028,6,17,0,12
html body text div div div div div div div p a span  ,TrackBack (0),396,6028,93,17,0,13
html body text div div div div div div div h3 span  ,awesome understanding,8,6065,193,21,1,12
html body text div div div div div div div div div p span  ,I don�t accept the overall premise of,8,6107,247,17,1,14
html body text div div div div div div div div div p a span  ,this,255,6107,27,17,1,15
html body text div div div div div div div div div p span  ,"George Packer article, since it seems to embody a lot of the same hubris we�ve seen in foreign policy over the past few years, except that this time we�re going to outwit them with our awesome understanding rather than destroy them with our awesome firepower. Still, it�s good on the detail:",8,6107,734,55,1,14
html body text div div div div div div div div div blockquote span  ,"A war on terror suggests an undifferentiated enemy. Kilcullen speaks of the need to �disaggregate� insurgencies: finding ways to address local grievances in Pakistan�s tribal areas or along the Thai-Malay border so that they aren�t mapped onto the ambitions of the global jihad� as an example of disaggregation, Kilcullen cited the Indonesian province of Aceh, where, after the 2004 tsunami, a radical Islamist organization tried to set up an office and convert a local separatist movement to its ideological agenda. Resentment toward the outsiders, combined with the swift humanitarian action of American and Australian warships, helped to prevent the Acehnese rebellion from becoming part of the global jihad.",48,6198,678,127,1,14
html body text div div div div div div div div div p span  ,Relevant to which:,8,6342,125,17,1,14
html body text div div div div div div div div div p a span  ,Zawahiri attacks Hamas.,133,6342,158,17,1,15
html body text div div div div div div div div div blockquote span  ,Zawahiri slammed Hamas for recognizing President Mahmoud Abbas and running in elections last January.,48,6376,689,17,1,14
html body text div div div div div div div div div blockquote p span  ,"""Accepting the legitimacy of Mahmoud Abbas, the head of the national authority, America's man in Palestine, and mandating the PLO which recognizes Israel to negotiate with Israel is an abyss which will ultimately lead to eliminating the jihad and recognizing Israel,"" Zawahiri said.",48,6410,670,53,1,15
html body text div div div div div div div div div p span  ,So what do you do about this? Exploit the enmity between Hamas and al-Qaeda or just write them off as an undifferentiated,8,6480,688,35,1,14
html body text div div div div div div div div div p a span  ,arc of extremism?,114,6498,119,17,1,15
html body text div div div div div div div div div p span  ,And how do you expect anyone to take you seriously when you include Saudi Arabia and the Gulf States in your list of countries that practice �democracy and moderation?�,8,6498,722,36,1,14
html body text div div div div div div div div div p span  ,And back to the Daily Star article:,8,6551,219,17,1,14
html body text div div div div div div div div div blockquote span  ,"Participation in the polls in turn led to ""respecting international [UN] resolutions,"" which was followed by accepting to form a government of national unity, and later by attempts to ""get them [Hamas] out of government,"" he said.",48,6585,680,53,1,14
html body text div div div div div div div div div p span  ,"It seems that the Z-man�s got Blair�s current Palestinian strategy nailed. After it happens, he�ll be there to say �I told you so.�",8,6656,758,36,1,14
html body text div div div div div div div p span span  ,Posted by jamie k at 01:43 PM,8,6709,201,17,0,13
html body text div div div div div div div p span span  ,|,209,6709,8,17,0,13
html body text div div div div div div div p a span  ,Permalink,217,6709,69,17,0,13
html body text div div div div div div div p span  ,|,286,6709,8,17,0,12
html body text div div div div div div div p a span  ,Comments (0),294,6709,96,17,0,13
html body text div div div div div div div p span  ,|,390,6709,6,17,0,12
html body text div div div div div div div p a span  ,TrackBack (0),396,6709,93,17,0,13
html body text div div div div div div div h3 span  ,unto a virgin,8,6745,103,21,1,12
html body text div div div div div div div div div p span  ,"Topical, not to mention",8,6786,153,17,1,14
html body text div div div div div div div div div p a span  ,seasonal,161,6786,58,17,1,15
html body text div div div div div div div div div p span  ,:,219,6786,5,17,1,14
