tag,content,x,y,width,height,label,depth
html body text table tbody tr td table tbody tr td table tbody tr td table tbody tr td ul li span  ,"Details of product features, specifications, and benefits.",234,3101,356,17,1,22
html body text table tbody tr td table tbody tr td table tbody tr td table tbody tr td ul li span  ,"Critical data regarding product reliability and accuracy, such as clinical trial results.",234,3119,485,35,1,22
html body text table tbody tr td table tbody tr td table tbody tr td table tbody tr td ul li span  ,Side-by-side comparisons of competitive products.,234,3155,326,17,1,22
html body text table tbody tr td table tbody tr td table tbody tr td table tbody tr td ul li span  ,Interactive presentations and video surgical demonstrations.,234,3173,384,17,1,22
html body text table tbody tr td table tbody tr td table tbody tr td table tbody tr td ul li span  ,Downloadable educational material from the manufacturer.,234,3191,379,17,1,22
html body text table tbody tr td table tbody tr td table tbody tr td table tbody tr td ul li span  ,Reimbursement guidelines.,234,3209,175,17,1,22
html body text table tbody tr td table tbody tr td table tbody tr td table tbody tr td p span  ,The mobile technology provides efficiency benefits for the wider institutional healthcare system as well (see sidebar).,194,3243,497,35,1,21
html body text table tbody tr td table tbody tr td table tbody tr td table tbody tr td p span  ,"Mobile SFA technology facilitates relationship building by providing sales reps with all the information and resources they need at the point of purchase, which might be the physician's office, operating room, or surgeon's lounge. Physicians are often challenged to sift through and process a great deal of technical and clinical information in order to make qualified decisions. Real-time access to corporate systems via mobile technology enables the sales rep to anticipate and respond quickly to technical questions about product performance and customization options, as well as refute competitive claims, track inventory, and fulfill orders on the spot. Well-prepared, well-educated reps armed with a complete set of easily accessible resources during the sales call are likely to be considered more credible by physicians and surgeons than those who are not.",194,3295,558,197,1,21
html body text table tbody tr td table tbody tr td table tbody tr td table tbody tr td p span  ,"In addition, SFA technology gives sales reps the tools for introducing new products to customers sooner than traditional methods would allow. They can make a professional and information-rich presentation to educate physicians about each new device immediately upon rollout.",194,3509,552,71,1,21
html body text table tbody tr td table tbody tr td table tbody tr td table tbody tr td p b span  ,Collateral Benefits,194,3597,128,17,1,22
html body text table tbody tr td table tbody tr td table tbody tr td table tbody tr td p span  ,"Mobile technology empowers sales reps and makes them more efficient (see sidebar). But by implementing handheld SFA solutions the medical device manufacturing companies that employ them gain in other ways. These benefits include CRM economy, easy field deployment, greater sales force productivity, and enhanced supply-chain visibility.",194,3631,548,89,1,21
html body text table tbody tr td table tbody tr td table tbody tr td table tbody tr td p b span  ,Alternative to Traditional CRM.,194,3737,226,17,1,22
html body text table tbody tr td table tbody tr td table tbody tr td table tbody tr td p span  ,"Integrated CRM systems are no longer restricted by high cost to enterprises with large sales teams. Advances in system security and data integrity protocols allow companies of all sizes to outsource the SFA function of their CRM system with confidence. Also, the evolution of the application service provider (ASP) model—a hosted, pay-as-you-go arrangement—makes customized sales solutions affordable for smaller organizations. Depending on the functionality and support level required, the cost per user of hosted SFA services is comparable to that of telephone service.",194,3737,557,143,1,21
html body text table tbody tr td table tbody tr td table tbody tr td table tbody tr td p b span  ,Ease of Deployment.,194,3897,144,17,1,22
html body text table tbody tr td table tbody tr td table tbody tr td table tbody tr td p span  ,"Smaller medical device companies with fewer than 50 sales reps can field-deploy such new technologies as mobile SFA quite rapidly. For reasons of economy, they tend to favor subscription-based services, which can be implemented immediately and independently of legacy systems. And because the IT resources they employ are generally not very extensive, requirements for customization and integration into back-office systems are very manageable.",194,3897,557,107,1,21
html body text table tbody tr td table tbody tr td table tbody tr td table tbody tr td p span  ,"Larger organizations—those with, say, 500 reps or more—may require more time to deploy SFA technology effectively because of the need to take into account highly complex legacy systems when implementing integrated field solutions. Also, decisionmaking is naturally a slower process, and large internal IT departments have to take time to learn the new technologies before they are prepared to support the mobile sales force. An SFA pilot program involving the rollout of one business unit at a time is one way for a larger enterprise to accelerate deployment.",194,4021,558,125,1,21
html body text table tbody tr td table tbody tr td table tbody tr td table tbody tr td table tbody tr td font span  ,"Using tabbed sections of the mobile SFA system by NoInk Communications, sales reps can recall pricing and other critical account information during sales calls.",614,4361,127,66,0,25
html body text table tbody tr td table tbody tr td table tbody tr td table tbody tr td table tbody tr td font span  ,(click to enlarge),668,4427,73,11,0,25
html body text table tbody tr td table tbody tr td table tbody tr td table tbody tr td p b span  ,Sales Staff Productivity.,194,4163,168,17,1,22
html body text table tbody tr td table tbody tr td table tbody tr td table tbody tr td p span  ,"Such administrative tasks as handling order paperwork and entering call notes for management review can occupy a substantial portion of a sales rep's workday. Medtech organizations seeking ways to minimize these burdens so reps can focus on revenue-generating activities such as prospecting, physician visits, and relationship building may find mobile SFA technology helpful in this regard. A secondary benefit is a clearer window into sales activities.",194,4163,403,161,1,21
html body text table tbody tr td table tbody tr td table tbody tr td table tbody tr td p b span  ,Supply Chain Visibility.,194,4341,166,17,1,22
html body text table tbody tr td table tbody tr td table tbody tr td table tbody tr td p span  ,"Most supply chain technology is focused on the movement and storage of assets in the back office. By contrast, mobile SFA illuminates every facet of the dynamic supply chain: in the warehouse, on order, and in the field. This approach to supply-chain tracking—which makes trunk inventory, consignment inventory, expired products, and rep-to-rep inventory transfers completely visible—enables medtech organizations to be more responsive to customers' needs and to be more accountable for their own assets in this era of Sarbanes-Oxley. With their sales reps using handheld tracking technology to report on the movement of their personal inventory in the field, corporations can maintain accurate supply-chain data in real time.",194,4341,533,215,1,21
html body text table tbody tr td table tbody tr td table tbody tr td table tbody tr td p b span  ,Conclusion,194,4573,76,17,1,22
html body text table tbody tr td table tbody tr td table tbody tr td table tbody tr td p span  ,"Mobile SFA technology promotes streamlined management of the technical and administrative aspects of medical technology sales and provides an attractive vehicle for delivering presentations. Medical device sales reps can use the technology to personalize and automate the sales process for enhanced effectiveness in a progressively competitive market. No matter how complex the environment, the reps have the flexibility to close the sale.",194,4607,544,107,1,21
html body text table tbody tr td table tbody tr td table tbody tr td table tbody tr td p span  ,"Relationship- and education-driven sales and those for which profitability depends on efficient, automated ordering are the two poles of modern healthcare equipment procurement. In each scenario, SFA technology arms field reps with detailed, real-time data to satisfy the buyer and organizational tools to function effectively throughout the entire sales process and deliver the competitive edge their employers seek.",194,4731,555,89,1,21
html body text table tbody tr td table tbody tr td table tbody tr td table tbody tr td p font b span  ,Reference,194,4873,55,15,0,23
html body text table tbody tr td table tbody tr td table tbody tr td table tbody tr td p font span  ,1.,194,4905,10,11,0,22
html body text table tbody tr td table tbody tr td table tbody tr td table tbody tr td p font em span  ,Mobile Sales Force Automation Markets,204,4905,165,11,0,23
html body text table tbody tr td table tbody tr td table tbody tr td table tbody tr td p font span  ,"(San Antonio, TX: Frost & Sullivan, 2004).",369,4905,174,11,0,22
html body text table tbody tr td table tbody tr td table tbody tr td table tbody tr td p b font span  ,"David Kerr is vice president of Everypath Inc. (Santa Clara, CA), a provider of Web-based handheld applications designed specifically for the medical device and pharmaceutical field sales environment.",194,4932,523,22,1,23
html body text table tbody tr td table tbody tr td table tbody tr td table tbody tr td p font span  ,Photos courtesy NoInk Communications,194,4970,163,11,0,22
html body text table tbody tr td table tbody tr td table tbody tr td table tbody tr td p font span  ,Copyright ©2004,194,4997,78,11,0,22
html body text table tbody tr td table tbody tr td table tbody tr td table tbody tr td p font b span  ,MX,272,4997,15,11,0,23
html body text table tbody tr td p span  ,"Copyright © 2006 Canon Communications, LLC",8,5017,317,17,0,9
html body text table tbody tr td p a span  ,About Us,325,5017,66,17,0,10
html body text table tbody tr td p span  ,|,391,5017,7,17,0,9
html body text table tbody tr td p a span  ,Advertising Information,398,5017,160,17,0,10
html body text table tbody tr td p span  ,|,558,5017,7,17,0,9
html body text table tbody tr td p a span  ,Site Guide,565,5017,68,17,0,10
