tag,content,label,depth
html body div main div article div section p span  ,"At the age of 13, Danelle Umstead was diagnosed with Retinitis Pigmentosa, a genetic eye condition where the retina progressively degenerates and eventually causes blindness. She has no central vision and is losing her peripheral vision. Currently, her spotted vision limits her sight to less than five feet without any detail. Her father, Peter, first introduced her to adaptive skiing in 2001. Skiing not only gave Danelle her life back, it also led to meeting her husband Rob while skiing in Taos, New Mexico in 2005. As Team Vision4Gold, Danelle and Rob have won 3 Paralympic Bronze Medals, 4 World Championship Medals and over 50 Alpine Skiing World Cup medals. Danelle and Rob made history at the 2010 Vancouver Winter Paralympic Games as the first husband and wife visually impaired ski race team to compete and medal for Team USA.",1,10
html body div main div article div section p a strong span  ,DeMarcus Ware,1,12
html body div main div article div section p span  ,&,1,10
html body div main div article div section p a strong span  ,Lindsay Arnold,1,12
html body div main div article div section p span  ,"DeMarcus Ware is widely regarded as one of the greatest defensive players in NFL History, and is projected to be a first-ballot NFL Hall of Fame candidate upon his eligibility in 2021. Ware was selected in the 1st round (11th overall) by the Dallas Cowboys in the 2005 NFL Draft and spent nine seasons with the franchise (2005-2013). He is the Cowboys' all-time leader in sacks (117) and forced fumbles (32). He was signed by the Denver Broncos in 2014, where he helped lead the team to victory in Super Bowl 50. He retired in March 2017 after 12 illustrious seasons in the NFL.",1,10
html body div main div article div section p a strong span  ,Evanna Lynch,1,12
html body div main div article div section p span  ,&,1,10
html body div main div article div section p a strong span  ,Keo Motsepe,1,12
html body div main div article div section p span  ,Evanna Lynch is best-known for playing the role of Luna Lovegood in Warner Bros',1,10
html body div main div article div section p em span  ,Harry Potter,1,11
html body div main div article div section p span  ,"film franchise, adapted from the best-selling book series of the same name. In 2010, Lynch scored a Best Supporting Actress nomination for Spike TV's SCREAM Awards and a Best Performance in a Feature Film nomination for the Young Artist Awards. Most recently, Lynch completed a two-month run at the Off-Broadway Irish Repertory Theatre in NYC as the co-lead of Enda Walsh's cult classic play,",1,10
html body div main div article div section p em span  ,Disco Pigs,1,11
html body div main div article div section p span  ,". Nowadays, Lynch, an active philanthropist, devotes her free time largely to Animal Rights and Welfare advocacy and works to promote compassion and respect for animals. In late 2017, she launched a weekly podcast, The ChickPeeps, where she explores and educates listeners on the topic of living a vegan lifestyle. Lynch is also a proud ambassador for the Lumos Foundation and for STAE (Save the Asian Elephants), and has worked with UNICEF, Free The Children, The MS Society of Ireland and the Harry Potter Alliance (The HPA).",1,10
html body div main div article div section p a strong span  ,"Joe ""Grocery Store Joe"" Amabile",1,12
html body div main div article div section p span  ,&,1,10
html body div main div article div section p a strong span  ,Jenna Johnson,1,12
html body div main div article div section p span  ,"Formerly one of the youngest traders on the Chicago stock exchange,",1,10
html body div main div article div section p a span  ,Joe Amabile,1,11
html body div main div article div section p span  ,"turned a successful career in big finance into a successful career in small business. He followed his family's footsteps in the grocery store world, where he bought his own store. Lovingly referred to as ""Grocery Store Joe,"" Amabile was a fan favorite on",1,10
html body div main div article div section p a strong em span  ,The Bachelorette,1,13
html body div main div article div section p span  ,season 14 and went on to appear on,1,10
html body div main div article div section p a strong em span  ,Bachelor in Paradise,1,13
html body div main div article div section p span  ,season 5.,1,10
html body div main div article div section p a strong span  ,John Schneider,1,12
html body div main div article div section p span  ,&,1,10
html body div main div article div section p a strong span  ,Emma Slater,1,12
html body div main div article div section p span  ,John Schneider is best known for the iconic role of Bo Duke on the hit series,1,10
html body div main div article div section p em span  ,The Dukes of Hazzard,1,11
html body div main div article div section p span  ,", as well as starring roles on",1,10
html body div main div article div section p em span  ,Smallville,1,11
html body div main div article div section p span  ,", Tyler Perry's",1,10
html body div main div article div section p em span  ,The Haves and the Have Nots,1,11
html body div main div article div section p span  ,", and more. In addition to his extensive acting career, he is a celebrated country music artist with 10 albums to his credits and four #1 singles on the Billboard Country chart. This year, Schneider has launched an ambitious 52-song project,",1,10
html body div main div article div section p em span  ,The Odyssey,1,11
html body div main div article div section p span  ,", releasing a song a week throughout 2018. A greatest hits collection is also due in October. For more information, visit his official website at JohnSchneiderStudios.com.",1,10
html body div main div article div section p a strong span  ,Juan Pablo Di Pace,1,12
html body div main div article div section p span  ,&,1,10
html body div main div article div section p a strong span  ,Cheryl Burke,1,12
html body div main div article div section p span  ,"Juan Pablo Di Pace is an Argentine-born actor and director with an extensive music theatre background. Multilingual and fluent in English, Spanish and Italian, Di Pace began his career in the United Kingdom appearing in the London musical,",1,10
html body div main div article div section p em span  ,Chicago,1,11
html body div main div article div section p span  ,. He then played the role of Danny Zuko in the Trieste production of,1,10
html body div main div article div section p em span  ,Grease,1,11
html body div main div article div section p span  ,"in Italy, which he also directed. Di Pace is best known for his role as the passionate Fernando on Netflix's original series,",1,10
html body div main div article div section p em span  ,Fuller House,1,11
html body div main div article div section p span  ,", and for the iconic role of Jesus Christ on NBC's",1,10
html body div main div article div section p em span  ,A.D. The Bible Continues,1,11
html body div main div article div section p span  ,", produced by Mark Burnett and Roma Downey. He is heavily featured in the film classic,",1,10
html body div main div article div section p em span  ,Mamma Mia!,1,11
html body div main div article div section p span  ,", alongside Meryl Streep, playing the role of Petros. As a musician, Di Pace recorded three original cast albums -",1,10
html body div main div article div section p em span  ,"Mamma Mia, The Movie Soundtrack",1,11
html body div main div article div section p span  ,",",1,10
html body div main div article div section p em span  ,Saturday Night Fever,1,11
html body div main div article div section p span  ,and,1,10
html body div main div article div section p em span  ,Mas de 100 Mentiras,1,11
html body div main div article div section p span  ,"- and released an album for his One Man Show,",1,10
html body div main div article div section p em span  ,Primer Acto,1,11
html body div main div article div section p span  ,(Act One).,1,10
html body div main div article div section p a strong span  ,Mary Lou Retton,1,12
html body div main div article div section p span  ,&,1,10
html body div main div article div section p a strong span  ,Sasha Farber,1,12
html body div main div article div section p span  ,"Mary Lou Retton catapulted to international fame and ignited a new era of American dominance in gymnastics during the 1984 Summer Olympics, when she became the first American woman to win a gold medal in gymnastics, scoring two perfect 10s along the way. She would win five medals during the 1984 Olympics, the most won by any athlete during that summer's games. She was also the first woman ever to appear on the iconic Wheaties box. In 1997, she was inducted into the International Gymnastics Hall of Fame. Retton retired from competitive gymnastics in 1986. Today, Retton is a renowned motivational speaker and corporate spokesperson who travels the world as a ""Fitness Ambassador,"" promoting the benefits of proper nutrition and regular exercise. She remains deeply involved in the gymnastics community and is the mother of four daughters, all of whom are accomplished athletes, as well.",1,10
html body div main div article div section p a strong span  ,Milo Manheim,1,12
html body div main div article div section p span  ,&,1,10
html body div main div article div section p a strong span  ,Witney Carson,1,12
html body div main div article div section p span  ,"Milo Manheim is an up-and-coming American actor born and raised in Los Angeles. He was discovered when casting director Amber Horn saw his performance as Roger in the musical,",1,10
html body div main div article div section p em span  ,Rent,1,11
html body div main div article div section p span  ,". This was a pivotal point in his budding career as she brought him in to audition for a new Disney Channel musical,",1,10
html body div main div article div section p em span  ,Zombies,1,11
html body div main div article div section p span  ,". After eight call backs, Manheim got the coveted role of Zed.",1,10
html body div main div article div section p em span  ,Zombies,1,11
html body div main div article div section p span  ,"premiered on February 26, 2018. He is set to appear in season three of ABC's",1,10
html body div main div article div section p a em strong span  ,American Housewife,1,13
html body div main div article div section p span  ,.,1,10
html body div main div article div section p strong a span  ,Nancy McKeon,1,12
html body div main div article div section p strong span  ,&,1,11
html body div main div article div section p strong a span  ,Val Chermkovskiy,1,12
html body div main div article div section p span  ,"Nancy McKeon is an actress, director and producer best known for playing the role of Jo Polniaczek on the beloved long running 1980s sitcom,",1,10
html body div main div article div section p em span  ,The Facts of Life,1,11
html body div main div article div section p span  ,". She has since appeared in many other television series, including leading roles on the police drama",1,10
html body div main div article div section p em span  ,The Division,1,11
html body div main div article div section p span  ,", the sitcom",1,10
html body div main div article div section p em span  ,Can't Hurry Love,1,11
html body div main div article div section p span  ,", with Mariska Hargitay,",1,10
html body div main div article div section p em span  ,Style & Substance,1,11
html body div main div article div section p span  ,", with Jean Smart, and as the mother of Demi Lovato's title character on Disney's",1,10
html body div main div article div section p em span  ,Sonny with a Chance,1,11
html body div main div article div section p span  ,.,1,10
html body div main div article div section p a strong span  ,Nikki Glaser,1,12
html body div main div article div section p span  ,&,1,10
html body div main div article div section p a strong span  ,Gleb Savchenko,1,12
html body div main div article div section p span  ,"Nikki Glaser currently hosts Comedy Central's first live daily morning show,",1,10
html body div main div article div section p em span  ,You Up with Nikki Glaser,1,11
html body div main div article div section p span  ,", for SiriusXM. Previously, she hosted, co-created and executive produced the critically acclaimed show",1,10
html body div main div article div section p em span  ,Not Safe with Nikki Glaser,1,11
html body div main div article div section p span  ,", for Comedy Central. In film, Glaser appeared in Judd Apatow's",1,10
html body div main div article div section p em span  ,Trainwreck,1,11
html body div main div article div section p span  ,", for Universal, and Henry Phillips' movie,",1,10
html body div main div article div section p em span  ,Punching the Clown,1,11
html body div main div article div section p span  ,". On TV, she has fun guest star roles on NBC's",1,10
html body div main div article div section p em span  ,A.P. Bio,1,11
html body div main div article div section p span  ,and Freeform's,1,10
html body div main div article div section p strong a em span  ,Alone Together,1,13
html body div main div article div section p span  ,", and she previously appeared on",1,10
html body div main div article div section p em span  ,Adam Ruins Everything,1,11
html body div main div article div section p span  ,",",1,10
html body div main div article div section p em span  ,Inside Amy Schumer,1,11
html body div main div article div section p span  ,and,1,10
html body div main div article div section p em span  ,@Midnight,1,11
html body div main div article div section p span  ,". Her highly praised Netflix stand up special premiered last summer, and she has done sets on",1,10
html body div main div article div section p em span  ,The Tonight Show Starring Jimmy Fallon,1,11
html body div main div article div section p span  ,",",1,10
html body div main div article div section p em span  ,Conan,1,11
html body div main div article div section p span  ,and,1,10
html body div main div article div section p em span  ,Late Night with Seth Meyers,1,11
html body div main div article div section p span  ,.,1,10
html body div main div article div section p a strong span  ,Tinashe,1,12
html body div main div article div section p span  ,&,1,10
html body div main div article div section p a strong span  ,Brandon Armstrong,1,12
html body div main div article div section p span  ,"Not only does the multi-platinum-certified R&B disruptor Tinashe sing, write and dance, but she also produces, mixes, engineers, creative directs and edits. As a result, she blazes past any and all boundaries. Co-mingling seductive R&B, edgy pop and a nocturnal electronic sensibility, she emerged as a fascinating, focused and fiery outlier in 2014 with her full-length debut,",1,10
html body div main div article div section p em span  ,Aquarius,1,11
html body div main div article div section p span  ,". Powered by the double-platinum smash ""2 On"" [feat. ScHoolboy Q], the album crashed the Top 20 of the Billboard Top 200 upon arrival before popping up on many of the top year-end lists. Between touring alongside everyone from Katy Perry and Nicki Minaj to Maroon 5, she revved up the official mixtape, ""Nightride."" Tinashe also has a presence in the worlds of beauty and fashion, as well. Presently, Tinashe is carefully preparing more new music heading into 2019.",1,10
html body div main div article div section p span  ,"This season, highlights will include newly-engaged pros Val and Jenna Johnson facing off on the dance floor, Cheryl Burke's return, and troupe member Brandon Armstrong making his debut as a Pro! The star-studded premiere event will be a night of fun and unforgettable, show-stopping dancing. The competition kicks off with an all-new",1,10
html body div main div article div section p strong a span  ,cast,1,12
html body div main div article div section p span  ,"of celebrities, who will be judged by the panel of renowned ballroom experts",1,10
html body div main div article div section p a strong span  ,Len Goodman,1,12
html body div main div article div section p span  ,",",1,10
html body div main div article div section p a strong span  ,Carrie Ann Inaba,1,12
html body div main div article div section p span  ,", and",1,10
html body div main div article div section p a strong span  ,Bruno Tonioli,1,12
html body div main div article div section p span  ,", as well as voted upon by viewers. While all the stars will go on a transformative dancing journey, in the end, only one star will be crowned champion and take home the coveted Mirrorball trophy.",1,10
html body div main div article div section p em span  ,Dancing with the Stars,1,11
html body div main div article div section p span  ,", produced by BBC Worldwide Productions, will return with an all-new cast of celebrities ready to take on the competition and hit the ballroom floor, in what will be another season full of surprises and stunning dances. Make sure to tune in MONDAY SEPTEMBER 24 at 8|7c to see the Season 27 premiere of the",1,10
html body div main div article div section p em span  ,Dancing with the Stars,1,11
html body div main div article div section p span  ,on ABC.,1,10
html body div main div section div h2 span  ,Related Posts,0,9
html body div main div section div ul li a section span  ,News,0,12
html body div main div section div ul li a section span  ,How to Vote for Dancing with the Stars: Season 27,0,12
html body div main div section div ul li a section span  ,News,0,12
html body div main div section div ul li a section span  ,Dancing with the Stars Season 27 Pros Revealed,0,12
html body div main div section div ul li a section span  ,News,0,12
html body div main div section div ul li a section span  ,Dancing with the Stars Season 27 Premiere Date Announced,0,12
html body div div section div nav ul li a span  ,Dancing with the Stars,0,11
html body div div section div nav ul li a span  ,News & Blogs,0,11
html body div div section div nav ul li a span  ,Updates,0,11
html body div div section div nav ul li a span  ,Dancing with the Stars Season 27 Cast Revealed,0,11
html body div div footer div section ul li a span  ,company info,0,11
html body div div footer div section ul li a span  ,contact,0,11
html body div div footer div section ul li a span  ,interest-based ads,0,11
html body div div footer div section ul li a span  ,terms of use,0,11
html body div div footer div section ul li a span  ,privacy policy,0,11
html body div div footer div section ul li a span  ,your california privacy rights,0,11
html body div div footer div section ul li a span  ,children's online privacy policy,0,11
html body div div footer div section ul li a span  ,closed captioning,0,11
html body div div footer div section ul li a span  ,about Nielsen measurement,0,11
html body section div div div p span  ,Create an ABC Account to get the most of your ABC experience,0,8
html body section div div div ul li span  ,Save your favorite shows to My List,0,9
html body section div div div ul li span  ,Continue watching where you left off,0,9
html body section div div div ul li span  ,Watch hundreds of hours of free episodes,0,9
html body section div div div ul li span  ,One account that works across the Walt Disney Family of Companies,0,9
html body section div div div div span  ,Already have an account?,0,8
html body section div div div div a span  ,sign in,0,9
html body section div div div p span  ,ABC Profile,0,8
html body section div div div a span  ,sign out,0,8
html body section div div div p span  ,Sign Out,0,8
html body section div div div p span  ,Are you sure you want to sign out?,0,8
html body section div div div p span  ,"By signing out, you will not be able to resume watching content where you left off, enjoy cross-device viewing experience, or save your favorites to your My List.",0,8
html body section div div div a span  ,cancel,0,8
html body section div div div p span  ,Sign Out,0,8
html body section div div div p span  ,Are you sure?,0,8
html body section div div div p span  ,"By signing out, some episodes will become unavailable to watch until you sign back in.",0,8
