tag,content,label,depth
html body div div div div div p span  ,"Before her marriage to Vili, Mary Kay had four children —Steve Jr., 34, Mary Claire, 31, Nicholas, 27, and Jacqueline, 25 — with her first husband Steve. Today, Nicholas is a graduate of Georgetown University, where he studied computer engineering and Steve, who is two years younger than Vili, is a father-of-two. Very little is known about her oldest daughters, but Mary Kay insists all her kids are extremely close. However, Vili has admitted in the past that it is weird having stepchildren close to his age. ""It’s an awkward feeling, for sure, to be close in age with someone [who is] technically your stepson or stepdaughter,"" he said in the 2015 interview.",1,9
html body div div div div div blockquote div p a span  ,A post shared by Audrey Lokelani Fualaau (@lokelanifualaau),0,12
html body div div div div div blockquote div p span  ,on,0,11
html body div div div div div blockquote div p time span  ,"Sep 23, 2017 at 11:47am PDT",0,12
html body div div div div div p a span  ,Mary Kay's daughters,1,10
html body div div div div div p span  ,"with Vili are also all grown up — and beautiful. Audrey, 20, and Georgia, 19, revealed they have never had a sit-down chat with their parents about their controversial relationship but know all about it. Their dad also revealed how he warned them to not date at a young age ""The reason for me telling them [not to have boyfriends] was just from, out of experience,” Vili explained. “A relationship could lead to something that you think you wanted back then. You don’t really want it, maybe, years later.” When asked about teacher/student relationships, he added, ""I don’t support younger kids being married or having a relationship with someone older. I don’t support it.""",1,9
html body div div div div div h2 span  ,"Mary Kay Letourneau's first husband has moved on, too!",1,9
html body div div div div div p span  ,(Photo Credit: ABC News),0,9
html body div div div div div p span  ,"Following her arrest in 1997, Steve filed for divorce and got full custody of the couple's four kids. Steve has worked for Alaskan Airlines for over 30 years and he has a daughter by his second ex-wife, Kelly Whalen. An insider revealed he is",1,9
html body div div div div div p a span  ,planning to marry his current longtime girlfriend,1,10
html body div div div div div p span  ,". ""He has little communication with Mary Kay,” a source told",1,9
html body div div div div div p em span  ,Radar Online,1,10
html body div div div div div p span  ,". “But he’s gotten on with his life and everything is positive. He is a wonderful man and father. None of the kids have turned out bad and he did it all on his own. Steven is a wonderful, hardworking man. He’s always provided and care for his family.""",1,9
html body div div div div div p span  ,"And he proved it. When asked about Mary Kay and Vili's separation last year, he told",1,9
html body div div div div div p a em span  ,People,1,11
html body div div div div div p span  ,"magazine, ""I’ve moved on and I have nothing to say.""",1,9
html body div div div div div p a em span  ,Mary Kay Letourneau: Autobiography,1,11
html body div div div div div p span  ,"airs Tuesday, May 29, at 8 p.m. EST on A&E.",1,9
html body div div div div div h2 span  ,More from In Touch,0,9
html body div div div div div p a span  ,These Student-Teacher Romances Will Definitely Creep You out,0,10
html body div div div div div p a span  ,Is Scott Peterson Getting a New Trial? — Not If Nancy Grace Has Anything to Say About It,0,10
html body div div div div div p a span  ,"Who Is Caylee Anthony's Father? The Mystery Still Remains, 10 Years After the Toddler's Death",0,10
html body div div div aside div div div div span  ,Don't Miss Our Newsletter!,0,11
html body div div div div div div div div div a span  ,From Loving To Lethal! 'Snapped: Killer Couples' Will Be Returning With An Explosive New Season (EXCLUSIVE),0,13
html body div div div div div div div div div a span  ,Mary Kay Letourneau Still Doesn't Think Her Relationship With Student Vili Fualaau Was A 'Crime',0,13
html body div div div div div div div div div a span  ,Former 'AGT' Star Michael Ketterer Was Reportedly Arrested For Domestic Violence,0,13
html body div div div div div div div div div a span  ,Yolanda Saldivar Today: See How Selena Quintanilla's Killer Looks 23 Years After The Slaying,0,13
html body footer div div div div ul li span  ,Follow us!,0,10
html body footer div div div div div a span  ,Sign up for our e-newsletter,0,10
html body footer div div div p span  ,In Touch Weekly is part of The American Media Inc. Celebrity News Network.,0,8
html body footer div div div p span  ,Copyright 2018 © American Media Inc. All Rights Reserved,0,8
html body footer div div div div div h4 span  ,In Touch Weekly,0,10
html body footer div div div div div ul li a span  ,Kardashians,0,12
html body footer div div div div div ul li a span  ,Duggars,0,12
html body footer div div div div div ul li a span  ,Teen Mom,0,12
html body footer div div div div div ul li a span  ,True Crime,0,12
html body footer div div div div div ul li a span  ,Newsletter,0,12
html body footer div div div div div h4 span  ,American Media Inc.,0,10
html body footer div div div div div ul li a span  ,Privacy Policy,0,12
html body footer div div div div div ul li a span  ,Terms & Conditions,0,12
html body footer div div div div div ul li a span  ,Contact Us,0,12
html body footer div div div div div ul li a span  ,Site Map,0,12
html body footer div div div div div div h4 span  ,Want more?,0,11
html body footer div div div div div div a span  ,Subscribe!,0,11
html body footer div div div div div div a span  ,Give as a Gift,0,11
