tag,content,label,depth
html body div div div div div span time span  ,28 August 2017,1,10
html body div div div div div div h2 span  ,The biggest fight in history has arrived. Where will you be watching?,1,10
html body div div div div div div p span  ,"After all the speculation, trash talk and media hype the McGregor vs Mayweather fight is finally here.",1,10
html body div div div div div div p strong span  ,Starting around 4:00 am Sunday 27th,1,11
html body div div div div div div p span  ,(BST) the contest is set up to be a thriller.,1,10
html body div div div div div div p span  ,If you don’t want to miss the knockout blow then check out NOW TV where you can purchase the fight and instantly start watching on your PC or Mac.,1,10
html body div div div div div div p strong span  ,NOW TV’s BOX OFFICE PACKAGE,1,11
html body div div div div div div p span  ,"gives you direct access so you can stream the fight to your computer or through your NOW TV box for a one off payment of £19.95. Best of all, there’s no contract. That means you can watch the fight, without having to commit to a subscription package or worrying about missing any of the action.",1,10
html body div div div div div div p span  ,"If you want to catch all the build up to the fight, sign up for a NOW TV Sky Sports Pass and you’ll have access to the coverage all weekend. You’ll be able to register 4 devices and watch on 2 at a time, even better is that",1,10
html body div div div div div div p strong a span  ,NOW TV are offering 10% off,1,12
html body div div div div div div p strong span  ,!,1,11
html body div div div div div div p span  ,So you can grab what’s already a good value package for even less.,1,10
html body div div div div div div h3 span  ,Three million Brits plan to watch the fight illegally,1,10
html body div div div div div div p span  ,"8.8 million Brits plan on tuning in (21.5%), according to our poll of 1,425 Brits using Google Consumer Surveys commissioned in August 2017. Of these viewers, over 1 in 3 intend to watch it illegally (33.99% of viewers).",1,10
html body div div div div div div h4 span  ,Proportion of each viewing method,1,10
html body div div div div div div table thead tr th span  ,Viewing method,1,13
html body div div div div div div table thead tr th span  ,Proportion of each viewing method,1,13
html body div div div div div div table thead tr th span  ,Number of Brits,1,13
html body div div div div div div table tbody tr td span  ,I’ll illegally download it myself,1,13
html body div div div div div div table tbody tr td span  ,3.96%,1,13
html body div div div div div div table tbody tr td span  ,"1,645,588",1,13
html body div div div div div div table tbody tr td span  ,I’ll illegally stream it,1,13
html body div div div div div div table tbody tr td span  ,23.76%,1,13
html body div div div div div div table tbody tr td span  ,"9,873,527",1,13
html body div div div div div div table tbody tr td span  ,Illegally downloaded copy from a friend,1,13
html body div div div div div div table tbody tr td span  ,6.27%,1,13
html body div div div div div div table tbody tr td span  ,"2,605,514",1,13
html body div div div div div div table tbody tr td span  ,I’ll purchase it on Sky Sports Box Office,1,13
html body div div div div div div table tbody tr td span  ,42.90%,1,13
html body div div div div div div table tbody tr td span  ,"17,827,201",1,13
html body div div div div div div table tbody tr td span  ,I’ll stream it on Sky Sports Box Office,1,13
html body div div div div div div table tbody tr td span  ,20.46%,1,13
html body div div div div div div table tbody tr td span  ,"8,502,204",1,13
html body div div div div div div table tbody tr td span  ,Bar/Pub,1,13
html body div div div div div div table tbody tr td span  ,1.65%,1,13
html body div div div div div div table tbody tr td span  ,"685,662",1,13
html body div div div div div div table tbody tr td span  ,"Other (for example, watching it the next day or watching with a friend)",1,13
html body div div div div div div table tbody tr td span  ,0.99%,1,13
html body div div div div div div table tbody tr td span  ,"411,397",1,13
html body div div div div div div p strong span  ,Source:,1,11
html body div div div div div div p span  ,finder.com/uk,1,10
html body div div div div div div p span  ,"Men are more avid viewers, with over 1 in 4 (26.0%) planning to tune in compared to women (15.1%). Given this, it’s not surprisingly that more men (34.0%) also intend to watch the fight illegally when compared to women (25.3%).",1,10
html body div div div div div div p span  ,"When it comes to generation, Millennials are the biggest fans, with nearly 1 in 3 (31.8%) viewing. Gen Xers come in at second place (18.0%), followed by Baby Boomers (10.4%). Interestingly, despite having the least amount of watchers, Baby Boomers lead the way for illegal viewing methods (37.04%), closely followed by Millennials (32.7%) and Gen Xers (29.1%).",1,10
html body div div div div div div h3 span  ,What time will Mayweather vs McGregor Start?,1,10
html body div div div div div div p span  ,"If you purchase the box office show,",1,10
html body div div div div div div p strong span  ,coverage will kick off from about 12 midnight on Saturday,1,11
html body div div div div div div p span  ,. You’ll be treated to a fascinating build up with punditry provided by former UFC star Dan Hardy and ex-boxer Carl Froch.,1,10
html body div div div div div div p span  ,"The fight itself is scheduled to get started at around 4am, so make sure you are prepared to be in for the long haul. The location of the bout is the T-Mobile Arena on the Las Vegas strip in Nevada, 7 hours behind the UK.",1,10
html body div div div div div div div h3 span  ,UFC Superstar or Boxing Master – who is going to win the fight?,1,11
html body div div div div div div div p span  ,The bookmakers unanimously agree that Floyd Mayweather wins and make him a heavy favourite however no one is completely writing off McGregor to shock the world. The two contrasting styles should make for fascinating viewing no matter what the outcome.,1,11
html body div div div div div div div h3 span  ,Sky Sports has relaunched its channels,1,11
html body div div div div div div div p span  ,"Sky Sports has a new look this season, now with dedicated channels for different sports. There will still be the best live sport, with 10 channels, just dedicated channels for",1,11
html body div div div div div div div p strong span  ,the Premier League,1,12
html body div div div div div div div p span  ,",",1,11
html body div div div div div div div p strong span  ,Football,1,12
html body div div div div div div div p span  ,",",1,11
html body div div div div div div div p strong span  ,Cricket,1,12
html body div div div div div div div p span  ,",",1,11
html body div div div div div div div p strong span  ,Golf,1,12
html body div div div div div div div p span  ,and,1,11
html body div div div div div div div p strong span  ,F1,1,12
html body div div div div div div div p span  ,.,1,11
html body div div div div div div div p span  ,"In addition to the 126 live games Sky are showing this season, you’ll also be able to watch some",1,11
html body div div div div div div div p strong span  ,new weeknight shows,1,12
html body div div div div div div div p span  ,". The debate shows will centre on different clubs, featuring interviews, documentaries and behind-the-scenes access.",1,11
html body div div div div div div div p span  ,"That’s why these new deals from NOW TV have come at just the right time. They offer flexibility and great value, you can try it out and see if you like it. If you don’t? It doesn’t matter because there’s no contract.",1,11
html body div div div div div div div h3 span  ,Can’t I just watch illegally for free?,1,11
html body div div div div div div div p span  ,You shouldn’t! Here’s a few things to remember:,1,11
html body div div div div div div div ul li strong span  ,It’s poor quality.,1,13
html body div div div div div div div ul li span  ,"Streaming often takes ages to buffer, will keep cutting out, and is bad picture quality.",1,12
html body div div div div div div div ul li strong span  ,It risks your computer.,1,13
html body div div div div div div div ul li span  ,All of those pop ups aren’t doing your laptop much good.,1,12
html body div div div div div div div ul li strong span  ,It’s illegal.,1,13
html body div div div div div div div ul li span  ,"The team at Sky work hard to bring the best coverage to fans. Pay your bit, sit back and enjoy the big fight!",1,12
html body div div div div div div div ul li strong span  ,It’s so much easier to just buy it.,1,13
html body div div div div div div div ul li span  ,Save yourself all that trouble and you can just buy a day pass. Problem solved.,1,12
html body div div div div div div div h3 span  ,How to get the best picture quality with NOW TV,1,11
html body div div div div div div div p span  ,Here are a few tips to get the best from NOW TV:,1,11
html body div div div div div div div ul li strong span  ,Restart your router,1,13
html body div div div div div div div ul li strong span  ,Restart the TV,1,13
html body div div div div div div div ul li strong span  ,Reset the TV to factory setting,1,13
html body div div div div div div div ul li strong span  ,Update your TV software,1,13
html body div div div div div div div ul li strong span  ,Unplug the TV and plug it back in,1,13
html body div div div div div div div h3 span  ,What to do if you are having trouble buying or streaming the fight through NOW TV?,1,11
html body div div div div div div div p span  ,Box Office is a separate service run by a company by NeuLion so unfortunately NOW TV advisors aren’t able to help with ordering issues.,1,11
html body div div div div div div div p span  ,For any problems ordering the event you are able to email skyboxofficesupport@neulion.com,1,11
html body div div div div div div div p span  ,"If you end up with any problems setting up or signing into your NOW TV Box, they have a live chat service which should provide instant help.",1,11
html body div div div div div div div p span  ,If anything else happens during the fight we recommend you go to skysports.com/boxofficelive and speak to a NeuLion advisor.,1,11
html body div div div div div div div p span  ,Existing customers can,1,11
html body div div div div div div div p a span  ,add Sky Sports for just £18.,1,12
html body div div div div div div span  ,Was this content helpful to you?,0,9
html body div div div div div div a span  ,No,0,10
html body div div div div div div a span  ,Yes,0,10
html body div div div div div a span  ,The Punisher reveals his revenge plans in brutal new trailer,0,9
html body div div div div div a span  ,The true horrors of the CIA are revealed in new Netflix series Wormwood,0,9
html body div div div div div div h2 span  ,Ask an Expert,0,10
html body div div div div div p a span  ,Click here to cancel reply.,0,10
html body div div div div div form fieldset div div div div label span  ,Display Name,0,15
html body div div div div div form fieldset div div div div label span  ,Your Email (will not be published),0,15
html body div div div div div form fieldset div div div label span  ,Your Question,0,14
html body div div div div div form fieldset div div div div p span  ,You are about to post a question on finder.com:,0,15
html body div div div div div form fieldset div div div div ul li span strong span  ,Do not enter personal information,0,18
html body div div div div div form fieldset div div div div ul li span  ,"(eg. surname, phone number, bank details) as your question will be made public",0,16
html body div div div div div form fieldset div div div div ul li span  ,"finder.com is a financial comparison and information service, not a bank or product provider",0,16
html body div div div div div form fieldset div div div div ul li span  ,We cannot provide you with personal advice or recommendations,0,16
html body div div div div div form fieldset div div div div ul li span strong span  ,Your answer might already be waiting,0,18
html body div div div div div form fieldset div div div div ul li span  ,– check previous questions below to see if yours has already been asked,0,16
html body div div div div div form fieldset div div div div div label span  ,Your Question,0,16
html body div div div div div form fieldset small span  ,"Finder only provides general advice and factual information, so consider your own circumstances, or seek advice before you decide to act on our content. By submitting a question, you're accepting our",0,11
html body div div div div div form fieldset small a span  ,Privacy and Cookies Policy,0,12
html body div div div div div form fieldset small span  ,and,0,11
html body div div div div div form fieldset small a span  ,Terms of Use,0,12
html body div div div div div form fieldset small span  ,.,0,11
html body div footer div div div div span  ,Finder UK,0,9
html body div footer div div div div p span  ,"Sussex Centre, 11th Floor,",0,10
html body div footer div div div div p span  ,"No1 Croydon, 12-16 Addiscombe Rd,",0,10
html body div footer div div div div p span span  ,Croydon,0,11
html body div footer div div div div p span  ,",",0,10
html body div footer div div div div p span span  ,London,0,11
html body div footer div div div div p span  ,",",0,10
html body div footer div div div div p span span  ,England,0,11
html body div footer div div div div p span span  ,CR0 0XT,0,11
html body div footer div div div div div a span  ,Australia,0,11
html body div footer div div div div div a span  ,United States,0,11
html body div footer div div div div div a span  ,New Zealand,0,11
html body div footer div div ul li a span  ,About Us,0,10
html body div footer div div ul li a span  ,Our Crew,0,10
html body div footer div div ul li a span  ,Careers,0,10
html body div footer div div ul li a span  ,Media Room,0,10
html body div footer div div ul li a span  ,Partner with Us,0,10
html body div footer div div ul li a span  ,Terms of Use,0,10
html body div footer div div ul li a span  ,Privacy & Cookies Policy,0,10
html body div footer div div ul li a span  ,Editorial Guidelines,0,10
html body div footer div div ul li span  ,© 2018 finder.com,0,9
html body div footer div div div p span  ,"Finder.com Comparison UK Limited (company number: 10482489) is authorised and regulated by the Financial Conduct Authority (firm reference number: 786446). We are a credit broker and not a lender and offer credit facilities from a panel of lenders. Our address is 12-16 Addiscombe Road, Croydon, CR0 0XT. Data Protection ICO registration number: ZA227007. VAT number: 259751759.",0,9
html body div footer div div div p span  ,We endeavour to ensure that the information on this site is current and accurate but you should confirm any information with the product or service provider and read the information they can provide. If you are unsure you should get independent advice before you apply for any product or commit to any plan.,0,9
html body div footer div div div p span  ,"finder.com is an independent comparison platform and information service that aims to provide you with the tools you need to make better decisions. While we are independent, we may receive compensation from our partners for featured placement of their products or services. We may also receive compensation if you click on certain links posted on our site.",0,9
html body div span  ,Feedback,0,4
html body div div div section h6 span  ,How likely would you be to recommend finder to a friend or colleague?,0,8
html body div div div section div div div span  ,0,0,10
html body div div div section div div div span  ,1,0,10
html body div div div section div div div span  ,2,0,10
html body div div div section div div div span  ,3,0,10
html body div div div section div div div span  ,4,0,10
html body div div div section div div div span  ,5,0,10
html body div div div section div div div span  ,6,0,10
html body div div div section div div div span  ,7,0,10
html body div div div section div div div span  ,8,0,10
html body div div div section div div div span  ,9,0,10
html body div div div section div div div span  ,10,0,10
html body div div div section div div span  ,Very Unlikely,0,9
html body div div div section div div span  ,Extremely Likely,0,9
html body div div div section div span  ,Required,0,8
html body div div div section form fieldset div div select option span  ,What is your feedback about?,0,13
html body div div div section form fieldset div div select option span  ,Site speed,0,13
html body div div div section form fieldset div div select option span  ,Content quality,0,13
html body div div div section form fieldset div div select option span  ,Ease of use,0,13
html body div div div section form fieldset div div select option span  ,Ease of finding information,0,13
html body div div div section form fieldset div div select option span  ,Site appearance,0,13
html body div div div section form fieldset div div select option span  ,Other,0,13
html body div div div section form fieldset div div span  ,Required,0,11
html body div div div section form fieldset div div span  ,Required,0,11
html body div div div section form fieldset div p span  ,"Optional, only if you want us to follow up with you.",0,11
html body div div div section form fieldset div small span  ,"By submitting your email, you're accepting our",0,11
html body div div div section form fieldset div small a span  ,Terms and Conditions,0,12
html body div div div section form fieldset div small span  ,and,0,11
html body div div div section form fieldset div small a span  ,Privacy Policy,0,12
html body div div div section form fieldset div small span  ,.,0,11
html body div div div section div h5 span  ,Thank you for your feedback.,0,9
html body div div div section div p span  ,"Our goal is to create the best possible product, and your thoughts, ideas and suggestions play a major role in helping us identify opportunities to improve.",0,9
html body div div h3 span  ,Advertiser Disclosure,0,6
html body div div p span  ,"finder.com is an independent comparison platform and information service that aims to provide you with the tools you need to make better decisions. While we are independent, the offers that appear on this site are from companies from which finder.com receives compensation. We may receive compensation from our partners for placement of their products or services. We may also receive compensation if you click on certain links posted on our site. While compensation arrangements may affect the order, position or placement of product information, it doesn't influence our assessment of those products. Please don't interpret the order in which products appear on our Site as any endorsement or recommendation from us. finder.com compares a wide range of products, providers and services but we don't provide information on all available products, providers or services. Please appreciate that there may be other options available to you than the products, providers or services covered by our service.",0,6
html body div div a span  ,Close,0,6
html body nav span  ,Share this,0,4
html body nav a span  ,Facebook like,0,5
html body nav a span  ,Twitter,0,5
html body nav a span  ,Facebook,0,5
html body nav a span  ,Google Plus,0,5
html body nav a span  ,WhatsApp,0,5
html body nav a span  ,SMS,0,5
html body nav a span  ,Email,0,5
html body a span  ,Go to site,0,4
