tag,content,label,depth
html body div div div div div div div div div div div div span  ,+12,0,15
html body div div div div div div div div div div div ul li div div span  ,Copy link to paste in your message,0,18
html body div div div div div div div div div p span  ,"Tony Romo tees off at the 29th annual American Century Championship in Lake Tahoe, Nevada on Sunday",1,13
html body div div div div div div div div p span  ,"Former Dallas Cowboys quarterback Tony Romo has won a celebrity golf tournament, in which NBA legend Charles Barkley finished dead last.",1,12
html body div div div div div div div div p span  ,"Romo, who retired after the 2016 NFL season and is now an NFL analyst, rallied from four points back to win the American Century Championship on Sunday in Lake Tahoe, Nevada.",1,12
html body div div div div div div div div p span  ,"After finishing second in the tournament three times in seven previous starts,",1,12
html body div div div div div div div div p span  ,"Romo totaled 27 points in the final round to clip former MLB pitcher Mark Mulder - who had won the tournament each of the last three years - and San Jose Sharks captain Joe Pavelski, who led entering Sunday.",1,12
html body div div div div div div div div p span  ,"'It's a special win,' said Romo. 'It feels like you're playing a tournament back home here. The day felt good for a lot of reasons.'",1,12
html body div div div div div div div div p span  ,"The former Cowboys quarterback tapped in for par, worth one point, on the 18th hole to finish with 71 points, three ahead of Mulder, the former major league pitcher. Romo then caught a flight to Berlin, Wisconsin, where he will compete in a 36-hole US Amateur qualifying tournament on Monday.",1,12
html body div div div div div div div div p span  ,"Romo plays as an amateur, so his $125,000 first-place check from the $600,000 purse in Lake Tahoe will go to local charities and the Stowers Institute for Medical Research, the primary charitable arm of title sponsor American Century Investments.",1,12
html body div div div div div div div div div div div div span  ,+12,0,15
html body div div div div div div div div div div div ul li div div span  ,Copy link to paste in your message,0,18
html body div div div div div div div div div p span  ,Romo smiles after winning the 29th annual American Century Championship at the Edgewood Tahoe Golf Course,1,13
html body div div div div div div div div div div div div span  ,+12,0,15
html body div div div div div div div div div div div ul li div div span  ,Copy link to paste in your message,0,18
html body div div div div div div div div div p span  ,"Tournament leaders (left to right) Joe Pavelski (tied for third), Mark Mulder (second) and Tony Romo (first) pose before teeing off in the final round of the 29th annual American Century Championship at the Edgewood Tahoe Golf Course",1,13
html body div div div div div div div div div div div div span  ,+12,0,15
html body div div div div div div div div div div div ul li div div span  ,Copy link to paste in your message,0,18
html body div div div div div div div div div p span  ,"Charles Barkley and Kathryn Tappen pose for a photo before their Sunday morning tee time at the tournament. Barkley finished last with minus-93 points, just behind nine-time NFL Pro Bowler DeMarcus Ware, who had minus-90",1,13
html body div div div div div div div div div div div div h2 span  ,RELATED ARTICLES,0,16
html body div div div div div div div div div div div div ul li a span  ,Previous,0,18
html body div div div div div div div div div div div div ul li a span  ,1,0,18
html body div div div div div div div div div div div div ul li a span  ,Next,0,18
html body div div div div div div div div div div div ul li a span  ,'Let the man get on with his life!' Trump golfs again as...,0,17
html body div div div div div div div div div div div ul li a span  ,Tiger Woods forced to wait that little bit longer for return...,0,17
html body div div div div div div div div div div div ul li a span  ,Jordan Spieth: I handed back the Claret Jug... but only for...,0,17
html body div div div div div div div div div div div h2 span  ,Share this article,0,15
html body div div div div div div div div div div div div span  ,Share,0,15
html body div div div div div div div div p span  ,"Barkley, a TNT analyst and 11-time NBA All-Star, finished last with minus-93 points, just behind nine-time NFL Pro Bowler DeMarcus Ware, who had minus-90.",1,12
html body div div div div div div div div p span  ,The two players - who tied for a tournament-low minus-30 on Sunday - each finished more than 10 points worse than the rest of the 92-player field.,1,12
html body div div div div div div div div p span  ,"Gold State Warriors star Stephen Curry tied with two players in 11th place and lost a bet with his father, Dell Curry, which led to the two-time MVP jumping in Lake Tahoe.",1,12
html body div div div div div div div div p span  ,"Dell Curry jumped in the lake last year but beat his son by two points this year, after negotiating a 20-point handicap.",1,12
html body div div div div div div div div div div div div span  ,+12,0,15
html body div div div div div div div div div div div ul li div div span  ,Copy link to paste in your message,0,18
html body div div div div div div div div div p span  ,Golden State Warriors star Stephen Curry chips to the second green during the first round of the tournament,1,13
html body div div div div div div div div div div div div span  ,+12,0,15
html body div div div div div div div div div div div ul li div div span  ,Copy link to paste in your message,0,18
html body div div div div div div div div div p span  ,"Curry prepares to jump into Lake Tahoe after losing a bet with his father, Dell Curry, at the tournament on Sunday",1,13
html body div div div div div div div div div div div div span  ,+12,0,15
html body div div div div div div div div div div div ul li div div span  ,Copy link to paste in your message,0,18
html body div div div div div div div div div p span  ,NBA star Steph Curry jumps into Lake Tahoe after losing the bet with his father at the celebrity golf tournament,1,13
html body div div div div div div div div div div div div span  ,+12,0,15
html body div div div div div div div div div div div ul li div div span  ,Copy link to paste in your message,0,18
html body div div div div div div div div div p span  ,"Steph Curry, right, and his caddie, Bryant Barr, a teammate of Curry's at Davidson College, swim in Lake Tahoe",1,13
html body div div div div div div div div p span  ,Mulder totaled 21 points on the day to finish alone in second place with 68 total points.,1,12
html body div div div div div div div div p span  ,"Pavelski (18) finished at 66 in a tie with 10-time NBA All-Star Ray Allen - who posted the best round of the day with 28 points - for third. Pavelski missed a chance to tie Romo's lead with an eagle putt from seven feet at the par-5 18th, but missed.",1,12
html body div div div div div div div div p span  ,"'It feels like nothing went in for me today,' Pavelski said. 'But I couldn't ask for more than to have that putt to tie on the last hole.'",1,12
html body div div div div div div div div p span  ,"Rounding out the top five were Trent Dilfer, a Super Bowl-winning quarterback with the Baltimore Ravens in 2001, and former tennis player Mardy Fish. Each had 62 points.",1,12
html body div div div div div div div div div div div div span  ,+12,0,15
html body div div div div div div div div div div div ul li div div span  ,Copy link to paste in your message,0,18
html body div div div div div div div div div p span  ,NFL football quarterback Aaron Rodgers waits to tee off on the third hole during the first round of the tournament,1,13
html body div div div div div div div div div div div div span  ,+12,0,15
html body div div div div div div div div div div div ul li div div span  ,Copy link to paste in your message,0,18
html body div div div div div div div div div p span  ,Former NFL football player Jerry Rice tees off the third hole at the American Century Golf Championship on Friday,1,13
html body div div div div div div div div div div div div span  ,+12,0,15
html body div div div div div div div div div div div ul li div div span  ,Copy link to paste in your message,0,18
html body div div div div div div div div div p span  ,NFL player Larry Fitzgerald waits to tee off on the third hole during the first round of the golf tournament on Friday,1,13
html body div div div div div div div div div div div div span  ,+12,0,15
html body div div div div div div div div div div div ul li div div span  ,Copy link to paste in your message,0,18
html body div div div div div div div div div p span  ,Former baseball player Tom Glavine tees off on the first hole at the American Century Golf Championship on Friday,1,13
html body div div div div div div div div p span  ,"Other notable players in the 92-player field included John Smoltz, the MLB hall of Fame pitcher who two weeks ago competed in the U.S. Senior Open and finished 10th here with 53 points; actor Jack Wagner (16th, 47 points); Green Bay Packers quarterback Aaron Rodgers (tied for 18th, 44 points); actor Ray Romano (tied for 71st, minus-26 points); comedian Larry the Cable Guy (tied for 77th, minus-33 points).",1,12
html body div div div div div div div div p span  ,"The tournament uses a modified Stableford scoring system where players earn points for eagles (six points), birdies (three) and pars (one) and lose points (two) for double-bogeys or worse. Bogeys have no effect.",1,12
html body div div div div div div div div div div div div div div div div span  ,Video playing bottom right,0,19
html body div div div div div div div div div div div div div div div div span  ,.,0,19
html body div div div div div div div div div div div div div div div div span  ,.,0,19
html body div div div div div div div div div div div div div div div div span  ,.,0,19
html body div div div div div div div div div div div div div div div div div span  ,Click here to expand to full page,0,20
html body div div div div div div div div div div div div div div div div div div div div div span  ,Tony Romo says farewell & thanks everyone for their support,0,24
html body div div div div div div div div div div div div div div div div div div div div div div span span  ,Loaded,0,26
html body div div div div div div div div div div div div div div div div div div div div div div span  ,: 0%,0,25
html body div div div div div div div div div div div div div div div div div div div div div div span span  ,Progress,0,26
html body div div div div div div div div div div div div div div div div div div div div div div span  ,: 0%,0,25
html body div div div div div div div div div div div div div div div div div div div div div div span  ,0:10,0,25
html body div div div div div div div div div div div div div div div div div div div div div span  ,Previous,0,24
html body div div div div div div div div div div div div div div div div div div div div div span  ,Play,0,24
html body div div div div div div div div div div div div div div div div div div div div div span  ,Skip,0,24
html body div div div div div div div div div div div div div div div div div div div div span  ,LIVE,0,23
html body div div div div div div div div div div div div div div div div div div div div div span  ,Unmute,0,24
html body div div div div div div div div div div div div div div div div div div div div div div div div span  ,00:00,0,27
html body div div div div div div div div div div div div div div div div div div div div div div span  ,Current Time,0,25
html body div div div div div div div div div div div div div div div div div div div div div div span  ,0:10,0,25
html body div div div div div div div div div div div div div div div div div div div div div div span  ,/,0,25
html body div div div div div div div div div div div div div div div div div div div div div div span  ,Duration Time,0,25
html body div div div div div div div div div div div div div div div div div div div div div div span  ,0:38,0,25
html body div div div div div div div div div div div div div div div div div div div div div span  ,Fullscreen,0,24
html body div div div div div div div div div div div div div div div div div div div div div span  ,Need Text,0,24
html body div div div div div div div div div div div div div div div div div div div div div div div div span  ,Video Quality,0,27
html body div div div div div div div div div div div div div div div div div div div div div div label span  ,Foreground,0,26
html body div div div div div div div div div div div div div div div div div div div div div div select option span  ,---,0,27
html body div div div div div div div div div div div div div div div div div div div div div div select option span  ,White,0,27
html body div div div div div div div div div div div div div div div div div div div div div div select option span  ,Black,0,27
html body div div div div div div div div div div div div div div div div div div div div div div select option span  ,Red,0,27
html body div div div div div div div div div div div div div div div div div div div div div div select option span  ,Green,0,27
html body div div div div div div div div div div div div div div div div div div div div div div select option span  ,Blue,0,27
html body div div div div div div div div div div div div div div div div div div div div div div select option span  ,Yellow,0,27
html body div div div div div div div div div div div div div div div div div div div div div div select option span  ,Magenta,0,27
html body div div div div div div div div div div div div div div div div div div div div div div select option span  ,Cyan,0,27
html body div div div div div div div div div div div div div div div div div div div div div div span select option span  ,---,0,28
html body div div div div div div div div div div div div div div div div div div div div div div span select option span  ,Opaque,0,28
html body div div div div div div div div div div div div div div div div div div div div div div span select option span  ,Semi-Opaque,0,28
html body div div div div div div div div div div div div div div div div div div div div div div label span  ,Background,0,26
html body div div div div div div div div div div div div div div div div div div div div div div select option span  ,---,0,27
html body div div div div div div div div div div div div div div div div div div div div div div select option span  ,White,0,27
html body div div div div div div div div div div div div div div div div div div div div div div select option span  ,Black,0,27
html body div div div div div div div div div div div div div div div div div div div div div div select option span  ,Red,0,27
html body div div div div div div div div div div div div div div div div div div div div div div select option span  ,Green,0,27
html body div div div div div div div div div div div div div div div div div div div div div div select option span  ,Blue,0,27
html body div div div div div div div div div div div div div div div div div div div div div div select option span  ,Yellow,0,27
html body div div div div div div div div div div div div div div div div div div div div div div select option span  ,Magenta,0,27
html body div div div div div div div div div div div div div div div div div div div div div div select option span  ,Cyan,0,27
html body div div div div div div div div div div div div div div div div div div div div div div span select option span  ,---,0,28
html body div div div div div div div div div div div div div div div div div div div div div div span select option span  ,Opaque,0,28
html body div div div div div div div div div div div div div div div div div div div div div div span select option span  ,Semi-Transparent,0,28
html body div div div div div div div div div div div div div div div div div div div div div div span select option span  ,Transparent,0,28
html body div div div div div div div div div div div div div div div div div div div div div div label span  ,Window,0,26
html body div div div div div div div div div div div div div div div div div div div div div div select option span  ,---,0,27
html body div div div div div div div div div div div div div div div div div div div div div div select option span  ,White,0,27
html body div div div div div div div div div div div div div div div div div div div div div div select option span  ,Black,0,27
html body div div div div div div div div div div div div div div div div div div div div div div select option span  ,Red,0,27
html body div div div div div div div div div div div div div div div div div div div div div div select option span  ,Green,0,27
html body div div div div div div div div div div div div div div div div div div div div div div select option span  ,Blue,0,27
html body div div div div div div div div div div div div div div div div div div div div div div select option span  ,Yellow,0,27
html body div div div div div div div div div div div div div div div div div div div div div div select option span  ,Magenta,0,27
html body div div div div div div div div div div div div div div div div div div div div div div select option span  ,Cyan,0,27
html body div div div div div div div div div div div div div div div div div div div div div div span select option span  ,---,0,28
html body div div div div div div div div div div div div div div div div div div div div div div span select option span  ,Opaque,0,28
html body div div div div div div div div div div div div div div div div div div div div div div span select option span  ,Semi-Transparent,0,28
html body div div div div div div div div div div div div div div div div div div div div div div span select option span  ,Transparent,0,28
html body div div div div div div div div div div div div div div div div div div div div div div label span  ,Font Size,0,26
html body div div div div div div div div div div div div div div div div div div div div div div select option span  ,50%,0,27
html body div div div div div div div div div div div div div div div div div div div div div div select option span  ,75%,0,27
html body div div div div div div div div div div div div div div div div div div div div div div select option span  ,100%,0,27
html body div div div div div div div div div div div div div div div div div div div div div div select option span  ,125%,0,27
html body div div div div div div div div div div div div div div div div div div div div div div select option span  ,150%,0,27
html body div div div div div div div div div div div div div div div div div div div div div div select option span  ,175%,0,27
html body div div div div div div div div div div div div div div div div div div div div div div select option span  ,200%,0,27
html body div div div div div div div div div div div div div div div div div div div div div div select option span  ,300%,0,27
html body div div div div div div div div div div div div div div div div div div div div div div select option span  ,400%,0,27
html body div div div div div div div div div div div div div div div div div div div div div div label span  ,Text Edge Style,0,26
html body div div div div div div div div div div div div div div div div div div div div div div select option span  ,None,0,27
html body div div div div div div div div div div div div div div div div div div div div div div select option span  ,Raised,0,27
html body div div div div div div div div div div div div div div div div div div div div div div select option span  ,Depressed,0,27
html body div div div div div div div div div div div div div div div div div div div div div div select option span  ,Uniform,0,27
html body div div div div div div div div div div div div div div div div div div div div div div select option span  ,Dropshadow,0,27
html body div div div div div div div div div div div div div div div div div div div div div div label span  ,Font Family,0,26
html body div div div div div div div div div div div div div div div div div div div div div div select option span  ,Default,0,27
html body div div div div div div div div div div div div div div div div div div div div div div select option span  ,Monospace Serif,0,27
html body div div div div div div div div div div div div div div div div div div div div div div select option span  ,Proportional Serif,0,27
html body div div div div div div div div div div div div div div div div div div div div div div select option span  ,Monospace Sans-Serif,0,27
html body div div div div div div div div div div div div div div div div div div div div div div select option span  ,Proportional Sans-Serif,0,27
html body div div div div div div div div div div div div div div div div div div div div div div select option span  ,Casual,0,27
html body div div div div div div div div div div div div div div div div div div div div div div select option span  ,Script,0,27
html body div div div div div div div div div div div div div div div div div div div div div div select option span  ,Small Caps,0,27
html body div div div div div div div div div div div div div div div div div div div span  ,Minimize,0,22
html body div div div div div div div div div div div div div div div div div div div span  ,Expand,0,22
html body div div div div div div div div div div div div div div div div div div div span  ,Close,0,22
html body div div div div div div div div div div div div div div div div div div div div div div span  ,Share this,0,25
html body div div div div div div div div div div div div div div div div div div div div div div span  ,More videos,0,25
html body div div div div div div div div div div div div div div div div div div div div div div div div div div h4 span  ,Malala Yousufzai's father thanks everyone for all of th…,0,30
html body div div div div div div div div div div div div div div div div div div div div div div div div div div h4 span  ,Drake thanks friends for their support at 30th Birthday Bash,0,30
html body div div div div div div div div div div div div div div div div div div div div div div div div div div h4 span  ,WW2 veteran Robert Clark thanks petitioners for their s…,0,30
html body div div div div div div div div div div div div div div div div div div div div div div div div div div h4 span  ,Fernando Alonso thanks fans for their support after his cra…,0,30
html body div div div div div div div div div div div div div div div div div div div div div div div div div div h4 span  ,DCI of South Yorkshire Police thanks victims for their support,0,30
html body div div div div div div div div div div div div div div div div div div div div div div div div div div h4 span  ,Dynamo thanks fans for their support saying he will return,0,30
html body div div div div div div div div div div div div div div h3 span  ,more videos,0,18
html body div div div div div div div div div div div div div div div div div ul li a span  ,1,0,23
html body div div div div div div div div div div div div div div div div div ul li a span  ,2,0,23
html body div div div div div div div div div div div div div div div div div ul li a span  ,3,0,23
html body div div div div div div div div div div div div div div div ul li ul li a span  ,Watch video,0,23
html body div div div div div div div div div div div div div div div ul li ul li a p span  ,British man and Nazi pilot seems to share similar facial features,0,24
html body div div div div div div div div div div div div div div div ul li ul li a span  ,Watch video,0,23
html body div div div div div div div div div div div div div div div ul li ul li a p span  ,Teenager was disowned by his mother for giant facial tumour,0,24
html body div div div div div div div div div div div div div div div ul li ul li a span  ,Watch video,0,23
html body div div div div div div div div div div div div div div div ul li ul li a p span  ,Police statements after Huddersfield Asian sex gang is jailed,0,24
html body div div div div div div div div div div div div div div div ul li ul li a span  ,Watch video,0,23
html body div div div div div div div div div div div div div div div ul li ul li a p span  ,Prince Harry and Meghan Markle meet with crowds gathered at Bondi,0,24
html body div div div div div div div div div div div div div div div ul li ul li a span  ,Watch video,0,23
html body div div div div div div div div div div div div div div div ul li ul li a p span  ,SHOCKING moment pensioner is viciously attacked in Birmingham,0,24
html body div div div div div div div div div div div div div div div ul li ul li a span  ,Watch video,0,23
html body div div div div div div div div div div div div div div div ul li ul li a p span  ,CCTV footage shows kidnapping of Hannah Cornelius and friend,0,24
html body div div div div div div div div div div div div div div div ul li ul li a span  ,Watch video,0,23
html body div div div div div div div div div div div div div div div ul li ul li a p span  ,Moment backpacker sprays 'Scouse Lee' on 800-year-old Thai fortress,0,24
html body div div div div div div div div div div div div div div div ul li ul li a span  ,Watch video,0,23
html body div div div div div div div div div div div div div div div ul li ul li a p span  ,Moment youth pulls knife in South London street altercation,0,24
html body div div div div div div div div div div div div div div div ul li ul li a span  ,Watch video,0,23
html body div div div div div div div div div div div div div div div ul li ul li a p span  ,Sheffield couple given one week to dig up 'dangerous' flower beds,0,24
html body div div div div div div div div div div div div div div div ul li ul li a span  ,Watch video,0,23
html body div div div div div div div div div div div div div div div ul li ul li a p span  ,Hilarious moment adorable boy mispronounces 'centipede',0,24
html body div div div div div div div div div div div div div div div ul li ul li a span  ,Watch video,0,23
html body div div div div div div div div div div div div div div div ul li ul li a p span  ,Nick Clegg excited for 'new adventure' after news of Facebook job,0,24
html body div div div div div div div div div div div div div div div ul li ul li a span  ,Watch video,0,23
html body div div div div div div div div div div div div div div div ul li ul li a p span  ,"Bungling airport worker destroys ""very pricey"" engine of a Boeing 747",0,24
html body div div div div div div div div div h3 span  ,Share or comment on this article:,0,13
html body div div div div div div div div div h1 span  ,Dallas Cowboys ex-quarterback Tony Romo wins celebrity golf tournament,0,13
html body div div div div div div div div div div ul li a span  ,e-mail,0,16
html body div div div div div div div div div div ul li div div span  ,20,0,17
html body div div div div div div div div div div ul li div div span  ,shares,0,17
html body div div div div div div div div div div ul li div p span  ,Romo a Legend??? Bawhahahaha~!! Get a grip.,0,17
html body div div div div div div div div div div ul li div span  ,by,0,16
html body div div div div div div div div div div ul li div span a span  ,Filthy McNasty,0,18
html body div div div div div div div div div div ul li div span  ,26,0,16
html body div div div div div div div div div h2 span span span  ,Most watched,0,15
html body div div div div div div div div div h2 span span span  ,News videos,0,15
html body div div div div div div div div div h2 span div span  ,Embed this,0,15
html body div div div div div div div div div h2 span div span span svg title span  ,Embed icon,0,19
html body div div div div div div div div div h2 span div div div div span svg title span  ,Embed icon,0,21
html body div div div div div div div div div h2 span div div div div span  ,Embed Most Watched Videos,0,18
html body div div div div div div div div div h2 span div div div div div span  ,Choose a theme,0,19
html body div div div div div div div div div h2 span div div div div div div span svg title span  ,Dark theme,0,23
html body div div div div div div div div div h2 span div div div div div div div span  ,Dark,0,21
html body div div div div div div div div div h2 span div div div div div div span svg title span  ,Light theme,0,23
html body div div div div div div div div div h2 span div div div div div div div span  ,Light,0,21
html body div div div div div div div div div h2 span div div div div span  ,By embedding this you agree to our,0,18
html body div div div div div div div div div h2 span div div div div a span  ,terms and conditions,0,19
html body div div div div div div div div div h2 span div div div div span  ,Cancel,0,18
html body div div div div div div div div div h2 span div div div div span  ,Copy code,0,18
html body div div div div div div div div div h2 span div div div div span span svg title span  ,Tick icon,0,22
html body div div div div div div div div div h2 span div div div div span span  ,Code copied,0,19
html body div div div div div div div div div h2 span div div div div svg title span  ,Close icon,0,20
html body div div div div div div div div div div ul li a span span  ,Harry and Meghan board a private plane to Dubbo,0,17
html body div div div div div div div div div div ul li a span span  ,SHOCKING moment pensioner is viciously attacked in Birmingham,0,17
html body div div div div div div div div div div ul li a span span  ,Child savagely abuses six-month-old dachshund puppy,0,17
html body div div div div div div div div div div ul li a span span  ,Meghan holds an umbrella for Harry as he speaks in Dubbo,0,17
html body div div div div div div div div div div ul li a span span  ,Mother threatens to drown baby over child support payments,0,17
html body div div div div div div div div div div ul li a span span  ,Harry and Meghan touch down in the country town of Dubbo,0,17
html body div div div div div div div div div div ul li a span span  ,CCTV shows vicious hate crime attack on Orthodox Jewish man,0,17
html body div div div div div div div div div div ul li a span span  ,Prince Harry and Meghan visit drought ravaged farmers in Dubbo,0,17
html body div div div div div div div div div div ul li a span span  ,Prince Harry and Meghan take part in 'Fluro Friday' at Bondi Beach,0,17
html body div div div div div div div div div div ul li a span span  ,Moment Prince Harry strokes Meghan's hand during appearance,0,17
html body div div div div div div div div div div ul li a span span  ,PM could extend Brexit transition by 'a matter of months',0,17
html body div div div div div div div div div div ul li a span span  ,Adorable moment Harry and Meghan receive hug from young child,0,17
html body div div div div div div div div div div ul li a span  ,"Schoolboy, 14, who was forced to sell drugs before being...",0,16
html body div div div div div div div div div div ul li a span  ,Strict school that banned 'Meet Me At McDonald's'...,0,16
html body div div div div div div div div div div ul li a span  ,Would you like halal with that? The fast-food chains...,0,16
html body div div div div div div div div div div ul li a span  ,"Face-tattooed predator, 23, admits to raping a British...",0,16
html body div div div div div div div div div div ul li a span  ,Rihanna 'turned down the Super Bowl Halftime show because...,0,16
html body div div div div div div div div div div ul li a span  ,"Jilted ex, who shot dead her boyfriend with six shots...",0,16
html body div div div div div div div div div div ul li a span  ,White man who shared sob story online that he was...,0,16
html body div div div div div div div div div div ul li a span  ,Melania lookalike who played naked first lady in T.I....,0,16
html body div div div div div div div div div div ul li a span  ,"Double rapist, 27, joins TINDER claiming he is a...",0,16
html body div div div div div div div div div div ul li a span  ,"Man, 62, who 'never got over' his teenage sweetheart is...",0,16
html body div div div div div div div div div div ul li a span  ,So what's wrong with this picture? Fans pack the Gold...,0,16
html body div div div div div div div div div div ul li a span  ,Why are ewe so scared? Workman is cornered in his van by...,0,16
html body div div div div div div div div div div ul li a span  ,School is forced to cancel its football matches and...,0,16
html body div div div div div div div div div div ul li a span  ,"'I love you so much': Schoolboy, 13, finally meets Prince...",0,16
html body div div div div div div div div div div ul li a span  ,Prince Harry climbs the Sydney Harbour Bridge with Prime...,0,16
html body div div div div div div div div div div ul li a span  ,Imam discovers worshippers at his mosque in Turkey have...,0,16
html body div div div div div div div div div div ul li a span  ,"Italian father, 52, who went missing from his home in...",0,16
html body div div div div div div div div div div ul li a span  ,Net tightens on Saudi crown prince's right-hand man:...,0,16
html body div div div div div div div div div div div h2 span  ,MOST READ NEWS,0,15
html body div div div div div div div div div div div div div a span  ,Previous,0,17
html body div div div div div div div div div div div div div a span  ,Next,0,17
html body div div div div div div div div div div div div ul li a span  ,●,0,18
html body div div div div div div div div div div div div ul li a span  ,●,0,18
html body div div div div div div div div div div div div ul li a span  ,●,0,18
html body div div div div div div div div div div div div ul li a span  ,●,0,18
html body div div div div div div div div div div div div h3 span  ,Comments,0,16
html body div div div div div div div div div div div div h3 span  ,16,0,16
html body div div div div div div div div div div div div p span  ,Share what you think,0,16
html body div div div div div div div div div ul li a span  ,Newest,0,15
html body div div div div div div div div div ul li a span  ,Oldest,0,15
html body div div div div div div div div div ul li a span  ,Best rated,0,15
html body div div div div div div div div div ul li a span  ,Worst rated,0,15
html body div div div div div div div div div div a span  ,View all,0,14
html body div div div div div div div div div div p span  ,The comments below have not been moderated.,0,14
html body div div div div div div div div div div div div a span  ,(anonymized),1,16
html body div div div div div div div div div div div div span  ,", earth, United States, 3 months ago",0,15
html body div div div div div div div div div div div div p span  ,"Best interview ever, When Michael Jordan and Charles Barkley roasted each other on Oprah. It¿s finally on YouTube, so dang funny.",0,16
html body div div div div div div div div div div div div div a div div span  ,0,0,19
html body div div div div div div div div div div div div div a div div span  ,2,0,19
html body div div div div div div div div div div div div div span  ,Click to rate,0,16
html body div div div div div div div div div div div div a span  ,(anonymized),1,16
html body div div div div div div div div div div div div span  ,", MEAD, United States, 3 months ago",0,15
html body div div div div div div div div div div div div p span  ,Since when in Tony Romo a legend?? Who writes this stuff??,0,16
html body div div div div div div div div div div div div div a div div span  ,0,0,19
html body div div div div div div div div div div div div div a div div span  ,1,0,19
html body div div div div div div div div div div div div div span  ,Click to rate,0,16
html body div div div div div div div div div div div div a span  ,(anonymized),1,16
html body div div div div div div div div div div div div span  ,", Second City, United States, 3 months ago",0,15
html body div div div div div div div div div div div div p span  ,"Where is Mr. Nike? Where is Mike? The guy that has spent more money than ANY athlete ever trying to play golf. How has that worked out for him? Some athlete's have the talent for golf, and some don't.",0,16
html body div div div div div div div div div div div div div a div div span  ,0,0,19
html body div div div div div div div div div div div div div a div div span  ,0,0,19
html body div div div div div div div div div div div div div span  ,Click to rate,0,16
html body div div div div div div div div div div div div a span  ,(anonymized),1,16
html body div div div div div div div div div div div div span  ,", Tulsa, United States, 3 months ago",0,15
html body div div div div div div div div div div div div p span  ,"Romo, a legend? Well, in his own mind, maybe ..... I'll vote for Landry, Staubach, Lilly. Garrison, even Aikman - - - but not Romo.",0,16
html body div div div div div div div div div div div div div a div div span  ,0,0,19
html body div div div div div div div div div div div div div a div div span  ,3,0,19
html body div div div div div div div div div div div div div span  ,Click to rate,0,16
html body div div div div div div div div div div div div a span  ,(anonymized),1,16
html body div div div div div div div div div div div div span  ,", Haverhill , United States, 3 months ago",0,15
html body div div div div div div div div div div div div p span  ,Legends win playoff games and go to as well as win Super Bowls. He is very very very far from being called a legend.,0,16
html body div div div div div div div div div div div div div a div div span  ,0,0,19
