tag,content,label,depth
html body header nav ul li div div ul li a span  ,Sports News,0,12
html body header nav ul li div span  ,More,0,8
html body header nav ul li ul li div span  ,Extras,0,10
html body header nav ul li ul li ul li a span  ,Our App,0,12
html body header nav ul li ul li ul li a span  ,Couples,0,12
html body header nav ul li ul li ul li a span  ,Top Lists,0,12
html body header nav ul li ul li div span  ,Who We Are,0,10
html body header nav ul li ul li ul li a span  ,About Us,0,12
html body header nav ul li ul li ul li a span  ,Terms and Conditions,0,12
html body header nav ul li ul li ul li a span  ,Privacy Policy,0,12
html body header nav ul li ul li div span  ,Reach Out,0,10
html body header nav ul li ul li ul li a span  ,Contact Us,0,12
html body header nav ul li ul li ul li a span  ,Media Contact,0,12
html body header nav ul li ul li ul li a span  ,DMCA Policy,0,12
html body header nav ul li ul li ul li div span  ,?? 2015 Celebrity Net Worth / All Rights Reserved,0,12
html body header nav ul li a span  ,Richest People in the World,0,8
html body header nav ul li a span  ,Map View,0,8
html body header nav ul li a span  ,Celebrity Net Worth on Instagram,0,8
html body header nav ul li a span  ,Celebrity Net Worth on Twitter,0,8
html body header nav ul li a span  ,512K,0,8
html body div div div div a span  ,Celebrity Net Worth,0,8
html body div div div div form a span  ,Random,0,9
html body div div div main div div h1 span  ,Bobby Bones Net Worth,1,10
html body div div div main div div div h2 span  ,How much is Bobby Bones Worth?,1,11
html body div div div main div div div span  ,in,0,10
html body div div div main div div div span span span a span  ,Richest Celebrities,0,14
html body div div div main div div div span span span  ,???,0,12
html body div div div main div div div span span span span a span  ,Richest DJs,0,15
html body div div div main div ul li a span  ,Share on Facebook,0,11
html body div div div main div ul li a span  ,Share on Twitter,0,11
html body div div div main div ul li a span  ,Random,0,11
html body div div div main div ul li a span  ,Celebrity,0,11
html body div div div main div div div div div div div span  ,Bobby Bones net worth:,1,14
html body div div div main div div div div div div div span  ,$7 Million,1,14
html body div div div main div div div div div div h2 span  ,Bobby Bones' Salary,1,14
html body div div div main div div div div div div div span  ,$1 Million,1,14
html body div div div main div div div div p strong span  ,Bobby Bones Net Worth and salary:,1,13
html body div div div main div div div div p span  ,"Bobby Bones is an American radio personality who has a net worth of $7 million dollars. Bobby Bones, also known as Bobby Estelle, was born in Hot Springs, Arkansas, and began working in radio when he was 17 years old while attending Henderson State University. He went on to graduate with a degree in Radio and Television. He began his professional radio career in Arkansas, and then relocated to Austin, Texas. In Austin, he began hosting ""The Bobby Bones Show"" on 96.7 KISS FM. Clear Channel, the parent company for his show, subsequently moved him to Nashville, Tennessee, and began broadcasting the show nationwide. It went into syndication in early 2013. He is now the top country music DJ in the country. In addition to his own show, he also serves as a co-host on Fox Sports Radio with tennis pro, Andy Roddick. When not on the radio, he has served as a guest host on ""Live! With Kelly Ripa"", appeared on ""Headline News"", served as a correspondent on CNN, and has also acted in various projects, including the movie, ""Bandslam"". He is popular on social media, and has a large following on Twitter and Facebook.",1,12
html body div div div main div div div h2 span  ,Bobby Bones,1,11
html body div div div main div div div div span  ,Radio personality,1,11
html body div div div main div div div div div h5 span  ,Date of Birth,1,13
html body div div div main div div div div div div div span  ,"Apr 2, 1980 (38 years old)",1,14
html body div div div main div div div div div h5 span  ,Nationality,1,13
html body div div div main div div div div div div div span span span  ,United States of America,1,16
html body div div div main div div div span  ,More DJs,0,10
html body div div div main div div ul li a h4 span  ,Steve Wright Net Worth,0,13
html body div div div main div div ul li a h4 span  ,Kyle Sandilands Net Worth,0,13
html body div div div main div div ul li a h4 span  ,Avicii Net Worth,0,13
html body div div div main div div ul li a h4 span  ,Deadmau5 Net Worth,0,13
html body div div div main div div ul li a h4 span  ,Calvin Harris Net Worth,0,13
html body div div div main div div ul li a h4 span  ,Kygo Net Worth,0,13
html body div div div main div div ul li a h4 span  ,Skrillex Net Worth,0,13
html body div div div main div div ul li a h4 span  ,DJ Pauly D Net Worth,0,13
html body div div div main div div ul li a h4 span  ,DJ Tiesto Net Worth,0,13
html body div div div main div div ul li a h4 span  ,Steve Aoki Net Worth,0,13
html body div div div main div div div div a span  ,Share on Facebook,0,12
html body div div div main div div div div span  ,All net worths are calculated by applying a proprietary algorithm. The results are then fact checked and confirmed by a team of editors. We scan all publicly available data and resources and work diligently to ensure that our numbers are the most accurate and up to date net worth data you will find anywhere on the internet.,0,11
html body div div div main div div div div div div div span  ,Did we make a mistake?,0,14
html body div div div main div div div div div div div span  ,Submit a correction suggestion and help us fix it!,0,14
html body div div div main div div div div div div a span  ,Submit a Correction,0,14
html body div div div main div div div div h5 span  ,Discussion,0,12
html body div div div aside div div span  ,Must Read Articles,0,9
html body div div div aside div ul li a h4 span  ,Jay-Z Has Earned Almost $77 Million This Year,0,12
html body div div div aside div ul li a h4 span  ,Paul Manafort Asked Robert Mueller To Seize His Trump Tower Apartment Over His Bank Account,0,12
html body div div div aside div ul li a h4 span  ,Jay Leno Car Collection: What's The Value? How Did Jay Get Started?,0,12
html body div div div aside div ul li a h4 span  ,Even Billionaires' Funerals Reflect Their Vast Wealth,0,12
html body div div div aside div ul li a h4 span  ,The Insane Perks That Come With High Priced Luxury Estates,0,12
html body div div div aside div ul li a h4 span  ,JD.com Founder's Fortune Plummets After Arrest On Rape Allegations,0,12
html body div footer div div span  ,Celebrity Net Worth,0,7
html body div footer div div ul li a span  ,About Us,0,10
html body div footer div div ul li a span  ,App,0,10
html body div footer div div ul li a span  ,Advertise,0,10
html body div footer div div ul li a span  ,Contact Us,0,10
html body div footer div div ul li a span  ,Media Contact,0,10
html body div footer div div ul li a span  ,Privacy Policy,0,10
html body div footer div div ul li a span  ,DMCA,0,10
html body div footer div div ul li a span  ,Terms of use,0,10
html body div footer div div p span  ,?? 2018 Celebrity Net Worth / All Rights Reserved,0,8
html body div div div a span  ,Celebrity Net Worth,0,7
html body div div div a span  ,Back to Top,0,7
html body div div div a span  ,Top,0,7
html body div div div a span  ,100,0,7
html body div div div a span  ,Random,0,7
