tag,content,label,depth
html body div div div div div div div div a span  ,Givenchy,1,12
html body div div div div div div div div span  ,but ended up looking,1,11
html body div div div div div div div div a span  ,boujee,1,12
html body div div div div div div div div span  ,.,1,11
html body div div div div div div div div span  ,by,1,11
html body div div div div div div div div a span  ,(anonymized),1,12
html body div div div div div div div div span  ,"January 30, 2017",1,11
html body div div div div div div div div div div div div a span  ,363,1,16
html body div div div div div div div div div div div div a span  ,217,1,16
html body div div div div div div div a div div div span  ,Get a,1,14
html body div div div div div div div a div div div span  ,Boujee,1,14
html body div div div div div div div a div div div span  ,mug for your father Trump.,1,14
html body div div div div div div div h4 span  ,Categories,0,11
html body div div div div div div div ul li a span  ,ğŸ§ Music,0,13
html body div div div div div div div ul li a span  ,ğŸ™‹ğŸ½ Name,0,13
html body div div div div div div div ul li a span  ,ğŸ“ˆ Work,0,13
html body div div div div div div div ul li a span  ,ğŸ† Sex,0,13
html body div div div div div div div ul li a span  ,âš½ï¸ Sports,0,13
html body div div div div div div div ul li a span  ,ğŸ° Food,0,13
html body div div div div div div div ul li a span  ,ğŸ™ Religion,0,13
html body div div div div div div div ul li a span  ,ğŸš¬ Drugs,0,13
html body div div div div div div div ul li a span  ,ğŸ’¬ Internet,0,13
html body div div div div div div div ul li a span  ,ğŸ“ College,0,13
html body div div div div div div div ul li a span  ,1,0,13
html body div div div div div div div ul li a span  ,2,0,13
html body div div div div div div div ul li a span  ,3,0,13
html body div div div div div div div ul li a span  ,4,0,13
html body div div div div div div div ul li a span  ,5,0,13
html body div div div div div div div ul li a span  ,Next â€º,0,13
html body div div div div div div div ul li a span  ,Last Â»,0,13
html body div div div div div div div span  ,Â© 1999-2018 Urban Dictionary Â®,0,10
html body div div div div div div div a span  ,advertise,0,11
html body div div div div div div div a span  ,terms of service,0,11
html body div div div div div div div a span  ,privacy,0,11
html body div div div div div div div a span  ,dmca,0,11
html body div div div div div div div a span  ,remove,0,11
html body div div div div div div div a span  ,help,0,11
html body div div div div div div div a span  ,chat,0,11
html body div div div div div div div h4 div span  ,Activity,0,12
html body div div div div div div div div svg g g g text tspan span  ,2012,0,17
html body div div div div div div div div svg g g g text tspan span  ,2018,0,17
html body div div div div div div div div svg g g g text tspan span  ,0,0,17
html body div div div div div div div div svg g g g text tspan span  ,0.0001,0,17
html body div div div div div div div div svg g g g text tspan span  ,0.0002,0,17
html body div div div div div div div div svg g g g text tspan span  ,0.0003,0,17
html body div div div div div div div div svg g g g text tspan span  ,0.0004,0,17
html body div div div div div div div div svg g g g text tspan span  ,0.0005,0,17
html body div div div div div div div div svg g g g text tspan span  ,0.0006,0,17
html body div div div div div div div div svg g g g text tspan span  ,0.0007,0,17
html body div div div div div div div div svg g g g text tspan span  ,0.0008,0,17
html body div div div div div div div div svg g g g text tspan span  ,0.0009,0,17
html body div div div div div div div div svg g g g text tspan span  ,0.001,0,17
html body div div div div div div div div svg g g g text tspan span  ,0,0,17
html body div div div div div div div div svg g g g text tspan span  ,0.1,0,17
html body div div div div div div div div svg g g g text tspan span  ,0.2,0,17
html body div div div div div div div div svg g g g text tspan span  ,0.3,0,17
html body div div div div div div div div svg g g g text tspan span  ,0.4,0,17
html body div div div div div div div div svg g g g text tspan span  ,0.5,0,17
html body div div div div div div div div svg g g g text tspan span  ,0.6,0,17
html body div div div div div div div div svg g g g text tspan span  ,0.7,0,17
html body div div div div div div div div svg g g g text tspan span  ,0.8,0,17
html body div div div div div div div div svg g g g text tspan span  ,0.9,0,17
html body div div div div div div div div svg g g g text tspan span  ,1,0,17
html body div div div div div div div div svg g g g text tspan span  ,2012,0,17
html body div div div div div div div div svg g g g text tspan span  ,2018,0,17
html body div div div div div div div h4 div span  ,Alphabetical list,0,12
html body div div div div div div div ul li a span  ,bouillon,0,13
html body div div div div div div div ul li a span  ,bouillon cube,0,13
html body div div div div div div div ul li a span  ,Bouillon Fart,0,13
html body div div div div div div div ul li a span  ,bouineur,0,13
html body div div div div div div div ul li a span  ,Bouis Vuitton,0,13
html body div div div div div div div ul li a span  ,bou'it,0,13
html body div div div div div div div ul li a span  ,bouj',0,13
html body div div div div div div div ul li a span  ,Bouja,0,13
html body div div div div div div div ul li a span  ,boujack,0,13
html body div div div div div div div ul li a span  ,Boujah,0,13
html body div div div div div div div ul li a span  ,Boujanklet,0,13
html body div div div div div div div ul li a span  ,boujant,0,13
html body div div div div div div div ul li a span  ,bouj bowl,0,13
html body div div div div div div div ul li a span  ,Bouj Cruise,0,13
html body div div div div div div div ul li a span  ,Bouje,0,13
html body div div div div div div div ul li a span  ,Boujee,0,13
html body div div div div div div div ul li a span  ,boujee ass bitch,0,13
html body div div div div div div div ul li a span  ,Boujee bans,0,13
html body div div div div div div div ul li a span  ,Boujee Bitches,0,13
html body div div div div div div div ul li a span  ,Boujee Bounce,0,13
html body div div div div div div div ul li a span  ,Boujee Bum,0,13
html body div div div div div div div ul li a span  ,Boujeed,0,13
html body div div div div div div div ul li a span  ,boujee faded,0,13
html body div div div div div div div ul li a span  ,boujeeful,0,13
html body div div div div div div div ul li a span  ,boujee snob,0,13
html body div div div div div div div ul li a span  ,Boujeest,0,13
html body div div div div div div div ul li a span  ,Boujee Trash,0,13
html body div div div div div div div ul li a span  ,boujee yoda,0,13
html body div div div div div div div ul li a span  ,Boujet,0,13
html body div div div div div div div ul li a span  ,Boujetto,0,13
html body div div div div div div div span  ,Â© 1999-2018 Urban Dictionary Â®,0,10
html body div div div div div div div a span  ,advertise,0,11
html body div div div div div div div a span  ,terms of service,0,11
html body div div div div div div div a span  ,privacy,0,11
html body div div div div div div div a span  ,dmca,0,11
html body div div div div div div div a span  ,remove,0,11
html body div div div div div div div a span  ,help,0,11
html body div div div div div div div a span  ,chat,0,11
