tag,content,label,depth
html body div footer div ul li a span  ,Contact Us,0,9
html body div footer div ul li a span  ,Send a Hot Tip,0,9
html body div footer div ul li a span  ,Careers,0,9
html body div footer div ul li a span  ,Advertising Inquiries,0,9
html body div footer div ul li a span  ,Media Inquiries,0,9
html body div footer div div a span  ,???,0,8
html body div footer div div div span  ,Newsletter,0,8
html body div footer div div div p span  ,Telepictures and Warner Bros. Entertainment Inc. may use my email address along with my interests and device data to send me tailored email and other offers through social media or other sites and apps.,0,9
html body div footer div div div div p span  ,Yes! Telepictures and Warner Bros. Entertainment Inc. may also share those details with,0,10
html body div footer div div div div p a span  ,WB/Time Warner Affiliates,0,11
html body div footer div div div div p span  ,"so they may send me tailored email and other offers. Telepictures and Warner Bros. Entertainment Inc. are requesting this consent on behalf of their affiliates, which will use the information under their respective privacy policies.",0,10
html body div footer div div div a span  ,Sign Me Up!,0,9
html body div footer div div div p span  ,Opt out at any time by sending email to,0,9
html body div footer div div div p a span  ,privacy@wb.com,0,10
html body div footer div div div p span  ,", by mail to ""Privacy Group, Warner Bros., 4000 Warner Blvd, Burbank, CA 91522,"" or by unsubscribing via a link in the email. By submitting my email address, I agree to the",0,9
html body div footer div div div p a span  ,Terms of Service,0,10
html body div footer div div div p span  ,and I acknowledge that I have read and understand the,0,9
html body div footer div div div p a span  ,Privacy Policy,0,10
html body div footer div div div p span  ,.,0,9
html body div footer div h2 span  ,SUBSCRIBE,0,7
html body div footer div h2 span  ,FOLLOW,0,7
html body div footer div h2 span  ,TMZ APPS,0,7
html body div footer div ul li a span  ,Apple App Store,0,9
html body div footer div ul li a span  ,Google Play Store,0,9
html body div footer span  ,"?? 2018 EHM PRODUCTIONS,INC. ALL RIGHTS RESERVED",0,5
html body  ,{% defer 16 %},0,2
