tag,content,label,depth
html body div div main article div div span  ,Globe Staff,1,9
html body div div main article div div time span  ,"August 16, 2017",1,10
html body div div main article div div p span  ,"The Boston Free Speech Coalition evolved quietly online and out of the view of authorities in recent months, shaped in part by outrage over violent protests at political rallies and riots on a California campus, a spokesman for the group said Tuesday.",1,10
html body div div main article div div p span  ,"John Medlar, the 23-year-old spokesman, said he and other young men began communicating on the Internet to express alarm over what they viewed as support for protesters who set fires, damaged property, and started fights following the University of California Berkeley’s decision to invite controversial conservative figures to speak.",1,10
html body div div main article div div p span  ,"“We were alarmed that people were OK with fringe anarchists burning down a campus and driving [out] speakers,’’ Medlar said.",1,10
html body div div main article div div div div span  ,Advertisement,0,11
html body div div main article div div p span  ,"As the coalition — which also goes by the name The New Free Speech Movement — prepares to hold a controversial rally on Boston Common on Saturday, a picture of the sponsoring organization has emerged. The group, which until recently planned to include speakers with white nationalist ties at Saturday’s event, has become a source of outrage in Boston, a bane for City Hall, and an outlet for those who feel their voices are being shut out.",1,10
html body div div main article div div div div div span  ,Get,0,12
html body div div main article div div div div div span  ,Metro Headlines,0,12
html body div div main article div div div div div span  ,in your inbox:,0,12
html body div div main article div div div div div span  ,The 10 top local news stories from metro Boston and around New England delivered daily.,0,12
html body div div main article div div div div span  ,Thank you for signing up!,0,11
html body div div main article div div div div a span  ,Sign up for more newsletters here,0,12
html body div div main article div div p span  ,"“We are not professional activists,’’ Medlar said. “We are just a bunch of volunteers who set out to go do something.”",1,10
html body div div main article div div p span  ,"Medlar said he has been in contact with police and the city and is working to ensure a permit for Saturday’s event. The city had said the group did not apply for one. But records show an organizer started the process by filling out an online application on the city’s special events portal in July. He did not apply for a permit with the Boston Parks and Recreation Department, which issues permits for large-scale events in the city’s parks.",1,10
html body div div main article div div p span  ,"Medlar said the organizer was “confused by the process,’’ but the group is working with parks and police officials to address the matter. City officials had said that if a permit is issued there would be conditions.",1,10
html body div div main article div div p span  ,Many Boston-area activists said the group is giving a platform to those who spew racial hate and incite violence.,1,10
html body div div main article div div div div span  ,Advertisement,0,11
html body div div main article div div p span  ,"Iván Espinoza-Madrigal, executive director for the Lawyers’ Committee for Civil Rights and Economic Justice, said the coalition is naive to think that the issue is about the right to free speech if the expression at their rally dissolves into bigotry and violence.",1,10
html body div div main article div div p span  ,"“You have the right to speak. You don’t have the right to threaten or intimidate people,’’ he said. “You don’t have a right to promote racial violence.”",1,10
html body div div main article div div p span  ,"The group describes itself on Facebook as “a coalition of libertarians, progressives, conservatives, and independents” that is willing to “peaceably engage in open dialogue about the threats to, and importance of, free speech and civil liberties.”",1,10
html body div div main article div div p span  ,"They are mostly young white men in their 20s from places like Newton, Cambridge, and Charlestown who like to think of themselves as “free speech absolutionists,’’ members of the group said.",1,10
html body div div main article div div p span  ,"But civil rights specialists say the group is “alt-lite,” and that Saturday’s event is part of a broader effort among some right-wing groups to bring their ideological battles into the streets.",1,10
html body div div main article div div div div span  ,Advertisement,0,11
html body div div main article div div p span  ,Medlar acknowledged that at least one white nationalist group has been trying to use the rally to insert itself. But he distanced the coalition from that group or any group that espouses violence.,1,10
html body div div main article div div p span  ,"“We denounce the politics of supremacy and violence. We denounce the actions, activities, and tactics of the so-called Antifa (militant leftists) movement. We denounce the normalization of political violence,’’ the group’s Facebook posting said.",1,10
html body div div main article div div p span  ,One of the Virginia rally’s speakers and another “alt-right” member who attended it were also invited to speak at the Boston event months ago. Both are no longer speaking.,1,10
html body div div main article div div p span  ,The group came on scene in May with a small rally on the Common that drew protests. Police Commissioner William Evans had said the free speech group that held the event was not affiliated with Saturday’s rally. But Medlar said he helped to organize the May rally. Police officials said they are trying to determine who was involved in both rallies.,1,10
html body div div main article div div p span  ,"Coalition members did not anticipate the uproar they would cause when they began planning Saturday’s event at the Parkman Bandstand in May, Medlar and others said.",1,10
html body div div main article div div p span  ,"Just last week, a rally led by neo-Nazis, white supremacists, and white racists led to bloodshed in Charlottesville, Va. Immediately after, there was worry on social media that the speakers who police said incite violent and hate would also speak on the Common.",1,10
html body div div main article div div p span  ,"Amid the uproar, Medlar said the Boston rally organizers were unsure how to respond and panicked. They wavered over whether to continue with their rally or cancel it.",1,10
html body div div main article div div p span  ,"In the confusion, he added, one of the group’s six organizers notified headliner Augustus Invictus, an Orlando activist who took part in the Charlottesville rally, to not to come to Boston. Invictus attracted support from white supremacists when he ran for the US Senate as a Libertarian in Florida in 2016. He told the Globe this week that organizers said they were worried about statements he has made espousing support for a “second American civil war.”",1,10
html body div div main article div div p span  ,Tensions between Invictus and the group soared.,1,10
html body div div main article div div p span  ,"“We do not support him due to his willingness to support violence, as well as his Holocaust denial,’’ said one member who would only identify himself as Louis. “So he has been disinvited, and he has pulled out.”",1,10
html body div div main article div div p span  ,"Six other participants also dropped out as of Tuesday afternoon, Medlar said, and the group’s list of speakers remains in flux. Part of the speakers’ exodus stemmed from uncertainty over whether the event would be held, and the other part has to do with the disinvitation of Invictus. There was a breach of trust between the coalition and speakers, he added.",1,10
html body div div main article div div p span  ,"“It was a mistake on our part we believe,’’ Medlar said. “It created the impression that we are not fully committed to free speech.”",1,10
html body div div main article div div p span  ,"As of Tuesday afternoon, only three people are confirmed to speak, he said.",1,10
html body div div main article div div p span  ,"Hoping to get a handle on the situation, Medlar said the group decided it needed a “public face” to address reporters’ questions and work with the city and police.",1,10
html body div div main article div div p span  ,"Postponing the rally now is not an option. If organizers postpone or cancel it, they would be seen as caving to pressure, the coalition said. Plus, members added, people are going to come.",1,10
html body div div main article div div p span  ,"“In many ways it has already [become] bigger than us,’’ Medlar added. “And we need to get our act together and take control of the reins to make sure we are on course.”",1,10
html body div div main article div div div div h2 span  ,More coverage of the Boston rallies,1,12
html body div div main article div div div div ul li a span  ,Live updates from Boston Common,1,14
html body div div main article div div div div ul li a span  ,Video: Thousands flock to Boston to make voices heard,1,14
html body div div main article div div div div ul li a span  ,"Protesters, counterprotesters gather across Boston",1,14
html body div div main article div div div div ul li a span  ,The best signs from the rallies,1,14
html body div div main article div div div div ul li a span  ,Would you take children to protest Saturday’s ‘free speech’ rally?,1,14
html body div div main article div div div div ul li a span  ,Who is the Boston Free Speech Coalition behind Saturday’s rally?,1,14
html body div div main article div div div div ul li a span  ,Complete rally coverage from the Globe,1,14
html body div div main article div div em span  ,Meghan E. Irons can be reached at,0,10
html body div div main article div div em a span  ,meghan.irons@globe.com,0,11
html body div div main article div div em span  ,. Follow her on Twitter,0,10
html body div div main article div div em a span  ,@meghanirons,0,11
html body div div main article div div em span  ,.,0,10
html body div div main article div div section div a span  ,Show,1,12
html body div div main article div div section div a span  ,119,1,12
html body div div main article div div section div a span  ,Comments,1,12
html body div div main article div div section div div div span span  ,119,0,14
html body div div main article div div section div div div span  ,Comments,0,13
html body div div main article div div section div div div div ul li a span  ,Oldest,0,17
html body div div main article div div section div div div div ul li a span  ,Newest,0,17
html body div div main article div div section div div div div ul li a span  ,Best,0,17
html body div div main article div div section div div ul li div div span a span  ,GringoPRico,1,18
html body div div main article div div section div div ul li div div span  ,08/15/17 08:34 PM,1,16
html body div div main article div div section div div ul li div div span  ,"This 30 year-old virgin should postpone the ""Free Speech Rally"" until things cool off. He planned this thing before the neonazi killed that girl in North Carolina and taking that into consideration does not inhibit free speech.",0,16
html body div div main article div div section div div ul li ul li div div span a span  ,Knickerbockervillage,1,20
html body div div main article div div section div div ul li ul li div div span  ,08/15/17 09:43 PM,1,18
html body div div main article div div section div div ul li ul li div div span  ,"Freedom of speech does not free us from taking responsibility for what we say or where and when we choose to exercise that right. Under the circumstance related to the Virginia rally, the lack of experience of these organizers and the oddities of the City's web site that may have caused the confusion, I think a permit should be denied without prejudice for the time being.",0,18
html body div div main article div div section div div ul li ul li div div span a span  ,easy does it,1,20
html body div div main article div div section div div ul li ul li div div span  ,08/15/17 10:01 PM,1,18
html body div div main article div div section div div ul li ul li div div span  ,I read it that he is 23. Did I miss something?,0,18
html body div div main article div div section div div ul li div a span  ,Show more replies (6),0,16
html body div div main article div div section div div ul li div div span a span  ,NoOneImportant,1,18
html body div div main article div div section div div ul li div div span  ,08/15/17 08:42 PM,1,16
html body div div main article div div section div div ul li div div span  ,"""We invited a bunch of Nazis to speak but now everyone thinks we are bad people and that is mean! Waahhh!""",0,16
html body div div main article div div section div div ul li div div span  ,Idiots.,0,16
html body div div main article div div section div div ul li ul li div div span a span  ,jshore,1,20
html body div div main article div div section div div ul li ul li div div span  ,08/16/17 05:02 AM,1,18
html body div div main article div div section div div ul li ul li div div span  ,"Exactly NoOneImportant,",0,18
html body div div main article div div section div div ul li ul li div div span  ,"There appears to be 4 New Free Speech Movement (@NFSMOfficial) “organizers.” From what I have been able to find, they are all under 25 years old! John Medlar, Alexander Sender, Steve X, and Louis X. John Medlar graduated from Newton North, now goes to Fitchburg State, and is a member of “Young Americans for Liberty.” Alexander Sender is 23, lives in Cambridge, he might be, or has been, a security guard somewhere. Ginger headed Steve X was the 17 year old who read the 1st Amendment at the Free Speech Rally in May, and Louis is a mystery man who was quoted once in a Globe article.",0,18
html body div div main article div div section div div ul li ul li div div span  ,"Without any consideration for the cost to the taxpayers of Boston, these 4 NFSM “organizers,” who don’t even live in the city, invited every white supremacist and group who could afford to come to Boston on their own dime. Unless “Young Americans for Liberty” 501(c)4 is picking up their plane and hotels fees! NFSM doesn’t appear to have any money because they are begging for donations to buy a used audio system for this Saturday's Rally!",0,18
html body div div main article div div section div div ul li ul li div div span  ,"The “non-profit” New Free Speech Movement aka Boston Free Speech hasn’t filed their ""non-profit"" status with @MassAGO Non-Profit Organizations/Public Charities Division! If they did, we would know the names of the people sponsoring the rally and know who to hold financially responsible should something go wrong. NFSM “assurances” on Twitter that they “have asked people not to bring weapons” hold no credibility for me. Alexander Sender did post a screenshot of the application he filled out online, but it appears the NFSM was never awarded a permit! Sender also didn’t file with Parks and Recreation to use the Parkman Bandstand as a stage or to use audio! Without a permit what did they plan to do...stand on a bench and yell!",0,18
html body div div main article div div section div div ul li ul li div div span  ,"NFSM wouldn’t have gotten that permit on 8/19/17 anyway because New England Cosplays Association had already correctly booked the Parkman Bandstand for their annual community gathering which is now ruined for them because NFSM didn’t cancel the rally, and is using their “right to gather!” Effectively bullying the Cosplays off! The speakers that NFSM scheduled have dropped off like flies since Boston’s Leadership told them this wasn’t the place to spread hate, yet these 4 “organizers” arrogantly have not canceled a rally they are not prepared for, and don’t have a stage or audio for!",0,18
html body div div main article div div section div div ul li ul li div div span  ,So you nailed it NoOneImportant these boys are “idiots” and whiners and somebody needs to call their parents!,0,18
html body div div main article div div section div div ul li ul li div div span  ,John Medlar:,0,18
html body div div main article div div section div div ul li ul li div div a span  ,https://www.facebook.com/john.medlar/photos?lst=555490511%3A1438343790%3A1502859029&source_ref=pb_friends_tl,0,19
html body div div main article div div section div div ul li ul li div div span  ,Alexander Sender:,0,18
html body div div main article div div section div div ul li ul li div div a span  ,http://whdh.com/news/cambridge-calls-for-unity-at-rally-in-support-of-charlottesville/,0,19
html body div div main article div div section div div ul li ul li div div span  ,Steve “X”:,0,18
html body div div main article div div section div div ul li ul li div div a span  ,https://twitter.com/JackSmithIV/status/863431313117859843,0,19
html body div div main article div div section div div ul li ul li div div span a span  ,NoOneImportant,1,20
html body div div main article div div section div div ul li ul li div div span  ,08/16/17 06:55 AM,1,18
html body div div main article div div section div div ul li ul li div div span  ,Thank you very much jshore for the breakdown and information. Well done.,0,18
html body div div main article div div section div div ul li div a span  ,Show more replies (6),0,16
html body div div main article div div section div div ul li div div span a span  ,toaster123,1,18
html body div div main article div div section div div ul li div div span  ,08/15/17 08:51 PM,1,16
html body div div main article div div section div div ul li div div span  ,"Voice being shut out? This isn't ""free speech"" - they actively advocate violence and genocide! Why are you giving known terrorists a platform?",0,16
html body div div main article div div section div div ul li ul li div div span a span  ,TheVastConspirator,1,20
html body div div main article div div section div div ul li ul li div div span  ,08/16/17 12:51 AM,1,18
html body div div main article div div section div div ul li ul li div div span  ,"The ACLU pretty much put the matter to rest when they famously defended the right of the KKK to march in Skokie, IL...a Jewish neighborhood.",0,18
html body div div main article div div section div div ul li ul li div div a span  ,https://www.vox.com/policy-and-politics/2017/8/12/16138326/aclu-charlottesville-protests-racism,0,19
html body div div main article div div section div div ul li ul li div div span  ,And the SC decided in their favor. So was the ACLU wrong to defend them? Was the SCOTUS wrong to rule in their favor?,0,18
html body div div main article div div section div div ul li ul li div div span  ,Will liberals continue to donate to the ACLU?,0,18
html body div div main article div div section div div ul li ul li div div span a span  ,Potlemac,1,20
html body div div main article div div section div div ul li ul li div div span  ,08/16/17 08:35 AM,1,18
html body div div main article div div section div div ul li ul li div div span  ,They shouldn't be allowed within ten miles of the Holocaust Memorial! Disgraceful!,0,18
html body div div main article div div section div div ul li div a span  ,Show more replies (3),0,16
html body div div main article div div section div div ul li div div span a span  ,hjl,1,18
html body div div main article div div section div div ul li div div span  ,08/15/17 08:59 PM,1,16
html body div div main article div div section div div ul li div div span  ,"It's not so much free speech they are after, it's the freedom to publicly voice hateful speech . . . .",0,16
html body div div main article div div section div div ul li div div span  ,"If it's free speech, why would organizers and participants refuse to provide their names?",0,16
html body div div main article div div section div div ul li div div span  ,"What is the shame in promoting free speech? Or, is this the typical ruse to gather young white men, parade about with hateful signs, and shout hateful slogans? That brand of free speech . . .",0,16
html body div div main article div div section div div ul li div div span  ,"Let's have some information and some honesty - who are the individuals and organizations sponsoring and participating in this rally and what are their beliefs - and let's hear something more than ""we are lovers of free speech"". Speak up.",0,16
html body div div main article div div section div div ul li div div span  ,"At present it's not clear who the organizers are, who will be speaking, who will be coming . . . it certainly sounds like a plan for an orderly, calm, and meaningful gathering . . .",0,16
html body div div main article div div section div div ul li ul li div div span a span  ,CharterSt,1,20
html body div div main article div div section div div ul li ul li div div span  ,08/15/17 09:31 PM,1,18
html body div div main article div div section div div ul li ul li div div span  ,Well said,0,18
html body div div main article div div section div div ul li ul li div div span a span  ,TheVastConspirator,1,20
html body div div main article div div section div div ul li ul li div div span  ,08/16/17 12:52 AM,1,18
html body div div main article div div section div div ul li ul li div div span  ,Hmmmm....sounds a lot like the Occupy Wall St protests.,0,18
html body div div main article div div section div div ul li div a span  ,Show more replies (2),0,16
html body div div main article div div section div div ul li div div span a span  ,cronin30,1,18
html body div div main article div div section div div ul li div div span  ,08/15/17 09:25 PM,1,16
html body div div main article div div section div div ul li div div span  ,"They can describe themselves as “free speech absolutionists"" or anything they like but who they decide to invite to this rally tells you a lot about who they really are.",0,16
html body div div main article div div section div div ul li ul li div div span a span  ,da2005,1,20
html body div div main article div div section div div ul li ul li div div span  ,08/19/17 12:19 PM,1,18
html body div div main article div div section div div ul li ul li div div span  ,"He might be thinking of Barry Goldwater's statement, ""I would remind you that extremism in the defense of liberty is no vice! And let me remind you also that moderation in the pursuit of justice is no virtue!""",0,18
html body div div main article div div section div div ul li ul li div div span  ,The extreme right is nothing new. They are now louder than usual. Thanks to the moral leader.,0,18
html body div div main article div div section div div ul li div div span a span  ,Cfood,1,18
html body div div main article div div section div div ul li div div span  ,08/15/17 09:31 PM,1,16
html body div div main article div div section div div ul li div div span  ,"Gee, I wonder what Medlar will do when his wacko supremacist friends crash his party.",0,16
html body div div main article div div section div div ul li ul li div div span a span  ,Halsda,1,20
html body div div main article div div section div div ul li ul li div div span  ,08/15/17 10:46 PM,1,18
html body div div main article div div section div div ul li ul li div div span  ,Maybe he'll invite them back to his hip bachelor pad?,0,18
html body div div main article div div section div div ul li ul li div div span a span  ,krooma,1,20
html body div div main article div div section div div ul li ul li div div span  ,08/16/17 10:23 AM,1,18
html body div div main article div div section div div ul li ul li div div span  ,And then all the white boy losers will sit around and compare notes about all those times they once again did not get laid.,0,18
html body div div main article div div section div div ul li div a span  ,Show more replies (2),0,16
html body div div main article div div section div div ul li div div span a span  ,CharterSt,1,18
html body div div main article div div section div div ul li div div span  ,08/15/17 09:35 PM,1,16
html body div div main article div div section div div ul li div div span  ,"The dude in this picture looks depressed, unemployed, and lonely. Instead of worrying about ""free speech"" he should get a job make some friends and worry about himself. Then maybe he wouldn't worry about ""free speech"" and inviting neo-nazis to Boston to get us all mad and make us unhappy like him.",0,16
html body div div main article div div section div div ul li ul li div p i span  ,This comment has been blocked.,0,19
html body div div main article div div section div div ul li ul li div div span a span  ,Opportunity,1,20
html body div div main article div div section div div ul li ul li div div span  ,08/16/17 09:15 AM,1,18
html body div div main article div div section div div ul li ul li div div span  ,"Mom's basement is rentfree, with laundry service and 24/7 access to the fridge as well.",0,18
html body div div main article div div section div div ul li div div span a span  ,easy does it,1,18
html body div div main article div div section div div ul li div div span  ,08/15/17 09:59 PM,1,16
html body div div main article div div section div div ul li div div span  ,This young fella needs to start with learning how to make his bed. From there perhaps some simple history lessons.,0,16
html body div div main article div div section div div ul li div div span a span  ,FransBevy,1,18
html body div div main article div div section div div ul li div div span  ,08/15/17 10:12 PM,1,16
html body div div main article div div section div div ul li div div span  ,"Unpack a few boxes, make his twin bed, install those window guards so he doesn't fall out...",0,16
html body div div main article div div section div div ul li ul li div div span a span  ,FransBevy,1,20
html body div div main article div div section div div ul li ul li div div span  ,08/15/17 11:23 PM,1,18
html body div div main article div div section div div ul li ul li div div span  ,His parents must be so proud.,0,18
html body div div main article div div section div div ul li ul li div div span a span  ,timfromvt,1,20
html body div div main article div div section div div ul li ul li div div span  ,08/16/17 06:06 AM,1,18
html body div div main article div div section div div ul li ul li div div span  ,His parents are too busy performing those tasks you said he needs.,0,18
html body div div main article div div section div div ul li ul li div div span  ,But they are just pleased he is out of their basement,0,18
html body div div main article div div section div div ul li div p i span  ,This comment has been blocked.,0,17
html body div div main article div div section div div ul li div div span a span  ,HurryingHome,1,18
html body div div main article div div section div div ul li div div span  ,08/15/17 10:42 PM,1,16
html body div div main article div div section div div ul li div div span  ,"A ""White Lives Matter"" rally scheduled at Texas A&M University for Sept. 11 has been called off over ""risks of threat to life and safety,"" the school says.",0,16
html body div div main article div div section div div ul li ul li div div span a span  ,7continents,1,20
html body div div main article div div section div div ul li ul li div div span  ,08/16/17 08:56 AM,1,18
html body div div main article div div section div div ul li ul li div div span  ,"Awful, hateful school that has spawned untold racists-- like Rick Perry. Hang your head, Texas A & M.",0,18
html body div div main article div div section div div ul li ul li div div span  ,"""If I owned Texas and Hell, I'd rent out Texas and live in Hell.""",0,18
html body div div main article div div section div div ul li ul li div div span a span  ,timc5,1,20
html body div div main article div div section div div ul li ul li div div span  ,08/16/17 05:24 PM,1,18
html body div div main article div div section div div ul li ul li div div span  ,"What a foolish statement 7 continents. There are all kinds of great people, companies and institutions from and in Texas.",0,18
html body div div main article div div section div div ul li div a span  ,Show more replies (2),0,16
html body div div main article div div section div div ul li div div span a span  ,Miker6,1,18
html body div div main article div div section div div ul li div div span  ,08/15/17 10:44 PM,1,16
html body div div main article div div section div div ul li div div span  ,"Globe headline ""Who is the Boston Free Speech coalition behind Saturday's rally?",0,16
html body div div main article div div section div div ul li div div span  ,I don't know who my self. But given the Globe's history I can guarantee that the Boston Globe will Lie about who the people are. This article isn't worth the paper it is printed on.,0,16
html body div div main article div div section div div ul li ul li div p i span  ,This comment has been blocked.,0,19
html body div div main article div div section div div ul li ul li div div span a span  ,Miker6,1,20
html body div div main article div div section div div ul li ul li div div span  ,08/15/17 10:51 PM,1,18
html body div div main article div div section div div ul li ul li div div span  ,Hurry doesn't want the Truth to be told. Because the truth is:,0,18
html body div div main article div div section div div ul li ul li div div span  ,"The KKK are all Democrats. The Slave owners were all Democrats. The Senators who opposed the 1965 Civil rights act (including long time Senate Majority Leader and KKK GRand Wizard Robert Byrd) were all Democrats. And the politicians who oppose Charter Schools for poor and minority schoolchildren, are all Democrats.",0,18
html body div div main article div div section div div ul li div a span  ,Show more replies (7),0,16
html body div div main article div div section div div ul li div div span a span  ,Miker6,1,18
html body div div main article div div section div div ul li div div span  ,08/15/17 10:49 PM,1,16
html body div div main article div div section div div ul li div div span  ,"Because the Globe and the intolerant Left have decided that any monument that represents a former Slave owner, the Globe will recommend that the City of Washington DC, named after Slaveowner George Washington, be renamed.",0,16
html body div div main article div div section div div ul li ul li div p i span  ,This comment has been blocked.,0,19
html body div div main article div div section div div ul li ul li div p i span  ,This comment has been blocked.,0,19
html body div div main article div div section div div ul li div a span  ,Show more replies (4),0,16
html body div div main article div div section div div ul li div div span a span  ,robot1022,1,18
html body div div main article div div section div div ul li div div span  ,08/15/17 10:53 PM,1,16
html body div div main article div div section div div ul li div div span  ,"I don't get it. When did suppression of free speech become a good thing? When was free speech ""reformed""?",0,16
html body div div main article div div section div div ul li ul li div div span a span  ,The Mayor,1,20
html body div div main article div div section div div ul li ul li div div span  ,08/16/17 06:46 AM,1,18
html body div div main article div div section div div ul li ul li div div span  ,"Alt left wants to make rules about everything,",0,18
html body div div main article div div section div div ul li ul li div div span  ,"They gave us the hate crime, which we didn't need.",0,18
html body div div main article div div section div div ul li ul li div div span  ,"We already have laws governing murder, rape, assault, etc.",0,18
html body div div main article div div section div div ul li ul li div div span  ,Now they want to label speech as hate-speech.,0,18
html body div div main article div div section div div ul li ul li div div span  ,The neo Nazi behavior is coming from the left.,0,18
html body div div main article div div section div div ul li ul li div div span  ,Slowly they are reforming our society with their own rules,0,18
html body div div main article div div section div div ul li ul li div p i span  ,This comment has been blocked.,0,19
html body div div main article div div section div div ul li div a span  ,Show more replies (5),0,16
html body div div main article div div section div div ul li div div span a span  ,HurryingHome,1,18
html body div div main article div div section div div ul li div div span  ,08/16/17 12:11 AM,1,16
html body div div main article div div section div div ul li div div span  ,Jessica Rinaldi must have been delighted that he allowed her to photograph him in his room sitting on his unmade bed.,0,16
html body div div main article div div section div div ul li ul li div div span a span  ,krooma,1,20
html body div div main article div div section div div ul li ul li div div span  ,08/16/17 10:24 AM,1,18
html body div div main article div div section div div ul li ul li div div span  ,"Ah, the inept seduction methods of the pitiful. Alt-right loser.",0,18
html body div div main article div div section div div ul li div div span a span  ,improvr,1,18
html body div div main article div div section div div ul li div div span  ,08/16/17 02:11 AM,1,16
html body div div main article div div section div div ul li div div span  ,"Women organized a 500,000 person march on Boston Common between last November and January that went off without a hitch and with no violence. These clowns can't figure out who their speakers are a week before it's going off, and didn't realize what they represented? Invictus believes in forced sterilization and abortion of ""inferior"" people. McInnes' group, the ""Proud Boys"", is a bunch of hipster frat boy Nazi wannabes, with a violent initiation ceremony and a pledge to only wànk once a month, tops. They also have a violent arm FOAK that usually shows up dressed in improvised armor and ready to provoke and fight. Joe Biggs was invited to speak, an employee of Info Wars and a promoter of the pizza parlor child sex ring hoax. Now they claim unspecified threats as to why people are pulling out. This whole thing smells of a feckless publicity stunt.",0,16
html body div div main article div div section div div ul li ul li div div span a span  ,Dem26,1,20
