tag,content,label,depth
html body div main article div div div div div div p span  ,"By the time she pleaded guilty to two counts of second-degree child rape and was convicted of a suspended sentence of 89 months, in November of 1997, Letourneau and Fualaau were the parents of a six-month-old child.",1,13
html body div main article div div div div div div p span  ,"Then, after serving six months in a county jail she was released on parole under the condition that she would attend counselling and not contact Fualaau. Weeks into her parole she fell pregnant with their second child and was forced to serve the full 7.5 year sentence. At 15 years old, Fualaau had become a father of two.",1,13
html body div main article div div div div div div p span  ,"Now 20 years after her trial, Letourneau???s life has been made into a two-hour confessional documentary by A&E Documentary, titled:",1,13
html body div main article div div div div div div p em span  ,Mary Kay Letourneau: Autobiography,1,14
html body div main article div div div div div div p span  ,.,1,13
html body div main article div div div div div div div span  ,Advertisement,0,13
html body div main article div div div div div div p span  ,"Premiering just days after their 13th marriage anniversary on the 29th of May 2018, Letourneau said she wanted to set the ???record straight???. It aired in Australia on Saturday on Foxtel.",1,13
html body div main article div div div div div div p span  ,"She now denies Vili was her student when they began their ???relationship???, claiming instead it began when they were doing classes at a community college.",1,13
html body div main article div div div div div div p span  ,"???First of all I was a teacher and Vili was once a student. There wasn???t anything going on at all when he was a student of mine,??? she claims in the documentary.",1,13
html body div main article div div div div div div p span  ,???Everybody wants to hear the story. Whether it???s because they want to analyse it or criticise it. It???s been 20 years but it???s still there.,1,13
html body div main article div div div div div div p span  ,???I call it media carnage. Road kill. Blood.,1,13
html body div main article div div div div div div p span  ,"???Am I sorry he???s the father of my children and the man of my life? No, I???m not.???",0,13
html body div main article div div div div div div p span  ,The convicted rapist recalled missing her children???s birthdays and giving birth in prison before being forced to surrender her newborn.,1,13
html body div main article div div div div div div p span  ,Speaking to,1,13
html body div main article div div div div div div p em a span  ,Fox News,1,15
html body div main article div div div div div div p span  ,", Executive Producer Brad Abramson said that ???reliving the time in prison??? was brutal for Letourneau.",1,13
html body div main article div div div div div div p span  ,"???She???s openly weeping as she???s talking about missing her older children???s birthdays while in prison. I think she felt very, very conflicted. It brought back a lot of raw emotions,??? he said.",1,13
html body div main article div div div div div div p span  ,???I was quite surprised to see that after 20 years. Those raw emotions were still close at hand.???,1,13
html body div main article div div div div div div blockquote div p a span  ,A post shared by Biography (@biography),0,16
html body div main article div div div div div div blockquote div p span  ,on,0,15
html body div main article div div div div div div blockquote div p time span  ,"May 20, 2018 at 4:26am PDT",0,16
html body div main article div div div div div div p span  ,"?????? I think she wanted to tell her side of the story for the first time. This platform, where she???s looking right at the camera in an intimate and personal way, allows her to frame her story??? which she was not allowed to do for many years. So I think that was appealing to her. The platform and the presentation of it.???",1,13
html body div main article div div div div div div p span  ,"Despite this, the documentary has not been well received by audiences who have accused the network of being overly sympathetic in their portrayal of Letourneau ??? a convicted child rapist. Some have vowed not to watch it out of principle, with the 56-year-old remaining firm that she wasn???t aware that she was breaking the law, going so far as to say that she looks down on similar present-day cases.",1,13
html body div main article div div div div div div p span  ,"???It???s just [unbelievable] that any teacher, after what happened to me, would [have sex with a student]. At least I can say that I did not know that it was a law and you knew. After my case, you knew,??? she argued, placing blame onto modern day teachers who commit the same crime she did.",1,13
html body div main article div div div div div div p span  ,Many Twitter users picked up on this and tweeted their frustrations.,0,13
html body div main article div div div div div div blockquote p a span  ,#MaryKayLetourneau,0,15
html body div main article div div div div div div blockquote p span  ,literally how can,0,14
html body div main article div div div div div div blockquote p a span  ,@AETelevision,0,15
html body div main article div div div div div div blockquote p span  ,in good conscience have a show that exposes the cruel nature of sex cults yet then put this actual rapist who groomed a child on a pedestal with this romance infused bio,0,14
html body div main article div div div div div div blockquote p span  ,??? audrey ???? (@jeromestwin),0,14
html body div main article div div div div div div blockquote p a span  ,"May 30, 2018",0,15
html body div main article div div div div div div p span  ,"Today the couple are still married, with 34-year-old Fualaau now the same age as Letourneau was at the start of their relationship in 1996.",1,13
html body div main article div div div div div div p span  ,"While they still live together in Washington State, it???s been reported that he filed for separation in 2017.",1,13
html body div main article div div div div div div p span  ,"Abramson too, said that this was something the couple refused to speak about in the documentary.",1,13
html body div main article div div div div div div p span  ,"???I think they???re still trying to figure it out, to be honest,??? he said.",1,13
html body div main article div div div div div div p span  ,"???We told as much as they would tell us. I think ??? their relationship was evolving as we were shooting. There were no rumours of a separation [at that time]. But I think, for the both of them, they were trying to figure things out and save the relationship.???",1,13
html body div main article div div div div div div p em span  ,Mary Kay Letourneau: Autobiography,1,14
html body div main article div div div div div div p span  ,is on Foxtel???s Crime + Investigation.,1,13
html body div main article div div div div div div p strong em span  ,Do you think the network was wrong to give a convicted child sex offender such a big platform? Let us know in the comments.,0,15
html body div main article div div div div div div div div span  ,JOIN THE CONVERSATION,0,14
html body div main article div div div div div div div span  ,FROM OUR NETWORK,0,13
html body div main article div div div div div div section header h2 span  ,What's Popular,0,15
html body div main article div div div div div div section ul li a span  ,1,0,16
html body div main article div div div div div div section ul li a span  ,"Luz's daughter died at 10 days old. Six years later, she recognised a set of dimples.",0,16
html body div main article div div div div div div section ul li a span  ,2,0,16
html body div main article div div div div div div section ul li a span  ,An expert witness has determined Princess Diana's life could have been saved.,0,16
html body div main article div div div div div div section ul li a span  ,3,0,16
html body div main article div div div div div div section ul li a span  ,"The glaring problem with this ""heroic"" photo of Trump rescuing a Hurricane Florence victim.",0,16
html body div main article div div div div div div section ul li a span  ,4,0,16
html body div main article div div div div div div section ul li a span  ,We found all the AFL Women's League players you missed at the Brownlow last night.,0,16
html body div main article div div div div div div section ul li a span  ,5,0,16
html body div main article div div div div div div section ul li a span  ,"""When a kid attempts suicide over a NAPLAN test, we need to stop and think.""",0,16
html body div main article div div div section header h2 span  ,FROM OUR NETWORK,0,12
html body div main article div div div section header h2 span  ,Want more from mamamia?,0,12
html body footer div div a span  ,Rogue,0,7
html body footer div div a span  ,Parents,0,7
html body footer div div a span  ,Real Life,0,7
html body footer div div a span  ,Beauty,0,7
html body footer div div a span  ,Work And Money,0,7
html body footer div div a span  ,News,0,7
html body footer div div a span  ,Lifestyle,0,7
html body footer div div a span  ,Videos,0,7
html body footer div div a span  ,Podcasts,0,7
html body footer div div a span  ,Competitions,0,7
html body footer div div a span  ,About Mamamia,0,7
html body footer div div a span  ,About,0,7
html body footer div div a span  ,Competitions,0,7
html body footer div div a span  ,Advertise,0,7
html body footer div div a span  ,Privacy,0,7
html body footer div div a span  ,Contact,0,7
html body footer div div a span  ,Contact,0,7
