tag,content,label,depth
html body div div div div div div div table tbody tr td span  ,(KCGB) Kennel Club of Great Britain,1,14
html body div div div div div div div table tbody tr td span  ,(CKC) Canadian Kennel Club,1,14
html body div div div div div div div table tbody tr td span  ,(ANKC) Australian National Kennel Council,1,14
html body div div div div div div div table tbody tr td span  ,(NKC) National Kennel Club,1,14
html body div div div div div div div table tbody tr td span  ,(NZKC) New Zealand Kennel Club,1,14
html body div div div div div div div table tbody tr td span  ,"(APRI) America Pet Registry, Inc.",1,14
html body div div div div div div div table tbody tr td span  ,(ACR) American Canine Registry,1,14
html body div div div div div div div table tbody tr td span  ,(DRA) Dog Registry of America,1,14
html body div div div div div div div table tbody tr td strong span  ,Date of Origin :,1,15
html body div div div div div div div table tbody tr td span  ,Ancient,1,14
html body div div div div div div div table tbody tr td strong span  ,Place of Origin :,1,15
html body div div div div div div div table tbody tr td span  ,Wales,1,14
html body div div div div div div div table tbody tr td strong span  ,Todays Use :,1,15
html body div div div div div div div table tbody tr td span  ,Companion Dog,1,14
html body div div div div div div div table tbody tr td strong span  ,Originally Used :,1,15
html body div div div div div div div table tbody tr td span  ,"Cattle Herding, Farm Dog",1,14
html body div div div div div div div table tbody tr td strong span  ,Other Name :,1,15
html body div div div div div div div table tbody tr td span  ,"PWC, Corgi",1,14
html body div div div div div div div h2 span  ,Pembroke Welsh Corgi Information,1,11
html body div div div div div div div table tbody tr td h3 span  ,Pembroke Welsh Corgi Description:,1,15
html body div div div div div div div table tbody tr td p span  ,The origin of the,1,15
html body div div div div div div div table tbody tr td p a span  ,Pembroke Welsh Corgi,1,16
html body div div div div div div div table tbody tr td p span  ,"lies in Pembrokeshire, Wales. The breed is one of the oldest herding breeds known, dating as far back as the 12th century. Although the exact descendant of the breed is unknown, it is believed to have descended from Vallhund, Pomeranian, Keeshond and the Schipperke. In the olden days, it was primarily used for herding cattle. Over the years, the breed has gained popularity as a companion breed, with Queen Elizabeth II owning several Pembroke Welsh Corgis. The breed was first recognized by the AKC in 1934.",1,15
html body div div div div div div div table tbody tr td p span  ,"The Pembroke Welsh Corgi is a small sized dog with a long and strong frame. It has a fox like head; medium sized eyes which are oval in shape and dark brown in color; medium sized ears which are carried erect; a black nose; a slightly long muzzle which is square in appearance and gradually tapers towards the end; taut lips which are black in color with teeth which meet in scissors bite or level bite. This breed has a docked tail which is set low. The tail is plumed and carried at or below the level of the back. It has short legs which are strong and straight with oval shaped, well padded feet. It has a double coat with a medium length outercoat which is rough to touch and, a soft and dense weather resistant undercoat. The color of the coat can be red, sable, fawn, black or tan; may have some white markings on the head, chest, neck, legs and underparts of the body.",1,15
html body div div div div div div div table tbody tr td p span  ,"The Pembroke Welsh Corgi is a loyal and obedient breed. It is playful in nature and does well with kids as well as other dogs and pets. However, it is slightly reserved with strangers and has strong protective instincts, which makes it a good guard dog. It has a tendency to bark as well which makes it a good watchdog too. It is an easy to train breed and thus, is well suited to beginners. If given the right amount of exercise, it adapts well to an apartment life.",1,15
html body div div div div div div div table tbody tr td h3 span  ,Pembroke Welsh Corgi Care & Grooming:,1,15
html body div div div div div div div table tbody tr td p span  ,The,1,15
html body div div div div div div div table tbody tr td p a span  ,Pembroke Welsh Corgi,1,16
html body div div div div div div div table tbody tr td p span  ,is an average shedder and sheds heavily during spring and fall. Its coat needs to be brushed at least 2-3 times a week and almost daily during shedding season. It should be bathed only when necessary and must be dried properly after each bath. The ears and eyes should be cleaned regularly to avoid any infection. Its nail and the hair around the paws need to be trimmed regularly.,1,15
html body div div div div div div div table tbody tr td p span  ,"The Pembroke Welsh Corgi is a very active dog which needs daily exercise. Daily walks are essential to keep the dog healthy both physically and mentally. These should be supplemented with jogging, running and other games to make the dog occupied most of the time. It tends to gain weight easily so should not be overfed.",1,15
html body div div div div div div div table tbody tr td h3 span  ,Pembroke Welsh Corgi Health Problems:,1,15
html body div div div div div div div table tbody tr td p span  ,The,1,15
html body div div div div div div div table tbody tr td p a span  ,Pembroke Welsh Corgi,1,16
html body div div div div div div div table tbody tr td p span  ,"is prone to some health issues like PRA, hip Dysplasia, Von Willebrand disease, Back problems etc.",1,15
html body div div div div div div span  ,PHOTO GALLERY,1,9
html body div div div div div div ul li a span  ,View More Pictures,0,12
html body div div div div div span  ,RELATED HERDING BREEDS,0,8
html body div div div div div a span  ,Old English Sheepdog,0,9
html body div div div div div a span  ,Pyrenean Shepherd,0,9
html body div div div div div a span  ,Belgian Malinois,0,9
html body div div div div div a span  ,Belgian Tervuren,0,9
html body div div div div div a span  ,Norwegian Buhund,0,9
html body div div div div div a span  ,Bouvier Des Flandres,0,9
html body div div div div div a span  ,Puli,0,9
html body div div div div div a span  ,Shetland Sheepdog,0,9
html body div div div div div a span  ,Bearded Collie,0,9
html body div div div div div a span  ,Swedish Vallhund,0,9
html body div div div div div a span  ,Briard,0,9
html body div div div div div a span  ,Polish Lowland Sheepdog,0,9
html body div div div div div span  ,FEATURED DOG BREED,0,8
html body div div div div div a span  ,Shiba Inu,0,9
html body div div div div div table tbody tr td div div table tbody tr td b span  ,Grooming,0,19
html body div div div div div table tbody tr td div div table tbody tr td span  ,:,0,18
html body div div div div div table tbody tr td div div table tbody tr td b span  ,Shedding,0,19
html body div div div div div table tbody tr td div div table tbody tr td span  ,:,0,18
html body div div div div div table tbody tr td div div table tbody tr td b span  ,Energy Level,0,19
html body div div div div div table tbody tr td div div table tbody tr td span  ,:,0,18
html body div div div div div table tbody tr td div div table tbody tr td b span  ,Protection,0,19
html body div div div div div table tbody tr td div div table tbody tr td span  ,:,0,18
html body div div div div div table tbody tr td div div table tbody tr td b span  ,Watch Dog,0,19
html body div div div div div table tbody tr td div div table tbody tr td span  ,:,0,18
html body div div div div div table tbody tr td b span  ,Group:,0,13
html body div div div div div table tbody tr td span  ,Non-sporting,0,12
html body div div div div div table tbody tr td b span  ,Size:,0,13
html body div div div div div table tbody tr td span  ,Medium,0,12
html body div div div div div table tbody tr td b span  ,Life Span:,0,13
html body div div div div div table tbody tr td span  ,12-15 years,0,12
html body div div div div div table tbody tr td b span  ,Height:,0,13
html body div div div div div table tbody tr td span  ,Male: 14.5-16.5 inches Female: 13.5-15.5 inches,0,12
html body div div div div div table tbody tr td b span  ,Weight:,0,13
html body div div div div div table tbody tr td span  ,Male:20-25 lbs Female: 15-20 lbs,0,12
html body div div div div div table tbody tr td b span  ,Color:,0,13
html body div div div div div table tbody tr td span  ,"Red, black and tan or red and sesame",0,12
html body div div div div div table tbody tr td b span  ,Description:,0,13
html body div div div div div table tbody tr td span  ,The origin of the,0,12
html body div div div div div table tbody tr td a span  ,Shiba Inu,0,13
html body div div div div div table tbody tr td span  ,lies in Japan. It is one of the oldest dog breeds known along with .....,0,12
html body div div div div div span  ,FEATURED VIDEO,0,8
html body div div div div div span  ,FEATURED DOG PHOTO,0,8
html body div div span p a span  ,Terms & Disclaimer,0,8
html body div div span p span  ,|,0,7
html body div div span p a span  ,Privacy Policy,0,8
html body div div span p span  ,|,0,7
html body div div span p a span  ,Site Map,0,8
html body div div span p span  ,|,0,7
html body div div span p a span  ,Contact Us,0,8
html body div div span p span  ,"Copyright � 2014, DogScope.com. All Rights Reserved.",0,7
