tag,content,label,depth
html body div div div div p span  ,"If your child goes missing you should immediately contact your local law enforcement agency. After you have reported your child missing to law enforcement, call the National Center for Missing & Exploited Children at",1,8
html body div div div div p strong span  ,1-800-THE-LOST (1-800-843-5678),1,9
html body div div div div p span  ,. More information about available resources can be found at,1,8
html body div div div div p a span  ,http://www.missingkids.org/MissingChild,1,9
html body div div div div p span  ,.,1,8
html body div div div div h2 span  ,Are there additional resources for law enforcement to use when they receive the report of a critically missing child?,1,8
html body div div div div p span  ,"The Department of Justice launched an initiative in 2006 to train Child Abduction Response Teams (CART) nationwide which are designed to assist local law enforcement agencies when they respond to incidents of missing and abducted children. The teams include regional law enforcement investigators, forensic experts, AMBER Alert coordinators, search and rescue professionals, policy makers, crime intelligence analysts, victim service providers and other interagency resources.",1,8
html body div div div div p span  ,"AMBER Alerts are issued when a child abduction meets the specific AMBER Alert criteria, however, CART can be used for all missing children's cases. To date, there are 99 Operational Ready teams and 3799 team members trained representing 45 states, District of Columbia, Puerto Rico, the Bahamas, and Canada.",1,8
html body div div div div h2 span  ,What is the Wireless Emergency Alert program?,1,8
html body div div div div p span  ,"The Wireless Emergency Alert program is operated by the Federal Emergency Management Agency. It distributes notifications from authorized federal, state, local and tribal government agencies that alert customers with capable devices of imminent threats to safety or an emergency situation. The messages are intended as a supplement to the existing Emergency Alert System, which broadcasts alerts over radio and television. In addition to AMBER Alerts, the program includes National Weather Service, Presidential and imminent threat alerts. If you own a capable mobile device, you will automatically receive these alerts when you are in the geographic area where an alert has been issued. For more information please refer to",1,8
html body div div div div p a span  ,http://www.missingkids.org/gethelpnow/amber/wea,1,9
html body div div div div p span  ,.,1,8
html body div div div p a span  ,About AMBER Alert,0,8
html body div div div ul li a span  ,Guidelines,0,9
html body div div div ul li a span  ,Coordinator,0,9
html body div div div ul li a span  ,Legislation,0,9
html body div div div ul li a span  ,National Strategy,0,9
html body div div div p a span  ,Statistics,0,8
html body div div div p a span  ,Resources,0,8
html body div div div ul li a span  ,Fact Sheets,0,9
html body div div div ul li a span  ,State AMBER Alert Contacts,0,9
html body div div div ul li a span  ,Wireless Emergency Alert,0,9
html body div div div ul li a span  ,Toolkit for Raising Awareness,0,9
html body div div div ul li a span  ,Training,0,9
html body div div div p a span  ,Newsroom,0,8
html body div div div ul li a span  ,Press Releases,0,9
html body div div div ul li a span  ,Publications,0,9
html body div div div ul li a span  ,Videos,0,9
html body div div div ul li a span  ,Messages,0,9
html body div div div ul li a span  ,Events,0,9
html body div div div ul li a span  ,Speeches,0,9
html body div div ul li a span  ,DOJ Home,0,8
html body div div ul li a span  ,Contact OJP,0,8
html body div div ul li a span  ,Accessibility,0,8
html body div div ul li a span  ,Legal Policies and Disclaimers,0,8
html body div div ul li a span  ,Privacy Policy,0,8
html body div div ul li a span  ,FOIA,0,8
html body div div ul li a span  ,USA.gov,0,8
html body div div p a span  ,Office of Justice Programs,0,7
html body div div p span  ,". 810 7th Street, NW . Washington, DC 20531",0,6
