tag,content,label,depth
html body div div div main article div div a div div div div h2 span  ,"A Dallas Police Officer Shot Her Neighbor, and a City Is Full of Questions",0,16
html body div div div main article div div a div div div time span  ,"Sept. 14, 2018",0,15
html body div div div main article div div a div div figure div span  ,Image,0,15
html body div div div main article div div a div div div div h2 span  ,Claims by Dallas Officer Who Killed Man in His Own Home Raise New Questions,0,16
html body div div div main article div div a div div div time span  ,"Sept. 10, 2018",0,15
html body div div div main article div div a div div figure div span  ,Image,0,15
html body div div div main article div div div h2 a span  ,More in U.S.,0,13
html body div div div main article div div div div div div div div a figure div figcaption section span  ,Jacquelyn Martin/Associated Press,0,21
html body div div div main article div div div div div div div div a h2 span  ,Transcript of Brett Kavanaugh’s Interview With Fox News,0,18
html body div div div main article div div div div div div div div a figure div figcaption section span  ,Erin Schaff for The New York Times,0,21
html body div div div main article div div div div div div div div a h2 span  ,What Teenagers Think About the Allegations Against Brett Kavanaugh,0,18
html body div div div main article div div div div div div div div a figure div figcaption section span  ,Chris Keane/Reuters,0,21
html body div div div main article div div div div div div div div a h2 span  ,"North Carolina, a ‘Slow Spender’ State, Struggles to Hand Out Storm Aid",0,18
html body div div div main article div div div div div div div div a figure div figcaption section span  ,David Sharp/Associated Press,0,21
html body div div div main article div div div div div div div div a h2 span  ,‘Highly Aggressive’ Green Crabs From Canada Menace Maine’s Coast,0,18
html body div div div main article div div div div div div div div a figure div figcaption section span  ,Brendan Smialowski/Agence France-Presse — Getty Images,0,21
html body div div div main article div div div div div div div div a h2 span  ,#WhyIDidntReport: Survivors of Sexual Assault Share Their Stories After Trump Tweet,0,18
html body div div div main article div div div div div div div div a figure div figcaption section span  ,Rod McGuirk/Associated Press,0,21
html body div div div main article div div div div div div div div a h2 span  ,Sexual Harassment Allegations Wipe a Name Off the Map,0,18
html body div div div main article div div span  ,Trending,0,10
html body div div div main article div div ul li a span  ,"Kavanaugh’s Yearbook Page Is ‘Horrible, Hurtful’ to a Woman It Named",0,13
html body div div div main article div div ul li a span  ,Instagram’s Co-Founders to Step Down From Company,0,13
html body div div div main article div div ul li a span  ,"Rod Rosenstein’s Job Is Safe, for Now: Inside His Dramatic Day",0,13
html body div div div main article div div ul li a span  ,Opinion: Pigs All the Way Down,0,13
html body div div div main article div div ul li a span  ,"Brett Kavanaugh, Facing New Allegations, Vows He Will Not Withdraw",0,13
html body div div div main article div div ul li a span  ,Opinion: The Party of No Ideas,0,13
html body div div div main article div div ul li a span  ,Supreme Court Fight Goes Prime Time With Kavanaugh’s Fox News Interview,0,13
html body div div div main article div div ul li a span  ,What Teenagers Think About the Allegations Against Brett Kavanaugh,0,13
html body div div div main article div div ul li a span  ,Opinion: Decent Men Don’t Do These Things,0,13
html body div div div main article div div ul li a span  ,Transcript of Brett Kavanaugh’s Interview With Fox News,0,13
html body div div div main article div div p span  ,Advertisement,0,11
html body div div div nav div header h2 span  ,Site Index,0,10
html body div div div nav div header div a span  ,Go to Home Page »,0,11
html body div div div nav div div div div header span  ,news,0,12
html body div div div nav div div div div div ul li a span  ,home page,0,15
html body div div div nav div div div div div ul li a span  ,world,0,15
html body div div div nav div div div div div ul li a span  ,U.S.,0,15
html body div div div nav div div div div div ul li a span  ,politics,0,15
html body div div div nav div div div div div ul li a span  ,New York,0,15
html body div div div nav div div div div div ul li a span  ,business,0,15
html body div div div nav div div div div div ul li a span  ,tech,0,15
html body div div div nav div div div div div ul li a span  ,science,0,15
html body div div div nav div div div div div ul li a span  ,climate,0,15
html body div div div nav div div div div div ul li a span  ,sports,0,15
html body div div div nav div div div div div ul li a span  ,obituaries,0,15
html body div div div nav div div div div div ul li a span  ,the upshot,0,15
html body div div div nav div div div div div ul li a span  ,today's paper,0,15
html body div div div nav div div div div div ul li a span  ,corrections,0,15
html body div div div nav div div div div header span  ,opinion,0,12
html body div div div nav div div div div div ul li a span  ,today's opinion,0,15
html body div div div nav div div div div div ul li a span  ,op-ed columnists,0,15
html body div div div nav div div div div div ul li a span  ,editorials,0,15
html body div div div nav div div div div div ul li a span  ,op-ed Contributors,0,15
html body div div div nav div div div div div ul li a span  ,letters,0,15
html body div div div nav div div div div div ul li a span  ,sunday review,0,15
html body div div div nav div div div div div ul li a span  ,video: opinion,0,15
html body div div div nav div div div div header span  ,arts,0,12
html body div div div nav div div div div div ul li a span  ,today's arts,0,15
html body div div div nav div div div div div ul li a span  ,art & design,0,15
html body div div div nav div div div div div ul li a span  ,books,0,15
html body div div div nav div div div div div ul li a span  ,dance,0,15
html body div div div nav div div div div div ul li a span  ,movies,0,15
html body div div div nav div div div div div ul li a span  ,music,0,15
html body div div div nav div div div div div ul li a span  ,television,0,15
html body div div div nav div div div div div ul li a span  ,theater,0,15
html body div div div nav div div div div div ul li a span  ,watching,0,15
html body div div div nav div div div div div ul li a span  ,video: arts,0,15
html body div div div nav div div div div header span  ,living,0,12
html body div div div nav div div div div div ul li a span  ,automobiles,0,15
html body div div div nav div div div div div ul li a span  ,crossword,0,15
html body div div div nav div div div div div ul li a span  ,food,0,15
html body div div div nav div div div div div ul li a span  ,Cooking,0,15
html body div div div nav div div div div div ul li a span  ,education,0,15
html body div div div nav div div div div div ul li a span  ,fashion & style,0,15
html body div div div nav div div div div div ul li a span  ,health,0,15
html body div div div nav div div div div div ul li a span  ,jobs,0,15
html body div div div nav div div div div div ul li a span  ,magazine,0,15
html body div div div nav div div div div div ul li a span  ,real estate,0,15
html body div div div nav div div div div div ul li a span  ,t magazine,0,15
html body div div div nav div div div div div ul li a span  ,travel,0,15
html body div div div nav div div div div div ul li a span  ,weddings,0,15
html body div div div nav div div div div header span  ,listings & more,0,12
html body div div div nav div div div div div ul li a span  ,Reader Center,0,15
html body div div div nav div div div div div ul li a span  ,tools & services,0,15
html body div div div nav div div div div div ul li a span  ,N.Y.C. events guide,0,15
html body div div div nav div div div div div ul li a span  ,multimedia,0,15
html body div div div nav div div div div div ul li a span  ,photography,0,15
html body div div div nav div div div div div ul li a span  ,video,0,15
html body div div div nav div div div div div ul li a span  ,NYT store,0,15
html body div div div nav div div div div div ul li a span  ,times journeys,0,15
html body div div div nav div div div div div ul li a span  ,manage my account,0,15
html body div div div nav div div div div div ul li a span  ,the learning network,0,15
html body div div div nav div div div section h3 span  ,news,0,12
html body div div div nav div div div section ul li a span  ,home page,0,14
html body div div div nav div div div section ul li a span  ,world,0,14
html body div div div nav div div div section ul li a span  ,U.S.,0,14
html body div div div nav div div div section ul li a span  ,politics,0,14
html body div div div nav div div div section ul li a span  ,New York,0,14
html body div div div nav div div div section ul li a span  ,business,0,14
html body div div div nav div div div section ul li a span  ,tech,0,14
html body div div div nav div div div section ul li a span  ,science,0,14
html body div div div nav div div div section ul li a span  ,climate,0,14
html body div div div nav div div div section ul li a span  ,sports,0,14
html body div div div nav div div div section ul li a span  ,obituaries,0,14
html body div div div nav div div div section ul li a span  ,the upshot,0,14
html body div div div nav div div div section ul li a span  ,today's paper,0,14
html body div div div nav div div div section ul li a span  ,corrections,0,14
html body div div div nav div div div section h3 span  ,opinion,0,12
html body div div div nav div div div section ul li a span  ,today's opinion,0,14
html body div div div nav div div div section ul li a span  ,op-ed columnists,0,14
html body div div div nav div div div section ul li a span  ,editorials,0,14
html body div div div nav div div div section ul li a span  ,op-ed Contributors,0,14
html body div div div nav div div div section ul li a span  ,letters,0,14
html body div div div nav div div div section ul li a span  ,sunday review,0,14
html body div div div nav div div div section ul li a span  ,video: opinion,0,14
html body div div div nav div div div section h3 span  ,arts,0,12
html body div div div nav div div div section ul li a span  ,today's arts,0,14
html body div div div nav div div div section ul li a span  ,art & design,0,14
html body div div div nav div div div section ul li a span  ,books,0,14
html body div div div nav div div div section ul li a span  ,dance,0,14
html body div div div nav div div div section ul li a span  ,movies,0,14
html body div div div nav div div div section ul li a span  ,music,0,14
html body div div div nav div div div section ul li a span  ,television,0,14
html body div div div nav div div div section ul li a span  ,theater,0,14
html body div div div nav div div div section ul li a span  ,watching,0,14
html body div div div nav div div div section ul li a span  ,video: arts,0,14
html body div div div nav div div div section h3 span  ,living,0,12
html body div div div nav div div div section ul li a span  ,automobiles,0,14
html body div div div nav div div div section ul li a span  ,crossword,0,14
html body div div div nav div div div section ul li a span  ,food,0,14
html body div div div nav div div div section ul li a span  ,Cooking,0,14
html body div div div nav div div div section ul li a span  ,education,0,14
html body div div div nav div div div section ul li a span  ,fashion & style,0,14
html body div div div nav div div div section ul li a span  ,health,0,14
html body div div div nav div div div section ul li a span  ,jobs,0,14
html body div div div nav div div div section ul li a span  ,magazine,0,14
html body div div div nav div div div section ul li a span  ,real estate,0,14
html body div div div nav div div div section ul li a span  ,t magazine,0,14
html body div div div nav div div div section ul li a span  ,travel,0,14
html body div div div nav div div div section ul li a span  ,weddings,0,14
html body div div div nav div div div section h3 span  ,more,0,12
html body div div div nav div div div section ul li a span  ,Reader Center,0,14
html body div div div nav div div div section ul li a span  ,tools & services,0,14
html body div div div nav div div div section ul li a span  ,N.Y.C. events guide,0,14
html body div div div nav div div div section ul li a span  ,multimedia,0,14
html body div div div nav div div div section ul li a span  ,photography,0,14
html body div div div nav div div div section ul li a span  ,video,0,14
html body div div div nav div div div section ul li a span  ,NYT store,0,14
html body div div div nav div div div section ul li a span  ,times journeys,0,14
html body div div div nav div div div section ul li a span  ,manage my account,0,14
html body div div div nav div div div section ul li a span  ,the learning network,0,14
html body div div div nav div div div div h3 span  ,Subscribe,0,12
html body div div div nav div div div div ul li a span  ,home delivery,0,14
html body div div div nav div div div div ul li a span  ,digital subscriptions,0,14
html body div div div nav div div div div ul li a span  ,Crossword,0,14
html body div div div nav div div div div ul li a span  ,Cooking,0,14
html body div div div nav div div div div ul li a span  ,email newsletters,0,14
html body div div div nav div div div div ul li a span  ,corporate subscriptions,0,14
html body div div div nav div div div div ul li a span  ,education rate,0,14
html body div div div nav div div div div ul li a span  ,mobile applications,0,14
html body div div div nav div div div div ul li a span  ,replica edition,0,14
html body div div div footer nav h2 span  ,Site Information Navigation,0,9
html body div div div footer nav ul li a span  ,©,0,11
html body div div div footer nav ul li a span  ,2018,0,11
html body div div div footer nav ul li a span span  ,The New York Times Company,0,12
html body div div div footer nav ul li a span  ,Contact Us,0,11
html body div div div footer nav ul li a span  ,Work with us,0,11
html body div div div footer nav ul li a span  ,Advertise,0,11
html body div div div footer nav ul li a span  ,Your Ad Choices,0,11
html body div div div footer nav ul li a span  ,Privacy,0,11
html body div div div footer nav ul li a span  ,Terms of Service,0,11
html body div div div footer nav ul li a span  ,Terms of Sale,0,11
html body div div div footer nav ul li a span  ,Site Map,0,11
html body div div div footer nav ul li a span  ,Help,0,11
html body div div div footer nav ul li a span  ,Help,0,11
html body div div div footer nav ul li a span  ,Subscriptions,0,11
