tag,content,label,depth
html body text div table tbody tr td div div span  ,Merry Christmas to those of you and your families who celebrate this holiday.,1,11
html body text div table tbody tr td div div span  ,"Monday December 25, 2006 |",0,11
html body text div table tbody tr td div div a span  ,permalink,0,12
html body text div table tbody tr td div div span  ,|,0,11
html body text div table tbody tr td div div a span  ,comments (0),0,12
html body text div table tbody tr td div h2 a span  ,Avoiding Scams,1,12
html body text div table tbody tr td div div span  ,A poster on the,1,11
html body text div table tbody tr td div div a span  ,forum,1,12
html body text div table tbody tr td div div span  ,recently warned of an,1,11
html body text div table tbody tr td div div a span  ,advance fee loan scam,1,12
html body text div table tbody tr td div div span  ,to which she had fallen victim.,1,11
html body text div table tbody tr td div div p span  ,"Scams abound, and if you're going to be working to eliminate debt and/or repair your credit next year, you'll need to be aware of how to avoid being scammed. Be suspicious of any offer that asks you to pay money up front, guarantees results that seem too good to be true, or just sets off your personal warning system.",1,12
html body text div table tbody tr td div div ul li a span  ,Debt Elimination Scams,1,14
html body text div table tbody tr td div div ul li a span  ,Secured Credit Card Scams,1,14
html body text div table tbody tr td div div ul li a span  ,Credit Repair Scams,1,14
html body text div table tbody tr td div div span  ,"Friday December 22, 2006 |",0,11
html body text div table tbody tr td div div a span  ,permalink,0,12
html body text div table tbody tr td div div span  ,|,0,11
html body text div table tbody tr td div div a span  ,comments (1),0,12
html body text div table tbody tr td div h2 span  ,Help Prevent Holiday Hangover By,1,11
html body text div table tbody tr td div h2 a span  ,Lowering Your Credit Card Interest Rate,1,12
html body text div table tbody tr td div div span  ,"With only a few more days left in the holiday shopping season, it's likely that your credit card is getting a work out. The average consumer will spend around $700 this year on gifts; by making only the minimum payment on that $700 at an interest rate of 18% you could take up to 118 months (that's nearly 10 years) to pay off the debt and pay an estimated $665 in interest.",1,11
html body text div table tbody tr td div div p span  ,"If you are unable to pay your balance in full, you can avoid holiday hangover and get your holiday bills paid off sooner by calling your credit card company and asking them to",1,12
html body text div table tbody tr td div div p a span  ,lower your credit card interest rate,1,13
html body text div table tbody tr td div div p span  ,.,1,12
html body text div table tbody tr td div div span  ,"Wednesday December 20, 2006 |",0,11
html body text div table tbody tr td div div a span  ,permalink,0,12
html body text div table tbody tr td div div span  ,|,0,11
html body text div table tbody tr td div div a span  ,comments (0),0,12
html body text div table tbody tr td div h2 a span  ,Gift Cards May Not Be The Perfect Gift,1,12
html body text div table tbody tr td div div span  ,"Gift cards can be a great gift for someone who is hard to buy for, or for whom shipping gifts is expensive or impractical. Unfortunately, gift cards aren't always the perfect gift as many come with fees and restrictions that make the gift a headache for the recipient.",1,11
html body text div table tbody tr td div div p span  ,"If you're shopping for a gift card this holiday season, make sure you're aware of any",1,12
html body text div table tbody tr td div div p a span  ,"expiration dates, restrictions and fees",1,13
html body text div table tbody tr td div div p span  ,that apply to the card you're planning to purchase.,1,12
html body text div table tbody tr td div div span  ,"Monday December 18, 2006 |",0,11
html body text div table tbody tr td div div a span  ,permalink,0,12
html body text div table tbody tr td div div span  ,|,0,11
html body text div table tbody tr td div div a span  ,comments (0),0,12
html body text div table tbody tr td div h2 span  ,Do You Have a,1,11
html body text div table tbody tr td div h2 a span  ,Serious Debt Problem,1,12
html body text div table tbody tr td div h2 span  ,?,1,11
html body text div table tbody tr td div div span  ,If you think you have a,1,11
html body text div table tbody tr td div div a span  ,serious debt problem,1,12
html body text div table tbody tr td div div span  ,", you probably do. The following are some warning signs that your debt is out of control:",1,11
html body text div table tbody tr td div div ul li span  ,Your monthly minimum credit card payments exceed 15-20% of your take home pay.,1,13
html body text div table tbody tr td div div ul li span  ,You have several delinquent revolving accounts.,1,13
html body text div table tbody tr td div div ul li span  ,You have maxed out all of your credit limits.,1,13
html body text div table tbody tr td div div ul li span  ,You take cash advances to pay your credit card bills.,1,13
html body text div table tbody tr td div div span  ,"Friday December 15, 2006 |",0,11
html body text div table tbody tr td div div a span  ,permalink,0,12
html body text div table tbody tr td div div span  ,|,0,11
html body text div table tbody tr td div div a span  ,comments (1),0,12
html body text div table tbody tr td div h2 span  ,Happy Chanukah,1,11
html body text div table tbody tr td div div span  ,Happy Chanukah to those who celebrate the festival of lights.,1,11
html body text div table tbody tr td div div span  ,"Friday December 15, 2006 |",0,11
html body text div table tbody tr td div div a span  ,permalink,0,12
html body text div table tbody tr td div div span  ,|,0,11
html body text div table tbody tr td div div a span  ,comments (0),0,12
html body text div table tbody tr td div h2 a span  ,Credit Card Payment Protection Insurance,1,12
html body text div table tbody tr td div div span  ,"If you haven't gotten offers in the mail to sign up for ""credit insurance""' or a ""payment protection plan"", you've probably been forced to listen to the pitch when you call to activate your new or replacement credit card.",1,11
html body text div table tbody tr td div div p a span  ,Payment protection plans,1,13
html body text div table tbody tr td div div p span  ,"are supposed to offer you peace of mind by making your credit card payments for you if you lose your job, are disabled, or are hospitalized due to a serious medical condition and can't make your minimum credit card payments. Sounds good, right? Wrong. Often these plans don't work the way you want them to, when you need them to, and the premium can result in a nearly 9% increase in your",1,12
html body text div table tbody tr td div div p a span  ,APR,1,13
html body text div table tbody tr td div div p span  ,.,1,12
html body text div table tbody tr td div div span  ,"Wednesday December 13, 2006 |",0,11
html body text div table tbody tr td div div a span  ,permalink,0,12
html body text div table tbody tr td div div span  ,|,0,11
html body text div table tbody tr td div div a span  ,comments (0),0,12
html body text div table tbody tr td div h2 span  ,$9 Fee Just for Paying Your Credit Card Bill Online?,1,11
html body text div table tbody tr td div div span  ,David Lazarus of the,1,11
html body text div table tbody tr td div div a span  ,San Francisco Chronicle,1,12
html body text div table tbody tr td div div span  ,"wrote about unexpected, and often outrageous, credit card practices.",1,11
html body text div table tbody tr td div div p span  ,It makes sense to understand the terms and conditions to which you are agreeing,1,12
html body text div table tbody tr td div div p a span  ,before you apply for a credit card,1,13
html body text div table tbody tr td div div p span  ,", and with whom the credit card company is affiliated.",1,12
html body text div table tbody tr td div div p span  ,"As always, you can",1,12
html body text div table tbody tr td div div p a span  ,opt out of prescreened credit offers,1,13
html body text div table tbody tr td div div p span  ,.,1,12
html body text div table tbody tr td div div span  ,"Monday December 11, 2006 |",0,11
html body text div table tbody tr td div div a span  ,permalink,0,12
html body text div table tbody tr td div div span  ,|,0,11
html body text div table tbody tr td div div a span  ,comments (0),0,12
html body text div table tbody tr td div h2 a span  ,Gift Card Scams,1,12
html body text div table tbody tr td div div span  ,"I was watching my local news last week, and one of the stories reported was about gift card scams that retailers are working to combat.",1,11
html body text div table tbody tr td div div p span  ,You can avoid being,1,12
html body text div table tbody tr td div div p a span  ,scammed when buying gift cards,1,13
html body text div table tbody tr td div div p span  ,by:,1,12
html body text div table tbody tr td div div ul li span  ,Buy gift cards directly from the store or the retailer's secure website.,1,13
html body text div table tbody tr td div div ul li span  ,"Don't purchase the first card hanging on the rack; if possible, get one from a location that's inaccessible to the general public.",1,13
html body text div table tbody tr td div div ul li span  ,"Don't purchase a card that appears to have been tampered with, or has the PIN/password exposed.",1,13
html body text div table tbody tr td div div ul li span  ,Ask the cashier to scan the card after you've purchased it to confirm the card's balance reflects the amount of money you asked to have loaded on the card.,1,13
html body text div table tbody tr td div div ul li span  ,"Keep your receipt as proof of the time, location and amount for which the gift card was purchased.",1,13
html body text div table tbody tr td div div span  ,"Friday December 8, 2006 |",0,11
html body text div table tbody tr td div div a span  ,permalink,0,12
html body text div table tbody tr td div div span  ,|,0,11
html body text div table tbody tr td div div a span  ,comments (1),0,12
html body text div table tbody tr td p a span  ,Email to a Friend,0,11
html body text div table tbody tr td p a span  ,Display Latest Headlines,0,11
html body text div table tbody tr td p span  ,|,0,10
html body text div table tbody tr td p span  ,|,0,10
html body text div table tbody tr td p span  ,|,0,10
html body text div table tbody tr td p a span  ,Read Archives,0,11
html body text div table tbody tr td p span  ,powered by,0,10
html body text div table tbody tr td p a span  ,WordPress,0,11
html body text div table tbody tr td p a span  ,Important disclaimer information about this About site.,0,11
html body text div table tbody tr td div div div div h5 span  ,Hot Gadget Videos,0,14
html body text div table tbody tr td div div div div p a span, Shopping for a Digital Camera,0,15
html body text div table tbody tr td div div div div p a span, Choosing an MP3 Player,0,15
html body text div table tbody tr td div div div div p a span, Portable Video Players,0,15
html body text div table tbody tr td div div div div p a span, Choosing a Cell Phone,0,15
html body text div table tbody tr td div div div div p a span, Choosing a DVR,0,15
html body text div table tbody tr td div div div div h5 span  ,What's Hot,0,14
html body text div table tbody tr td div div div div p a span, Debt Elimination Scams,0,15
html body text div table tbody tr td div div div div p a span, Annual Percentage Rate,0,15
html body text div table tbody tr td div div div div p a span, Debt Collection FAQ's,0,15
html body text div table tbody tr td div div div div p a span, Lower Your Interest Rate,0,15
html body text div table tbody tr td div div div div p a span, Gift Card Restrictions,0,15
html body text div table tbody tr td div div div div h5 span  ,Most Popular,0,14
html body text div table tbody tr td div div div div p a span, How to Fix Your Credit Report,0,15
html body text div table tbody tr td div div div div p a span, Can An Old Debt Be Collected?,0,15
html body text div table tbody tr td div div div div p a span, ABC's of Credit Scoring,0,15
html body text div table tbody tr td div div div div p a span, Statutes of Limitations,0,15
html body text div table tbody tr td div div div div p a span, Consumer Report,0,15
html body text div table tbody tr td div div div div h5 span  ,Related Sites,0,14
html body text div table tbody tr td div div div div p a span, Banking / Loans,0,15
html body text div table tbody tr td div div div div p a span, Frugal Living,0,15
html body text div table tbody tr td div div div div p a span, Identity Theft,0,15
html body text div table tbody tr td div div div div p a span, Business Law / Taxes: U.S.,0,15
html body text div table tbody tr td div div div div p a span, Financial Software,0,15
html body text div table tbody tr td a span  ,All Topics,0,10
html body text div table tbody tr td span  ,|,0,9
html body text div table tbody tr td a span  ,Email Article,0,10
html body text div table tbody tr td span  ,|,0,9
html body text div table tbody tr td span  ,|,0,9
html body text div table tbody tr td a span  ,Advertising Info,0,10
html body text div table tbody tr td span  ,|,0,9
html body text div table tbody tr td a span  ,News & Events,0,10
html body text div table tbody tr td span  ,|,0,9
html body text div table tbody tr td a span  ,Work at About,0,10
html body text div table tbody tr td span  ,|,0,9
html body text div table tbody tr td a span  ,SiteMap,0,10
html body text div table tbody tr td span  ,|,0,9
html body text div table tbody tr td a span  ,Reprints,0,10
html body text div table tbody tr td span  ,|,0,9
html body text div table tbody tr td a span  ,Help,0,10
html body text div table tbody tr td a span  ,Our Story,0,10
html body text div table tbody tr td span  ,|,0,9
html body text div table tbody tr td a span  ,Be a Guide,0,10
html body text div table tbody tr td a span  ,User Agreement,0,10
html body text div table tbody tr td span  ,|,0,9
html body text div table tbody tr td a span  ,Ethics Policy,0,10
html body text div table tbody tr td span  ,|,0,9
html body text div table tbody tr td a span  ,Patent Info.,0,10
html body text div table tbody tr td span  ,|,0,9
html body text div table tbody tr td a span  ,Privacy Policy,0,10
html body text div table tbody tr td span  ,"ï¿½2006 About, Inc., A part of",0,9
html body text div table tbody tr td a span  ,The New York Times Company,0,10
html body text div table tbody tr td span  ,. All rights reserved.,0,9
