tag,content,label,depth
html body text div table tbody tr td center table tbody tr td span  ,"A relatively new race (started in 1996), consisting of several loops of rolling hills through many streets ofHamburg. This is only it's second year as a World Cup race.",1,14
html body text div table tbody tr td center table tbody tr td strong span  ,1998 Winner:,1,15
html body text div table tbody tr td center table tbody tr td span  ,Leon Van Bolt,1,14
html body text div table tbody tr td center table tbody tr td strong span  ,1997 Winner:,1,15
html body text div table tbody tr td center table tbody tr td span  ,Jan Ullrich,1,14
html body text div table tbody tr td center table tbody tr td p strong span  ,"Grand Prix Suisse, Switzerland",1,16
html body text div table tbody tr td center table tbody tr td strong span  ,Distance:,1,15
html body text div table tbody tr td center table tbody tr td span  ,140 mi (225km),1,14
html body text div table tbody tr td center table tbody tr td strong span  ,When:,1,15
html body text div table tbody tr td center table tbody tr td span  ,"Sun, August 22",1,14
html body text div table tbody tr td center table tbody tr td strong span  ,Course:,1,15
html body text div table tbody tr td center table tbody tr td span  ,"Known until 1996 as the Championship of Zurich, this race, first run in 1910, consists of five grueling laps of a28 mile (45km) circuit, starting and ending on the Zurich lakefront.",1,14
html body text div table tbody tr td center table tbody tr td strong span  ,1998 Winner:,1,15
html body text div table tbody tr td center table tbody tr td span  ,Michele Bartoli,1,14
html body text div table tbody tr td center table tbody tr td strong span  ,1997 Winner:,1,15
html body text div table tbody tr td center table tbody tr td span  ,Davide Rebellin,1,14
html body text div table tbody tr td center table tbody tr td p strong span  ,"Paris-Tours, France",1,16
html body text div table tbody tr td center table tbody tr td strong span  ,Distance:,1,15
html body text div table tbody tr td center table tbody tr td span  ,158 mi (254.5km),1,14
html body text div table tbody tr td center table tbody tr td strong span  ,When:,1,15
html body text div table tbody tr td center table tbody tr td span  ,"Sun, October 3",1,14
html body text div table tbody tr td center table tbody tr td strong span  ,Course:,1,15
html body text div table tbody tr td center table tbody tr td span  ,"From the southwest suburbs of Paris to Tours on the Loire River. A rather flat course, this is often a sprinter'srace, especially if there is a headwind. However, if the wind is calm, or is there is a tailwind, breakaways are possible.",1,14
html body text div table tbody tr td center table tbody tr td strong span  ,1998 Winner:,1,15
html body text div table tbody tr td center table tbody tr td span  ,Jacky Durand,1,14
html body text div table tbody tr td center table tbody tr td strong span  ,1997 Winner:,1,15
html body text div table tbody tr td center table tbody tr td span  ,Andrei Tchmil,1,14
html body text div table tbody tr td center table tbody tr td p strong span  ,"Tour of Lombardy, Italy",1,16
html body text div table tbody tr td center table tbody tr td strong span  ,Distance:,1,15
html body text div table tbody tr td center table tbody tr td span  ,157 mi (253km),1,14
html body text div table tbody tr td center table tbody tr td strong span  ,When:,1,15
html body text div table tbody tr td center table tbody tr td span  ,"Sun, October 16",1,14
html body text div table tbody tr td center table tbody tr td strong span  ,Course:,1,15
html body text div table tbody tr td center table tbody tr td span  ,"From Varese to Bergamo, this course is the only classic that has any real mountain climbs. The crucial climb isRoncala, northwest of Bergamo. This race also contains the famous Madonna del Ghisallo climb to 2473 feet.",1,14
html body text div table tbody tr td center table tbody tr td strong span  ,1998 Winner:,1,15
html body text div table tbody tr td center table tbody tr td span  ,Oskar Camenzind,1,14
html body text div table tbody tr td center table tbody tr td strong span  ,1997 Winner:,1,15
html body text div table tbody tr td center table tbody tr td span  ,Laurent Jalabert,1,14
html body text div table tbody tr td center h2 a span  ,Share your opinions on our Bulletin Board!,0,12
html body text div table tbody tr td p a span  ,PreviousFeatures,0,11
html body text div table tbody tr td center div div h5 span  ,Recent Discussions,0,13
html body text div table tbody tr td center div div p a span  ,Riding in December,0,14
html body text div table tbody tr td center div div p a span  ,bicycle jumping is it good or bad,0,14
html body text div table tbody tr td center div div p a span  ,Bicycle shopping question,0,14
html body text div table tbody tr td center form table tbody tr td font b span, Subscribe to the Newsletter,0,17
html body text div table tbody tr td center form table tbody tr td font span  ,Name,0,16
html body text div table tbody tr td center form table tbody tr td font span  ,Email,0,16
html body text div table tbody tr td div span  ,From,0,10
html body text div table tbody tr td div a span  ,Apply Now,0,11
html body text div table tbody tr td div span  ,",",0,10
html body text div table tbody tr td div span  ,Your Guide to,0,10
html body text div table tbody tr td div a span  ,Bicycling,0,11
html body text div table tbody tr td div span  ,.,0,10
html body text div table tbody tr td div b span  ,FREE,0,11
html body text div table tbody tr td div span  ,Newsletter.,0,10
html body text div table tbody tr td div a span  ,Sign Up Now!,0,11
html body text div table tbody tr td div div div h5 span  ,Related Articles,0,13
html body text div table tbody tr td div div div p a span  ,Africa FIFA World Cup 2006,0,14
html body text div table tbody tr td div div div p a span  ,Chinese News -- Sports News,0,14
html body text div table tbody tr td div div div p a span  ,World Cup Soccer News - Scores - Group Standings - FIFA...,0,14
html body text div table tbody tr td div div div p a span  ,2004 Dubai World Cup Final Entries,0,14
html body text div table tbody tr td div div div p a span  ,Chinese News -- Sports News,0,14
html body text div table tbody tr td div div div div h5 span  ,Top Health Videos,0,14
html body text div table tbody tr td div div div div p a span  ,How to Relax in 2 Minutes,0,15
html body text div table tbody tr td div div div div p a span  ,Bird Flu 101,0,15
html body text div table tbody tr td div div div div p a span  ,Cold Medicine & Kids,0,15
html body text div table tbody tr td div div div div p a span  ,Controlling Food Portions,0,15
html body text div table tbody tr td div div div div p a span  ,Balancing Family & Self,0,15
html body text div table tbody tr td div div div div h5 span  ,What's Hot,0,14
html body text div table tbody tr td div div div div p a span  ,5 Tips for Buying a Bike,0,15
html body text div table tbody tr td div div div div p a span  ,Bicycle Pumps,0,15
html body text div table tbody tr td div div div div p a span  ,Why wear bike clothes?,0,15
html body text div table tbody tr td div div div div p a span  ,Heart Rate Monitor Use,0,15
html body text div table tbody tr td div div div div p a span  ,Chain Maintenance,0,15
html body text div table tbody tr td div div div a span  ,Newsletters & RSS,0,13
html body text div table tbody tr td div div div a span  ,Email to a friend,0,13
html body text div table tbody tr td div div div a span  ,Digg this story,0,13
html body text div table tbody tr td div div div div h5 span  ,Related Blogs,0,14
html body text div table tbody tr td div div div div p a span  ,C.I.C.L.E.,0,15
html body text div table tbody tr td div div div div p a span  ,Go Clipless,0,15
html body text div table tbody tr td div div div div p a span  ,Bicycle Design,0,15
html body text div table tbody tr td div div div div p a span  ,Spinopsys,0,15
html body text div table tbody tr td div div div div p a span  ,The Bolts and Nuts,0,15
html body text div table tbody tr td div div div div p a span  ,iheartbikes,0,15
html body text div table tbody tr td div div div div p a span  ,Fat Cyclist,0,15
html body text div table tbody tr td div div div div h5 span  ,Most Popular,0,14
html body text div table tbody tr td div div div div p a span  ,Pedals,0,15
html body text div table tbody tr td div div div div p a span  ,Bike Stunts,0,15
html body text div table tbody tr td div div div div p a span  ,Child Bicycle Seats,0,15
html body text div table tbody tr td div div div div p a span  ,Beginning Bicycling,0,15
html body text div table tbody tr td div div div div p a span  ,Top Bike Pumps,0,15
html body text div table tbody tr td div div div div h5 span  ,Related Sites,0,14
html body text div table tbody tr td div div div div p a span  ,Exercise,0,15
html body text div table tbody tr td div div div div p a span  ,Mountain Biking,0,15
html body text div table tbody tr td div div div div p a span  ,Weight Loss,0,15
html body text div table tbody tr td div div div div p a span  ,Running / Jogging,0,15
html body text div table tbody tr td div div div div p a span  ,Nutrition,0,15
html body text div table tbody tr td a span  ,All Topics,0,10
html body text div table tbody tr td span  ,|,0,9
html body text div table tbody tr td a span  ,Email Article,0,10
html body text div table tbody tr td span  ,|,0,9
html body text div table tbody tr td span  ,|,0,9
html body text div table tbody tr td a span  ,Advertising Info,0,10
html body text div table tbody tr td span  ,|,0,9
html body text div table tbody tr td a span  ,News & Events,0,10
html body text div table tbody tr td span  ,|,0,9
html body text div table tbody tr td a span  ,Work at About,0,10
html body text div table tbody tr td span  ,|,0,9
html body text div table tbody tr td a span  ,SiteMap,0,10
html body text div table tbody tr td span  ,|,0,9
html body text div table tbody tr td a span  ,Reprints,0,10
html body text div table tbody tr td span  ,|,0,9
html body text div table tbody tr td a span  ,Help,0,10
html body text div table tbody tr td a span  ,Our Story,0,10
html body text div table tbody tr td span  ,|,0,9
html body text div table tbody tr td a span  ,Be a Guide,0,10
html body text div table tbody tr td a span  ,User Agreement,0,10
html body text div table tbody tr td span  ,|,0,9
html body text div table tbody tr td a span  ,Ethics Policy,0,10
html body text div table tbody tr td span  ,|,0,9
html body text div table tbody tr td a span  ,Patent Info.,0,10
html body text div table tbody tr td span  ,|,0,9
html body text div table tbody tr td a span  ,Privacy Policy,0,10
html body text div table tbody tr td span  ,"©2006 About, Inc., A part of",0,9
html body text div table tbody tr td a span  ,The New York Times Company,0,10
html body text div table tbody tr td span  ,. All rights reserved.,0,9
