tag,content,label,depth
html body text p span font span  ,"Male woolly monkeys are philopatric, which means that the males stay inthe group in which they were born, known as their natal group, while the femalesleave their natal group.",1,7
html body text p span font span  ,"Femaledispersion usually occurs between the ages of five and a half years to sixyears, the same ages that females begin to mate.",1,7
html body text p span font span  ,"Although females begin to mate between those ages, they remain sterileand do not conceive until one to three years after they leave their natalgroups.",1,7
html body text p span font span  ,"The gestation periodaverages seven and a half months, or about 223 days, and the female gives birthto one young about every two to three years during the birthing season, whichoccurs between the months of August and December.",1,7
html body text p span font span  ,"After birth, the infants nurse from sixteen to twenty months, travelingindependently by six months.",1,7
html body text p span font span  ,"Little research on woolly monkeys exists, with the majority of theresearch focused on ecology, morphology, location, social structure, and so on.",1,7
html body text p span font span  ,Research on the behavior and vocalizations of the common woolly monkey isalmost completely nonexistent.,1,7
html body text p span font span  ,Theresearch on woolly monkey behavior and vocalization that has been done wasperformed by M. Ramirez and published through the World Wildlife Fund in 1988.,1,7
html body text p span font span  ,"His research was made into a ""dictionary"" that explained thebehavior or reason behind each vocalization, which he spelled out using humanphonetics.",1,7
html body text p span font span  ,He also explained someof the woolly monkeys' visual communication.,1,7
html body text p span font span  ,"Although thorough in some respects, his research did not investigatesequences of behavior and vocalization or analyze each individual separatelywith respect to behavior and vocalization sequences.",1,7
html body text p b span font span  ,Methods,1,8
html body text p span font span  ,"My research on the common woolly monkey wasconducted at the Louisville Zoo, one of only two places in the world that have acaptive family troop.",1,7
html body text p span font span  ,"After beingformally introduced to the monkeys by the head veterinarian, I was able to begincollecting data.",1,7
html body text p span font span  ,"Before startingthe data collection process, I decided to spend a few weeks observing the twotroops in order to become acquainted with the individuals.",1,7
html body text p span font span  ,"During the three weeks of strict observation, I took notice of eachbehavior and began compiling a list of the observed behaviors.",1,7
html body text p span font span  ,This list is located in the results and discussion section.,1,7
html body text p span font span  ,"I also realized that not only could I tell the monkeys apart visually,but vocally as well.",1,7
html body text p span font span  ,"After becoming familiar with the behaviors (displays) andvocalizations of the monkeys, I began collecting data.",1,7
html body text p span font span  ,"The data collection consisted of a variety ofmethods including the use of an 8 mm video camera to record behaviors, a minidisk recorder to record the vocalizations, and a proprietary Palm Pilot programto record the movement and behavior of each individual in the two troops as wellas the overall behavior of each troop.",1,7
html body text p span font span  ,"Atfirst, I videotaped the woolly monkeys individually.",1,7
html body text p span font span  ,This method was not effective because the behavior of the other woollymonkeys could not be seen and the monkeys move extremely fast and it isdifficult to follow them around the cage.,1,7
html body text p span font span  ,"Ithen tried to videotape sections of the cage, but that did not work well eitherbecause I could not differentiate between the monkeys because of the camera’sbad resolution.",1,7
html body text p span font span  ,"After four hours ofrecording over one month, I realized that I needed a much better video camera inorder to continue with the research.",1,7
html body text p span font span  ,Formy future research I will have a video camera with superior resolution.,1,7
html body text p span font span  ,The video recordings that I had were used to learn and practice thedigitization process.,1,7
html body text p span font span  ,Therecordings were digitized and transferred to compact disk for later analysis.,1,7
html body text p span font span  ,"The digitized version of the video recordings could beanalyzed at 1/10 of a second, with the potential advantages including theability to record the behavior at set intervals, allowing the viewer to recordthe behavior of all the monkeys in view.",1,7
html body text p span font span  ,The mini disk recorder was used in conjunctionwith the video camera.,1,7
html body text p span font span  ,Iexperienced multiple difficulties and problems with the mini disk recorder thateventually led me to discontinue using it in this project.,1,7
html body text p span font span  ,This will be discussed further in the results and discussion section.,1,7
html body text p span font span  ,"Because I did not have any vocalizations recorded, I decided to use thesound from the video recordings for my vocalization analysis.",1,7
html body text p span font span  ,"Sound Forge, a computer program used for the sound analysis, enabled meto make sound spectrographs, or sonograms, on the woolly monkey vocalizations.",1,7
html body text p span font span  ,"In order to analyze just the woolly monkey vocalizations and not all ofthe background noise, adjustment was required. With Sound Forge, I was able todelete all of the outside and background noise that included crickets, birds,trains, human voices, and so on.",1,7
html body text p span font span  ,The proprietary Palm Pilot program used for recording the behaviors wascalled Pen Recorder and the program used to analyze the recordings was calledPen Reviewer.,1,7
html body text p span font span  ,"Below are diagrams ofPen Recorder, Pen Reviewer, and View Data.",1,7
html body text p span font span  ,"Whenusing Pen Recorder, I had to designate letters of the alphabet to the observedbehaviors.",1,7
html body text p span font span  ,"Once I started PenRecorder, I wrote the letter of every behavior that I observed an individualdoing until they went inside or went to sleep.",1,7
html body text p span font span  ,This method was difficult because it was impossible to keep up with thebehaviors while having to remember which letter went with which behavior as wellas write the letter and then keep going.,1,7
html body text p span font span  ,"Thecollected data was viewed in Pen Reviewer under View Data, displayed above, andthen analyzed in the form of a graph, time line, and matrix, displayed below.",1,7
html body text p span font span  ,"Afterusing this technique for a while, I decided to change my method of recordingbecause of the above stated reason as well as the fact that certain monkeys weremore active than the others and I had to start and stop recording for thedifferent individuals, which does not heed good results for analysis.",1,7
html body text p span font span  ,"For my further research, I will be using a new method of recordingbehaviors.",1,7
html body text p span font span  ,"Instead of using theproprietary Palm Pilot program, I will be using a tablet PC with a voicerecognition program so I can just speak each behavior as it occurs.",1,7
html body text p font b span span  ,Results &Discussion,1,8
html body text p span font span  ,"The individual woolly monkeys of Troop I eachhave extremely different personalities, rank, age, relationships, etc.",1,7
html body text p span font span  ,The family troop consists of four related individuals:,1,7
html body text table tbody tr td p b span font span, Name,1,12
html body text table tbody tr td p b span font o:p, ,0,12
html body text table tbody tr td p b span font span, Birth Date,1,12
html body text table tbody tr td p b span font o:p, ,0,12
html body text table tbody tr td p b span font span, Age,1,12
html body text table tbody tr td p b span font o:p, ,0,12
html body text table tbody tr td p span font span  ,Corey,1,11
html body text table tbody tr td p span font span  ,11/13/91,1,11
html body text table tbody tr td p span font span  ,11 years,1,11
html body text table tbody tr td p span font span  ,Sissi,1,11
html body text table tbody tr td p span font span  ,09/29/95,1,11
html body text table tbody tr td p span font span  ,7 years & 2 months,1,11
html body text table tbody tr td p span font span  ,Tomas,1,11
html body text table tbody tr td p span font span  ,12/01/98,1,11
html body text table tbody tr td p span font span  ,3 years & 11 months,1,11
html body text table tbody tr td p span font span  ,Sara,1,11
html body text table tbody tr td p span font span  ,12/07/00,1,11
html body text table tbody tr td p span font span  ,1 year & 11 months,1,11
html body text p span font b span  ,Corey,1,8
html body text p span font b span  ,Sissi,1,8
html body text p span font b span  ,Sara,1,8
html body text p span font b span  ,Tomas,1,8
html body text p span font span  ,Corey is the dominant breeding male and is father to both Sara and Tomas.,1,7
html body text p span font span  ,Sissi is Corey's sister and is the dominant non-breeding female.,1,7
html body text p span font span  ,Sissi has never had any offspring and is considered sterile.,1,7
html body text p span font span  ,The position of the second most dominant member of the troop is currentlybeing fought over between Sissi and Tomas.,1,7
html body text p span font span  ,"Because Tomas is a subadult male and Sissi is an adultfemale, he and Sissi fight over everything, from food to where to sleep.",1,7
html body text p span font span  ,"Thomas and Sara are siblings and fight and play in ways similar to humansiblings, but still show affection quite often, grooming each other and restingnext to each other.",1,7
html body text p span font span  ,Tomas and his father Corey appear to have the closest relationship withinthe group.,1,7
html body text p span font span  ,"Tomas follows Coreyaround, mimicking certain behaviors.",1,7
html body text p span font span  ,"WhenTomas and Sara are resting together or grooming each other, Corey generallyjoins them.",1,7
html body text p span font span  ,"Strange to humanviewers, the family troop members are sexual with each other, especially Coreyand Tomas and Corey and Sara.",1,7
html body text p span font span  ,Sexualitybetween family members is surprisingly common in the primate world.,1,7
html body text p span font span  ,"According to primate research, it is quite normal for a father and son tofeel on each other's genitals and have erections when around one another.",1,7
html body text p span font span  ,"These behaviors are considered greetings and are meant to establishfriendly contact, usually occurring between adult males and juveniles of bothsexes.",1,7
html body text p span font span  ,"During my observations, Inoticed that Corey and Sissi rarely interact, while the same is true for Saraand Sissi.",1,7
html body text p span font span  ,"The monkeys in the family troop have differing personalities, with Coreyas the alpha male.",1,7
html body text p span font span  ,"He is thelargest monkey, with huge canines and constant eye movement that indicates aneurological disorder, though not apparent in any other way.",1,7
html body text p span font span  ,"Corey never plays and is always pacing the cage, eating,grooming himself or others, staring at outside disturbances, or resting.",1,7
html body text p span font span  ,"Only after about a month of observation Corey appeared not to consider mean outside threat anymore, showing behaviors indicating a friendly greeting andthen calming down other group members through appeasement behaviors.",1,7
html body text p span font span  ,This meant that I could now observe their behavior undisturbed byoutsiders.,1,7
html body text p span font span  ,"Tomas is more of a lonerfor the majority of the time; shy toward outsiders, he never makes eye contactwith me, which is unlike all the others in the group.",1,7
html body text p span font span  ,"When not off by himself, Tomas is playing or play fighting with Sara,fighting with Sissi, or grooming or resting with Corey and/or Sara.",1,7
html body text p b span font span  ,Coreystaring,1,8
html body text p b span font span  ,Tomas hiding,1,8
html body text p b span font span  ,Sissi & Tomas,1,8
html body text p b span font span  ,Sissiwalking,1,8
html body text p b span font span  ,Sara eating,1,8
html body text p b span font span  ,fighting,1,8
html body text p span font span  ,"Sissi is the most unsocial member of the group, only interacting with theothers when fighting with Tomas.",1,7
html body text p span font span  ,"Sheis, however, active toward me, cage shaking, which is a sign that she feelsthreatened, and intense staring sessions at me, most likely indicating that shedoes not approve of my presence.",1,7
html body text p span font span  ,"Whennot interacting with Tomas or me, Sissi rests high up in the top of the cage,far away from everything and everyone else.",1,7
html body text p span font span  ,Sara on the other hand is the most active and social member of the group.,1,7
html body text p span font span  ,"Sara is always doing something, whether watching me, playing with Tomas,resting with Corey and/or Tomas, eating, playing by herself with toys, or justrunning around bipedally on the cage floor.",1,7
html body text p span font span  ,"The youngest, most curious and loving of the group, she is the one thathas tried to make contact with me the most and is the most affectionate towardothers.",1,7
html body text p span font span  ,"Below is a table listing the observedbehaviors, their description, and the individuals in which the behaviors wereobserved.",1,7
html body text table tbody tr td p b span font span, Behavior,1,12
html body text table tbody tr td p b span font o:p, ,0,12
html body text table tbody tr td p b span font span, Description,1,12
html body text table tbody tr td p b span font o:p, ,0,12
html body text table tbody tr td p b span font span, Individuals In Which The Behavior Was Observed,1,12
html body text table tbody tr td p b span font o:p, ,0,12
html body text table tbody tr td p font span  ,Eat,1,10
html body text table tbody tr td p span font span  ,Self explanatory,1,11
html body text table tbody tr td p span font span  ,"Corey, Sissi, Sara, Tomas",1,11
html body text table tbody tr td p span font span  ,Play,1,11
html body text table tbody tr td p span font span  ,"Self explanatory; includes biting, running, climbing, rolling around, etc.",1,11
html body text table tbody tr td p span font span  ,"Sara, Tomas",1,11
html body text table tbody tr td p span font span  ,Chestrub,1,11
html body text table tbody tr td p span font span  ,Rub object against chest to scent mark; usually only done by males,1,11
html body text table tbody tr td p span font span  ,"Corey, Tomas, Sara",1,11
html body text table tbody tr td p span font span  ,Swing,1,11
html body text table tbody tr td p span font span  ,Self explanatory; on ropes or around the cage,1,11
html body text table tbody tr td p span font span  ,"Corey, Sissi, Sara, Tomas",1,11
html body text table tbody tr td p span font span  ,Walk Quadrapedally,1,11
html body text table tbody tr td p span font span  ,Self explanatory,1,11
html body text table tbody tr td p span font span  ,"Corey, Sissi, Sara, Tomas",1,11
html body text table tbody tr td p span font span  ,Fight,1,11
html body text table tbody tr td p span font span  ,Self explanatory,1,11
html body text table tbody tr td p span font span  ,"Sissi, Sara, Tomas",1,11
html body text table tbody tr td p span font span  ,Groom,1,11
html body text table tbody tr td p span font span  ,Each other or themselves,1,11
html body text table tbody tr td p span font span  ,"Corey, Sara, Tomas",1,11
html body text table tbody tr td p span font span  ,Walk Bipedally,1,11
html body text table tbody tr td p span font span  ,Self explanatory,1,11
html body text table tbody tr td p span font span  ,"Corey, Sissi, Sara, Tomas",1,11
html body text table tbody tr td p span font span  ,Teeth Chatter,1,11
html body text table tbody tr td p span font span  ,"Dominant male moves jaws up and down rapidly, chattering his teeth; threat display or sexual arousal display",1,11
html body text table tbody tr td p span font span  ,Corey,1,11
html body text table tbody tr td p span font span  ,Jump,1,11
html body text table tbody tr td p span font span  ,"Self explanatory; on floor, up to cage or rope, etc.",1,11
html body text table tbody tr td p span font span  ,"Corey, Sissi, Sara, Tomas",1,11
html body text table tbody tr td p span font span  ,Climb cage,1,11
html body text table tbody tr td p span font span  ,Self explanatory,1,11
html body text table tbody tr td p span font span  ,"Corey, Sissi, Sara, Tomas",1,11
html body text table tbody tr td p span font span  ,Climb Rope,1,11
html body text table tbody tr td p span font span  ,Self explanatory,1,11
html body text table tbody tr td p span font span  ,"Corey, Sissi, Sara, Tomas",1,11
html body text table tbody tr td p span font span  ,Cage Shake,1,11
html body text table tbody tr td p span font span  ,Use all four limbs to shake the cage; threat display,1,11
html body text table tbody tr td p span font span  ,"Corey, Sissi, Sara",1,11
html body text table tbody tr td p span font span  ,Rub,1,11
html body text table tbody tr td p span font span  ,Use hands to rub on each other’s bodies; brings appeasement and strengthens close relationships,1,11
html body text table tbody tr td p span font span  ,"Corey, Sara, Tomas",1,11
html body text table tbody tr td p span font span  ,Bite,1,11
html body text table tbody tr td p span font span  ,Self explanatory,1,11
html body text table tbody tr td p span font span  ,"Sissi, Sara, Tomas",1,11
html body text table tbody tr td p span font span  ,Grasp With Tail,1,11
html body text table tbody tr td p span font span  ,Use “5,1,11
html body text table tbody tr td p span font sup span, th,1,12
html body text table tbody tr td p span font span  ,limb” to hold on to objects or pick up objects,1,11
html body text table tbody tr td p span font span  ,"Corey, Sissi, Sara, Tomas",1,11
html body text table tbody tr td p span font span  ,Stare,1,11
html body text table tbody tr td p span font span  ,Self explanatory,1,11
html body text table tbody tr td p span font span  ,"Corey, Sissi, Sara",1,11
html body text table tbody tr td p span font span  ,Hump,1,11
html body text table tbody tr td p span font span  ,Self explanatory,1,11
html body text table tbody tr td p span font span  ,"Corey, Tomas",1,11
html body text table tbody tr td p span font span  ,Copulation Attempt,1,11
html body text table tbody tr td p span font span  ,Attempt to copulate with another individual; practice for actual copulation; occurs between males and females and between males,1,11
html body text table tbody tr td p span font span  ,"Corey, Tomas, Sara",1,11
html body text table tbody tr td p span font span  ,Run,1,11
html body text table tbody tr td p span font span  ,Self explanatory,1,11
html body text table tbody tr td p span font span  ,"Sissi, Sara, Tomas",1,11
html body text table tbody tr td p span font span  ,Yawn,1,11
html body text table tbody tr td p span font span  ,Self explanatory,1,11
html body text table tbody tr td p span font span  ,"Corey, Sissi, Sara, Tomas",1,11
html body text table tbody tr td p span font span  ,Lick,1,11
html body text table tbody tr td p span font span  ,"Themselves, each other, or various objects including the floor and the cage",1,11
html body text table tbody tr td p span font span  ,"Corey, Sissi, Sara, Tomas",1,11
html body text table tbody tr td p span font span  ,Masturbate,1,11
html body text table tbody tr td p span font span  ,Self explanatory,1,11
html body text table tbody tr td p span font span  ,"Corey, Tomas",1,11
html body text table tbody tr td p span font span  ,Feel On Genitals,1,11
html body text table tbody tr td p span font span  ,Feel on own or another individual’s genitals; display of friendship and is thought to bring appeasement,1,11
html body text table tbody tr td p span font span  ,"Corey, Tomas",1,11
html body text table tbody tr td p span font span  ,Reach For Me,1,11
html body text table tbody tr td p span font span  ,Self explanatory; reach out of cage to try to touch me,1,11
html body text table tbody tr td p span font span  ,"Corey, Sara",1,11
html body text table tbody tr td p span font span  ,Rest,1,11
html body text table tbody tr td p span font span  ,Self explanatory,1,11
html body text table tbody tr td p span font span  ,"Corey, Sissi, Sara, Tomas",1,11
html body text table tbody tr td p span font span  ,Sneeze,1,11
html body text table tbody tr td p span font span  ,Self explanatory,1,11
html body text table tbody tr td p span font span  ,"Corey, Sissi, Sara, Tomas",1,11
html body text table tbody tr td p span font span  ,Drink,1,11
html body text table tbody tr td p span font span  ,Self explanatory,1,11
html body text table tbody tr td p span font span  ,"Corey, Sissi, Sara, Tomas",1,11
html body text table tbody tr td p span font span  ,Scratch,1,11
html body text table tbody tr td p span font span  ,Self explanatory; usually themselves,1,11
html body text table tbody tr td p span font span  ,"Corey, Sissi, Sara, Tomas",1,11
html body text table tbody tr td p span font span  ,Hang,1,11
html body text table tbody tr td p span font span  ,Upside-down with tail grasping object and supporting entire body,1,11
html body text table tbody tr td p span font span  ,"Corey, Sissi, Sara, Tomas",1,11
html body text table tbody tr td p span font span  ,Reach Out Of Cage,1,11
html body text table tbody tr td p span font span  ,"Self explanatory; usually to get leaves, sticks, or other food dropped outside of the cage",1,11
html body text table tbody tr td p span font span  ,"Corey, Sissi, Sara, Tomas",1,11
html body text table tbody tr td p span font span  ,Sit,1,11
html body text table tbody tr td p span font span  ,Self explanatory,1,11
html body text table tbody tr td p span font span  ,"Corey, Sissi, Sara, Tomas",1,11
html body text p span font span  ,"Inaddition to using the video recording of the woolly monkeys for behavioralanalysis, it was also used for sound analysis.",1,7
html body text p span font span  ,"I used a computer program called Sound Forge, which enabled me to makesound spectrographs, or sonograms, of the woolly monkey vocalizations. In orderto analyze just the woolly monkey vocalizations and not all of the backgroundnoise, adjustment was required.",1,7
html body text p span font span  ,"UsingSound Forge enabled me to delete all of the outside and background noiseincluding crickets, birds, trains, human voices, and so on.",1,7
html body text p span font span  ,I was able to produce several sonograms from the data collected bylistening to the sounds while watching the screen and marking where I heardcommon sounds of the woolly monkey.,1,7
html body text p span font span  ,"Thesecommon sounds included shrieks, squeaks, and grunts.",1,7
html body text p span font span  ,"Ithen performed a spectrum analysis, an option in Sound Forge, in order to viewthe vocalizations in the form of a sound spectrograph.",1,7
html body text p span font span  ,"Although this analysis is not yet complete, it will be continued in thefuture.",1,7
html body text p span font span  ,"After more spectrographsare made and analyzed, I will be able to differentiate between individuals justby looking at their sonograms because it is my hypothesis that each individualproduces different sound spectrographs although they make the samevocalizations.",1,7
html body text p span font span  ,The human ear mightnot be able to differentiate between individuals when they are making the samesounds as others so this data will be useful in further vocalization research inwoolly monkey populations.,1,7
html body text p span font span  ,Thesound spectrograph below is of a squeak.,1,7
html body text p span font span  ,The next sound spectrograph is ofa screech.,1,7
html body text p span font span  ,The last sound spectrograph is of a grunt.,1,7
html body text p span font span  ,"Formy further research, I will be using a new method to record behaviors.",1,7
html body text p span font span  ,"Instead of using the proprietary Palm Pilot program, I willbe using a tablet PC with a voice recognition program so I can just speak eachbehavior as it occurs.",1,7
html body text p span font span  ,The programis called Dragon records what I say and analyzes the data in a similar manner tothat of the proprietary Palm Pilot program.,1,7
html body text p span font span  ,"I will also be using an Elura 40 digital video camcorder, which hassuperior resolution and sound quality combined with the ability to take digitalphotographs.",1,7
html body text p span font span  ,The camera also has asteadier that eliminates most of the shakiness from holding the camera.,1,7
html body text p span font span  ,Theobservation of Troop II will begin when the two new unrelated male monkeys areintroduced to Monkey Island.,1,7
html body text p span font span  ,I willcontinue recording more vocalizations and perform more in depth analysis usingSound Forge.,1,7
html body text p span font span  ,"This research will behelpful in teaching zoo personnel and others interested in woolly monkeys abouttheir behaviors and vocalizations, as well as being useful for maintaining andbreeding captive troops.",1,7
