tag,content,label,depth
html body text div table tbody tr td table tbody tr td a span  ,Thomasn,0,14
html body text div table tbody tr td table tbody tr td span  ,posted,0,13
html body text div table tbody tr td table tbody tr td a span  ,Show Post,0,14
html body text div table tbody tr td div a span  ,Jamilla,1,11
html body text div table tbody tr td span span  ,"""Facetus Malum""",0,10
html body text div table tbody tr td span span  ,Ars Tribunus Militum,0,10
html body text div table tbody tr td span span  ,et,0,10
html body text div table tbody tr td span a font span  ,Subscriptor,0,12
html body text div table tbody tr td span div span  ,"Tribus: Sab Diego, CA Crunching Granny",0,11
html body text div table tbody tr td span div span  ,"Registered: February 02, 2001",0,11
html body text div table tbody tr td span a div span  ,Posts: 4677,0,12
html body text div table tbody tr td div span  ,Posted,0,10
html body text div table tbody tr td div span  ,I am currently running SoB and DIMES.,1,10
html body text div table tbody tr td div span  ,I just finished up running Seti Classic. I will not be BOINC'ing until the client(s) have all of the bugs worked out.,1,10
html body text div table tbody tr td div span  ,In the past I have run:,1,10
html body text div table tbody tr td div span  ,Seti Classic,1,10
html body text div table tbody tr td div span  ,GAH,1,10
html body text div table tbody tr td div span  ,FAH,1,10
html body text div table tbody tr td div span  ,Ubero,1,10
html body text div table tbody tr td div span  ,ECCp-109,1,10
html body text div table tbody tr td div span  ,ECC2-109,1,10
html body text div table tbody tr td div span  ,Distributed Folding 1 & 2,1,10
html body text div table tbody tr td div span  ,RC5-64,1,10
html body text div table tbody tr td div span  ,UD,1,10
html body text div table tbody tr td div span  ,Seti@Home - BOINC,1,10
html body text div table tbody tr td div span  ,Predictor@Home,1,10
html body text div table tbody tr td div span  ,Einstein@Home,1,10
html body text div table tbody tr td div span  ,LHC@Home,1,10
html body text div table tbody tr td div i span  ,This message has been edited. Last edited by:,0,11
html body text div table tbody tr td div i a span  ,Jamilla,0,12
html body text div table tbody tr td div i span  ,",",0,11
html body text div table tbody tr td table tbody tr td span  ,Ignored post by,0,13
html body text div table tbody tr td table tbody tr td a span  ,Jamilla,0,14
html body text div table tbody tr td table tbody tr td span  ,posted,0,13
html body text div table tbody tr td table tbody tr td a span  ,Show Post,0,14
html body text div table tbody tr td div a span  ,Jamilla,1,11
html body text div table tbody tr td span span  ,"""Facetus Malum""",0,10
html body text div table tbody tr td span span  ,Ars Tribunus Militum,0,10
html body text div table tbody tr td span span  ,et,0,10
html body text div table tbody tr td span a font span  ,Subscriptor,0,12
html body text div table tbody tr td span div span  ,"Tribus: Sab Diego, CA Crunching Granny",0,11
html body text div table tbody tr td span div span  ,"Registered: February 02, 2001",0,11
html body text div table tbody tr td span a div span  ,Posts: 4677,0,12
html body text div table tbody tr td div span  ,Posted,0,10
html body text div table tbody tr td div blockquote div span  ,quote:,0,12
html body text div table tbody tr td div blockquote div span  ,Originally posted by Thomasn:,0,12
html body text div table tbody tr td div blockquote div span  ,Yes I am a stats whore,0,12
html body text div table tbody tr td div span  ,Ain't nothing wrong with that!,1,10
html body text div table tbody tr td table tbody tr td span  ,Ignored post by,0,13
html body text div table tbody tr td table tbody tr td a span  ,Jamilla,0,14
html body text div table tbody tr td table tbody tr td span  ,posted,0,13
html body text div table tbody tr td table tbody tr td a span  ,Show Post,0,14
html body text div table tbody tr td div a span  ,kb9skw,1,11
html body text div table tbody tr td span span  ,Ars Scholae Palatinae,0,10
html body text div table tbody tr td span div span  ,"Tribus: Rockford, IL",0,11
html body text div table tbody tr td span div span  ,"Registered: July 13, 2001",0,11
html body text div table tbody tr td span a div span  ,Posts: 1851,0,12
html body text div table tbody tr td div span  ,Posted,0,10
html body text div table tbody tr td div span  ,Active...,1,10
html body text div table tbody tr td div span  ,D2OL (thats a given,1,10
html body text div table tbody tr td div span  ,),1,10
html body text div table tbody tr td div span  ,SoB,1,10
html body text div table tbody tr td div span  ,F@H,1,10
html body text div table tbody tr td div span  ,MouseTracker,1,10
html body text div table tbody tr td div span  ,Past Stuff...,1,10
html body text div table tbody tr td div span  ,SETI@Home,1,10
html body text div table tbody tr td table tbody tr td span  ,Ignored post by,0,13
html body text div table tbody tr td table tbody tr td a span  ,kb9skw,0,14
html body text div table tbody tr td table tbody tr td span  ,posted,0,13
html body text div table tbody tr td table tbody tr td a span  ,Show Post,0,14
html body text div table tbody tr td div a span  ,Stratcat,1,11
html body text div table tbody tr td span span  ,"Wise, Aged Ars Veteran",0,10
html body text div table tbody tr td span div span  ,Tribus: TDOW - Chicago Chapter,0,11
html body text div table tbody tr td span div span  ,"Registered: August 11, 2003",0,11
html body text div table tbody tr td span a div span  ,Posts: 940,0,12
html body text div table tbody tr td div span  ,Posted,0,10
html body text div table tbody tr td div blockquote div span  ,quote:,0,12
html body text div table tbody tr td div blockquote div span  ,Originally posted by Loudergood:,0,12
html body text div table tbody tr td div blockquote div span  ,"I'm running a few, I'm just not at liberty to say what they are at the moment.",0,12
html body text div table tbody tr td div span  ,"Ahhh...you're running the new adult movie rendering project, eh???",1,10
html body text div table tbody tr td div span  ,Strat,0,10
html body text div table tbody tr td table tbody tr td span  ,Ignored post by,0,13
html body text div table tbody tr td table tbody tr td a span  ,Stratcat,0,14
html body text div table tbody tr td table tbody tr td span  ,posted,0,13
html body text div table tbody tr td table tbody tr td a span  ,Show Post,0,14
html body text div table tbody tr td div a span  ,Stratcat,1,11
html body text div table tbody tr td span span  ,"Wise, Aged Ars Veteran",0,10
html body text div table tbody tr td span div span  ,Tribus: TDOW - Chicago Chapter,0,11
html body text div table tbody tr td span div span  ,"Registered: August 11, 2003",0,11
html body text div table tbody tr td span a div span  ,Posts: 940,0,12
html body text div table tbody tr td div span  ,Posted,0,10
html body text div table tbody tr td div blockquote div span  ,quote:,0,12
html body text div table tbody tr td div blockquote div span  ,Originally posted by Calavaro:,0,12
html body text div table tbody tr td div blockquote div span  ,More than 1 boxen on more than 1 project constitutes an addiction.,0,12
html body text div table tbody tr td div blockquote div span  ,"Buying boxen or seeking out boxen to put a DC client on, would make you crazy in the common mans view.",0,12
html body text div table tbody tr td div blockquote div span  ,"You, whilden, are just wired wrong.",0,12
html body text div table tbody tr td div span  ,Yeah...but he's wired perfectly for Ars-DCA!,1,10
html body text div table tbody tr td div span  ,Strat,1,10
html body text div table tbody tr td div span  ,/me goes about tinkering w/my machines & projects,1,10
html body text div table tbody tr td table tbody tr td span  ,Ignored post by,0,13
html body text div table tbody tr td table tbody tr td a span  ,Stratcat,0,14
html body text div table tbody tr td table tbody tr td span  ,posted,0,13
html body text div table tbody tr td table tbody tr td a span  ,Show Post,0,14
html body text div table tbody tr td div a span  ,MechWarrior,1,11
html body text div table tbody tr td span span  ,Ars Scholae Palatinae,0,10
html body text div table tbody tr td span div span  ,"Tribus: Richmond, VA USA",0,11
html body text div table tbody tr td span div span  ,"Registered: August 29, 2000",0,11
html body text div table tbody tr td span a div span  ,Posts: 1490,0,12
html body text div table tbody tr td div span  ,Posted,0,10
html body text div table tbody tr td div span  ,Currently active:,1,10
html body text div table tbody tr td div span  ,S@H 1,1,10
html body text div table tbody tr td div span  ,TER,1,10
html body text div table tbody tr td div span  ,Past projects include:,1,10
html body text div table tbody tr td div span  ,SETI BOINC,1,10
html body text div table tbody tr td div span  ,G@H,1,10
html body text div table tbody tr td div span  ,D2OL,1,10
html body text div table tbody tr td div span  ,SOB,1,10
html body text div table tbody tr td div span  ,ECCP-109,1,10
html body text div table tbody tr td div span  ,TFY,1,10
html body text div table tbody tr td div span  ,FAD,1,10
html body text div table tbody tr td div span  ,Distr Folding phase one ( I beleive ),1,10
html body text div table tbody tr td div span  ,I tend to stay with one project at a time but am running two more often now.,1,10
html body text div table tbody tr td table tbody tr td span  ,Ignored post by,0,13
html body text div table tbody tr td table tbody tr td a span  ,MechWarrior,0,14
html body text div table tbody tr td table tbody tr td span  ,posted,0,13
html body text div table tbody tr td table tbody tr td a span  ,Show Post,0,14
html body text div table tbody tr td div a span  ,Jamilla,1,11
html body text div table tbody tr td span span  ,"""Facetus Malum""",0,10
html body text div table tbody tr td span span  ,Ars Tribunus Militum,0,10
html body text div table tbody tr td span span  ,et,0,10
html body text div table tbody tr td span a font span  ,Subscriptor,0,12
html body text div table tbody tr td span div span  ,"Tribus: Sab Diego, CA Crunching Granny",0,11
html body text div table tbody tr td span div span  ,"Registered: February 02, 2001",0,11
html body text div table tbody tr td span a div span  ,Posts: 4677,0,12
html body text div table tbody tr td div span  ,Posted,0,10
html body text div table tbody tr td div blockquote div span  ,quote:,0,12
html body text div table tbody tr td div blockquote div span  ,Originally posted by Rattledagger:,0,12
html body text div table tbody tr td div blockquote div span  ,"Hmm, have crunched seti for 3 different teams and CPDN for a 4th last month, so...",0,12
html body text div table tbody tr td div span  ,Any particular reason why you move around so much? I know that I have certain teams here that I stay with as I have certain teams elsewhere that I stay with. Can't spread myself too thin so I stay with one group at a time and run their DC projects and vice-versa.,1,10
html body text div table tbody tr td div span  ,Plus everybody should know where their allegiances lie.,1,10
html body text div table tbody tr td div span  ,Jammy,1,10
html body text div table tbody tr td div span  ,"EDIT >>>oooo . . .I forgot the last part of the question: Should I seek help? Uh . . .I don't think there is any kind of help available for being a stats whore. I have tried weaning myself away from my computers and can successfully stay away for three hours. i did move one of my boxes into the bedroom because it has a nice 19"" flat panel that I can turn around and watch my DVDs on, lol.",1,10
html body text div table tbody tr td table tbody tr td span  ,Ignored post by,0,13
html body text div table tbody tr td table tbody tr td a span  ,Jamilla,0,14
html body text div table tbody tr td table tbody tr td span  ,posted,0,13
html body text div table tbody tr td table tbody tr td a span  ,Show Post,0,14
html body text div table tbody tr td div a span  ,Rattledagger,1,11
html body text div table tbody tr td span span  ,"Wise, Aged Ars Veteran",0,10
html body text div table tbody tr td span div span  ,Tribus: Anandtech,0,11
html body text div table tbody tr td span div span  ,"Registered: April 29, 2001",0,11
html body text div table tbody tr td span a div span  ,Posts: 504,0,12
html body text div table tbody tr td div span  ,Posted,0,10
html body text div table tbody tr td div blockquote div span  ,quote:,0,12
html body text div table tbody tr td div blockquote div span  ,Originally posted by Jamilla:,0,12
html body text div table tbody tr td div blockquote div span  ,Any particular reason why you move around so much? I know that I have certain teams here that I stay with as I have certain teams elsewhere that I stay with. Can't spread myself too thin so I stay with one group at a time and run their DC projects and vice-versa.,0,12
html body text div table tbody tr td div blockquote div span  ,Plus everybody should know where their allegiances lie.,0,12
html body text div table tbody tr td div span  ,"Joined the BBR-forums to answer a bandwith-question from ""someone""",1,10
html body text div table tbody tr td div span  ,"and like other Anandtech-users made a seti-account there to get the spinning globe. But, instead of only crunching one wu like most of the others, decided on keeping wu-count higher than post-count.",1,10
html body text div table tbody tr td div span  ,"Keeping this up in SETI@home/BOINC is mostly for testing-purposes of BOINC client, and 99% of the time is only using one account so an ocassional result for another team shouldn't really be a problem.",1,10
html body text div table tbody tr td div span  ,"While my original seti-team didn't really handle the transition to v3.03 very well, when they made a CPDN/BOINC-team decided to crunch a little for them. Since uses CPDN as backup-project, it can be some time between each trickle.",1,10
html body text div table tbody tr td table tbody tr td span  ,Ignored post by,0,13
html body text div table tbody tr td table tbody tr td a span  ,Rattledagger,0,14
html body text div table tbody tr td table tbody tr td span  ,posted,0,13
html body text div table tbody tr td table tbody tr td a span  ,Show Post,0,14
html body text div div table tbody tr td a span  ,Previous Topic,0,11
html body text div div table tbody tr td span  ,|,0,10
html body text div div table tbody tr td a span  ,Next Topic,0,11
html body text div div table tbody tr td a span  ,powered by eve community,0,11
html body text div div div table tbody tr td span  ,Please Wait. Your request is being processed...,0,11
html body text div div div table tbody tr td table tbody tr td span span, [x],0,16
html body text div div div table tbody tr td span span  ,Site,0,12
