tag,content,label,depth
html body text table tbody tr td font p font span  ,Risks and Benefits of Testing,0,11
html body text table tbody tr td font p font span  ,Genetic Counseling,0,11
html body text table tbody tr td font p font span  ,Informed Consent,0,11
html body text table tbody tr td font p font span  ,North Carolina Genetic Counselors,0,11
html body text table tbody tr td font p font a span  ,Bone Marrow Transplants,0,12
html body text table tbody tr td font p font span  ,Peripheral Stem Cell Transplants,0,11
html body text table tbody tr td font p font span  ,About the Procedures,0,11
html body text table tbody tr td font p font span  ,"Risks, Complications, Side Effects",0,11
html body text table tbody tr td font p font span  ,Current Studies and Trends,0,11
html body text table tbody tr td font p font a span  ,Home Health Care,0,12
html body text table tbody tr td font p font span  ,What is Home Health Care,0,11
html body text table tbody tr td font p font span  ,Who Pays For It,0,11
html body text table tbody tr td font p font span  ,How to Choose an Agency,0,11
html body text table tbody tr td font p font a span  ,Hospice and End of Life,0,12
html body text table tbody tr td font p font span  ,Planning Ahead,0,11
html body text table tbody tr td font p font span  ,What is Hospice,0,11
html body text table tbody tr td font p font span  ,Paying for Care,0,11
html body text table tbody tr td font p font a span  ,"Financial, Other Assistance",0,12
html body text table tbody tr td font p font span  ,Treatment,0,11
html body text table tbody tr td font p font span  ,"Mammograms, Breast Exams",0,11
html body text table tbody tr td font p font span  ,Medication,0,11
html body text table tbody tr td font p font span  ,"Medical Supplies, Prostheses, Wigs",0,11
html body text table tbody tr td font p font span  ,Lodging,0,11
html body text table tbody tr td font p font span  ,Transportation,0,11
html body text table tbody tr td font p font span  ,Telephone Expenses,0,11
html body text table tbody tr td font p font span  ,Utilities,0,11
html body text table tbody tr td font p font span  ,Meals,0,11
html body text table tbody tr td font p font span  ,Information & Referral,0,11
html body text table tbody tr td font p font a span  ,"Insurance, Legal, Employment",0,12
html body text table tbody tr td font p font span  ,Health Insurance,0,11
html body text table tbody tr td font p font span  ,Life Insurance,0,11
html body text table tbody tr td font p font span  ,Legal Issues,0,11
html body text table tbody tr td font p font span  ,Employment Issues,0,11
html body text table tbody tr td font p font span  ,Laws and Legislation,0,11
html body text table tbody tr td font p font a span  ,"Mastectomy & lymphedema products, wigs",0,12
html body text table tbody tr td font p font span  ,"Breast Prostheses, Trained Fitters",0,11
html body text table tbody tr td font p font span  ,"Post-Mastectomy Bras, Swimwear",0,11
html body text table tbody tr td font p font span  ,Lymphedema Supplies,0,11
html body text table tbody tr td font p font span  ,"Wigs, Wig Stylists",0,11
html body text table tbody tr td font p font span  ,"Hats, Turbans, etc.",0,11
html body text table tbody tr td font p font span  ,Products for African-Americans,0,11
html body text table tbody tr td font p font a span  ,N.C. Support Groups,0,12
html body text table tbody tr td font p font span  ,Types of Support Groups,0,11
html body text table tbody tr td font p font span  ,Support Tips,0,11
html body text table tbody tr td font p font span  ,Support Groups in North Carolina,0,11
html body text table tbody tr td font p font span  ,Online Support Groups,0,11
html body text table tbody tr td font p font a span  ,Family & Caregiver Issues,0,12
html body text table tbody tr td font p font span  ,Some Tips for Caregivers,0,11
html body text table tbody tr td font p font span  ,Signs of Burnout,0,11
html body text table tbody tr td font p font a span  ,Children's Issues,0,12
html body text table tbody tr td font p font span  ,Suggestions for Talking with Children,0,11
html body text table tbody tr td font p font span  ,Children of Different Ages,0,11
html body text table tbody tr td font p font a span  ,Complementary Therapies,0,12
html body text table tbody tr td font p font span  ,Centers in North Carolina,0,11
html body text table tbody tr td font p font span  ,Some Therapies and Resources,0,11
html body text table tbody tr td font p font span  ,"Retreats, Camps, Workshops",0,11
html body text table tbody tr td font p font a span  ,Ethnicity-Specific Resources,0,12
html body text table tbody tr td font p font span  ,African-Americans,0,11
html body text table tbody tr td font p font span  ,Hispanics,0,11
html body text table tbody tr td font p font span  ,Native Americans,0,11
html body text table tbody tr td font p font span  ,Asians,0,11
html body text table tbody tr td font p font span  ,Free Cancer Booklets in Spanish,0,11
html body text table tbody tr td font p font a span  ,Young Women,0,12
html body text table tbody tr td font p font span  ,Breast Cancer in Younger Women (Under 40),0,11
html body text table tbody tr td font p font span  ,Fertility/Infertility Resources,0,11
html body text table tbody tr td font p font a span  ,Lesbian Resources,0,12
html body text table tbody tr td font p font span  ,Lesbians and Breast Cancer,0,11
html body text table tbody tr td font p font a span  ,Male Breast Cancer,0,12
html body text table tbody tr td font p font span  ,About Breast Cancer in Men,0,11
html body text table tbody tr td font p font span  ,Signs and Symptoms,0,11
html body text table tbody tr td font p font a span  ,Advocacy,0,12
html body text table tbody tr td font p font span  ,About Breast Cancer Advocacy,0,11
html body text table tbody tr td font p font span  ,One Woman's Story,0,11
html body text table tbody tr td font p font span  ,Ways to Be an Advocate,0,11
html body text table tbody tr td font p font span  ,"Poem--""Tried Not to Be an Advocate""",0,11
html body text table tbody tr td font p font a span  ,Women Building Bridges,0,12
html body text table tbody tr td font p font span  ,One-on-One Buddy Support,0,11
html body text table tbody tr td font p font span  ,Get Connected,0,11
html body text table tbody tr td font p font span  ,Volunteer,0,11
html body text table tbody tr td p font font a span  ,Web sites,0,12
html body text table tbody tr td p font font span  ,Hundreds of Links in Over 38 Topics about Breast Cancer,0,11
html body text table tbody tr td p font font span  ,North Carolina Links Featured,0,11
html body text table tbody tr td font p font strong em span  ,"You have to accept whatever comes,",1,13
html body text table tbody tr td font p font strong em span  ,And the only important thing,1,13
html body text table tbody tr td font p font strong em span  ,Is that you meet it with courage—,1,13
html body text table tbody tr td font p font strong span  ,Eleanor Roosevelt,1,12
html body text table tbody tr td font p font span  ,"Once you have completed your treatments for breast cancer (including surgeries, chemotherapy, radiation therapy, etc.), you will naturally want to ""get on with your life."" Although each of us goes through the experience of being diagnosed with and treated for breast cancer differently, there may be some common issues that you will need to deal with either immediately or long after our treatment is over. Having an awareness of the possibilities puts you in a better position to know how to deal with them or where to turn for help if one arrives in your life.",1,11
html body text table tbody tr td font p font span  ,"In this section, as in the previous one, we have chosen to address some of the more common ""post-treatment"" issues which many breast cancer survivors may be concerned with. Along with the resources we list at the end of this section, you should talk with your doctor about any health situation that gives you concern.",1,11
html body text table tbody tr td font p b font a span  ,HORMONE REPLACEMENT THERAPY,1,13
html body text table tbody tr td font p font b span  ,I have breast cancer and had been taking hormone replacement therapy. Should I continue to take it?,1,12
html body text table tbody tr td font p font span  ,"Your doctor should advise you about whether to continue HRT (hormone replacement therapy) at the time you are diagnosed with breast cancer. Generally, hormone replacement therapy is not recommended for women who have been diagnosed with breast cancer.",1,11
html body text table tbody tr td font p font b span  ,Why would hormone therapy be given to women with breast cancer?,1,12
html body text table tbody tr td font p font span  ,"Researchers have found a way to use hormones as therapy against breast cancer. This is different than HRT (hormone replacement therapy), which is given to imcrease levels of hormones (such as estrogen and progesterone) that are decreased in the body due to menopause.",1,11
html body text table tbody tr td font p font span  ,"One hormone therapy drug for breast cancer is Tamoxifen. By blocking estrogen, Tamoxifen can block the growth of cancer cells. If your tumor is estrogen receptor positive (called ""ER positive"") this may be a good treatment for your breast cancer. (Estrogen receptors are found in the nucleus or center of the tumor cell. The ER allows cells to use estrogen to grow). Tamoxifen can be used alone, with chemotherapy, or following chemotherapy. Tamoxifen is also being used to prevent breast cancers from developing. You may want to ask your doctor about this.",1,11
html body text table tbody tr td font p b font a span  ,LYMPHEDEMA,1,13
html body text table tbody tr td font p strong a font span  ,lymphedema therapists in North Carolina,1,13
html body text table tbody tr td font p b font span  ,What is lymphedema?,1,12
html body text table tbody tr td font p font span  ,Lymphedema is the collection of lymph fluid that can occur in your arm and hand after your lymph nodes have been removed or damaged from your underarm area (axilla) during breast cancer surgery.,1,11
html body text table tbody tr td font p b font span  ,What is lymph fluid?,1,12
html body text table tbody tr td font p font span  ,Lymph fluid is a colorless fluid containing the white blood cells that fight infection and disease. Lymph fluid travels through channels of the lymph system throughout your body much like blood travels through arteries and veins.,1,11
html body text table tbody tr td font p b font span  ,What are lymph nodes?,1,12
html body text table tbody tr td font p font span  ,"Lymph nodes are small, pea-sized organs located along the lymph channels. They are grouped in clusters. Their job is to trap foreign bodies such as bacteria or cancer cells to keep them from spreading throughout the body. The nodes are clustered in areas throughout your body such as underams (axilla), groin, neck, chest and abdomen. The ones in your chest and underarm are the ones that collect the lymph fluid from your breast. This is why they are often removed at the time of surgery.",1,11
html body text table tbody tr td font p b font span  ,What causes the arm to swell after surgery?,1,12
html body text table tbody tr td font p font span  ,"Not every woman's arm swells after surgery. It swells because the number of pathways for the lymph to drain from the arm are reduced by the removal of or damage to the lymph tissue during surgery or radiation therapy. Fewer channels to drain the fluid can result in collection of fluid in the arm (or swelling). The extent of lymph tissue removed or damaged relates to how much swelling you may experience. Swelling may occur weeks, months or even years after treatment.",1,11
html body text table tbody tr td font p b font span  ,Are there any safety precautions I should be aware of?,1,12
html body text table tbody tr td font p font span  ,"Yes. Because the lymph channels and nodes have been removed (or decreased) on the side of your surgery, you must take extra caution to protect your hand and arm from injury, cuts, scrapes and insect bites. You may have less protection against infection in that arm. Some people wear a medical alert bracelet with this information on it. It is important to remind healthcare workers to avoid drawing blood and measuring your blood pressure on that arm. It is also recommended that you wear gloves while doing housework, gardening and other activities that may put your arm or hand at risk for injury. In addition, it is possible for lymphedema to occur years after you have finished your treatment; therefore, taking care and being aware are your two best keys to avoiding or managing lymphedema.",1,11
html body text table tbody tr td font p b font span  ,What about using antiperspirant or deodorant under my arm?,1,12
html body text table tbody tr td font p font span  ,"You should not use deodorants or antiperspirants while you are healing from surgery on the armpit on the side of your surgery. Once you are healed, you may use either antiperspirants or deodorants. Some doctors may recommend use of deodorants only. You should talk about this with your healthcare team.",1,11
html body text table tbody tr td font p b font span  ,What can I do about the swelling? Is it permanent?,1,12
html body text table tbody tr td font p font span  ,"You should talk with your doctor about this. Sometimes, elevation of the arm for brief periods throughout the day is adequate to promote fluid drainage. Other methods to reduce swelling include arm exercises and gentle massage that specifically promote lymph drainage. Your doctor should refer you to a practitioner who specializes in lymphedema treatment if you have a persistent problem with this. More severe cases may require use of pressure sleeves to compress the arm. Lymphedema can be a permanent condition in some cases.",1,11
html body text table tbody tr td font p b font span  ,How do I choose a lymphedema therapist?,1,12
html body text table tbody tr td font p font span  ,"Lymphedema therapists have a range of training options. The programs they attend vary in length. When you are choosing a therapist, you might want to consider how much training he or she has.",1,11
html body text table tbody tr td font p font span  ,"The programs include: LeDuc (6 days of training), Lerner (14 days), Casley-Smith(14 days), Academy of Lymphatic Studies (ALS; 14 days), Klose-Norton (15 days), Foldi (20 days), and Vodder (20 days; some programs teach Vodder ""techniques"", but only therapists who",1,11
html body text table tbody tr td font p font span  ,"have completed the entire program are Vodder credentialed). Recently, the Lymphology Association of North America (LANA) began certifying lymphedema therapists who also passed a comprehensive national exam. If you have questions about the trainings, call the National Lymphedema Network at 800.541.3259 or see",1,11
html body text table tbody tr td font p font a span  ,http://www.lymphnet.org,1,12
html body text table tbody tr td font p font span  ,.,1,11
html body text table tbody tr td font p font span  ,"Also, see the listing of",1,11
html body text table tbody tr td font p font strong a span  ,lymphedema therapists in North Carolina,1,13
html body text table tbody tr td font p font span  ,in this directory.,1,11
html body text table tbody tr td table tbody tr td font p b font span  ,Some questions to ask the lymphedema treatment center,1,16
html body text table tbody tr td table tbody tr td table tbody tr td font p font span," Does it provide combined decongestive therapy (CDT)? (This includes skin care, manual lymphatic drainage (MLD), bandaging and exercises.)",1,19
html body text table tbody tr td table tbody tr td table tbody tr td font p font span, What training/experience do its therapists have in CDT?,1,19
html body text table tbody tr td table tbody tr td table tbody tr td font p font span, Is there a physician with training in lymphedema available for consultation?,1,19
html body text table tbody tr td table tbody tr td table tbody tr td font p font span," Does the center provide patient education in exercises, skin care, self-massage and self-bandaging?",1,19
html body text table tbody tr td table tbody tr td table tbody tr td font p font span," Will the initial therapy be done daily, and for how many days? (Generally, therapy is given at least five days in a row for early stage, and up to four weeks if the lymphedema is more advanced.)",1,19
html body text table tbody tr td font p font b span  ,What is Manual Lymph Drainage?,1,12
html body text table tbody tr td font p font span  ,"Manual Lymph Drainage is a massage technique used to improve the flow of lymph using light, rhythmic strokes. This therapy may be effective for the lymphedema that sometimes follows breast surgery.",1,11
html body text table tbody tr td font p b a font span  ,MENOPAUSE,1,13
html body text table tbody tr td font p b a font font span  ,(Natural & Chemotherapy-Induced),1,14
html body text table tbody tr td font p b font span  ,What is menopause?,1,12
html body text table tbody tr td font p font span  ,"Menopause is the absence of menstrual periods due to reduced function of the ovaries. This can occur naturally with aging, or from damage to the ovaries. This naturally occurs in women beginning in their 40s and 50s.",1,11
html body text table tbody tr td font p b font span  ,Will chemotherapy cause me to experience menopause?,1,12
html body text table tbody tr td font p font span  ,"Before menopause, your ovaries produce estrogen. Estrogen is responsible for your monthly menstrual cycle and reproduction. Some chemotherapy drugs interrupt (temporarily or permanently) ovarian function, which can result in early (or chemotherapy-induced) menopause. This type of menopause can be permanent and has the same effect on your body as naturally-occurring menopause.",1,11
html body text table tbody tr td font p b font span  ,What are some of the typical side effects of menopause?,1,12
html body text table tbody tr td font p font span  ,"Hot flashes, night sweats, vaginal dryness, and irregularity or absence of monthly menstrual periods are the most common effects of menopause. Menopause is also associated with bone loss due to reduced calcium stores in the bone.",1,11
html body text table tbody tr td font p font span  ,"After chemotherapy treatment, some women resume their menstrual cycle. If you do not, you should seek advice about calcium replacement and exercise to promote bone health.",1,11
html body text table tbody tr td font p b font span  ,"What can I do to manage side effects of menopause, such as hot flashes and vaginal dryness?",1,12
html body text table tbody tr td font p font span  ,"You should discuss menopause management strategies with your doctor or nurse. For hot flashes, there are medications available; also, many people are beginning to explore the use of alternative therapies, such as soy products or herbs. You should check with your doctor before proceeding with this approach. You must always be cautious about the possibility of drug interactions when taking supplements or herbals in addition to medications.",1,11
html body text table tbody tr td font p font span  ,"Other considerations include choosing loose-fitting, comfortable clothing and regulating the temperature control to suit your preference.",1,11
html body text table tbody tr td font p font span  ,Vaginal dryness can be addressed through the use of lubricants prior to sexual activity. There are many products available without prescription to remedy this problem. Persistent vaginal itching should be investigated to rule out the possibility of infection (see also the section below on,1,11
html body text table tbody tr td font p font a strong span  ,Sexuality,1,13
html body text table tbody tr td font p font span  ,).,1,11
html body text table tbody tr td font p b a font span  ,OSTEOPOROSIS,1,13
html body text table tbody tr td font p b a font font span  ,(Natural & Chemotherapy-Induced),1,14
html body text table tbody tr td font p b font span  ,What is osteoporosis?,1,12
html body text table tbody tr td font p font span  ,"Osteoporosis or ""porous bones"" is a condition of decreased bone mass. Bone is living tissue that continuously undergoes breakdown and rebuilding (at a cellular level) as a normal body process. Peak bone mass is usually reached by age 38. After that, bone begins to lose mass as part of the aging process. As bone mass is lost, bones become brittle. Men generally lose 20-30% of their bone mass over their lifetime, and women generally lose 45-50% of their bone mass. Decreased bone mass can lead to an increased risk of bone breakage and disability.",1,11
html body text table tbody tr td font p b font span  ,"Why is this important to me now, and what are the risk factors?",1,12
html body text table tbody tr td font p font span  ,"As a person receiving cancer treatment, you are at increased risk for osteoporosis. Risk factors for osteoporosis include:",1,11
html body text table tbody tr td table tbody tr td font p font span  ,Early hormone deficiency (menopause),1,15
html body text table tbody tr td table tbody tr td font p font span  ,Chronic malnutrition,1,15
html body text table tbody tr td table tbody tr td font p font span  ,Smoking,1,15
html body text table tbody tr td table tbody tr td font p font span  ,Alcohol consumption,1,15
html body text table tbody tr td table tbody tr td font p font span  ,Limited weight-bearing exercise,1,15
html body text table tbody tr td table tbody tr td font p font span  ,Family history,1,15
html body text table tbody tr td table tbody tr td font p font span  ,Ethnicity—more prevalent in Caucasian (white) and Asian women,1,15
html body text table tbody tr td table tbody tr td font p font span  ,Small body frame,1,15
html body text table tbody tr td font p font span  ,Chemotherapy can interfere with your normal production of hormones due to its effect on ovarian function. Reduction or failure of ovarian function automatically places you at increased risk for osteoporosis. It is important that you discuss prevention and treatment strategies with your doctor or nurse.,1,11
html body text table tbody tr td font p b font span  ,Would I know if I had osteoporosis? Can I be tested for it?,1,12
html body text table tbody tr td font p font span  ,Early changes in bone density are usually painless. Most people don’t know they have osteoporosis until they break a bone. That is why it is important to know the risk factors and to learn what you can do to prevent bone deterioration.,1,11
html body text table tbody tr td font p font span  ,"Testing can be done for osteoporosis. First, you should have a thorough health history and physical exam to determine your risk factors for osteoporosis. Then, your doctor will discuss or recommend your having a bone mineral density test if you are considered to be at high risk. It is a safe, painless and non-invasive test. This establishes your baseline bone density and provides useful information in determining the best course of action for you.",1,11
html body text table tbody tr td font p font span  ,"In North Carolina, bone mineral density (BMD) tests are available in some pharmacies. The cost of measuring the BMD in the heel is generally around $30, and this correlates well with the trabicular (spine) bone. This test reveals very little about the cortical (hip) bones, so you will not get the whole picture. However, the test will give you a reasonable assessment and baseline information that you can take to your doctor to see if further testing is needed. The test takes about five minutes or less and is pain free. You can have this test done without a referral from your doctor.",1,11
html body text table tbody tr td font p b font span  ,Can I help prevent osteoporosis from happening to me?,1,12
html body text table tbody tr td font p font span  ,Yes. There are a number of prevention strategies that are recommended to reduce your risk for osteoporosis:,1,11
html body text table tbody tr td table tbody tr td font p font span  ,"Eating a well-balanced, nutritious diet",1,15
html body text table tbody tr td table tbody tr td font p font span  ,Including Vitamin D and calcium in your diet,1,15
html body text table tbody tr td table tbody tr td font p font span  ,"Avoiding animal protein, salt and caffeine",1,15
html body text table tbody tr td table tbody tr td font p font span  ,Quitting smoking and avoiding excessive alcohol intake,1,15
html body text table tbody tr td table tbody tr td font p font span  ,Taking medications that reduce the natural bone breakdown process,1,15
html body text table tbody tr td table tbody tr td font p font span  ,"Increasing your weight-bearing exercise, such as walking or lifting weights.",1,15
html body text table tbody tr td font p font span  ,"Again, your healthcare team should advise you in regard to these strategies, but you should not hesitate to initiate this discussion with them.",1,11
html body text table tbody tr td font p b font a span  ,SEXUALITY,1,13
html body text table tbody tr td font p font span  ,"Every woman’s image of their body and sexuality is unique. No two people have exactly the same response or feelings when they learn they have breast cancer. If a mastectomy is performed, this can be overwhelming and emotionally difficult for some women. For others, it is a relief to have the cancer removed. Treatment for cancer, such as chemotherapy, can cause physical changes that may interfere with a woman's sexuality.",1,11
html body text table tbody tr td font p font span  ,"In addition, breasts are a part of many womens' sexual identity. Breasts are symbolic of nurturing, sustaining new life and intimacy. The loss of a breast can be threatening to body image and sense of self.",1,11
html body text table tbody tr td font p font b span  ,"If I have a mastectomy, will I be disfigured?",1,12
html body text table tbody tr td font p font span  ,"Mastectomies today are done to preserve muscle, so there is much less disfigurement than there used to be. It is very important that you discuss this topic fully with your surgeons. If you are interested in reconstruction, you may want to consider options regarding breast reconstruction at the time of your initial surgery. If so, you should be referred to a plastic surgeon for a full discussion of your options. In some situations, reconstruction is not advised at the time of your initial surgery, but can be done at a later date after all of your cancer treatment has been completed. Reconstruction can also be chosen years down the road.",1,11
html body text table tbody tr td font p b font span  ,What if I choose not to have reconstruction?,1,12
html body text table tbody tr td font p font span  ,"If you wish to use one, external breast prosthetics (breast forms) are available to help minimize the visual alteration of losing a breast. There are many different options available to you. You might want to consider this, too, when deciding about surgery and potential reconstruction options. (Also see the section on",1,11
html body text table tbody tr td font p font strong span  ,Reconstruction,1,12
html body text table tbody tr td font p font span  ,in,1,11
html body text table tbody tr td font p font strong a span  ,After the Diagnosis,1,13
html body text table tbody tr td font p font span  ,in this directory).,1,11
html body text table tbody tr td font p b font span  ,Will my sex life be different after breast cancer?,1,12
html body text table tbody tr td font p font span  ,"Chemotherapy for breast cancer can sometime cause a woman to go into premature, or early, menopause. This can be difficult for a woman physically, emotionally and sexually. The symptoms of early menopause are sometime more severe than those that occur with natural menopause. These symptoms can include hot flashes, vaginal dryness, and low sexual desire, as well as depression, anxiety and increased irritability. Other menopausal issues include increased risk of heart disease and osteoporosis.",1,11
html body text table tbody tr td font p b font span  ,Are there solutions to the sexual problems I might face?,1,12
html body text table tbody tr td font p font span  ,The good news is that there are solutions for these problems. Hot flashes can be treated with specific drugs prescribed by a doctor. Some women also have found Vitamin E or soy products to be helpful.,1,11
html body text table tbody tr td font p font span  ,"Vaginal dryness can be improved by the liberal use of a lubricant such as Lubrin, K-Y Jelly, Ortho Personal Lubricant, Surgilube, Today Personal Lubricant or Astroglide. Replens, a vaginal moisturizer, can be used three times a week. Recent studies have found that both Estrace, a estrogen cream used vaginally, or Estring, a vaginal ring with slow release of estrogen, restore the vaginal tissues without increasing estrogen in the rest of the body. Ask your doctor about these options.",1,11
html body text table tbody tr td font p font span  ,"Persistent, low sexual desire is sometimes treated with androgens. You can have your hormone levels checked and discuss this option with a doctor. Other ways of increasing desire are reading erotic literature or watching erotic videos. Almost all women who were orgasmic before cancer treatment can be so again although sometimes it takes relearning and practice.",1,11
html body text table tbody tr td font p font span  ,"If needed, doctors can also prescribe therapies that address other menopausal issues (depression, anxiety, irritability, increased risk of heart disease and osteoporosis). Several new, improved therapies are now available.",1,11
html body text table tbody tr td font p font span  ,See the publications and organizations in,1,11
html body text table tbody tr td font p font a span  ,Resources,1,12
html body text table tbody tr td font p font span  ,below for more help with managing menopausal symptoms.,1,11
html body text table tbody tr td font p b font span  ,How will my spouse or lover feel about me after surgery?,1,12
html body text table tbody tr td font p font span  ,"It is very important that you discuss this with your partner. Open, honest communication about your feelings and theirs is very beneficial to your overall sense of well being and the intimacy you experience before and after treatment. Your healthcare team may include a social worker or psychologist who can specifically help you to address your feelings and fears regarding sexuality and intimacy. Your acceptance of your body changes will affect how others react to you. It is important for you to be open about your feelings to yourself and to your spouse, lover or partner.",1,11
html body text table tbody tr td font p font span  ,"Always remember that who you are has nothing to do with your breasts (although perhaps they may have played a part in your self-esteem or sexual identity prior to your surgery). You are special no matter what the size of shape of your body, and you deserve to be in an open, honest and loving relationship with someone who cares about you--and accepts you--because of who you are in your heart, mind and soul.",1,11
html body text table tbody tr td font p b font span  ,I'm single and not in a relationship. How and when do I tell someone new in my life about my breast cancer and surgery?,1,12
html body text table tbody tr td font p font span  ,"This is not a question with any easy answers, but there are some things you can consider when you find yourself in a new relationship:",1,11
html body text table tbody tr td table tbody tr td font p font span  ,"First, have you reached your own personal level of acceptance of your body and your experience with breast cancer?",1,15
html body text table tbody tr td table tbody tr td font p font span  ,"Have you accepted the possible changes to your body which might later be issues in a relationship, such as early menopause and inability to bear children, or possibility of recurrence?",1,15
html body text table tbody tr td table tbody tr td font p font span  ,Are you comfortable enough with yourself and your experience to share it with someone else?,1,15
html body text table tbody tr td table tbody tr td font p font span  ,"Decide whether this new person is one who would be caring and sensitive to your needs. Are you comfortable enough to open yourself up and share it with this person? If not, then perhaps either the timing is not right or the person is not the one for you.",1,15
html body text table tbody tr td table tbody tr td font p font span  ,"Only you can decide whether you are ready to enter into a new relationship with someone. And you alone are the only person who can know whether you feel comfortable and ""safe enough"" in a new relationship to share your feelings, your experience and your body.",1,15
html body text table tbody tr td font p b font span  ,RESOURCES,1,12
html body text table tbody tr td font p font a b span  ,Organizations,1,13
html body text table tbody tr td font p font b span  ,"American Cancer Society, Inc. (ACS)",1,12
html body text table tbody tr td font p font span  ,800-227-2345 or 800-282-4914,1,11
html body text table tbody tr td font p font a span  ,http://www.cancer.org,1,12
html body text table tbody tr td font p font span  ,"Publishes ""Sexuality and Cancer"", an excellent, free resource to address the sexual needs of women with a cancer diagnosis or in premature menopause. Call to order or see the web site. ACS provides information and services for all forms of cancer; diagnosis, treatment, and many other topics. Programs offered by ACS include: CanSurmount, I Can Cope (coping support), Reach to Recovery (rehabilitation after surgery and support), and Resources Information and Guidance. Free educational materials available on a wide variety of topics relating to cancer.",1,11
html body text table tbody tr td font p font b span  ,American Menopause Foundation,1,12
html body text table tbody tr td font p font span  ,212-714-2398,1,11
html body text table tbody tr td font p font a span  ,menopause@americanmenopause.org,1,12
html body text table tbody tr td font p font a span  ,http://americanmenopause.org,1,12
html body text table tbody tr td font p font span  ,"Provides support and assistance on issues concerning menopause. The AMF has support groups across the country. Call or write to order articles on menopause-related issues such as anxiety, coping, sexuality, hormone replacement therapy, phytoestrogens, bone health, premature ovarian failure, etc.",1,11
html body text table tbody tr td font p font b span  ,The Breast Cancer Fund,1,12
