tag,content,label,depth
html body text table tbody tr td table tbody tr td font font dir p span  ,"ii) many of the studies quoted on page 12 of the revised document are conducted on """,1,16
html body text table tbody tr td table tbody tr td font font dir p i span  ,Stevia,1,17
html body text table tbody tr td table tbody tr td font font dir p span  ,"extract"" but the composition of this extract is not described;",1,16
html body text table tbody tr td table tbody tr td font font dir p span  ,iii) the subacute and chronic toxicity studies are conducted on stevioside rather than the dried plant material and there is still a lack of evidence on the extent to which stevioside present in the dried plant material might be metabolised by human gut flora and the toxicological consequences of this in terms of the formation of steviol.,1,16
html body text table tbody tr td table tbody tr td font font p span  ,We welcome the opportunity to discuss this application at the Standing Committee for Foodstuffs meeting on 29 October.,1,15
html body text table tbody tr td table tbody tr td font font p span  ,Yours sincerely,1,15
html body text table tbody tr td table tbody tr td font font p span  ,Mrs S J Hattersley,1,15
html body text table tbody tr td table tbody tr td font font p span  ,UK Competant Authority (EU Regulation 258/97),1,15
html body text table tbody tr td table tbody tr td font font p span  ,Copied to:,1,15
html body text table tbody tr td table tbody tr td font font p span  ,Dr A Klepsch,1,15
html body text table tbody tr td table tbody tr td font font p span  ,Mr N Tomlinson,1,15
html body text table tbody tr td table tbody tr td font font p span  ,Go to,0,15
html body text table tbody tr td table tbody tr td font font p a span  ,top of page,0,16
html body text table tbody tr td table tbody tr td font font p span  ,Back to,0,15
html body text table tbody tr td table tbody tr td font font p a span  ,ACNFP,0,16
html body text table tbody tr td table tbody tr td font font p span  ,page,0,15
html body text table tbody tr td table tbody tr td font font p i span  ,This page was last updated 23 March 1999,0,16
html body text table tbody tr td table tbody tr td p font span  ,|,0,14
html body text table tbody tr td table tbody tr td p font a span  ,Help,0,15
html body text table tbody tr td table tbody tr td p font span  ,|,0,14
html body text table tbody tr td table tbody tr td p font a span  ,©,0,15
html body text table tbody tr td table tbody tr td p font a span  ,Crown Copyright,0,15
html body text table tbody tr td table tbody tr td p font span  ,|,0,14
html body text table tbody tr td table tbody tr td p font a span  ,Government Information Website,0,15
html body text table tbody tr td table tbody tr td p font span  ,|,0,14
html body text table tbody tr td table tbody tr td p font span  ,|,0,14
html body text table tbody tr td table tbody tr td p font a span  ,Home,0,15
html body text table tbody tr td table tbody tr td p font span  ,|,0,14
html body text table tbody tr td table tbody tr td p font a span  ,Archive,0,15
html body text table tbody tr td table tbody tr td p font span  ,|,0,14
html body text table tbody tr td table tbody tr td p font a span  ,Site map,0,15
html body text table tbody tr td table tbody tr td p font span  ,|,0,14
html body text table tbody tr td table tbody tr td p font a span  ,Search,0,15
html body text table tbody tr td table tbody tr td p font span  ,|,0,14
html body text table tbody tr td table tbody tr td p font a span  ,MAFF,0,15
html body text table tbody tr td table tbody tr td p font span  ,|,0,14
html body text table tbody tr td table tbody tr td p font a span  ,Dept of Health,0,15
html body text table tbody tr td table tbody tr td p font span  ,|,0,14
html body text table tbody tr td table tbody tr td p font a span  ,Scottish Executive,0,15
html body text table tbody tr td table tbody tr td p span  ,|,0,13
