tag,content,label,depth
html body text center table tbody tr td table tbody tr td table tbody tr td p span  ,"In the wake of the recent attacks in New York and Washington, D.C., there has been a great deal of discussion about the implementation of a Federal Air Marshal program. We weren't sure whether the two programs were related, so we searched on the term """,1,18
html body text center table tbody tr td table tbody tr td table tbody tr td p a span  ,air marshal,1,19
html body text center table tbody tr td table tbody tr td table tbody tr td p span  ,""" and discovered that they are indeed different governmental programs.",1,18
html body text center table tbody tr td table tbody tr td table tbody tr td p small span  ,The,1,19
html body text center table tbody tr td table tbody tr td table tbody tr td p small a span, Federal Air Marshal,1,20
html body text center table tbody tr td table tbody tr td table tbody tr td p small span  ,"program provides ""an anti-hijacking capability for U.S. civil aviation"" and is part of the",1,19
html body text center table tbody tr td table tbody tr td table tbody tr td p small a span, Federal Aviation Administration,1,20
html body text center table tbody tr td table tbody tr td table tbody tr td p small span  ,. Visit the FAA's,1,19
html body text center table tbody tr td table tbody tr td table tbody tr td p small a span, Career Opportunities,1,20
html body text center table tbody tr td table tbody tr td table tbody tr td p small span  ,"section for information on becoming a Civil Aviation SecuritySpecialist, otherwise known as a Federal Air Marshal.",1,19
html body text center table tbody tr td table tbody tr td table tbody tr td span  ,Related Links,0,17
html body text center table tbody tr td table tbody tr td table tbody tr td b span  ,�,0,18
html body text center table tbody tr td table tbody tr td table tbody tr td small a span  ,How can I become an FBI Special Agent?,0,19
html body text center table tbody tr td table tbody tr td table tbody tr td b span  ,�,0,18
html body text center table tbody tr td table tbody tr td table tbody tr td small a span  ,"What the heck is a ""corporate trainer"" anyway?",0,19
html body text center table tbody tr td table tbody tr td table tbody tr td b span  ,�,0,18
html body text center table tbody tr td table tbody tr td table tbody tr td small a span  ,Federal Air Marshal Program,0,19
html body text center table tbody tr td table tbody tr td table tbody tr td span  ,More Questions About,0,17
html body text center table tbody tr td table tbody tr td table tbody tr td b span  ,�,0,18
html body text center table tbody tr td table tbody tr td table tbody tr td small b a span, Law Enforcement,0,20
html body text center table tbody tr td table tbody tr td table tbody tr td b span  ,�,0,18
html body text center table tbody tr td table tbody tr td table tbody tr td small b a span, Yahoo! Answers - Law Enforcement & Police,0,20
html body text center table tbody tr td table tbody tr td table tbody tr td span  ,Get Ask Your Way,0,17
html body text center table tbody tr td table tbody tr td table tbody tr td b span  ,�,0,18
html body text center table tbody tr td table tbody tr td table tbody tr td small a span  ,Most Popular,0,19
html body text center table tbody tr td table tbody tr td table tbody tr td b span  ,�,0,18
html body text center table tbody tr td table tbody tr td table tbody tr td small a span  ,Email,0,19
html body text center table tbody tr td table tbody tr td table tbody tr td b span  ,�,0,18
html body text center table tbody tr td table tbody tr td table tbody tr td small a span  ,Yahoo! Toolbar,0,19
html body text center table tbody tr td table tbody tr td table tbody tr td b span  ,�,0,18
html body text center table tbody tr td table tbody tr td small a span  ,Email this page,0,15
html body text center table tbody tr td table tbody tr td small span  ,-,0,14
html body text center table tbody tr td table tbody tr td small a span  ,Save to del.icio.us,0,15
html body text center table tbody tr td table tbody tr td small a span  ,Save to My Web,0,15
html body text center table tbody tr td table tbody tr td small a span  ,Digg This,0,15
html body text center table tbody tr td font span  ,Copyright � 2001 Yahoo! Inc. All rights reserved.,0,10
html body text center table tbody tr td font a span  ,Privacy Policy,0,11
html body text center table tbody tr td font span  ,-,0,10
html body text center table tbody tr td font a span  ,Terms of Service,0,11
html body text center table tbody tr td font span  ,-,0,10
html body text center table tbody tr td font a span  ,Copyright/IP Policy,0,11
html body text center table tbody tr td p font span  ,"All information available through or in connection with Ask Yahoo! is informational only and provided ""as is"" without warranties, representations, or guarantees of any kind. Yahoo! disclaims any and all implied warranties respecting Ask Yahoo!. Use of Ask Yahoo! is entirely at your own risk and is not a substitute for conducting your own research.",0,11
