tag,content,label,depth
html body text div div div form fieldset select optgroup option span  ,Living,0,12
html body text div div div form fieldset select optgroup option span  ,Weather,0,12
html body text div div div form fieldset select optgroup option span  ,Webcams,0,12
html body text div div div a span  ,Search,0,8
html body text div div div span  ,|,0,7
html body text div div div a span  ,Site map,0,8
html body text div div div a span  ,Jobs,0,8
html body text div div div span  ,|,0,7
html body text div div div a span  ,Property,0,8
html body text div div div span  ,|,0,7
html body text div div div a span  ,Motors,0,8
html body text div div div span  ,|,0,7
html body text div div div a span  ,Dating,0,8
html body text div div div span  ,|,0,7
html body text div div div a span  ,Money,0,8
html body text div div ul li a span  ,Log in,0,9
html body text div div ul li a span  ,Register now - free!,0,9
html body text div div div a span  ,Member Centre,0,8
html body text div div div span span  ,"Tuesday, 26th December 2006",1,8
html body text div div div h1 span  ,Books,1,8
html body text div div div div div h3 a span  ,Twists in the tale of Peter's friend,1,11
html body text div div div div div h4 a span  ,book review,0,11
html body text div div div div div p a span  ,"Beatrix Potter: A Life In Nature. The creator of the Flopsy Bunnies is revealed as an ideal role model for early feminists, finds Vanessa Curtis",1,11
html body text div div div div div h3 a span  ,Beyond the realms of Moominland,1,11
html body text div div div div div h4 a span  ,book review,0,11
html body text div div div div div p a span  ,A Winter Book. Jansson is best known to English-speakers as the writer of the Moomin books for children. These stories are billed as being for adults.,1,11
html body text div div div div div h3 a span  ,Santa can bring me anything... as long as I don't have to read it,1,11
html body text div div div div div h4 a span  ,the browser,0,11
html body text div div div div div p a span  ,"LAST week, as my colleagues prepared to depart on their festive breaks, a major topic of conversation at the drinks parties was what people were going to read on their holidays. Christmas is a time to draw the curtains, stoke up the fire and sink into...",1,11
html body text div div div div div div h3 a span  ,Nostalgia for a Golden Age,1,12
html body text div div div div div div h4 a span  ,book review,0,12
html body text div div div div div div p a span  ,WIMBLEDON Green by cartoonist Seth.,1,12
html body text div div div div div div h3 a span  ,Jeremy Seal,1,12
html body text div div div div div div h4 a span  ,Shelf life,1,12
html body text div div div div div div p a span  ,"THE author of The Wreck At Sharpnose Point, The Snakebite Survivor's Club and A Fez Of The Heart...",1,12
html body text div div div div div div h3 a span  ,Between the headlines,1,12
html body text div div div div div div h4 a span  ,book review,0,12
html body text div div div div div div p a span  ,The Nativity. How much truth is there in the Gospel stories of the birth of Jesus?,1,12
html body text div div div div div div h3 a span  ,Ghosts of writers past,1,12
html body text div div div div div div p a span  ,"THERE ARE, ALAN BENNETT ONCE idly observed, words that we only use at Christmas. Only then will we...",1,12
html body text div div div div div div h3 a span  ,Fragile art,1,12
html body text div div div div div div p a span  ,"CULTURE and climate may shape the gardens we create, but the urge to leave our mark is the same...",1,12
html body text div div div div div div h3 a span  ,How a nation found its voice,1,12
html body text div div div div div div p a span  ,IT IS ONLY 18 YEARS SINCE Cairns Craig edited for Aberdeen University Press a history of Scottish...,1,12
html body text div div div div div div h3 a span  ,A servant to 192 masters,1,12
html body text div div div div div div p a span  ,"IN JUST OVER A WEEK, KOFI Annan steps down from his job as secretary-general of the United Nations.",1,12
html body text div div div div div div h3 a span  ,Ever the Twain,1,12
html body text div div div div div div p a span  ,"SUZANNE BERNE HAS BEEN compared to Anne Tyler, and it's easy to see why.",1,12
html body text div div div div div div h3 a span  ,High-wire act for Bront� bit player,1,12
html body text div div div div div div p a span  ,THE WILDLY DIFFERENT settings of post-revolutionary Paris and 19th-century Yorkshire provide much...,1,12
html body text div div div div div div h3 a span  ,In thrall to iPod almighty,1,12
html body text div div div div div div p a span  ,"WE ARE ALL GADGET FREAKS now, our lives defined by our cellphones, our TiVos and especially...",1,12
html body text div div div div div div h3 a span  ,Books in brief,1,12
html body text div div div div div div p a span  ,"WITH the world at his feet when he qualified as a doctor in 1890, Patrick Gillies chose to return...",1,12
html body text div div div div div div h3 a span  ,Book worm,1,12
html body text div div div div div div p a span  ,"NO-ONE has heard anything officially yet, but Philip Pullman's next moves in fiction could well...",1,12
html body text div div div div div span  ,Books: page 1 of 5,0,9
html body text div div div div div a span  ,next page,0,10
html body text div div div div div h3 span span  ,Delivery formats for,0,11
html body text div div div div div h3 span  ,"""Books""",0,10
html body text div div div div div ul li a span span, RSS feed,0,13
html body text div div div div div ul li a span span, Add to my email alerts,0,13
html body text div div div div div ul li a span  ,More web feeds,0,12
html body text div div div div div h3 a span  ,OUTDOOR EXPERIENCE,0,11
html body text div div div div div a span  ,The outdoor specialist,0,10
html body text div div div div div h3 a span  ,RESTAURANT REVIEWS,0,11
html body text div div div div div p a span  ,"The best places to eat in Scotland, from fine dining to ethnic food and cheap eats",0,11
html body text div div div div div a span  ,living.scotsman.com,0,10
html body text div div div div div h3 a span  ,TRIP OF A LIFETIME,0,11
html body text div div div div div p a span  ,Leukaemia patient Jessica is off on a magical trip to meet Santa in Lapland,0,11
html body text div div div div div a span  ,>>,0,10
html body text div div div div div h3 a span  ,CHRISTMAS APPEAL,0,11
html body text div div div div div p a span  ,Bid for a walk on part in the Rebus TV ser-,0,11
html body text div div div div div p a span  ,ies and make money for Sightsavers,0,11
html body text div div div div div a span  ,Charity auction >>,0,10
html body text div div div div div h3 a span  ,THE GOOD PUD GUIDE,0,11
html body text div div div div div p a span  ,"Like mistletoe and family arguments, it's just not Xmas without a decent pud",0,11
html body text div div div div div a span  ,>>,0,10
html body text div div div div div h3 a span  ,EDINBURGH LIVE,0,11
html body text div div div div div p a span  ,View high quality live streaming video from our webcam on Princes Street,0,11
html body text div div div div div a span  ,>>,0,10
html body text div div div div div h3 a span  ,WIZARD FROM OZ,0,11
html body text div div div div div p a span  ,Rolf Harris is in an irrepressible mood as he unveils his portrait of the Queen,0,11
html body text div div div div div a span  ,>>,0,10
html body text div div div div div h3 a span  ,FAITH IN THE FUTURE,0,11
html body text div div div div div p a span  ,Faith Liddell has the job of ensuring Edin-,0,11
html body text div div div div div p a span  ,burgh stays king of the festival cities,0,11
html body text div div div div div a span  ,>>,0,10
html body text div div div div div h3 a span  ,HOGMANAY CRAIC,0,11
html body text div div div div div p a span  ,It's taken hundreds of years to get Scotland's Hogmanay party just right,0,11
html body text div div div div div a span  ,heritage.scotsman.com,0,10
html body text div div div div div h3 a span  ,NEW MODEL ARMY,0,11
html body text div div div div div p a span  ,"Dozens flock to modelling auditions, but �180 admin fee left many disappointed",0,11
html body text div div div div div a span  ,>>,0,10
html body text div div div h2 a span  ,Navigation menu,0,9
html body text div div div h3 span  ,Sections,0,8
html body text div div div ul li a span  ,Top Stories,0,10
html body text div div div ul li a span  ,Film,0,10
html body text div div div ul li a span  ,Music,0,10
html body text div div div ul li em span  ,Books,0,10
html body text div div div ul li a span  ,TV & Radio,0,10
html body text div div div ul li a span  ,Outdoors,0,10
html body text div div div ul li a span  ,People,0,10
html body text div div div ul li a span  ,Comedy,0,10
html body text div div div ul li a span  ,Performing Arts,0,10
html body text div div div ul li a span  ,Visual Arts,0,10
html body text div div div ul li a span  ,Digital Culture,0,10
html body text div div div ul li a span  ,Fashion,0,10
html body text div div div ul li a span  ,Health,0,10
html body text div div div ul li a span  ,Food & Drink,0,10
html body text div div div ul li a span  ,Homes & Gardens,0,10
html body text div div div ul li a span  ,Travel,0,10
html body text div div div ul li a span  ,Article Index,0,10
html body text div div div h3 span  ,Topics,0,8
html body text div div div ul li a span  ,Scotland Food & Drink Guides,0,10
html body text div div div ul li a span  ,Signature Dish,0,10
html body text div div div ul li a span  ,The Eligibles 2006,0,10
html body text div div div ul li a span  ,Tom Cruise,0,10
html body text div div div ul li a span  ,Film Reviews,0,10
html body text div div div ul li a span  ,Topics A to Z,0,10
html body text div div div h3 span  ,Other Sites,0,8
html body text div div div ul li a span  ,News,0,10
html body text div div div ul li a span  ,Sport,0,10
html body text div div div ul li a span  ,Business,0,10
html body text div div div ul li a span  ,The Scotsman,0,10
html body text div div div ul li a span  ,Scotland on Sunday,0,10
html body text div div div ul li a span  ,Evening News,0,10
html body text div div div ul li a span  ,Heritage & Culture,0,10
html body text div div div ul li a span  ,Money,0,10
html body text div div div span  ,�2006,0,7
html body text div div div a span  ,Scotsman.com,0,8
html body text div div div span  ,|,0,7
html body text div div div a span  ,contact,0,8
html body text div div div span  ,|,0,7
html body text div div div a span  ,terms & conditions,0,8
