tag,content,label,depth
html body text div table tbody tr td div div div div div a span, Musical Toys for Younger Kids,0,15
html body text div table tbody tr td div div div div div a span, Word Games for Older Kids,0,15
html body text div table tbody tr td div div div div div a span, Pretend Play Toys,0,15
html body text div table tbody tr td div div div div a span  ,Tools,0,14
html body text div table tbody tr td div div div div div a span, Compare Prices,0,15
html body text div table tbody tr td div div div div div a span, Find a Job,0,15
html body text div table tbody tr td div div div div div a span, Mortgage Loans,0,15
html body text div table tbody tr td div div div div div a span, Travel Booking,0,15
html body text div table tbody tr td div div div div div a span, Yellow Pages,0,15
html body text div table tbody tr td div div div div a span  ,Forums,0,14
html body text div table tbody tr td div div div div a span  ,Most Popular Articles,0,14
html body text div table tbody tr td div div div div a span  ,Latest Articles,0,14
html body text div table tbody tr td div div div div a span  ,Help,0,14
html body text div table tbody tr td div span  ,From,0,10
html body text div table tbody tr td div a span  ,Kimberly L. Keith,0,11
html body text div table tbody tr td div span  ,",",0,10
html body text div table tbody tr td div span  ,Your Guide to,0,10
html body text div table tbody tr td div a span  ,Parenting of K-6 Children,0,11
html body text div table tbody tr td div span  ,.,0,10
html body text div table tbody tr td div b span  ,FREE,0,11
html body text div table tbody tr td div span  ,Newsletter.,0,10
html body text div table tbody tr td div a span  ,Sign Up Now!,0,11
html body text div table tbody tr td h2 span  ,Parenting of K-6 Children Blog Archive,0,10
html body text div table tbody tr td p span a span  ,December 2006,0,12
html body text div table tbody tr td p span a span  ,November 2006,0,12
html body text div table tbody tr td p span a span  ,October 2006,0,12
html body text div table tbody tr td p span a span  ,September 2006,0,12
html body text div table tbody tr td p span a span  ,August 2006,0,12
html body text div table tbody tr td p span a span  ,July 2006,0,12
html body text div table tbody tr td p span a span  ,June 2006,0,12
html body text div table tbody tr td p span a span  ,May 2006,0,12
html body text div table tbody tr td p span a span  ,April 2006,0,12
html body text div table tbody tr td p span a span  ,March 2006,0,12
html body text div table tbody tr td p span a span  ,February 2006,0,12
html body text div table tbody tr td p span a span  ,January 2006,0,12
html body text div table tbody tr td p span a span  ,December 2005,0,12
html body text div table tbody tr td p span a span  ,November 2005,0,12
html body text div table tbody tr td p span a span  ,October 2005,0,12
html body text div table tbody tr td p span a span  ,September 2005,0,12
html body text div table tbody tr td p span a span  ,August 2005,0,12
html body text div table tbody tr td p span a span  ,July 2005,0,12
html body text div table tbody tr td p span a span  ,June 2005,0,12
html body text div table tbody tr td p span a span  ,May 2005,0,12
html body text div table tbody tr td p span a span  ,April 2005,0,12
html body text div table tbody tr td p span a span  ,March 2005,0,12
html body text div table tbody tr td p span a span  ,February 2005,0,12
html body text div table tbody tr td p span a span  ,January 2005,0,12
html body text div table tbody tr td p span a span  ,December 2004,0,12
html body text div table tbody tr td p span a span  ,November 2004,0,12
html body text div table tbody tr td p span a span  ,October 2004,0,12
html body text div table tbody tr td p span a span  ,September 2004,0,12
html body text div table tbody tr td p span a span  ,August 2004,0,12
html body text div table tbody tr td p span a span  ,July 2004,0,12
html body text div table tbody tr td p span a span  ,June 2004,0,12
html body text div table tbody tr td p span a span  ,May 2004,0,12
html body text div table tbody tr td p span a span  ,April 2004,0,12
html body text div table tbody tr td p span a span  ,March 2004,0,12
html body text div table tbody tr td p span a span  ,February 2004,0,12
html body text div table tbody tr td p span a span  ,January 2004,0,12
html body text div table tbody tr td p span a span  ,December 2003,0,12
html body text div table tbody tr td p span a span  ,November 2003,0,12
html body text div table tbody tr td p span a span  ,October 2003,0,12
html body text div table tbody tr td p span a span  ,September 2003,0,12
html body text div table tbody tr td p span a span  ,August 2003,0,12
html body text div table tbody tr td p span a span  ,July 2003,0,12
html body text div table tbody tr td p span a span  ,June 2003,0,12
html body text div table tbody tr td p a span  ,Email to a Friend,0,11
html body text div table tbody tr td p a span  ,Display Latest Headlines,0,11
html body text div table tbody tr td p span  ,|,0,10
html body text div table tbody tr td p span  ,|,0,10
html body text div table tbody tr td p span  ,|,0,10
html body text div table tbody tr td p a span  ,Read Archives,0,11
html body text div table tbody tr td p span  ,powered by,0,10
html body text div table tbody tr td p a span  ,WordPress,0,11
html body text div table tbody tr td div div div div h5 span  ,Find the Perfect Gift,0,14
html body text div table tbody tr td div div div div p a span, Top 10 Toys of 2006,0,15
html body text div table tbody tr td div div div div p a span, Digital Cameras Under $200,0,15
html body text div table tbody tr td div div div div p a span, Best Gifts for Your Spouse,0,15
html body text div table tbody tr td div div div div p a span, Review: TMX Elmo,0,15
html body text div table tbody tr td div div div div p a span, Romantic Gifts Under $50,0,15
html body text div table tbody tr td div div div div h5 span  ,What's Hot,0,14
html body text div table tbody tr td div div div div p a span, Cope with a Busy Holiday Week,0,15
html body text div table tbody tr td div div div div p a span, Valentine Party Games for Kids,0,15
html body text div table tbody tr td div div div div p a span, Easter E-Cards,0,15
html body text div table tbody tr td div div div div p a span, Valentine Crafts for Kids,0,15
html body text div table tbody tr td div div div div p a span, Freebies for Parents and Kids,0,15
html body text div table tbody tr td div div div div h5 span  ,Most Popular,0,14
html body text div table tbody tr td div div div div p a span, Christmas Games,0,15
html body text div table tbody tr td div div div div p a span, Online Games for Preschool Kid,0,15
html body text div table tbody tr td div div div div p a span, Kids' Christmas Parties,0,15
html body text div table tbody tr td div div div div p a span, Christmas Game for Kids,0,15
html body text div table tbody tr td div div div div p a span, Children's Birthday Cakes,0,15
html body text div table tbody tr td div div div div h5 span  ,Related Sites,0,14
html body text div table tbody tr td div div div div p a span, Adoption / Foster Care,0,15
html body text div table tbody tr td div div div div p a span, Pediatrics,0,15
html body text div table tbody tr td div div div div p a span, Fatherhood,0,15
html body text div table tbody tr td div div div div p a span, Parenting Special Needs,0,15
html body text div table tbody tr td div div div div p a span, Single Parents,0,15
html body text div table tbody tr td a span  ,All Topics,0,10
html body text div table tbody tr td span  ,|,0,9
html body text div table tbody tr td a span  ,Email Article,0,10
html body text div table tbody tr td span  ,|,0,9
html body text div table tbody tr td span  ,|,0,9
html body text div table tbody tr td a span  ,Advertising Info,0,10
html body text div table tbody tr td span  ,|,0,9
html body text div table tbody tr td a span  ,News & Events,0,10
html body text div table tbody tr td span  ,|,0,9
html body text div table tbody tr td a span  ,Work at About,0,10
html body text div table tbody tr td span  ,|,0,9
html body text div table tbody tr td a span  ,SiteMap,0,10
html body text div table tbody tr td span  ,|,0,9
html body text div table tbody tr td a span  ,Reprints,0,10
html body text div table tbody tr td span  ,|,0,9
html body text div table tbody tr td a span  ,Help,0,10
html body text div table tbody tr td a span  ,Our Story,0,10
html body text div table tbody tr td span  ,|,0,9
html body text div table tbody tr td a span  ,Be a Guide,0,10
html body text div table tbody tr td a span  ,User Agreement,0,10
html body text div table tbody tr td span  ,|,0,9
html body text div table tbody tr td a span  ,Ethics Policy,0,10
html body text div table tbody tr td span  ,|,0,9
html body text div table tbody tr td a span  ,Patent Info.,0,10
html body text div table tbody tr td span  ,|,0,9
html body text div table tbody tr td a span  ,Privacy Policy,0,10
html body text div table tbody tr td span  ,"ï¿½2006 About, Inc., A part of",0,9
html body text div table tbody tr td a span  ,The New York Times Company,0,10
html body text div table tbody tr td span  ,. All rights reserved.,0,9
