tag,content,label,depth
html body text table tbody tr td table tbody tr td ul li span  ,Start your own consulting business if you have the entrepreneurial spirit.,1,14
html body text table tbody tr td table tbody tr td ul li span  ,Look into areas of growth such as healthcare and education.,1,14
html body text table tbody tr td table tbody tr td ul li span  ,Get further education to update skills and retrain.,1,14
html body text table tbody tr td table tbody tr td ul li span  ,Explore changing career fields through the help of one-stop career centers or career counseling.,1,14
html body text table tbody tr td table tbody tr td p b span  ,"Staying, complaining won't help your career",1,14
html body text table tbody tr td table tbody tr td p i span  ,"I will be leaving my current position in about a year. My annual review is in a few weeks. I recently discovered that someone hired five months ago started at a salary $1,500 a year higher than mine, even though we both have an identical job title and description. I was told by my headhunter when the job was offered to me that there would be no negotiation of salary, so I accepted the offer as it stood. There are multiple problems at work including rampant turnover, low employee morale, and favoritism on the part of the office manager. Do I ignore the salary imbalance and just say ''good riddance'' to the job when it comes time to move on? Do I confront the office manager during my annual review and ask about the disparity in salaries? Do I contact the firm's human resources manager and discuss the disparity with him? Do I contact him now or wait to see what is offered at my review?",1,14
html body text table tbody tr td table tbody tr td p span  ,"You may want to reevaluate your plan of staying in your present job for one more year. Why are you waiting to leave if you detest your boss and see both an unequal salary as well as limited future growth potential? If you are holding on for one more year in hopes of a higher salary, don't hold your breath.",1,13
html body text table tbody tr td table tbody tr td p span  ,"You do not describe any positive actions you have taken. I wonder what efforts you have made to work more effectively with your boss. Remember, you were hired to provide skills that help your company and it is your job to meet your boss' needs.",1,13
html body text table tbody tr td table tbody tr td p span  ,"If the differences are too great, then you have a choice: leave the company. To stay, complain, and hang in there demonstrates an attitude that will not help you progress in your career.",1,13
html body text table tbody tr td table tbody tr td p span  ,"Regarding the salary issue, you can always ask for what you think is fair in the negotiation with your hiring manager before accepting the offer. At this point, however, I think that raising the salary issue is a waste of your time and may create ill will.",1,13
html body text table tbody tr td table tbody tr td p span  ,"In the future, be wary of a headhunter who says there is no negotiation. They are working for the company to fill the job and not necessarily for your best interests. Understand that negotiation is a natural part of developing a win-win situation with a future employer.",1,13
html body text table tbody tr td table tbody tr td p span  ,I advise you to view your situation as a learning experience so that moving forward you can proceed at your professional best.,1,13
html body text table tbody tr td table tbody tr td p b span  ,Be upfront about need for flexible schedule,1,14
html body text table tbody tr td table tbody tr td p i span  ,"I am looking for a 24- or 30-hour-a-week position, and I am considering applying for positions that are advertised as full time. My hope is being able to negotiate shorter hours, or do job sharing. My field is health services research. Positions are often grant-funded in this field, and I have been told that there is often room for flexibility in setting work hours. At what point in the application process should I disclose that I am seeking part-time work?",1,14
html body text table tbody tr td table tbody tr td p span  ,"The field of health services research may allow for flexibility in scheduling, but my advice is go for the position as advertised so that you do not eliminate yourself up front. In the interview, you can ask about the job expectations to get a fuller picture of the position without hinting that you want part time.",1,13
html body text table tbody tr td table tbody tr td p span  ,"Your goal is to interview well, get the job offer, and then have a follow-up meeting where you can negotiate for flex time or reduced hours. Be prepared to share how you will get all the work done within that time frame and how you can be most productive.",1,13
html body text table tbody tr td table tbody tr td p span  ,"You are at a much greater advantage to ask for changes after you have received the offer. Since the company offered you the position, they value you above the other applicants and may be willing to accommodate you.",1,13
html body text table tbody tr td table tbody tr td p i span  ,Andrea Wolf is vice president of career management at Right Management Consultants.,1,14
html body text table tbody tr td table tbody tr td p i span  ,Need advice about managing your career or workplace? Our specialists can help. E-mail questions to,1,14
html body text table tbody tr td table tbody tr td p i span  ,"; fax to 617-929-3183; or mail to Job Doc, The Boston Globe, P.O. Box 55819, Boston, MA 02205-5819.",1,14
html body text table tbody tr td table tbody tr td table tbody tr td a span  ,E-Mail This Article,0,17
html body text table tbody tr td table tbody tr td table tbody tr td table tbody tr td a span, View Archive Articles,0,21
html body text table tbody tr td table tbody tr td a span  ,About BostonWorks,0,13
html body text table tbody tr td table tbody tr td span  ,|,0,12
html body text table tbody tr td table tbody tr td a span  ,Press Releases,0,13
html body text table tbody tr td table tbody tr td span  ,|,0,12
html body text table tbody tr td table tbody tr td a span  ,Advertise,0,13
html body text table tbody tr td table tbody tr td span  ,|,0,12
html body text table tbody tr td table tbody tr td a span  ,Copyright 2005,0,13
html body text table tbody tr td table tbody tr td span  ,|,0,12
html body text table tbody tr td table tbody tr td a span  ,Help/Feedback,0,13
html body text table tbody tr td table tbody tr td span  ,|,0,12
html body text table tbody tr td table tbody tr td a span  ,User Agreement,0,13
html body text table tbody tr td table tbody tr td span  ,|,0,12
html body text table tbody tr td table tbody tr td a span  ,Privacy Policy,0,13
