tag,content,label,depth
html body text div div div div a span  ,� Xbox 360,0,9
html body text div div div div a span  ,� GameCube,0,9
html body text div div div div a span  ,� Nintendo Wii,0,9
html body text div div div div a span  ,� Nintendo DS,0,9
html body text div div div div a span  ,� Game Boy,0,9
html body text div div div div a span  ,� Wireless,0,9
html body text div div div div a span  ,� N-Gage,0,9
html body text div div div div a span  ,� PlayStation,0,9
html body text div div div div a span  ,� N64,0,9
html body text div div div div a span  ,� Dreamcast,0,9
html body text div div div div a span  ,� PC Downloads,0,9
html body text div div div div a span  ,� Top Games,0,9
html body text div div div div a span  ,� VE3D,0,9
html body text div div div div a span  ,� Vault Network,0,9
html body text div div div div a span  ,Entertainment,0,9
html body text div div div div a span  ,� Movies,0,9
html body text div div div div a span  ,� TV,0,9
html body text div div div div a span  ,� DVD,0,9
html body text div div div div a span  ,� Music,0,9
html body text div div div div a span  ,� Comics,0,9
html body text div div div div a span  ,� Gear,0,9
html body text div div div div a span  ,� Sports,0,9
html body text div div div div a span  ,� Cars,0,9
html body text div div div div a span  ,� Babes,0,9
html body text div div div div a span  ,� Sci-Fi Brain,0,9
html body text div div div div a span  ,� Horror Brain,0,9
html body text div div div div a span  ,Cheats & Codes,0,9
html body text div div div div a span  ,� PC Cheats,0,9
html body text div div div div a span  ,� PS2 Cheats,0,9
html body text div div div div a span  ,� PS3 Cheats,0,9
html body text div div div div a span  ,� Xbox 360 Cheats,0,9
html body text div div div div a span  ,� Wii Cheats,0,9
html body text div div div div a span  ,� DS Cheats,0,9
html body text div div div div a span  ,� Top Cheats,0,9
html body text div div div div a span  ,� FAQs,0,9
html body text div div div div a span  ,� Game Guides,0,9
html body text div div div div a span  ,Club.IGN,0,9
html body text div div div div a span  ,� Message Boards,0,9
html body text div div div div a span  ,� Blogs,0,9
html body text div div div div a span  ,� Lists,0,9
html body text div div div div a span  ,� My Account,0,9
html body text div div div div span  ,GET GAMES,0,8
html body text div div div div a span  ,Direct2Drive,0,9
html body text div div div div a span  ,Compare Prices,0,9
html body text div div div div a span  ,� PC Games,0,9
html body text div div div div a span  ,� PS3 Games,0,9
html body text div div div div a span  ,� Xbox 360 Games,0,9
html body text div div div div a span  ,� Wii Games,0,9
html body text div div div div a span  ,� DS Games,0,9
html body text div div div a span  ,IGN,0,8
html body text div div div span  ,�,0,7
html body text div div div a span  ,Entertainment,0,8
html body text div div div span  ,�,0,7
html body text div div div a span  ,DVD,0,8
html body text div div div span  ,�,0,7
html body text div div div a span  ,Reviews,0,8
html body text div div div div div a span  ,Babylon 5: The Complete Fourth Season,0,10
html body text div div div div div div table tbody tr td a span  ,Blogs,0,15
html body text div div div div div div table tbody tr td a span  ,Boards,0,15
html body text div div div div div div table tbody tr td span span  ,News,0,15
html body text div div div div div div table tbody tr td a span  ,Reviews,0,15
html body text div div div div div div table tbody tr td a span  ,Previews,0,15
html body text div div div div div div table tbody tr td span span  ,Features,0,15
html body text div div div div div span  ,Babylon 5: The Complete Fourth Season,1,9
html body text div div div div div span  ,It was the year of fire... the year of destruction ... It was the year everything changed.,1,9
html body text div div div div div span  ,by,1,9
html body text div div div div div a span  ,Sergio Non,1,10
html body text div div div div p strong span  ,"February 11, 2004",1,10
html body text div div div div p span  ,"- Talk all you want about special effects, spaceships and alien costumes, but above all, the enduring mark of great sci-fi is ideas. It's especially true for sci-fi TV shows, which love to bludgeon viewers with Major Themes: Being Human (Spock, Data, The Doctor, various clones); Cultural Diversity (aliens, we love you); What Is Real? (time travel; holodecks; shape shifters); Privacy and Individual Rights (telepaths); Religion (The Force); and of course, The Meaning of Life (Yoda).",1,9
html body text div div div div p span  ,"But Babylon 5 wielded the biggest, bluntest instrument of all, and it smashed through season four to create an outsized beast of grandiosity. Everything about this set screams of self-conscious ambition.",1,9
html body text div div div div p b span  ,The Show,1,10
html body text div div div div p span  ,"Ultimately, Babylon 5 was all about the ideas of its creator and executive producer J. Michael Straczynski, who wrote the screenplays for the majority of the shows, including every episode of the last two seasons. His ambition dominated Babylon 5 throughout its run: ""I'm pretty rigorous in my scripts most of the time. I don't tend to allow for a lot of improvisation or a lot of changing around.""",1,9
html body text div div div div p span  ,"The content certainly drips with self-importance -- operatic music; exaggerated, acting; didactic dialogues about Really Important Topics; sweeping shots of battle -- and in its desperate attempt to be taken seriously, Babylon 5 ends up stagey and affected.",1,9
html body text div div div div p span  ,Why show consequences when his characters can tell us (and tell us and tell us and tell us) about them? Who needs naturalistic dialogue when there's preaching to be done? What's the use of small gestures when gesticulation can chew up the camera? Why cap the big showdown between Shadows and Vorlons with an exciting fight when you can end with a long-winded Sheridan speech?,1,9
html body text div div div div p span  ,"Viewers might have thought the Shadow conflict - which powered the show for much of Babylon 5's first three years -- would take an entire season to complete, but it was resolved by the sixth show,",1,9
html body text div div div div p i span  ,Into the Fire,1,10
html body text div div div div p span  ,", making the next 16 episodes feel a bit like one long denouement.",1,9
html body text div div div div table tbody tr td table tbody tr td div font span  ,Warner Home Video,0,18
html body text div div div div table tbody tr td table tbody tr td div font b span  ,A Babylon 5 Season 4 DVD Menu.,0,19
html body text div div div div span  ,"By the time Babylon 5 finally delivers a massive space battle in episode 20,",1,8
html body text div div div div i span  ,Endgame,1,9
html body text div div div div span  ,", it's hard to care. It didn't help that Straczynski mixed senseless space battle cliches like all-weapons-and-shields-are-down-so-let's-ram-them with one clever idea involving telepaths and ships.",1,8
html body text div div div div span  ,Yet the maddening and unintentionally comic elements of Babylon 5 often worked.,1,8
html body text div div div div span  ,"Sometimes the outsized, over-the-top acting and dialogue approaches brilliance. The devious, sneering Ambassador Londo Mollari might be one of the greatest TV sci-fi characters of all time, and his actor, Peter Jurasik, gets to bluster and show off his outlandish accent to full effect in season four. Mira Furlan's breathless portrayal of Ambassador Delenn and Jerry Doyle's smartass, grumpy cop take on Chief Garibaldi are weirdly compelling.",1,8
html body text div div div div span  ,"And for all his wordiness, Straczynski can write remarkable scenes. Season 4's last episode,",1,8
html body text div div div div i span  ,The Deconstruction of Falling Stars,1,9
html body text div div div div span  ,", offered a microcosm of the show's best and worst traits. Set up as a far-future historian's look back at the effect of Babylon 5 on Earth history, the script insists on extolling the greatness of Sheridan and his cohorts - you can't get more heavy-handed than Delenn glaring at a trio of academic strawmen and wheezing that Sheridan ""was a good man.""",1,8
html body text div div div div table tbody tr td table tbody tr td div font span  ,Warner Home Video,0,18
html body text div div div div table tbody tr td table tbody tr td div font b span  ,"If Worf can be a merry man, I can be a court jester.",0,19
html body text div div div div span  ,"On the other hand,",1,8
html body text div div div div i span  ,Deconstruction,1,9
html body text div div div div span  ,includes a wonderful vignette that -- in a nod to the classic novel,1,8
html body text div div div div i span  ,Canticle for Leibowitz,1,9
html body text div div div div span  ,"-- features an older monk defending the Babylon 5 ""myth"" against the questions of his younger colleague; it's a touching, eloquent defense of religious belief, and especially surprising coming from a skeptic like Straczynski.",1,8
html body text div div div div span  ,"Lots to dislike, but even more to love. The ideas and their build-up make Babylon 5 worth watching, especially in its climactic season. If only the payoff were better.",1,8
html body text div div div div b span  ,Score: 9 out of 10,1,9
html body text div div div div b table tbody tr td table tbody tr td div font span  ,Warner Home Video,0,19
html body text div div div div b table tbody tr td table tbody tr td div font b span  ,The typical reaction to watching,0,20
html body text div div div div b table tbody tr td table tbody tr td div font b i span, Star Trek: Enterprise,0,21
html body text div div div div b span  ,The Video,1,9
html body text div div div div span  ,"Sadly, the video quality can make the watching a little hard on the eyes. Considering this is a science-fiction show with some fairly sophisticated 3D graphics, it wouldn't have been asking too much to clean up the video for DVD distribution.",1,8
html body text div div div div span  ,"Instead, the ongoing insistence on painting Babylon 5 as an Epic For Our Time may have actually made picture quality worse on DVDs. The live action sequences were shot in 16:9 format with high-definition television screens in mind, but to save money, the special effects were created for 4:3 viewing. Thus, all CGI effects are, in effect, blown-up on the DVDs, which present the show 16:9, in keeping with Straczynski's original vision.",1,8
html body text div div div div span  ,"The end result? For any scene with special effects, including composite shots that mix live-action and CGI, the same problems noted in IGN's previous review exist here: graininess, jagged edges and digital errors, even on non-HD television sets. If you don't have a high-definition television, try watching this on a PC's DVD player -- you may find yourself wondering if you're watching a DivX downloaded from the Internet or an actual DVD.",1,8
html body text div div div div span  ,The quality on the trailers is even worse.,1,8
html body text div div div div b span  ,Score: 4 out of 10,1,9
html body text div div div div b table tbody tr td table tbody tr td div font span  ,Warner Home Video,0,19
html body text div div div div b table tbody tr td table tbody tr td div font b span  ,"Excuse me, what were you saying about my hair?",1,20
html body text div div div div b span  ,Audio and Languages,1,9
html body text div div div div span  ,"Babylon 5 does a workmanlike job with its 5.1 sound. Muscular surround sound systems can show off with the bombastic ""No Surrender, No Retreat"" musical suite -- you'll definitely know if your subwoofer works, and your rear speakers , while not used as extensively as in a high-quality theatrical release, get more of a workout than from most TV shows.",1,8
html body text div div div div span  ,"As far as the show itself, careful listeners will pick up a few incidental noises, as well as echo effects of computer voices -- check out the final sequence in",1,8
html body text div div div div i span  ,Deconstruction,1,9
html body text div div div div span  ,"for a good sample. However, as is often the case with TV shows, Babylon 5's battle sounds -- which rear speakers should be carrying more than any other track -- are generally front-loaded.",1,8
html body text div div div div span  ,"The set has subtitles in English, French and Spanish. Happily, the subtitles remain during the audio commentaries.",1,8
html body text div div div div b span  ,Score: 7 out of 10,1,9
html body text div div div div b table tbody tr td table tbody tr td div font span  ,Warner Home Video,0,19
html body text div div div div b table tbody tr td table tbody tr td div font b span  ,"Shame that 200 years from now, we still won't have a cure for baldness.",1,20
html body text div div div div b span  ,Packaging and Extras,1,9
html body text div div div div span  ,The 6-disc set comes in a thin Amaray holders. It includes a pamphlet with brief synopses of each episode.,1,8
html body text div div div div span  ,"Audio commentaries include one for episode 4,",1,8
html body text div div div div i span  ,Falling Toward Apotheosis,1,9
html body text div div div div span  ,", with actors Jurasik, Doyle, Bruce Boxleitner (who played Sheridan) and Patricia Tallman (telepath Lyta Alexander). Apparently it was recorded via remote, since some of the actors indicate they're in different locations. It's also entirely useless for anyone seeking insight into the show - the group spends most of its time cracking jokes about the shape of Doyle's head, followed by Boxleitner's ability (or lack thereof) to remember lines, and the Londo hairpiece that Jurasik wore.",1,8
html body text div div div div table tbody tr td table tbody tr td div font span  ,Warner Home Video,0,18
html body text div div div div table tbody tr td table tbody tr td div font b span  ,"Hey baby, come here often?",1,19
html body text div div div div span  ,"Perhaps the actors kept it breezy, knowing that Straczynski would more than make up for it with his excessively thoughtful audio supplement to two episodes,",1,8
html body text div div div div i span  ,The Face of the Enemy,1,9
html body text div div div div span  ,and the aforementioned,1,8
html body text div div div div i span  ,Deconstruction,1,9
html body text div div div div span  ,. The former also includes comments from director Michael Vejar. Straczynski also sits down for a separate interview that serves as an introduction to and overview of the entire show.,1,8
html body text div div div div span  ,"Disc Six includes a short documentary about the show's composer, Christopher Franke, a performance of the ""No Surrender, No Retreat"" orchestral suite, a gag reel and a Universe of Babylon 5 feature with tidbits about various Babylon 5 elements.",1,8
html body text div div div div span  ,Preview trailers are included for each episode. Warner Brothers should have left them out -- what's the point of trailers for episodes that can already be watched at will? - and used the extra space for higher video quality.,1,8
html body text div div div div b span  ,Score: 7 of 10,1,9
html body text div div div div table tbody tr td table tbody tr td div font span  ,Warner Home Video,0,18
html body text div div div div table tbody tr td table tbody tr td div font b span  ,This is what happens when some people try to hook up their own satellite dish.,1,19
html body text div div div div div span  ,IGN's Ratings for Babylon 5: The Complete Fourth Season,1,9
html body text div div div div div table tbody tr td b span  ,Rating,1,14
html body text div div div div div table tbody tr td b span  ,Description,1,14
html body text div div div div div table tbody tr td span  ,out of 10,0,13
html body text div div div div div table tbody tr td a span  ,click here for ratings guide,0,14
html body text div div div div div table tbody tr td span  ,9,1,13
html body text div div div div div table tbody tr td strong span  ,The Movie,1,14
html body text div div div div div table tbody tr td span  ,"We love it, we love it not. We love it, we love it not. We love it...",1,13
html body text div div div div div table tbody tr td span  ,4,1,13
html body text div div div div div table tbody tr td strong span  ,The Video,1,14
html body text div div div div div table tbody tr td span  ,"Very poor, especially for a science fiction show.",1,13
html body text div div div div div table tbody tr td span  ,7,1,13
html body text div div div div div table tbody tr td strong span  ,The Audio,1,14
html body text div div div div div table tbody tr td span  ,Fairly front-loaded for a 5.1 mix.,1,13
html body text div div div div div table tbody tr td span  ,7,1,13
html body text div div div div div table tbody tr td strong span  ,The Extras,1,14
html body text div div div div div table tbody tr td span  ,Similar to previous efforts.,1,13
html body text div div div div div table tbody tr td span  ,7,1,13
html body text div div div div div table tbody tr td strong span  ,OVERALL,1,14
html body text div div div div div table tbody tr td span  ,(out of 10 / not an average),1,13
html body text div div div div div div div table tbody tr td a span  ,Blogs,0,16
html body text div div div div div div div table tbody tr td a span  ,Boards,0,16
html body text div div div div div div div table tbody tr td span span  ,News,0,16
html body text div div div div div div div table tbody tr td a span  ,Reviews,0,16
html body text div div div div div div div table tbody tr td a span  ,Previews,0,16
html body text div div div div div div div table tbody tr td span span  ,Features,0,16
html body text div div div div div span  ,Related Links,0,9
html body text div div div div p a span  ,Babylon 5 S5 Due In April,1,10
html body text div div div div p span  ,Final season looks to be as loaded as previous sets.,1,9
html body text div div div div p a i span  ,Babylon 5,1,11
html body text div div div div p a span  ,Revival Follow-Up,1,10
html body text div div div div p span  ,Jerry Doyle speaks out regarding plans for a,1,9
html body text div div div div p i span  ,B5,1,10
html body text div div div div p span  ,revival. And JMS responds!,1,9
html body text div div div div p a span  ,Straczynski on,1,10
html body text div div div div p a i span  ,Spidey 2,1,11
html body text div div div div p a span  ,?,1,10
html body text div div div div p span  ,IGN FilmForce has the truth about the latest rumor.,1,9
html body text div div div div p a span  ,Babylon 5 on DVD: The Interview,1,10
html body text div div div div p span  ,"J. Michael Straczynski talks to IGN about DVDs, Legend of the Rangers, comics, and more.",1,9
html body text div div div div p a span  ,10 Questions: J. Michael Straczynski,1,10
html body text div div div div p span  ,The creator of,1,9
html body text div div div div p b span  ,Babylon 5,1,10
html body text div div div div p span  ,and,1,9
html body text div div div div p i span  ,Rising Stars,1,10
html body text div div div div p span  ,gives his 10 answers.,1,9
html body text div div div div p a span  ,Interview with J. Michael Straczynski (Conclusion),1,10
html body text div div div div p span  ,"""As things unravel, it's a larger conspiracy, so basically � after the second year � the show you think",1,9
html body text div div div div p b span  ,Crusade,1,10
html body text div div div div p span  ,"is would be a whole different show, with much more depth to it...""",1,9
html body text div div div div p a span  ,Interview with J. Michael Straczynski (Part 3 of 4),1,10
html body text div div div div p span  ,"""I would go back in time and do it again... I would not do it a second time, because it damn near killed me the first time.""",1,9
html body text div div div div p a span  ,Interview with J. Michael Straczynski (Part 2 of 4),1,10
html body text div div div div p span  ,My log line on,1,9
html body text div div div div p b span  ,Jake and the Fatman,1,10
html body text div div div div p span  ,"was 'He can�t walk. He can't act. Together they fight crime.'""",1,9
html body text div div div div p a span  ,Interview with J. Michael Straczynski (Part 1 of 4),1,10
html body text div div div div p span  ,"""I�ve sold about maybe 85-90% of everything I�ve ever written. I have no explanation.""",1,9
html body text div div div div div div a span  ,Add IGN to Google,0,11
html body text div div div div div div a span  ,Send This Page to a Friend,0,11
html body text div div div div div div a span  ,Contact the Editors,0,11
html body text div div div div span span  ,DVD Details for Babylon 5: The Complete Fourth S...,0,9
html body text div div div div div div table tbody tr td div span  ,Watching Now,0,15
html body text div div div div div div table tbody tr td div span  ,Get Alerts,0,15
html body text div div div div div div table tbody tr td div span  ,Wishlist,0,15
html body text div div div div div div table tbody tr td div span  ,Collection,0,15
html body text div div div div div div table tbody tr td div span  ,Neither,0,15
html body text div div div div div div table tbody tr td div div span  ,Edit List Details,0,16
html body text div div div div div strong span  ,MPAA Rating:,0,10
html body text div div div div div strong a span  ,NR,0,11
html body text div div div div div strong span  ,MSRP:,0,10
html body text div div div div div span  ,$99.98,0,9
html body text div div div div div strong span  ,Publisher:,0,10
html body text div div div div div span  ,Warner Home Video,0,9
html body text div div div div div strong span  ,Running Time:,0,10
html body text div div div div div span  ,996 Minutes,0,9
html body text div div div div div strong span  ,Genre:,0,10
html body text div div div div div span  ,Sci-Fi,0,9
html body text div div div div div strong span  ,Release Date:,0,10
html body text div div div div div span  ,"January 6, 2004",0,9
html body text div div div div div div span  ,Click Here for More DVD Info,0,10
html body text div div div div div span span  ,IGN TV: Tune in Today,0,10
html body text div div div div div div div table tbody tr td span  ,12/22,0,15
html body text div div div div div div div table tbody tr td a b i span  ,Beauty and the Geek 3,0,18
html body text div div div div div div div table tbody tr td a b span  ,: Meet the Girls,0,17
html body text div div div div div div div table tbody tr td span  ,12/22,0,15
html body text div div div div div div div table tbody tr td a b span  ,"Dirt: ""Pilot"" Advance Review",0,17
html body text div div div div div div div table tbody tr td span  ,12/22,0,15
html body text div div div div div div div table tbody tr td a b span  ,2006 Year in Review: TV,0,17
html body text div div div div span span  ,Latest DVD Reviews,0,9
html body text div div div div table tbody tr td a span  ,A Scanner Darkly,0,13
html body text div div div div table tbody tr td a span  ,The Simpsons - The Complete Ninth Season,0,13
html body text div div div div table tbody tr td a span  ,Black Christmas (Special Edition),0,13
html body text div div div div table tbody tr td a span  ,Richard Pryor: Live in Concert,0,13
html body text div div div div table tbody tr td a span  ,Four Weddings and a Funeral,0,13
html body text div div div a span  ,IGN.com,0,8
html body text div div div span  ,|,0,7
html body text div div div a span  ,PC Games,0,8
html body text div div div span  ,|,0,7
html body text div div div a span  ,PS2,0,8
html body text div div div span  ,|,0,7
html body text div div div a span  ,PS3,0,8
html body text div div div span  ,|,0,7
html body text div div div a span  ,PSP,0,8
html body text div div div span  ,|,0,7
html body text div div div a span  ,Xbox,0,8
html body text div div div span  ,|,0,7
html body text div div div a span  ,Xbox 360,0,8
html body text div div div span  ,|,0,7
html body text div div div a span  ,GameCube,0,8
html body text div div div span  ,|,0,7
html body text div div div a span  ,Wii,0,8
html body text div div div span  ,|,0,7
html body text div div div a span  ,DS,0,8
html body text div div div span  ,|,0,7
html body text div div div a span  ,GBA,0,8
html body text div div div span  ,|,0,7
html body text div div div a span  ,Wireless,0,8
html body text div div div span  ,|,0,7
html body text div div div a span  ,FilePlanet,0,8
html body text div div div span  ,|,0,7
html body text div div div a span  ,Cheats,0,8
html body text div div div span  ,|,0,7
html body text div div div a span  ,Movies,0,8
html body text div div div span  ,|,0,7
html body text div div div a span  ,TV,0,8
html body text div div div span  ,|,0,7
html body text div div div a span  ,DVD,0,8
html body text div div div span  ,|,0,7
html body text div div div a span  ,Music,0,8
html body text div div div span  ,|,0,7
html body text div div div a span  ,Comics,0,8
html body text div div div span  ,|,0,7
html body text div div div a span  ,Gear,0,8
html body text div div div span  ,|,0,7
html body text div div div a span  ,Sports,0,8
html body text div div div span  ,|,0,7
html body text div div div a span  ,Cars,0,8
html body text div div div span  ,|,0,7
html body text div div div a span  ,Babes,0,8
html body text div div div b span  ,Hot DVDs:,0,8
html body text div div div a span  ,A Scanner Darkly,0,8
html body text div div div span  ,|,0,7
html body text div div div a span  ,The Simpsons - The Complete Ninth Season,0,8
html body text div div div span  ,|,0,7
html body text div div div a span  ,American Pie Presents The Naked Mile (Unrated),0,8
html body text div div div span  ,|,0,7
html body text div div div a span  ,Black Christmas (Special Edition),0,8
html body text div div div span  ,|,0,7
html body text div div div a span  ,Jackass: Number Two (Unrated),0,8
html body text div div div table tbody tr td a span  ,IGN.com,0,12
html body text div div div table tbody tr td span  ,|,0,11
html body text div div div table tbody tr td a span  ,GameSpy,0,12
html body text div div div table tbody tr td span  ,|,0,11
html body text div div div table tbody tr td a span  ,Arcade,0,12
html body text div div div table tbody tr td span  ,|,0,11
html body text div div div table tbody tr td a span  ,Arena,0,12
html body text div div div table tbody tr td span  ,|,0,11
html body text div div div table tbody tr td a span  ,TeamXbox,0,12
html body text div div div table tbody tr td span  ,|,0,11
html body text div div div table tbody tr td a span  ,GameStats,0,12
html body text div div div table tbody tr td span  ,|,0,11
html body text div div div table tbody tr td a span  ,Planets,0,12
html body text div div div table tbody tr td span  ,|,0,11
html body text div div div table tbody tr td a span  ,Vaults,0,12
html body text div div div table tbody tr td span  ,|,0,11
html body text div div div table tbody tr td a span  ,VE3D,0,12
html body text div div div table tbody tr td span  ,|,0,11
html body text div div div table tbody tr td a span  ,AskMen.com,0,12
html body text div div div table tbody tr td a span  ,CheatsCodesGuides,0,12
html body text div div div table tbody tr td span  ,|,0,11
html body text div div div table tbody tr td a span  ,FilePlanet,0,12
html body text div div div table tbody tr td span  ,|,0,11
html body text div div div table tbody tr td a span  ,3D Gamers,0,12
html body text div div div table tbody tr td span  ,|,0,11
html body text div div div table tbody tr td a span  ,Direct2Drive,0,12
html body text div div div table tbody tr td span  ,|,0,11
html body text div div div table tbody tr td a span  ,Rotten Tomatoes,0,12
html body text div div div table tbody tr td span  ,|,0,11
html body text div div div table tbody tr td a span  ,GamerMetrics,0,12
html body text div div div div span  ,"By continuing past this page, and by your continued use of this site, you agree to be bound by and abide by the",0,8
html body text div div div div a span  ,User Agreement,0,9
html body text div div div div span  ,.,0,8
html body text div div div div span  ,"Copyright 1996-2006, IGN Entertainment, Inc.",0,8
html body text div div div div a span  ,About Us,0,9
html body text div div div div span  ,|,0,8
html body text div div div div a span  ,Support,0,9
html body text div div div div span  ,|,0,8
html body text div div div div a span  ,Advertise,0,9
html body text div div div div span  ,|,0,8
html body text div div div div a span  ,Privacy Policy,0,9
html body text div div div div span  ,|,0,8
html body text div div div div a span  ,User Agreement,0,9
html body text div div div div span  ,|,0,8
html body text div div div div span  ,"IGN's enterprise databases running Oracle, SQL and MySQL are professionally monitored and managed by",0,8
html body text div div div div a span  ,Pythian Remote DBA,0,9
html body text div div div div span  ,.,0,8
