tag,content,label,depth
html body text div div span div table tbody tr td table tbody tr td div div div div div div table tbody tr td span  ,Tuesday,0,26
html body text div div span div table tbody tr td table tbody tr td div div div div div div table tbody tr td a span, Delete,0,27
html body text div div span div table tbody tr td table tbody tr td div div div div div div table tbody tr td span  ,ASP.NET,0,26
html body text div div span div table tbody tr td table tbody tr td div div div div div div table tbody tr td span  ,Tuesday,0,26
html body text div div span div table tbody tr td table tbody tr td div div div div div div table tbody tr td a span, Delete,0,27
html body text div div span div table tbody tr td table tbody tr td div div div div div p span  ,Search Saved,0,22
html body text div div span div table tbody tr td table tbody tr td div div div div div div span  ,Your search has been saved.,0,22
html body text div div span div table tbody tr td table tbody tr td div div div div div div a span  ,View your saved searches in My CareerBuilder.,0,23
html body text div div span div table tbody tr td table tbody tr td div div div div div p span  ,Saving this search...,0,22
html body text div div span div table tbody tr td table tbody tr td div div div div div div span  ,Thanks for your patience - we'll be done shortly.,0,22
html body text div div span div table tbody tr td table tbody tr td div div div div div p span  ,Sorry!,0,22
html body text div div span div table tbody tr td table tbody tr td div div div div div div span  ,Saved Search is currently unavailable. Please try again later.,0,22
html body text div div span div table tbody tr td table tbody tr td div div a span  ,Save this search,0,19
html body text div div span div table tbody tr td table tbody tr td div div a span  ,View saved jobs,0,19
html body text div div span div table tbody tr td table tbody tr td div h1 span  ,23 Admin & Clerical - Data Entry jobs,0,18
html body text div div span div table tbody tr td table tbody tr td div form span  ,found within,0,18
html body text div div span div table tbody tr td table tbody tr td div form select option span  ,5 miles,0,20
html body text div div span div table tbody tr td table tbody tr td div form select option span  ,10 miles,0,20
html body text div div span div table tbody tr td table tbody tr td div form select option span  ,20 miles,0,20
html body text div div span div table tbody tr td table tbody tr td div form select option span  ,30 miles,0,20
html body text div div span div table tbody tr td table tbody tr td div form select option span  ,50 miles,0,20
html body text div div span div table tbody tr td table tbody tr td div form span  ,"of Lancaster, Pennsylvania",0,18
html body text div div span div table tbody tr td table tbody tr td div span  ,[,0,17
html body text div div span div table tbody tr td table tbody tr td div a span  ,Modify this Search,0,18
html body text div div span div table tbody tr td table tbody tr td div span  ,],0,17
html body text div div span div table tbody tr td table tbody tr td div ul li a span  ,Search Again,0,20
html body text div div span div table tbody tr td table tbody tr td div ul li a span  ,Advanced Search,0,20
html body text div div span div table tbody tr td table tbody tr td div div div form div label span  ,Keywords:,0,22
html body text div div span div table tbody tr td table tbody tr td div div div form div label span  ,Location:,0,22
html body text div div span div table tbody tr td table tbody tr td div div div form div label span  ,Posted within:,0,22
html body text div div span div table tbody tr td table tbody tr td div div div form div select option span  ,Last 30 Days,0,23
html body text div div span div table tbody tr td table tbody tr td div div div form div select option span  ,Last 7 Days,0,23
html body text div div span div table tbody tr td table tbody tr td div div div form div select option span  ,Last 3 Days,0,23
html body text div div span div table tbody tr td table tbody tr td div div div form div select option span  ,Last 24 Hours,0,23
html body text div div span div table tbody tr td table tbody tr td div div div h2 span  ,Narrow Search,0,20
html body text div div span div table tbody tr td table tbody tr td div div div ul li strong span  ,Category:,0,22
html body text div div span div table tbody tr td table tbody tr td div div div ul li ul li a span  ,Admin & Clerical (23),0,24
html body text div div span div table tbody tr td table tbody tr td div div div ul li ul li a span  ,Customer Service (13),0,24
html body text div div span div table tbody tr td table tbody tr td div div div ul li ul li a span  ,Facilities (3),0,24
html body text div div span div table tbody tr td table tbody tr td div div div ul li ul li a span  ,Other (2),0,24
html body text div div span div table tbody tr td table tbody tr td div div div ul li ul li a span  ,Health Care (2),0,24
html body text div div span div table tbody tr td table tbody tr td div div div ul li ul li a span  ,General Business (1),0,24
html body text div div span div table tbody tr td table tbody tr td div div div ul li ul li a span  ,Human Resources (1),0,24
html body text div div span div table tbody tr td table tbody tr td div div div ul li ul li a span  ,Sales (1),0,24
html body text div div span div table tbody tr td table tbody tr td div div div ul li ul li a span  ,Skilled Labor - Trades (1),0,24
html body text div div span div table tbody tr td table tbody tr td div div div ul li ul li a span  ,Business Development (1),0,24
html body text div div span div table tbody tr td table tbody tr td div div div ul li ul li a span  ,Strategy - Planning (1),0,24
html body text div div span div table tbody tr td table tbody tr td div div div ul li ul li a span  ,Nurse (1),0,24
html body text div div span div table tbody tr td table tbody tr td div div div ul li ul li a span  ,Business Opportunity (1),0,24
html body text div div span div table tbody tr td table tbody tr td div div div ul li strong span  ,Company:,0,22
html body text div div span div table tbody tr td table tbody tr td div div div ul li ul li a span  ,Reading Hospital and... (3),0,24
html body text div div span div table tbody tr td table tbody tr td div div div ul li ul li a span  ,Aerotek Professional... (2),0,24
html body text div div span div table tbody tr td table tbody tr td div div div ul li ul li a span  ,CareersUSA (2),0,24
html body text div div span div table tbody tr td table tbody tr td div div div ul li ul li a span  ,Integrity Staffing... (2),0,24
html body text div div span div table tbody tr td table tbody tr td div div div ul li ul li a span  ,confidential (1),0,24
html body text div div span div table tbody tr td table tbody tr td div div div ul li ul li a span  ,Westfield Insurance (1),0,24
html body text div div span div table tbody tr td table tbody tr td div div div ul li ul li a span  ,WellSpan Health (1),0,24
html body text div div span div table tbody tr td table tbody tr td div div div ul li ul li a span  ,TempStar Staffing (1),0,24
html body text div div span div table tbody tr td table tbody tr td div div div ul li ul li a span  ,Schaller Anderson (1),0,24
html body text div div span div table tbody tr td table tbody tr td div div div ul li ul li a span  ,SHS Staffing Solutions (1),0,24
html body text div div span div table tbody tr td table tbody tr td div div div ul li ul li a span  ,Raymour & Flanigan (1),0,24
html body text div div span div table tbody tr td table tbody tr td div div div ul li ul li a span  ,OfficeTeam (1),0,24
html body text div div span div table tbody tr td table tbody tr td div div div ul li ul li a span  ,JPMorgan Chase (1),0,24
html body text div div span div table tbody tr td table tbody tr td div div div ul li ul li a span  ,International Reading... (1),0,24
html body text div div span div table tbody tr td table tbody tr td div div div ul li ul li a span  ,Home Business Solutions (1),0,24
html body text div div span div table tbody tr td table tbody tr td div div div ul li ul li a span  ,CNA Insurance (1),0,24
html body text div div span div table tbody tr td table tbody tr td div div div ul li ul li a span  ,Allied Barton Security... (1),0,24
html body text div div span div table tbody tr td table tbody tr td div div div ul li strong span  ,City:,0,22
html body text div div span div table tbody tr td table tbody tr td div div div ul li ul li a span  ,Newark (8),0,24
html body text div div span div table tbody tr td table tbody tr td div div div ul li ul li a span  ,Reading (7),0,24
html body text div div span div table tbody tr td table tbody tr td div div div ul li ul li a span  ,York (4),0,24
html body text div div span div table tbody tr td table tbody tr td div div div ul li ul li a span  ,Coatesville (1),0,24
html body text div div span div table tbody tr td table tbody tr td div div div ul li ul li a span  ,Lancaster (1),0,24
html body text div div span div table tbody tr td table tbody tr td div div div ul li ul li a span  ,Lebanon (1),0,24
html body text div div span div table tbody tr td table tbody tr td div div div ul li ul li a span  ,Mesa (1),0,24
html body text div div span div table tbody tr td table tbody tr td div div div ul li strong span  ,State:,0,22
html body text div div span div table tbody tr td table tbody tr td div div div ul li ul li a span  ,Pennsylvania (14),0,24
html body text div div span div table tbody tr td table tbody tr td div div div ul li ul li a span  ,Delaware (8),0,24
html body text div div span div table tbody tr td table tbody tr td div div div ul li ul li a span  ,Arizona (1),0,24
html body text div div span div table tbody tr td table tbody tr td div div form div div div div div label span  ,Keyword(s):,0,25
html body text div div span div table tbody tr td table tbody tr td div div form div div div div div label span  ,Use:,0,25
html body text div div span div table tbody tr td table tbody tr td div div form div div div div div select option span  ,All of these words,0,26
html body text div div span div table tbody tr td table tbody tr td div div form div div div div div select option span  ,Any of these words,0,26
html body text div div span div table tbody tr td table tbody tr td div div form div div div div div label span  ,Location(s):,0,25
html body text div div span div table tbody tr td table tbody tr td div div form div div div div div span  ,(Enter up to 3),0,24
html body text div div span div table tbody tr td table tbody tr td div div form div div div div div label span  ,Include Jobs Within:,0,25
html body text div div span div table tbody tr td table tbody tr td div div form div div div div div select option span  ,5 miles,0,26
html body text div div span div table tbody tr td table tbody tr td div div form div div div div div select option span  ,10 miles,0,26
html body text div div span div table tbody tr td table tbody tr td div div form div div div div div select option span  ,20 miles,0,26
html body text div div span div table tbody tr td table tbody tr td div div form div div div div div select option span  ,30 miles,0,26
html body text div div span div table tbody tr td table tbody tr td div div form div div div div div select option span  ,50 miles,0,26
html body text div div span div table tbody tr td table tbody tr td div div form div div div div div span  ,of these locations,0,24
html body text div div span div table tbody tr td table tbody tr td div div form div div div div div label span  ,Jobs Posted Within:,0,25
html body text div div span div table tbody tr td table tbody tr td div div form div div div div div select option span  ,Last 30 Days,0,26
html body text div div span div table tbody tr td table tbody tr td div div form div div div div div select option span  ,Last 7 Days,0,26
html body text div div span div table tbody tr td table tbody tr td div div form div div div div div select option span  ,Last 3 Days,0,26
html body text div div span div table tbody tr td table tbody tr td div div form div div div div div select option span  ,Last 24 hours,0,26
html body text div div span div table tbody tr td table tbody tr td div div form div div div div div label span  ,Job Type:,0,25
html body text div div span div table tbody tr td table tbody tr td div div form div div div div div select option span  ,- Select a Job Type -,0,26
html body text div div span div table tbody tr td table tbody tr td div div form div div div div div select option span  ,Admin,0,26
html body text div div span div table tbody tr td table tbody tr td div div form div div div div div select option span  ,Administrative Assistant,0,26
html body text div div span div table tbody tr td table tbody tr td div div form div div div div div select option span  ,Clerical,0,26
html body text div div span div table tbody tr td table tbody tr td div div form div div div div div select option span  ,Clerk,0,26
html body text div div span div table tbody tr td table tbody tr td div div form div div div div div select option span  ,Contracts Administration,0,26
html body text div div span div table tbody tr td table tbody tr td div div form div div div div div select option span  ,Data Entry,0,26
html body text div div span div table tbody tr td table tbody tr td div div form div div div div div select option span  ,Executive Assistant,0,26
html body text div div span div table tbody tr td table tbody tr td div div form div div div div div select option span  ,Office Manager,0,26
html body text div div span div table tbody tr td table tbody tr td div div form div div div div div select option span  ,Receptionist,0,26
html body text div div span div table tbody tr td table tbody tr td div div form div div div div div label span  ,Degree:,0,25
html body text div div span div table tbody tr td table tbody tr td div div form div div div div div select option span  ,Not Specified,0,26
html body text div div span div table tbody tr td table tbody tr td div div form div div div div div select option span  ,None,0,26
html body text div div span div table tbody tr td table tbody tr td div div form div div div div div select option span  ,High School,0,26
html body text div div span div table tbody tr td table tbody tr td div div form div div div div div select option span  ,2 Year Degree,0,26
html body text div div span div table tbody tr td table tbody tr td div div form div div div div div select option span  ,4 Year Degree,0,26
html body text div div span div table tbody tr td table tbody tr td div div form div div div div div select option span  ,Graduate Degree,0,26
html body text div div span div table tbody tr td table tbody tr td div div form div div div div div label span  ,Include all lower degrees,0,25
html body text div div span div table tbody tr td table tbody tr td div div form div div div div div label span  ,Employment Type:,0,25
html body text div div span div table tbody tr td table tbody tr td div div form div div div div div span  ,Full time,0,24
html body text div div span div table tbody tr td table tbody tr td div div form div div div div div span  ,Contractor,0,24
html body text div div span div table tbody tr td table tbody tr td div div form div div div div div span  ,Part time,0,24
html body text div div span div table tbody tr td table tbody tr td div div form div div div div div span  ,Intern,0,24
html body text div div span div table tbody tr td table tbody tr td div div form div div div div div label span  ,Salary Range:,0,25
html body text div div span div table tbody tr td table tbody tr td div div form div div div div div select option span  ,$0,0,26
html body text div div span div table tbody tr td table tbody tr td div div form div div div div div select option span  ,"$10,000",0,26
html body text div div span div table tbody tr td table tbody tr td div div form div div div div div select option span  ,"$20,000",0,26
html body text div div span div table tbody tr td table tbody tr td div div form div div div div div select option span  ,"$30,000",0,26
html body text div div span div table tbody tr td table tbody tr td div div form div div div div div select option span  ,"$40,000",0,26
html body text div div span div table tbody tr td table tbody tr td div div form div div div div div select option span  ,"$50,000",0,26
html body text div div span div table tbody tr td table tbody tr td div div form div div div div div select option span  ,"$60,000",0,26
html body text div div span div table tbody tr td table tbody tr td div div form div div div div div select option span  ,"$70,000",0,26
html body text div div span div table tbody tr td table tbody tr td div div form div div div div div select option span  ,"$80,000",0,26
html body text div div span div table tbody tr td table tbody tr td div div form div div div div div select option span  ,"$90,000",0,26
html body text div div span div table tbody tr td table tbody tr td div div form div div div div div select option span  ,"$100,000",0,26
html body text div div span div table tbody tr td table tbody tr td div div form div div div div div select option span  ,"$110,000",0,26
html body text div div span div table tbody tr td table tbody tr td div div form div div div div div select option span  ,"$120,000",0,26
html body text div div span div table tbody tr td table tbody tr td div div form div div div div div select option span  ,"> $120,000",0,26
html body text div div span div table tbody tr td table tbody tr td div div form div div div div div span  ,to,0,24
html body text div div span div table tbody tr td table tbody tr td div div form div div div div div select option span  ,$0,0,26
html body text div div span div table tbody tr td table tbody tr td div div form div div div div div select option span  ,"$10,000",0,26
html body text div div span div table tbody tr td table tbody tr td div div form div div div div div select option span  ,"$20,000",0,26
html body text div div span div table tbody tr td table tbody tr td div div form div div div div div select option span  ,"$30,000",0,26
html body text div div span div table tbody tr td table tbody tr td div div form div div div div div select option span  ,"$40,000",0,26
html body text div div span div table tbody tr td table tbody tr td div div form div div div div div select option span  ,"$50,000",0,26
html body text div div span div table tbody tr td table tbody tr td div div form div div div div div select option span  ,"$60,000",0,26
html body text div div span div table tbody tr td table tbody tr td div div form div div div div div select option span  ,"$70,000",0,26
html body text div div span div table tbody tr td table tbody tr td div div form div div div div div select option span  ,"$80,000",0,26
html body text div div span div table tbody tr td table tbody tr td div div form div div div div div select option span  ,"$90,000",0,26
html body text div div span div table tbody tr td table tbody tr td div div form div div div div div select option span  ,"$100,000",0,26
html body text div div span div table tbody tr td table tbody tr td div div form div div div div div select option span  ,"$110,000",0,26
html body text div div span div table tbody tr td table tbody tr td div div form div div div div div select option span  ,"$120,000",0,26
html body text div div span div table tbody tr td table tbody tr td div div form div div div div div select option span  ,"> $120,000",0,26
html body text div div span div table tbody tr td table tbody tr td div div form div div div div span  ,Exclude Criteria,0,23
html body text div div span div table tbody tr td table tbody tr td div div form div div div div div label span  ,Exclude Keyword(s):,0,25
html body text div div span div table tbody tr td table tbody tr td div div form div div div div div label span  ,Exclude Job Title:,0,25
html body text div div span div table tbody tr td table tbody tr td div div form div div div div div label span  ,Exclude Company:,0,25
html body text div div span div table tbody tr td table tbody tr td div div form div div div div div label span  ,Exclude national and regional jobs,0,25
html body text div div span div table tbody tr td table tbody tr td div div form div div div div div label span  ,Exclude jobs that don't include salary information,0,25
html body text div div span div table tbody tr td table tbody tr td center a span  ,Find Salary Information for these Jobs >>,0,18
html body text div div span div table tbody tr td table tbody tr td div div div div span span  ,E-mail this job to a friend... Or yourself!,0,21
html body text div div span div table tbody tr td table tbody tr td div div div div span span  ,Sending...,0,21
html body text div div span div table tbody tr td table tbody tr td div div div div span span  ,This job was successfully e-mailed.,0,21
html body text div div span div table tbody tr td table tbody tr td div div div div span span  ,Error. Please check that the e-mails are valid.,0,21
html body text div div span div table tbody tr td table tbody tr td div div div div span span  ,An unknown error has occurred. Please try again later.,0,21
html body text div div span div table tbody tr td table tbody tr td div div div div form div span span  ,From (your e-mail),0,23
html body text div div span div table tbody tr td table tbody tr td div div div div form div span  ,:,0,22
html body text div div span div table tbody tr td table tbody tr td div div div div form div span span  ,To (recipient's e-mail),0,23
html body text div div span div table tbody tr td table tbody tr td div div div div form div span  ,:,0,22
html body text div div span div table tbody tr td table tbody tr td div div div div form div span span  ,Your name,0,23
html body text div div span div table tbody tr td table tbody tr td div div div div form div span  ,:,0,22
html body text div div span div table tbody tr td table tbody tr td div div div div form div span span  ,Notes,0,23
html body text div div span div table tbody tr td table tbody tr td div div div div form div span  ,:,0,22
html body text div div span div table tbody tr td table tbody tr td div div div div span  ,Sort by,0,20
html body text div div span div table tbody tr td table tbody tr td div div div div select option span  ,Relevancy,0,22
html body text div div span div table tbody tr td table tbody tr td div div div div select option span  ,Date,0,22
html body text div div span div table tbody tr td table tbody tr td div div div div select option span  ,Title,0,22
html body text div div span div table tbody tr td table tbody tr td div div div div select option span  ,Company,0,22
html body text div div span div table tbody tr td table tbody tr td div div div div select option span  ,Location,0,22
html body text div div span div table tbody tr td table tbody tr td div div div div span  ,Search Results,0,20
html body text div div span div table tbody tr td table tbody tr td div div div div span span  ,Page 1 of 1 | Jump to page,0,21
html body text div div span div table tbody tr td table tbody tr td div div div div span select option span  ,1,0,23
html body text div div span div table tbody tr td table tbody tr td div table tbody tr th span a span  ,Job Title / Description,1,23
html body text div div span div table tbody tr td table tbody tr td div table tbody tr th span  ,(,0,21
html body text div div span div table tbody tr td table tbody tr td div table tbody tr th a span  ,show titles only,0,22
html body text div div span div table tbody tr td table tbody tr td div table tbody tr th span  ,),0,21
html body text div div span div table tbody tr td table tbody tr td div table tbody tr th span a span  ,Company,1,23
html body text div div span div table tbody tr td table tbody tr td div table tbody tr th span a span  ,Location,1,23
html body text div div span div table tbody tr td table tbody tr td div table tbody tr th span a span  ,Posted,1,23
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td a span  ,T-OT-Administrative Assistant,1,22
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td div span  ,Job type: Contractor | Pay: $0.00 - $10.00/hour,1,22
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td div span  ,Classification: Temporary Compensation: Pay up to $10.00 per hour Local CPA firm is seeking a qualified Administrative Assistant. The ideal candidate...,1,22
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td div div a span  ,View full job description,0,24
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td div div a span  ,Save to MyCareerBuilder,0,24
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td div div a span  ,Email to a friend,0,24
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td strong a span  ,OfficeTeam,0,23
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td span  ,PA - READING,0,21
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td span span  ,5 Days Ago,1,22
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td a span  ,Customer Service Positions,1,22
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td div span  ,Job type: Part time,1,22
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td div span  ,Customer Service Representatives Looking for a career with advancement opportunities? Come work for the best in the furniture retail industry! Raymour...,1,22
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td div div a span  ,View full job description,0,24
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td div div a span  ,Save to MyCareerBuilder,0,24
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td div div a span  ,Email to a friend,0,24
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td strong a span  ,Raymour & Flanigan,0,23
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td span  ,PA - Reading,0,21
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td span span  ,5 Days Ago,1,22
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td a span  ,Secretary III,1,22
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td div span  ,Job type: Full time,1,22
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td div span  ,"Join us for an opportunity of a lifetime for professional and personal growth. The Reading Hospital is a 804-bed tertiary care facility, so you'll...",1,22
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td div div a span  ,View full job description,0,24
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td div div a span  ,Save to MyCareerBuilder,0,24
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td div div a span  ,Email to a friend,0,24
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td strong a span  ,Reading Hospital and Medical Center,0,23
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td span  ,PA - Reading,0,21
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td span span  ,6 Days Ago,1,22
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td a span  ,CODING TECHNICIAN,1,22
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td div span  ,Job type: Full time,1,22
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td div span  ,CNA has provided essential insurance to businesses for more than 100 years. We are respected worldwide as experts in understanding risks with an...,1,22
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td div div a span  ,View full job description,0,24
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td div div a span  ,Save to MyCareerBuilder,0,24
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td div div a span  ,Email to a friend,0,24
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td strong a span  ,CNA Insurance,0,23
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td span  ,PA - Reading,0,21
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td span span  ,1 Week Ago,1,22
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td a span  ,Administrative Assistant - (posted 12/19/06),1,22
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td div span  ,Job type: Full time | Pay: $10.00 - $15.00/hour,1,22
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td div span  ,"Administrative Assistants Excellent opportunity for Administrative Assistants with all skill sets to work for multiple companies in the Newark, DE...",1,22
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td div div a span  ,View full job description,0,24
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td div div a span  ,Save to MyCareerBuilder,0,24
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td div div a span  ,Email to a friend,0,24
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td strong a span  ,CareersUSA,0,23
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td span  ,DE - Newark,0,21
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td span span  ,1 Week Ago,1,22
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td a span  ,Admininstrative Assistant - Full Time,1,22
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td div span  ,Job type: Full time | Pay: $18.00/hour,1,22
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td div span  ,"Full-time Administrive Consulting Position This excellent opportunity is currently available with our client, who is a highly reputable global...",1,22
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td div div a span  ,View full job description,0,24
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td div div a span  ,Save to MyCareerBuilder,0,24
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td div div a span  ,Email to a friend,0,24
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td strong a span  ,Integrity Staffing Solutions,1,23
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td span  ,DE - Newark,1,21
html body text div div span div table tbody tr td table tbody tr td div table tbody tr td span span  ,1 Week Ago,1,22
