tag,content,label,depth
html body text div div div div div div div ul ul li a span  ,Lakoff - XVI: public health and language,0,15
html body text div div div div div div div ul ul li a span  ,Lakoff - XV: the movement hesitates,0,15
html body text div div div div div div div ul ul li a span  ,Lakoff - XIV: public health,0,15
html body text div div div div div div div ul ul li a span  ,Lakoff - XIII: Strict Father,0,15
html body text div div div div div div div ul ul li a span  ,"Lakoff - XII: ""family values""",0,15
html body text div div div div div div div ul ul li a span  ,Lakoff - XI: the moral toolbox,0,15
html body text div div div div div div div ul ul li a span  ,Lakoff - X: thinking about morality metaphorically,0,15
html body text div div div div div div div ul ul li a span  ,Lakoff IX: moral accounting,0,15
html body text div div div div div div div ul ul li a span  ,Lakoff VIII: entering the thicket of morality,0,15
html body text div div div div div div div ul ul li a span  ,Lakoff VII: his important contribution to political discourse,0,15
html body text div div div div div div div ul ul li a span  ,Lakoff VI: prelude to politics,0,15
html body text div div div div div div div ul ul li a span  ,Lakoff V: setting the stage,0,15
html body text div div div div div div div ul ul li a span  ,Lakoff IV: complex metaphors,0,15
html body text div div div div div div div ul ul li a span  ,Lakoff III: embodied concepts,0,15
html body text div div div div div div div ul ul li a span  ,Lakoff II: preliminaries,0,15
html body text div div div div div div div ul ul li a span  ,Lakoff I: who is George Lakoff?,0,15
html body text div div div div div div div ul ul h2 span  ,Bird Flu Posts,0,14
html body text div div div div div div div ul ul li a span  ,The luck of the Irish,0,15
html body text div div div div div div div ul ul li a span  ,Dumb and dumber in the Middle East,0,15
html body text div div div div div div div ul ul li a span  ,The expected,0,15
html body text div div div div div div div ul ul li a span  ,Oklahoma has flu (but not bird flu),0,15
html body text div div div div div div div ul ul li a span  ,WHO update on H5N1 mutations,0,15
html body text div div div div div div div ul ul li a span  ,Maybe it won't be so bad,0,15
html body text div div div div div div div ul ul li a span  ,"What, them worry?",0,15
html body text div div div div div div div ul ul li a span  ,Wedding party in Iraq,0,15
html body text div div div div div div div ul ul li a span  ,What did we buy for $33 billion -- and why?,0,15
html body text div div div div div div div ul ul li a span  ,Flawed reasoning in India,0,15
html body text div div div div div div div ul ul li a span  ,Vaccine breakthrough,0,15
html body text div div div div div div div ul ul li a i span, du jour,0,16
html body text div div div div div div div ul ul li a span  ,The waiting game,0,15
html body text div div div div div div div ul ul li a span  ,Tell 'em what you know,0,15
html body text div div div div div div div ul ul li a span  ,Dr. Quackenbush is in,0,15
html body text div div div div div div div ul ul li a span  ,Lowy Institute report on economic effects of bird flu,0,15
html body text div div div div div div div ul ul li a span  ,Lots of places plus Indonesia,0,15
html body text div div div div div div div ul ul li a span  ,"One, two, many . . .",0,15
html body text div div div div div div div ul ul li a span  ,The Dying Swan,0,15
html body text div div div div div div div ul ul li a span  ,Iraq is a special case,0,15
html body text div div div div div div div ul ul li a span  ,"""It's no news"" is bad news",0,15
html body text div div div div div div div ul ul li a span  ,A trainwreck in slow motion,0,15
html body text div div div div div div div ul ul li a span  ,Coming soon to a neighborhood near you,0,15
html body text div div div div div div div ul ul li a span  ,Take a deep breath. Hold it.,0,15
html body text div div div div div div div ul ul li a span  ,Qinghai Express to Nigeria,0,15
html body text div div div div div div div ul ul li a span  ,The Beat goes on,0,15
html body text div div div div div div div ul ul li a span  ,"Bird flu bloggers on the ""sailor case""",0,15
html body text div div div div div div div ul ul li a span  ,Housekeeping,0,15
html body text div div div div div div div ul ul li a span  ,New CDC test: what is RT-PCR?,0,15
html body text div div div div div div div ul ul li a span  ,K Street comes to Turkey,0,15
html body text div div div div div div div ul ul li a span  ,More on Iraq bird flu,0,15
html body text div div div div div div div ul ul li a span  ,Facing up to the flu vaccine challenge,0,15
html body text div div div div div div div ul ul li a span  ,Nature's terrorist now in Iraq,0,15
html body text div div div div div div div ul ul li a span  ,Bird flu in Iraq: confirming the obvious,0,15
html body text div div div div div div div ul ul li a span  ,Another suspected case in Iraq,0,15
html body text div div div div div div div ul ul li a span  ,Quick vaccine cycle follow-up,0,15
html body text div div div div div div div ul ul li a span  ,Quick vaccine cycle?,0,15
html body text div div div div div div div ul ul li a span  ,Not betting against the spread,0,15
html body text div div div div div div div ul ul li a span  ,Another China sharing post (sigh),0,15
html body text div div div div div div div ul ul li a span  ,Early warning or false hope?,0,15
html body text div div div div div div div ul ul li a span  ,Excuse me while I interrupt,0,15
html body text div div div div div div div ul ul li a span  ,Talking Turkey with the neighbors,0,15
html body text div div div div div div div ul ul li a span  ,"Background science for the Turkish mutations, IV (conclusion)",0,15
html body text div div div div div div div ul ul li a span  ,"Iraq bird flu ""all clear"" is cloudy",0,15
html body text div div div div div div div ul ul li a span  ,"Background science for the Turkish mutations, recap and III.",0,15
html body text div div div div div div div ul ul li a span  ,Cats and bird flu,0,15
html body text div div div div div div div ul ul li a span  ,"Background science for the Turkish mutations, II.",0,15
html body text div div div div div div div ul ul li a span  ,"Background science for the Turkish mutations, I.",0,15
html body text div div div div div div div ul ul li a span  ,Marking time in Turkey,0,15
html body text div div div div div div div ul ul li a span  ,Protecting workers from bird flu,0,15
html body text div div div div div div div ul ul li a span  ,Turkish lessons,0,15
html body text div div div div div div div ul ul li a span  ,Fiddling while Rome burns,0,15
html body text div div div div div div div ul ul li a span  ,More on the sequences from Turkey,0,15
html body text div div div div div div div ul ul li a span  ,Flu iceberg no surprise,0,15
html body text div div div div div div div ul ul li a span  ,When WHO is straightforward I should say so,0,15
html body text div div div div div div div ul ul li a span  ,IEDs and bird flu,0,15
html body text div div div div div div div ul ul li a span  ,What's up with Turkey?,0,15
html body text div div div div div div div ul ul li a span  ,Uneasiness about Turkey,0,15
html body text div div div div div div div ul ul li a span  ,Turkey: the possibilities,0,15
html body text div div div div div div div ul ul li a span  ,Bird flu in Turkey: static on the station,0,15
html body text div div div div div div div ul ul li a span  ,Turkeys on Turkey,0,15
html body text div div div div div div div ul ul li a span  ,The bubbling Turkish cauldron,0,15
html body text div div div div div div div ul ul li a span  ,Turkey: wait and see,0,15
html body text div div div div div div div ul ul li a span  ,Turkey at this point,0,15
html body text div div div div div div div ul ul li a span  ,The tears remain,0,15
html body text div div div div div div div ul ul li a span  ,"""A load of tosh,"" or . . .",0,15
html body text div div div div div div div ul ul li a span  ,Additional (obvious) thoughts on Turkey,0,15
html body text div div div div div div div ul ul li a span  ,Boston hospital learns uncomfortable pandemic lessons,0,15
html body text div div div div div div div ul ul li a span  ,The news media and bird flu,0,15
html body text div div div div div div div ul ul li a span  ,Human bird flu is in Turkey (alas),0,15
html body text div div div div div div div ul ul li a span  ,Avian flu-themed computer Trojan horses,0,15
html body text div div div div div div div ul ul li a span  ,Here's an (awful) idea . . .,0,15
html body text div div div div div div div ul ul li a span  ,The Turkish cases,0,15
html body text div div div div div div div ul ul li a span  ,China's sharing problem and puzzling new case,0,15
html body text div div div div div div div ul ul li a span  ,Chicken fingers pointing,0,15
html body text div div div div div div div ul ul li a span  ,Role of migratory wild birds and what to do about it (if anything),0,15
html body text div div div div div div div ul ul li a span  ,Bird flu and peace in the Middle East?,0,15
html body text div div div div div div div ul ul li a span  ,Happy New (flu) Year,0,15
html body text div div div div div div div ul ul li a span  ,"Chinese bird flu transparency: two steps forward, one step back?",0,15
html body text div div div div div div div ul ul li a span  ,The magic bullet loses some of its magic,0,15
html body text div div div div div div div ul ul li a span  ,"China's virus, China's vaccine",0,15
html body text div div div div div div div ul ul li a span  ,"Sign here, I'll fill in the amount later",0,15
html body text div div div div div div div ul ul li a span  ,WHO Handbook for Journalists online,0,15
html body text div div div div div div div ul ul li a span  ,Praise Big Pharma and pass the ammunition,0,15
html body text div div div div div div div ul ul li a span  ,Is the flu vaccine problem only skin deep?,0,15
html body text div div div div div div div ul ul li a span  ,Flu vaccine results: small step on a long road,0,15
html body text div div div div div div div ul ul li a span  ,Dr. Kiselyov sells a bridge in Brooklyn,0,15
html body text div div div div div div div ul ul li a span  ,"FDA warns maker of Vira-38 and eight other ""flu cures""",0,15
html body text div div div div div div div ul ul li a span  ,"Burlington, Ontario's Flu-Phix",0,15
html body text div div div div div div div ul ul li a span  ,Operation bikeride,0,15
html body text div div div div div div div ul ul li a span  ,Continental cartogram and bird flu,0,15
html body text div div div div div div div ul ul li a span  ,Not a walk in the park with Fido,0,15
html body text div div div div div div div ul ul li a span  ,Trusting China on bird flu,0,15
html body text div div div div div div div ul ul li a span  ,Pride and prejudice and bird flu in Indonesia,0,15
html body text div div div div div div div ul ul li a span  ,The Shortridge paper,0,15
html body text div div div div div div div ul ul li a span  ,Lip reading,0,15
html body text div div div div div div div ul ul li a span  ,Getting ready for being not ready,0,15
html body text div div div div div div div ul ul li a span  ,Being Blunt,0,15
html body text div div div div div div div ul ul li a span  ,The adjuvant puzzle piece,0,15
html body text div div div div div div div ul ul li a span  ,Bird flu x-ry picture,0,15
html body text div div div div div div div ul ul li a span  ,Rx for AIDS and flu pandemic fatigue,0,15
html body text div div div div div div div ul ul li a span  ,"""Why don't they believe us?""",0,15
html body text div div div div div div div ul ul li a span  ,Still loose in Pennsylvania but not to worry,0,15
html body text div div div div div div div ul ul li a span  ,About time,0,15
html body text div div div div div div div ul ul li a span  ,Poisoning pigeons in the park (tra la),0,15
html body text div div div div div div div ul ul li a span  ,Dr. Toshiro clarifies (or does he?),0,15
html body text div div div div div div div ul ul li a span  ,Public health Maginot line,0,15
html body text div div div div div div div ul ul li a span  ,China syndrome,0,15
html body text div div div div div div div ul ul li a span  ,Chinese news stories,0,15
html body text div div div div div div div ul ul li a span  ,Nursing advice,0,15
html body text div div div div div div div ul ul li a span  ,The short and the long of the US - China announcement,0,15
html body text div div div div div div div ul ul li a span  ,Chinese viruses not available to other scientists,0,15
html body text div div div div div div div ul ul li a span  ,Proof and disproof,0,15
html body text div div div div div div div ul ul li a span  ,All the time in the world,0,15
html body text div div div div div div div ul ul li a span  ,Chinese transparency compromised?,0,15
html body text div div div div div div div ul ul li a span  ,Crystal ball becomes cloudier still,0,15
html body text div div div div div div div ul ul li a span  ,China,0,15
html body text div div div div div div div ul ul li a span  ,Sick at work,0,15
html body text div div div div div div div ul ul li a span  ,Savingme and myself,0,15
html body text div div div div div div div ul ul li a span  ,In defense of The Flu Wiki: reply to Mattison,0,15
html body text div div div div div div div ul ul li a span  ,"Planflu, III.: stillborn",0,15
html body text div div div div div div div ul ul li a span  ,How and when to close schools?,0,15
html body text div div div div div div div ul ul li a span  ,My tern,0,15
html body text div div div div div div div ul ul li a span  ,Flu chip: patently mine (and yours),0,15
html body text div div div div div div div ul ul li a span  ,Bird flu's Flying Dutchman policy,0,15
html body text div div div div div div div ul ul li a span  ,Quick bird flu status summary,0,15
html body text div div div div div div div ul ul li a span  ,Homeland security in charge of pandemic?,0,15
html body text div div div div div div div ul ul li a span  ,Beyond the fringe,0,15
html body text div div div div div div div ul ul li a span  ,"Plan flu, II.: the Edward R. Murrow version",0,15
html body text div div div div div div div ul ul li a span  ,"Plan flu, I.",0,15
html body text div div div div div div div ul ul li a span  ,Someone to watch over me,0,15
html body text div div div div div div div ul ul li a span  ,They liked it,0,15
html body text div div div div div div div ul ul li a span  ,Watch the birdies,0,15
html body text div div div div div div div ul ul li a span  ,Grimm reapers,0,15
html body text div div div div div div div ul ul li a span  ,October (selective roundup),0,15
html body text div div div div div div div ul ul li a span  ,The plan behind the plan,0,15
html body text div div div div div div div ul ul li a span  ,Bird flu tit for tat,0,15
html body text div div div div div div div ul ul li a span  ,Bird flu in Kurdish Iraq?,0,15
html body text div div div div div div div ul ul li a span  ,As I was saying . . .,0,15
html body text div div div div div div div ul ul li a span  ,Walking on egg shells,0,15
html body text div div div div div div div ul ul li a span  ,"Democrats, bird flu and ""the vision thing""",0,15
html body text div div div div div div div ul ul li a span  ,The specter of 1976,0,15
html body text div div div div div div div ul ul li a span  ,Bird flu employment issues,0,15
html body text div div div div div div div ul ul li a span  ,Dis-Orent-ing,0,15
html body text div div div div div div div ul ul li a span  ,Lugon's challenge,0,15
html body text div div div div div div div ul ul li a span  ,The cavalry isn't coming,0,15
html body text div div div div div div div ul ul li a span  ,Controlling our fears,0,15
html body text div div div div div div div ul ul li a span  ,How far (genetically) to a human H5N1?,0,15
html body text div div div div div div div ul ul li a span  ,Bird flu economic effects: the future is now,0,15
html body text div div div div div div div ul ul li a span  ,Not amused either,0,15
html body text div div div div div div div ul ul li a span  ,Hard travelin',0,15
html body text div div div div div div div ul ul li a span  ,Bird flu iceberg,0,15
html body text div div div div div div div ul ul li a span  ,You can't stop a wrecking ball in mid-swing,0,15
html body text div div div div div div div ul ul li a span  ,Jailbirds,0,15
html body text div div div div div div div ul ul li a span  ,Clustering,0,15
html body text div div div div div div div ul ul li a span  ,One of the Reveres gives a TV interview?,0,15
html body text div div div div div div div ul ul li a span  ,"""Don't panic""",0,15
html body text div div div div div div div ul ul li a span  ,"""Overdue for a pandemic""",0,15
html body text div div div div div div div ul ul li a span  ,"Et tu, Greece?",0,15
html body text div div div div div div div ul ul li a span  ,"Top secret, part trois",0,15
html body text div div div div div div div ul ul li a span  ,Generic Tamiflu,0,15
html body text div div div div div div div ul ul li a span  ,More instances of Tamiflu resistance?,0,15
html body text div div div div div div div ul ul li a span  ,Romanian results: H5N1,0,15
html body text div div div div div div div ul ul li a span  ,Tamiflu resistance revisited,0,15
html body text div div div div div div div ul ul li a span  ,The message is the message,0,15
html body text div div div div div div div ul ul li a span  ,"Romania, Turkey, now Bulgaria?",0,15
html body text div div div div div div div ul ul li a span  ,"Top secret, part 2",0,15
html body text div div div div div div div ul ul li a span  ,Promise you won't tell,0,15
html body text div div div div div div div ul ul li a span  ,The question of generic Tamiflu,0,15
html body text div div div div div div div ul ul li a span  ,US poultry workers,0,15
html body text div div div div div div div ul ul li a span  ,H5N1 phone home,0,15
html body text div div div div div div div ul ul li a span  ,Reply to Peter Sandman,0,15
html body text div div div div div div div ul ul li a span  ,Romanian and Turkish update,0,15
html body text div div div div div div div ul ul li a span  ,Pandemic Flu Awareness Week ends with a beginning,0,15
html body text div div div div div div div ul ul li a span  ,Dead birds in Romania and Turkey,0,15
html body text div div div div div div div ul ul li a span  ,Annas on Bush quarantine,0,15
html body text div div div div div div div ul ul li a span  ,Draft plan leaked to,0,15
html body text div div div div div div div ul ul li a i span, The Times,0,16
html body text div div div div div div div ul ul li a span  ,Ratcheting up on bird flu,0,15
html body text div div div div div div div ul ul li a span  ,Hypocrisy at bird flu meeting,0,15
html body text div div div div div div div ul ul li a span  ,Bush and the fu virus: and evolving relationship,0,15
html body text div div div div div div div ul ul li a span  ,Key assumptions in US pandemic planning,0,15
html body text div div div div div div div ul ul li a span  ,Tamiflu resistance: maybe not,0,15
html body text div div div div div div div ul ul li a span  ,Learning from the 1918 virus,0,15
html body text div div div div div div div ul ul li a span  ,Indonesia: still looking bad,0,15
html body text div div div div div div div ul ul li a span  ,Float and flush,0,15
html body text div div div div div div div ul ul li a span  ,Pandemic flu crony,0,15
html body text div div div div div div div ul ul li a span  ,Another Indonesian death,0,15
html body text div div div div div div div ul ul li a span  ,School-age flu,0,15
html body text div div div div div div div ul ul li a span  ,Enforcing a regional quarantine in the US with the military?,0,15
html body text div div div div div div div ul ul li a span  ,"Indonesia's ""poultry link""",0,15
html body text div div div div div div div ul ul li a span  ,Dog flu,0,15
html body text div div div div div div div ul ul li a span  ,PFAW,0,15
html body text div div div div div div div ul ul li a span  ,The teachable moment is here,0,15
html body text div div div div div div div ul ul li a span  ,Flu data constipation at CDC: laxative needed,0,15
html body text div div div div div div div ul ul li a span  ,Life as we know it,0,15
html body text div div div div div div div ul ul li a span  ,Important idea for local planners,0,15
html body text div div div div div div div ul ul li a span  ,PFAW: Pandemic Flu Awareness Week,0,15
html body text div div div div div div div ul ul li a span  ,"East Java, suspect case",0,15
html body text div div div div div div div ul ul li a span  ,County Supervisor gets it,0,15
html body text div div div div div div div ul ul li a span  ,Braindead take notice,0,15
html body text div div div div div div div ul ul li a span  ,Bird flu and statins,0,15
html body text div div div div div div div ul ul li a span  ,Playing soon in a community near you?,0,15
html body text div div div div div div div ul ul li a span  ,On being foolish,0,15
html body text div div div div div div div ul ul li a span  ,Thoughtful or provoking?,0,15
html body text div div div div div div div ul ul li a span  ,Indonesia's birds in the hand,0,15
html body text div div div div div div div ul ul li a span  ,Jakarta's bird flu levees,0,15
html body text div div div div div div div ul ul li a span  ,Flying to the US: me and what else?,0,15
html body text div div div div div div div ul ul li a span  ,Predictable responses,0,15
html body text div div div div div div div ul ul li a span  ,"Indonesia situation still evolving, WHO's isn't",0,15
html body text div div div div div div div ul ul li a span  ,. . . and still no plan,0,15
html body text div div div div div div div ul ul li a span  ,Where is Tom Ridge now that we need him?,0,15
html body text div div div div div div div ul ul li a span  ,Ostrich industry thriving,0,15
html body text div div div div div div div ul ul li a span  ,The World Reassurance Organization (aka WHO),0,15
html body text div div div div div div div ul ul li a span  ,No transparency at CDC on flu data,0,15
html body text div div div div div div div ul ul li a span  ,Indonesia: simmering or boiling?,0,15
html body text div div div div div div div ul ul li a span  ,Indonesia: international experts converge,0,15
html body text div div div div div div div ul ul li a span  ,Bird flu conventional wisdom?,0,15
html body text div div div div div div div ul ul li a span  ,"Indonesia, more",0,15
html body text div div div div div div div ul ul li a span  ,Bird flu: H2H in Indonesia,0,15
html body text div div div div div div div ul ul li a span  ,"US ""plan"" still in draft form",0,15
html body text div div div div div div div ul ul li a span  ,Indonesia: working hard but not working smart,0,15
html body text div div div div div div div ul ul li a span  ,Another Indonesian bird flu case,0,15
html body text div div div div div div div ul ul li a span  ,"WHO: ""almost the last stage"" before pandemic",0,15
html body text div div div div div div div ul ul li a span  ,Bird flu concern in Europe,0,15
html body text div div div div div div div ul ul li a span  ,Thai newspaper: pandemic phase 4?,0,15
html body text div div div div div div div ul ul li a span  ,Bird flu response: you gotta believe,0,15
html body text div div div div div div div ul ul li a span  ,Where are the Dems on bird flu?,0,15
html body text div div div div div div div ul ul li a span  ,Finland?,0,15
html body text div div div div div div div ul ul li a span  ,Civet surprise(?),0,15
html body text div div div div div div div ul ul li a span  ,Geographic spread of H5N1,0,15
html body text div div div div div div div ul ul li a span  ,The Bird Flu Game: Who's on First?,0,15
html body text div div div div div div div ul ul li a span  ,"EU plans, and the US . . . ?",0,15
html body text div div div div div div div ul ul li a span  ,(Some) docs get alerted about bird flu,0,15
html body text div div div div div div div ul ul li a span  ,Crossing the threshold to Europe,0,15
html body text div div div div div div div ul ul li a span  ,People are beginning to notice,0,15
html body text div div div div div div div ul ul li a span  ,Is Canada more clear eyed?,0,15
html body text div div div div div div div ul ul li a span  ,"""I've looked at flu from both sides now"" (hum along)",0,15
html body text div div div div div div div ul ul li a span  ,Keystone Cops place orders for bird flu vaccine,0,15
html body text div div div div div div div ul ul li a span  ,Bird flu maps,0,15
html body text div div div div div div div ul ul li a span  ,The Karl rove bird flu strategy,0,15
html body text div div div div div div div ul ul li a span  ,Bird flu model dilemma,0,15
html body text div div div div div div div ul ul li a span  ,Dallas News: praise where deserved,0,15
html body text div div div div div div div ul ul li a span  ,Bird flu vaccine? Taking the (very) long view,0,15
html body text div div div div div div div ul ul li a span  ,"Flu vaccine vaporware, Acambis-style",0,15
html body text div div div div div div div ul ul li a span  ,On the mirage of stopping bird flu,0,15
html body text div div div div div div div ul ul li a span  ,Flu virus infects joke,0,15
html body text div div div div div div div ul ul li a span  ,A Bird Flu Commission?,0,15
html body text div div div div div div div ul ul li a span  ,Bird flu: next stop Europe?,0,15
html body text div div div div div div div ul ul li a span  ,Bird flu mixed messages and nixed messages,0,15
html body text div div div div div div div ul ul li a span  ,"Vietnam, Indonesia, Russia, China",0,15
html body text div div div div div div div ul ul li a span  ,"Indonesian chickenshit, bullshit style",0,15
html body text div div div div div div div ul ul li a span  ,Why doesn't this give me confidence?,0,15
html body text div div div div div div div ul ul li a span  ,What so proudly we're blind to . . .,0,15
html body text div div div div div div div ul ul li a span  ,Company privacy and bird flu antivirals,0,15
html body text div div div div div div div ul ul li a span  ,"""Nevermind what we said"": the UK's best laid plans go astray",0,15
html body text div div div div div div div ul ul li a span  ,Three? Orange? Give it up,0,15
html body text div div div div div div div ul ul li a span  ,Rationing: flu leadership in short supply,0,15
html body text div div div div div div div ul ul li a span  ,Indonesia starts to get ready,0,15
html body text div div div div div div div ul ul li a span  ,"""Dutch Farmer"" responds",0,15
html body text div div div div div div div ul ul li a span  ,Indonesia: interim update,0,15
html body text div div div div div div div ul ul li a span  ,"Leadership on flu in Seattle, but where else?",0,15
html body text div div div div div div div ul ul li a span  ,Bird flu: now only bad news is believable,0,15
html body text div div div div div div div ul ul li a span  ,Flu wiki update,0,15
html body text div div div div div div div ul ul li a span  ,New Vietnamese cases and Indonesian update,0,15
html body text div div div div div div div ul ul li a span  ,"""Indonesian cases"" rumor and bad bargains",0,15
html body text div div div div div div div ul ul li a span  ,Thai bird flu again (of course),0,15
html body text div div div div div div div ul ul li a i span," Caveat emptor, redux",0,16
html body text div div div div div div div ul ul li a span  ,China's new rules again,0,15
html body text div div div div div div div ul ul li a span  ,Bird flu n the unfriendly skies,0,15
html body text div div div div div div div ul ul li a span  ,Chinese checkers,0,15
html body text div div div div div div div ul ul li a span  ,Killing your chickens far from home,0,15
html body text div div div div div div div ul ul li a span  ,Flu wiki is one week old,0,15
html body text div div div div div div div ul ul li a span  ,Malaysia meeting on bird flu issues urgent call for chickenfeed,0,15
html body text div div div div div div div ul ul li a span  ,Meeting in Malaysia,0,15
html body text div div div div div div div ul ul li a span  ,Flu bloggers in the press,0,15
html body text div div div div div div div ul ul li a span  ,"EDs shrinking: Some ""diversions"" aren't that amusing",0,15
html body text div div div div div div div ul ul li a span  ,Not bad news isn't necessarily good news,0,15
html body text div div div div div div div ul ul li a span  ,"EU gets ready, US doesn't get it",0,15
html body text div div div div div div div ul ul li a span  ,Bird die-off in China,0,15
html body text div div div div div div div ul ul li a span  ,Kondrackula,0,15
