tag,content,label,depth
html body text div div div blockquote p em span  ,"""In the Hindu kingdoms of India in the last centuries BC, there were more than 300 different Sanskrit words for prostitute. I suppose that amply illustrates the cultural differences between people of hot and cold climes.""",1,10
html body text div div div p span  ,"Of course, it illustrates exactly nothing at all, not least because the first half of the comparison is",1,8
html body text div div div p a span  ,so completely spurious,1,9
html body text div div div p span  ,.,1,8
html body text div div div p strong span  ,Nils Ringal,1,9
html body text div div div p span  ,", author of the book being reviewed, will no doubt be irritated that his factual nugget is sullied by the juxtaposition with one that's been so frequently debunked.",1,8
html body text div div div p span  ,Second paragraph. The hapless reader is hit with:,1,8
html body text div div div blockquote p em span  ,"""Ringal's comprehensive study of turning tricks is equally compelling in its broader picture, whisking the reader from the temple prostitutes of Mesopotamia to the New York Mayfair Madam ...""",1,10
html body text div div div p span  ,"Who is this 'Mayfair Madam', one wonders? Ms. Pelling, like her headline writer, seems to think that we'll all get the reference, but I've never heard of her. Either I don't know enough about prostitutes, or Rowan is inaccurately referring to the",1,8
html body text div div div p strong span  ,Mayflower Madam,1,9
html body text div div div p span  ,", who was all over the New York papers in the mid-80s.",1,8
html body text div div div p span  ,Although it's distressing to imagine the former,1,8
html body text div div div p em span  ,Erotic Review,1,9
html body text div div div p span  ,"editor making such an error, it is again no knockout punch in and of itself - but we're feeling just a tad woozy so early into the column.",1,8
html body text div div div p span  ,Third paragraph:,1,8
html body text div div div blockquote p em span  ,"""He points out that Polynesian women, for example, have almost no concept of selling their favours when they can bestow them freely where they please and without censor.""",1,10
html body text div div div p a span  ,Censor/censure,1,9
html body text div div div p span  ,"! Ouch - that one hurts! It might draw only a wince if seen in a freshman essay, but from the ""Florida of the Booker Prize"" it draws blood - the reader, still reeling from the jabs just thrown, staggers.",1,8
html body text div div div p span  ,"Staggers, but carries gamely on - to the next paragraph:",1,8
html body text div div div blockquote p em span  ,"""Prostitutes enjoyed some form of legislative protection and paid taxes in civilisations ranging from Chandragupta's Indian empire of 4BC ...""",1,10
html body text div div div p span  ,Or maybe it was the 4th,1,8
html body text div div div p a span  ,century,1,9
html body text div div div p span  ,"BC. But what difference does it make? The fight is lost - after four such shots in four paragraphs, the reader is well and truly on the ropes, with no choice but to assume a defensive posture - dreading the next error (logical, linguistic or factual), and doubting every single assertion that Ms. Pelling makes.",1,8
html body text div div div p span  ,"November 23, 2004 |",0,8
html body text div div div p a span  ,Permalink,0,9
html body text div div div h2 span  ,Comments,1,8
html body text div div div p span  ,My favorite quote from Ms. Biddle Barrows:,1,8
html body text div div div p span  ,"""Never say anything on the phone that you wouldn't want your mother to hear at your trial.""",1,8
html body text div div div p span  ,"BTW, Ms. Pelling should check out this info on the folks of Polynesia...she might find it - um - interesting...",1,8
html body text div div div p a span  ,What is it about Mangaia?,1,9
html body text div div div p span  ,"Posted by: arlye at Nov 23, 2004 2:33:34 PM",0,8
html body text div div div p span  ,The Mayflower Madam has relatives here in Princeton. The Convent Station Madam lived in Morris Township and used to be a real estate agent before the property values went down.,1,8
html body text div div div p span  ,Never heard of the Mayfair Madam but maybe E. F. Benson might have included her in,1,8
html body text div div div p a span  ,The freaks of Mayfair,1,9
html body text div div div p span  ,Posted by:,0,8
html body text div div div p a span  ,Fausta,0,9
html body text div div div p span  ,"at Nov 23, 2004 3:36:20 PM",0,8
html body text div div div p span  ,"Ms. Pelling's ""The Decadent Handbook"" informs the decadence challenged among us ""how to run a brothel, arouse your pets and rollerblade decadently"". You may not see the connection immediately, but when you start charging by dog hours you'll be roller blading decadently all the way to the bank.",1,8
html body text div div div p span  ,"Posted by: Frank at Nov 23, 2004 4:00:06 PM",0,8
html body text div div div p span  ,"Fausta, completely OT, is the Alchemist and Barrister still on Witherspoon Street?",1,8
html body text div div div p span  ,"Posted by: arlye at Nov 23, 2004 4:13:49 PM",0,8
html body text div div div p span  ,Hmm. I wonder if she has included any of my postings in her research?,1,8
html body text div div div p span  ,Posted by:,0,8
html body text div div div p a span  ,Tim Newman,0,9
html body text div div div p span  ,"at Nov 24, 2004 4:33:46 AM",0,8
html body text div div div p span  ,"Arlye, yes, the A&B's still on Witherspoon, and continues to do great business.",1,8
html body text div div div p span  ,"Another good spot in town is Triumph Brewery, but I don't know if you've been there. They're serving pumpkin ale for Thanksgiving.",1,8
html body text div div div p span  ,Posted by:,0,8
html body text div div div p a span  ,Fausta,0,9
html body text div div div p span  ,"at Nov 24, 2004 8:10:10 PM",0,8
html body text div div div p span  ,Your killing me Scott!,1,8
html body text div div div p span  ,Funny stuff man.,1,8
html body text div div div p span  ,Posted by:,0,8
html body text div div div p a span  ,Arvin,0,9
html body text div div div p span  ,"at Nov 27, 2004 10:31:07 AM",0,8
html body text div div div h2 span  ,Post a comment,0,8
html body text div div div form div p label span  ,Name:,0,11
html body text div div div form div p label span  ,Email Address:,0,11
html body text div div div form div p label span  ,URL:,0,11
html body text div div div form p label span  ,Remember personal info?,0,10
html body text div div div form p label span  ,Comments:,0,10
