tag,content,label,depth
html body text table tbody tr td div form table tbody tr td i b a span  ,more,1,17
html body text table tbody tr td div form table tbody tr td table tbody tr td b span  ,Hampton Golf & Country Club,1,19
html body text table tbody tr td div form table tbody tr td table tbody tr td a b span  ,Details,1,20
html body text table tbody tr td div form table tbody tr td table tbody tr td a b span  ,Itinerary,1,20
html body text table tbody tr td div form table tbody tr td table tbody tr td a b span  ,Routing,1,20
html body text table tbody tr td div form table tbody tr td table tbody tr td a b span  ,Location,1,20
html body text table tbody tr td div form table tbody tr td b span  ,Civic Address:,1,15
html body text table tbody tr td div form table tbody tr td span  ,"68 William Bell Drive, Hampton",1,14
html body text table tbody tr td div form table tbody tr td span  ,"Located in the picturesque Kennebecasis Valley in the Town of Hampton this 18-hole course offers a unique challenge to both the experienced and novice golfer. The course is situated so that it overlooks Darlings Lake and the Hampton Marsh. Hampton Golf Cub is a 6300 yard layout over a rolling terrain with plenty of trees, strategically placed bunkers, and water hazards that can create headaches for the best of golfers. When playing, good course management is a must. Hampton also has a unique 68",1,14
html body text table tbody tr td div form table tbody tr td i b span  ,...,1,16
html body text table tbody tr td div form table tbody tr td i b a span  ,more,1,17
html body text table tbody tr td div form table tbody tr td table tbody tr td b span  ,Herring Cove Golf Club,1,19
html body text table tbody tr td div form table tbody tr td table tbody tr td a b span  ,Details,1,20
html body text table tbody tr td div form table tbody tr td table tbody tr td a b span  ,Itinerary,1,20
html body text table tbody tr td div form table tbody tr td table tbody tr td a b span  ,Routing,1,20
html body text table tbody tr td div form table tbody tr td table tbody tr td a b span  ,Location,1,20
html body text table tbody tr td div form table tbody tr td b span  ,Civic Address:,1,15
html body text table tbody tr td div form table tbody tr td span  ,"136 Herring Cove Road, Welshpool",1,14
html body text table tbody tr td div form table tbody tr td span  ,"Golf on one of New Brunswick's island treasures at the Herring Cove Provincial Park Golf Course. Situated on Campobello Island, this 9-hole Geoffrey Cornish design offers many challenging holes while providing a spectacular view of the Bay of Fundy. Golfers aren't the only ones who have grown to love the plush landscape once enjoyed by the Roosevelt family. Bald eagles can be spotted flying overhead while moose and deer are often seen frolicking about as the morning mist rises from the fairways.",1,14
html body text table tbody tr td div form table tbody tr td i b span  ,...,1,16
html body text table tbody tr td div form table tbody tr td i b a span  ,more,1,17
html body text table tbody tr td div form table tbody tr td b span  ,Rates:,1,15
html body text table tbody tr td div form table tbody tr td span  ,9 holes $18.50 18 holes $27.25,1,14
html body text table tbody tr td div form table tbody tr td b span  ,Season:,1,15
html body text table tbody tr td div form table tbody tr td span  ,May 1 to October 31,1,14
html body text table tbody tr td div form table tbody tr td table tbody tr td b span  ,Lakeside Golf Club,1,19
html body text table tbody tr td div form table tbody tr td table tbody tr td a b span  ,Details,1,20
html body text table tbody tr td div form table tbody tr td table tbody tr td a b span  ,Itinerary,1,20
html body text table tbody tr td div form table tbody tr td table tbody tr td a b span  ,Routing,1,20
html body text table tbody tr td div form table tbody tr td table tbody tr td a b span  ,Location,1,20
html body text table tbody tr td div form table tbody tr td b span  ,Civic Address:,1,15
html body text table tbody tr td div form table tbody tr td span  ,"1896 Route 134, Lakeville",1,14
html body text table tbody tr td div form table tbody tr td span  ,"Lakeside Golf Club has a rich history where golfing and good times come together. Laid out on flat land, the par 70 layout can be easily walked. The front nine has remained virtually unchanged for the last 70 years. The back nine, put in play in the mid 80?s is cut in trees where water comes into play on several holes.Located just ten minutes from downtown Moncton, Lakeside?s friendly atmosphere will quickly put you at ease. The course is laid out on relatively flat land, making it a very walkab",1,14
html body text table tbody tr td div form table tbody tr td i b span  ,...,1,16
html body text table tbody tr td div form table tbody tr td i b a span  ,more,1,17
html body text table tbody tr td div form table tbody tr td b span  ,Rates:,1,15
html body text table tbody tr td div form table tbody tr td span  ,18 Holes $30.00,1,14
html body text table tbody tr td div form table tbody tr td b span  ,Season:,1,15
html body text table tbody tr td div form table tbody tr td span  ,April 15 to October 31,1,14
html body text table tbody tr td div form table tbody tr td table tbody tr td b span  ,Magnetic Hill Golf and Country Club,1,19
html body text table tbody tr td div form table tbody tr td table tbody tr td a b span  ,Details,1,20
html body text table tbody tr td div form table tbody tr td table tbody tr td a b span  ,Itinerary,1,20
html body text table tbody tr td div form table tbody tr td table tbody tr td a b span  ,Routing,1,20
html body text table tbody tr td div form table tbody tr td table tbody tr td a b span  ,Location,1,20
html body text table tbody tr td div form table tbody tr td b span  ,Civic Address:,1,15
html body text table tbody tr td div form table tbody tr td span  ,"1 Teetime Drive, Moncton",1,14
html body text table tbody tr td div form table tbody tr td span  ,"Magnetic Hill Golf & Country Club offers a challenging, picturesque, and friendly 18-hole course that is very enjoyable to play. The season generally runs from early May until late October as weather permits. Through the summer months (June - Sept), the course is open daily from 6:30 until dusk. Tee times are required and can be booked through the Pro Shop or by using the Automated TeleTee System.",1,14
html body text table tbody tr td div form table tbody tr td b span  ,Rates:,1,15
html body text table tbody tr td div form table tbody tr td span  ,18 Holes $32.00,1,14
html body text table tbody tr td div form table tbody tr td b span  ,Season:,1,15
html body text table tbody tr td div form table tbody tr td span  ,May 1 to October 31,1,14
html body text table tbody tr td div form table tbody tr td table tbody tr td b span  ,Maplewood Golf & Country Club Ltd,1,19
html body text table tbody tr td div form table tbody tr td table tbody tr td a b span  ,Details,1,20
html body text table tbody tr td div form table tbody tr td table tbody tr td a b span  ,Itinerary,1,20
html body text table tbody tr td div form table tbody tr td table tbody tr td a b span  ,Routing,1,20
html body text table tbody tr td div form table tbody tr td table tbody tr td a b span  ,Location,1,20
html body text table tbody tr td div form table tbody tr td b span  ,Civic Address:,1,15
html body text table tbody tr td div form table tbody tr td span  ,"2572 Route 115, Moncton",1,14
html body text table tbody tr td div form table tbody tr td span  ,Maplewood features 18 unique holes that will require you to use every club in your bag. Three distinct tee areas offer a varied choice of length and difficulty to suit your game. The rolling tree lined landscape is easily walkable and located just 5.5 km north of Royal Oaks. We also offer a newly renovated clubhouse and great views from our deck.,1,14
html body text table tbody tr td div form table tbody tr td b span  ,Rates:,1,15
html body text table tbody tr td div form table tbody tr td span  ,9 holes $15.00 18 holes $26.00,1,14
html body text table tbody tr td div form table tbody tr td b span  ,Season:,1,15
html body text table tbody tr td div form table tbody tr td span  ,May 1 to October 31,1,14
html body text table tbody tr td div form table tbody tr td span  ,Display Page #:,0,14
html body text table tbody tr td div form table tbody tr td select option span  ,1: (Algon - Maple),0,16
html body text table tbody tr td div form table tbody tr td select option span  ,2: (Memra - The R),0,16
html body text table tbody tr td div form table tbody tr td select option span  ,3: (Welsf - Westf),0,16
html body text table tbody tr td div form table tbody tr td a b span  ,Next >>,0,16
html body text table tbody tr td div a span  ,Report an Error,0,10
html body text table tbody tr td div span  ,|,0,9
html body text table tbody tr td div a span  ,Copyright,0,10
html body text table tbody tr td div span  ,|,0,9
html body text table tbody tr td div a span  ,Privacy Policy,0,10
html body text table tbody tr td div span  ,|,0,9
html body text table tbody tr td div a span  ,Disclaimer,0,10
html body text table tbody tr td div span  ,|,0,9
html body text table tbody tr td div a span  ,Credits,0,10
html body text table tbody tr td div span  ,|,0,9
html body text table tbody tr td div a span  ,Site Map,0,10
html body text table tbody tr td div span  ,|,0,9
html body text table tbody tr td div a span  ,Help,0,10
