tag,content,label,depth
html body div div div div article div div div div div div p  ,"擁有豐富食材寶庫的Marco，有著滿滿的活力能量，懂得食材的內在美。這次帶大家探訪春天，怎麼賦予食材 "" 新 靈 魂 “，讓身陷枯寂乏味的菜色，在春雨的滋潤中，譜出餐桌上的綠意景致。",1,14
html body div div div div article div div div div div div p  ,"對食物有著無比熱情，火辣、細膩、浪漫集具一身的Marco，與您一起玩味食材。取材皆為稀鬆平常的在地食材，用新鮮番茄做出簡單開胃的沙沙醬；融入義式香料的香煎海蝦，化身為一道爽口迷人的海味料理；香醇濃厚的白蘭地干邑入菜，快炒牛小排佐春季時蔬，光聽就過足癮。此堂課設計給料理新手與老手，在烹煮上或食材變化如何增添一點新想法。做菜其實不難，"" 配菜 "" 更是一門大學問，需要加入想像力與創意才能在入口時帶來絕妙的驚喜。",1,14
html body div div div div article div div div div div div p  ,跟著NC5 Studio 體驗做菜的樂趣，Marco老師帶您用最單純的方式，詮釋健康清爽的地中海料理烹調法，展開一趟啟發味蕾的味覺行旅。,1,14
html body div div div div article div div div div h3 span  ,◍ 講.師.介.紹 ◍,1,13
html body div div div div article div div div div h3  ,地中海料理教室,1,12
html body div div div div article div div div div h3 strong  ,—Marco謝長勝老師,1,13
html body div div div div article div div div div p  ,素有廚房頑童的Marco老師，自稱自己為瘋狂馬可，對,1,12
html body div div div div article div div div div p wbr  ,食物有著無限的熱情，時而火辣，時而細膩浪漫，風趣詼諧,1,13
html body div div div div article div div div div p wbr wbr  ,的他，擅長西式及義大利料理，更喜歡運用台灣食材，搭配,1,14
html body div div div div article div div div div p wbr wbr wbr  ,西式料理風格，激起不一樣的烹調火花。擁有二十餘年的廚齡及豐富教學經驗，並擁有職人義大利國立品油師協會（O.N.A.O.O）品油師認證。從教學過程中就能感受這位主廚不做花俏的料理，從一而終忠於道地原味的健康飲食概念，提倡地中海料理的多元、自然與健康。,1,15
html body div div div div article div div div div p  ,過去，曾經是一個體,1,12
html body div div div div article div div div div p wbr  ,重達118公斤的胖子，在選擇地中海飲食與烹調方式後，,1,13
html body div div div div article div div div div p wbr wbr  ,於一年半內成功減重30公斤，成為地中海飲食最佳代言人，透過自身飲食經驗分享給學員，地中海的烹調手法，搭配好油的使用，可以做出一道道美味料理，這是他教學的重點，『傳遞美味健康吃』的理念。,1,14
html body div div div div article div div div div p  ,著有《Crazy Marco地中海料理教室》、《500大卡以內111道高CP值超美味瘦身餐》,1,12
html body div div div div article div div div div h3 span  ,►課程內容 · Menu (示範課+部分實作),1,13
html body div div div div article div div div div p  ,／特選Balsamico番茄沙沙醬,1,12
html body div div div div article div div div div p  ,／義大利香料煎排隊海蝦(實作),1,12
html body div div div div article div div div div p  ,／南法干邑快炒牛小排佐春季時蔬,1,12
html body div div div div article div div div div p strong  ,∗ 義大利香料煎排隊海蝦(實作),1,13
html body div div div div article div div div div p  ,帶殼類海鮮多半含有大量的普林，課堂上Marco老師將與學員分享地中海式的烹調法，讓料理海鮮既能飽嚐到鮮甜的海味，亦不過老的技巧。,1,12
html body div div div div article div div div div p strong  ,∗ 南法干邑快炒牛小排佐春季時蔬,1,13
html body div div div div article div div div div p  ,法國白蘭地干邑與牛小排的完美組搭，光聽名字就可臆測是一道口味偏重的料理。盈春盎然食趣的設計，希望大家能飽足舒心的享受美味不過胖，加入大量蔬菜平衡滿口肉，也符合地中海飲食的精神。,1,12
html body div div div div article div div div div h3 span  ,►上課時間 · Time,1,13
html body div div div div article div div div div p  ,2017.04.11(二) 11.00-14.00,1,12
html body div div div div article div div div div p  ,◍ 報 名 去 ◍ →,1,12
html body div div div div article div div div div p span a  ,https://goo.gl/forms/WVYfqtBHnCWLvVX73,1,14
html body div div div div article div div div div h3 span a  ,#NAME?,1,14
html body div div div div article div div div div p  ,味覺行旅價: $2500/人/堂,1,12
html body div div div div article div div div div p  ,課程時間：3小時,1,12
html body div div div div article div div div div p  ,報名截止日期：額滿截止,1,12
html body div div div div article div div div div div  ,* 歡迎小鳥胃同學自備保鮮盒,1,12
html body div div div div article div div div div div  ,* 課程中會搭配佐餐酒、茶水給同學享用,1,12
html body div div div div article div div div div div  ,* 用餐方式邊學習邊品嚐，抗拒不了香氣四溢或挨不住餓的同,1,12
html body div div div div article div div div div div wbr  ,學可先自己墊墊胃,1,13
html body div div div div article div div div div div wbr  ,* 餐點食材擺盤略有不同，請以現場實物為主,1,13
html body div div div div article div div div div div wbr  ,* 6人以上開班，歡迎學員包班參加,1,13
html body div div div div article div div div div div span  ,Tags,0,13
html body div div div div article div div div div div a  ,歐式料理,0,13
html body div div div div article div div div div div h3  ,Share this,0,13
html body div div div div article aside div div h3  ,Related projects,0,11
html body div div div div article aside div div div a div h4  ,親子料理:春日野餐便當,0,14
html body div div div div article aside div div div a div h4  ,2017.04/13(四) 11.00~14.00,0,14
html body div div div div article aside div div div a div div span  ,歐式料理,0,15
html body div footer div div div div div section div p  ,© 2019 NC5 STUDIO · ALL RIGHTS RESERVED,0,12
