tag,content,label,depth
html body div div div div div div div div div div div div div div h3  ,地點：高雄美濃，確切上課地點於行前通知公告唷～,1,17
html body div div div div div div div div div div div div div div h3 strong  ,複訓費用 12000元,1,18
html body div div div div div div div div div div div div div div p  ,費用包含：課程開始前一晚晚上住宿、上課期間的餐點與住宿（不包含課程結束日當天晚上住宿）、講師費與保險，不包含到上課地點之交通。,1,17
html body div div div div div div div div div div div div div div p  ,退費機制,1,17
html body div div div div div div div div div div div div div div ol li  ,出發前3天內告知無法參加者，恕不予退費。,1,18
html body div div div div div div div div div div div div div div ol li  ,出發前3~7日通知無法參加者，退還20%費用。,1,18
html body div div div div div div div div div div div div div div ol li  ,出發前8~15日通知無法參加者，退還40%費用。,1,18
html body div div div div div div div div div div div div div div ol li  ,出發前16~30日通知無法參加者，退還60%費用。,1,18
html body div div div div div div div div div div div div div div ol li  ,出發前31~45天通知無法參加者，退還90%費用。,1,18
html body div div div div div div div div div div div div div div ol li  ,因無法抗拒的天候因素，如地震、致災性豪雨、颱風，則活動取消，全額退費。,1,18
html body div div div div div div div div div div div div div div ol li  ,因人數不足而無法成行，則活動取消，全額退費。,1,18
html body div div div div div div div div div div div div div div p span  ,候補,0,18
html body div div div div div div div div div div div div div div p  ,場次登記表：,0,17
html body div div div div div div div div div div div div div div p span a  ,請點我填寫登記表,0,19
html body div div div div div div div div div div div div div div a  ,#NAME?,0,17
html body div div div div div div div div div div div div div div a  ,#NAME?,0,17
html body div div div div div div div div div div div div div div div h3  ,明細：,0,18
html body div div div div div div div div div div div div div div div dl dt  ,開始：,0,19
html body div div div div div div div div div div div div div div div dl dd abbr  ,"18 1 月, 2022",0,20
html body div div div div div div div div div div div div div div div dl dt  ,結束：,0,19
html body div div div div div div div div div div div div div div div dl dd abbr  ,"20 1 月, 2022",0,20
html body div div div div div div div div div div div div div div div dl dt  ,費用：,0,19
html body div div div div div div div div div div div div div div div dl dd  ,"$12,000",0,19
html body div div div div div div div div div div div div div div div h3  ,地點,0,18
html body div div div div div div div div div div div div div div div dl dd  ,高雄,0,19
html body div div div div div div div div div div div div div div div dl dd address span span  ,台灣,0,22
html body div div div div div div div div div div div div div div div h3  ,主辦人,0,18
html body div div div div div div div div div div div div div div div dl dd  ,"				米亞桑戶外中心			",0,19
html body div div div div div div div div div div div div div div div dl dt  ,"					電話：				",0,19
html body div div div div div div div div div div div div div div div dl dd  ,"					0966-783-210				",0,19
html body div div div div div div div div div div div div div div div dl dt  ,"					電子郵件信箱				",0,19
html body div div div div div div div div div div div div div div div dl dd  ,"					inquiry@miasan.com				",0,19
html body div div div div div div div div div div div div div form h2  ,報名專區,0,17
html body div div div div div div div div div div div div div form table tbody tr td div label  ,2022/01/18-01/20 WFR野外第一線反應人員-複訓課程 數量,0,22
html body div div div div div div div div div div div div div form table tbody tr td span  ,"							剩",0,21
html body div div div div div div div div div div div div div form table tbody tr td span span  ,14,0,22
html body div div div div div div div div div div div div div form table tbody tr td span  ,"張票						",0,21
html body div div div div div div div div div div div div div form table tbody tr td  ,2022/01/18-01/20 WFR野外第一線反應人員-複訓課程,0,20
html body div div div div div div div div div div div div div form table tbody tr td span span  ,NT$,0,22
html body div div div div div div div div div div div div div form table tbody tr td span  ,"12,000",0,21
html body div div div div div div div div div div div div div form table tbody tr td  ,費用包含：課程開始前一晚晚上住宿、上課期間的餐點與住宿（不包含課程結束日當天晚上住宿）、講師費與保險，不包含到上課地點之交通。,0,20
html body div div div div div div div div div div div div div form table tbody tr td label  ,Don't list me on the public attendee list,0,21
html body div div div div div div div div div div div div div h3  ,活動 Navigation,0,16
html body div div div div div div div div div div div div div ul li a span  ,«,0,19
html body div div div div div div div div div div div div div ul li a  ,2022/12/09-12/12Bridge野外急救橋接急救訓練(台北場),0,18
html body div div div div div div div div div div div div div ul li a  ,01/21-01/24 親子獵人生活初體驗課程,0,18
html body div div div div div div div div div div div div div ul li a span  ,»,0,19
html body div div div div footer div div div nav ul li a  ,關於我們,0,14
html body div div div div footer div div div nav ul li a  ,嚮導介紹,0,14
html body div div div div footer div div div nav ul li a  ,最新活動,0,14
html body div div div div footer div div div nav ul li a  ,元素介紹,0,14
html body div div div div footer div div div nav ul li a  ,熱賣商品,0,14
html body div div div div footer div div div nav ul li a  ,會員帳戶,0,14
html body div div div div footer div div div div div span  ,2019 米亞桑戶外中心©,0,13
html body div div div div footer div div div div div span  ,0966-783-210,0,13
html body div div div div footer div div div div div  ,|,0,12
html body div div div div footer div div div div div span  ,inquiry@miasan.com,0,13
html body div div div div footer div div div div div  ,|,0,12
html body div div div div footer div div div div div span a  ,米亞桑戶外中心,0,14
html body div nav div div div div div div form label  ,搜尋:,0,12
html body div nav div div div div nav div div div div span span  ,更多活動,0,15
html body div nav div div div div nav div div div div span span  ,離開,0,15
html body div nav div div div div nav div ul li a  ,關於我們,0,13
html body div nav div div div div nav div ul li a  ,嚮導介紹,0,13
html body div nav div div div div nav div ul li a  ,最新活動,0,13
html body div nav div div div div nav div ul li ul li a  ,一月活動,0,15
html body div nav div div div div nav div ul li ul li ul li a  ,2022/01/18-01/20 WFR野外第一線反應人員-複訓課程,0,17
html body div nav div div div div nav div ul li ul li ul li a  ,2022/01/22-01/29 WFR 八天野外急救訓練-戶外從業人員必備,0,17
html body div nav div div div div nav div ul li ul li ul li a  ,01/21-01/24 親子獵人生活初體驗課程,0,17
html body div nav div div div div nav div ul li ul li ul li a  ,01/26-01/29 親子獵人生活初體驗課程,0,17
html body div nav div div div div nav div ul li ul li a  ,七月活動,0,15
html body div nav div div div div nav div ul li ul li a  ,二月活動,0,15
html body div nav div div div div nav div ul li ul li ul li a  ,2022/02/05-02/09 困難地形暨雪地攀登訓練課程-自揹自煮,0,17
html body div nav div div div div nav div ul li ul li ul li a  ,2022/02/19-02/20 WFA兩天初階野外急救訓練(北部場)<<已額滿>>,0,17
html body div nav div div div div nav div ul li ul li ul li a  ,<<台東林管處系列課程>>2022/02/18-21嘉明湖國家步道負責任登山教育活動,0,17
html body div nav div div div div nav div ul li ul li a  ,八月活動,0,15
html body div nav div div div div nav div ul li ul li a  ,三月活動,0,15
html body div nav div div div div nav div ul li ul li ul li a  ,2022/03/04-03/07 WAFA野外進階急救訓練(北部場)<<已額滿>>,0,17
html body div nav div div div div nav div ul li ul li ul li a  ,<<台東林管處系列課程>>2022/03/11-14嘉明湖國家步道負責任登山教育活動,0,17
html body div nav div div div div nav div ul li ul li a  ,九月活動,0,15
html body div nav div div div div nav div ul li ul li a  ,四月活動,0,15
html body div nav div div div div nav div ul li ul li ul li a  ,2022/04/09-04/10 WFA兩天初階野外急救訓練(北部場),0,17
html body div nav div div div div nav div ul li ul li a  ,十月活動,0,15
html body div nav div div div div nav div ul li ul li a  ,五月活動,0,15
html body div nav div div div div nav div ul li ul li a  ,十一月活動,0,15
html body div nav div div div div nav div ul li ul li a  ,六月活動,0,15
html body div nav div div div div nav div ul li ul li ul li a  ,2022/6/17-6/20Bridge野外急救橋接急救訓練(台北場),0,17
html body div nav div div div div nav div ul li ul li ul li a  ,2022/06/24-06/27 WAFA野外進階急救訓練(北部場),0,17
html body div nav div div div div nav div ul li ul li a  ,十二月活動,0,15
html body div nav div div div div nav div ul li ul li ul li a  ,12/16-12/19Bridge野外急救橋接急救訓練,0,17
html body div nav div div div div nav div ul li a  ,元素介紹,0,13
html body div nav div div div div nav div ul li ul li a  ,A 基礎課程,0,15
html body div nav div div div div nav div ul li ul li ul li a  ,LNT-trainer種子教師,0,17
html body div nav div div div div nav div ul li ul li ul li a  ,極輕快登山課程(四天),0,17
html body div nav div div div div nav div ul li ul li ul li a  ,地圖定位與野外維生,0,17
html body div nav div div div div nav div ul li ul li ul li a  ,基礎登山/女性登山,0,17
html body div nav div div div div nav div ul li ul li ul li a  ,初級野外急救WFA,0,17
html body div nav div div div div nav div ul li ul li ul li a  ,獵人生活體驗,0,17
html body div nav div div div div nav div ul li ul li a  ,B 進階課程,0,15
html body div nav div div div div nav div ul li ul li ul li a  ,雪訓課程,0,17
html body div nav div div div div nav div ul li ul li ul li a  ,高山長天數溯溪課程,0,17
html body div nav div div div div nav div ul li ul li ul li a  ,極輕快登山課程(八天),0,17
html body div nav div div div div nav div ul li ul li ul li a  ,WAFA野外進階急救訓練(四天),0,17
html body div nav div div div div nav div ul li ul li ul li a  ,WFR野外急救-戶外從事人員必備(八天),0,17
html body div nav div div div div nav div ul li ul li ul li a  ,追蹤課程,0,17
html body div nav div div div div nav div ul li ul li ul li a  ,獨攀課程,0,17
html body div nav div div div div nav div ul li ul li ul li a  ,進階攀岩課程,0,17
html body div nav div div div div nav div ul li ul li ul li a  ,困難地形通過與渡溪課程,0,17
html body div nav div div div div nav div ul li ul li ul li a  ,基礎攀岩課程,0,17
html body div nav div div div div nav div ul li ul li ul li a  ,探勘課程,0,17
html body div nav div div div div nav div ul li ul li ul li a  ,基礎攀冰,0,17
html body div nav div div div div nav div ul li ul li ul li a  ,Bridge野外急救橋接急救訓練,0,17
html body div nav div div div div nav div ul li ul li a  ,C 選修課程,0,15
html body div nav div div div div nav div ul li ul li ul li a  ,植物課程,0,17
html body div nav div div div div nav div ul li ul li ul li a  ,野菜課程,0,17
html body div nav div div div div nav div ul li ul li ul li a  ,獵人親子課程,0,17
html body div nav div div div div nav div ul li ul li ul li a  ,高山攝影課程,0,17
html body div nav div div div div nav div ul li ul li ul li a  ,星象課程,0,17
html body div nav div div div div nav div ul li ul li ul li a  ,山區搜索管理與第一線反應人員,0,17
html body div nav div div div div nav div ul li ul li ul li a  ,山區繩索救援-第一級課程,0,17
html body div nav div div div div nav div ul li ul li ul li a  ,山區繩索救援-第二級課程,0,17
html body div nav div div div div nav div ul li ul li a  ,D 獵人課程,0,15
html body div nav div div div div nav div ul li ul li ul li a  ,獵人生活體驗,0,17
html body div nav div div div div nav div ul li ul li ul li a  ,獵人親子課程,0,17
html body div nav div div div div nav div ul li a  ,熱賣商品,0,13
html body div nav div div div div nav div ul li ul li a  ,刀具,0,15
html body div nav div div div div nav div ul li ul li ul li a  ,掃刀,0,17
html body div nav div div div div nav div ul li ul li ul li a  ,米亞桑特製山刀(10-13 cm)小把,0,17
html body div nav div div div div nav div ul li ul li ul li a  ,米亞桑特製山刀(24-26 cm)右手中把,0,17
html body div nav div div div div nav div ul li ul li ul li a  ,米亞桑特製山刀(30-33 cm)右手大把,0,17
html body div nav div div div div nav div ul li ul li ul li a  ,米亞桑特製山刀(30-33 cm)左手大把,0,17
html body div nav div div div div nav div ul li ul li a  ,書籍/手冊,0,15
html body div nav div div div div nav div ul li ul li ul li a  ,(2022-01-01早上0900開始販售)繩索救援技術手冊中文版(繁體),0,17
html body div nav div div div div nav div ul li ul li ul li a  ,搜索事件即時手冊 ─ 迷途者搜索專用,0,17
html body div nav div div div div nav div ul li ul li ul li a  ,SoapNote筆記本-傷患紀錄本,0,17
html body div nav div div div div nav div ul li ul li ul li a  ,野外急救與救援防水手冊(繁體中文),0,17
html body div nav div div div div nav div ul li ul li a  ,其他,0,15
html body div nav div div div div nav div ul li ul li ul li a  ,米亞桑維生包,0,17
html body div nav div div div div nav div ul li ul li ul li a  ,6個裝-維生大塑膠袋（背包打包專用）,0,17
html body div nav div div div div nav div ul li a  ,會員帳戶,0,13
html body div nav div div div div aside h3  ,近期文章,0,10
html body div nav div div div div aside ul li a  ,高山植物解說課程,0,12
html body div nav div div div div aside ul li a  ,山區繩索救援-第二級課程,0,12
html body div nav div div div div aside ul li a  ,登山迷途預防與迷途自處,0,12
html body div nav div div div div aside ul li a  ,山區搜索管理與第一線反應人員,0,12
html body div nav div div div div aside ul li a  ,山區繩索救援-第一級課程,0,12
html body div div div form label  ,搜尋:,0,7
