tag,content,label,depth
html body article section div div p  ,參觀時段 | 三、五下午 (13:00 - 14:00、14:00 - 15:00、15:00 - 16:00),1,7
html body article section div div p  ,六、日全天 (11:00 - 12:00、12:00 - 13:00、13:00 - 14:00、14:00 - 15:00、15:00 - 16:00),1,7
html body article section div div p  ,注意事項 |,1,7
html body article section div div p  ,"1.	本展覽週一、二、四不開放參觀",1,7
html body article section div div p  ,"2.	如欲開車前來，附近有收費停車場，請多加利用",1,7
html body article section div div p  ,"3.	入場參觀前請詳閱入場規則:",1,7
html body article section div div p  ,"1)	禁止商業攝、錄影",1,7
html body article section div div p  ,"2)	參觀須全程配戴口罩",1,7
html body article section div div p  ,"3)	預定時段遲到15分鐘不得入場，請重新預約",1,7
html body article section div div p  ,"4)	現場臨時來賓請以手機預約或洽店內服務人員",1,7
html body article section div div p  ,"5)	作品易碎請勿觸碰 ; 場內禁止跑跳並請小心移動",1,7
html body article section div div p  ,"6)	因場地空間有限，入場吊牌請掛身上以利識別，參觀結束後歸還",1,7
html body article section div div p  ,"7)	12歲以下須由家長陪同參觀(孩童也須預約)，並將兒童推車置於場外",1,7
html body article section div div p  ,"8)	煙霧裝置能見度有限，若有身體不適請勿入場",1,7
html body article section div div p  ,"9)	煙霧為無害物質，有支氣管及呼吸過敏狀況者請斟酌自身狀況入場並承擔可能發生風險",1,7
html body article section div div p  ,"10)	煙霧裝置體驗限時55分鐘，工作人員會於結束前5分鐘清場",1,7
html body article section div div div a  ,A,0,8
html body article section div div div a  ,A,0,8
html body article section div div div a  ,A,0,8
html body article section div figure a b  ,文心藝所,0,8
html body article section div figure a b  ,詹森斯,0,8
html body article section div figure a b  ,色彩霧氣,0,8
html body article section div figure a b  ,玻璃作品,0,8
html body article section div figure a b  ,女性藝術家,0,8
html body article section div div h5  ,熱門展覽,0,7
html body article section div div a span  ,1,0,8
html body article section div div a div h2  ,隱藝空間工作室：【風華正茂】黃秋燕 油畫創作個展,0,9
html body article section div div a span  ,2,0,8
html body article section div div a div h2  ,高雄市立美術館：【沉默之間】,0,9
html body article section div div a span  ,3,0,8
html body article section div div a div h2  ,耿畫廊：【如果野牛做夢】張宏圖 個展,0,9
html body article section div div a span  ,4,0,8
html body article section div div a div h2  ,伊日馬場 YIRI ‘S HORSE FARM：【伊日馬場 YIRI ‘S HORSE FARM】張君懿個展 Chang Chun-Yi Solo Exhibition,0,9
html body article section div div a span  ,5,0,8
html body article section div div a div h2  ,中華海峽兩岸文化資產交流促進會：【松風水月】溥心畬詩書畫特展,0,9
html body article section div div a span  ,6,0,8
html body article section div div a div h2  ,異雲書屋：【甦之心 】陳思穎 x 郭詩謙 雙個展,0,9
html body article section div div a span  ,7,0,8
html body article section div div a div h2  ,大河美術 RIVER ART GALLERY：【OneOffs 國際藝術博覽會】,0,9
html body article section div div a span  ,8,0,8
html body article section div div a div h2  ,臺北數位藝術中心：【無邊庇護所】2021 第十六屆臺北數位藝術節,0,9
html body article section div div a span  ,9,0,8
html body article section div div a div h2  ,藝星藝術中心：【星星向榮】敦南新空間首檔創作聯展,0,9
html body article section div div a span  ,10,0,8
html body article section div div a div h2  ,誠品畫廊：【初初 The Ever First】,0,9
html body article section h4  ,推薦展覽,0,5
html body article section a  ,view all,0,5
html body article section div div figure a h3  ,藝點點畫廊,0,9
html body article section div div a h2  ,【去骨美肌】女性藝術家聯展,0,8
html body article section div div p  ,日期：2021-10-18 ~ 2021-12-20｜台灣，彰化縣,0,7
html body article section div div figure a h3  ,文心藝所,0,9
html body article section div div a h2  ,【Rove and Round】,0,8
html body article section div div p  ,日期：2021-08-28 ~ 2021-11-07｜台灣，台北市,0,7
html body article section div div figure a h3  ,文心藝所,0,9
html body article section div div a h2  ,【Philippe Parreno 菲利普·帕雷諾個展】,0,8
html body article section div div p  ,日期：2020-11-07 ~ 2021-03-31｜台灣，台北市,0,7
html body footer ul li a  ,畫廊常見問題,0,6
html body footer ul li a  ,藝術家常見問題,0,6
html body footer ul li a  ,購物須知,0,6
html body footer ul li a  ,服務條款,0,6
html body footer ul li a  ,廣告方案諮詢,0,6
html body footer ul li a  ,免費展訊刊登,0,6
html body footer ul li a  ,電子報訂閱,0,6
html body footer div a  ,帝圖藝術拍賣會,0,5
html body footer div a  ,帝圖Online Bid,0,5
html body footer div a  ,非池中線上藝廊,0,5
html body footer div a  ,帝圖藝術研究中心,0,5
html body footer div a  ,關於帝圖,0,5
html body footer div ul li  ,© 帝圖科技文化股份有限公司 2021,0,6
html body footer div ul li  ,｜,0,6
html body footer div ul li a  ,隱私權政策｜,0,7
html body footer div ul li a  ,免責聲明,0,7
html body footer div ul li  ,Tel：+886-2-2658-1788,0,6
html body footer div ul li  ,｜,0,6
html body footer div ul li  ,Fax：+886-2-2658-5126,0,6
html body footer div ul li  ,｜,0,6
html body footer div ul li  ,E-mail：art@artemperor.tw,0,6
