tag,content,label,depth
html body article div p  ,李先生 #135／張小姐 #266,0,5
html body article div p  ,Email: touch@chanchao.com.tw,0,5
html body article div h3  ,推薦展覽,0,5
html body article div ul li a  ,2022 Touch Taiwan系列��� - 智慧顯示展覽會,0,7
html body article div ul li span  ,2022/4/27(三) - 4/29(五),0,7
html body article div ul li a  ,2023 柬埔寨國際電機電子電力設備暨照明科技展,0,7
html body article div ul li span  ,2023/8/16(三) - 8/19(六),0,7
html body article div p a  ,回前頁,0,6
html body footer p  ,致力追求客戶滿意是我們的首要目標，若您有任何服務品質上的寶貴意見，歡迎,0,4
html body footer p a  ,與我們聯絡,0,5
html body footer p a  ,隱私權政策,0,5
html body footer p  ,|,0,4
html body footer p a  ,資料使用聲明,0,5
html body footer p  ,|,0,4
html body footer p a  ,會員服務條款,0,5
html body footer p  ,Copyright © 展昭國際企業,0,4
html body div  ,TOP,0,3
