tag,content,label,depth
html body main div main article div div div div div div ul li p span strong span  ,報名後若欲取消，需扣除10%行政手續費；開課前3~7日取消，扣除20%行政手續費；開課前3日不予退費,0,18
html body main div main article div div div div div form div div span  ,活動報名表,0,15
html body main div main article div div div div div form div div div  ,木換星移：從木星看你的機會甜蜜點！開創嶄新2022雙魚年,0,15
html body main div main article div div div div div form div div div div  ,第一人報名資料,0,16
html body main div main article div div div div div form div div div div div label  ,姓名,0,18
html body main div main article div div div div div form div div div div div label  ,電子郵件,0,18
html body main div main article div div div div div form div div div div div label  ,手機,0,18
html body main div main article div div div div div form div div div div div select option  ,台灣(+886),0,19
html body main div main article div div div div div form div div div div div select option  ,香港(+852),0,19
html body main div main article div div div div div form div div div div div select option  ,馬來西亞(+60),0,19
html body main div main article div div div div div form div div div div div select option  ,中國(+86),0,19
html body main div main article div div div div div form div div div div div div  ,從何得知,0,18
html body main div main article div div div div div form div div div div div div div label  ,親友介紹,0,20
html body main div main article div div div div div form div div div div div div div label  ,FB廣告,0,20
html body main div main article div div div div div form div div div div div div div label  ,Line群組,0,20
html body main div main article div div div div div form div div div div div div div label  ,E-mail,0,20
html body main div main article div div div div div form div div div div div div div label  ,Line官方帳號,0,20
html body main div main article div div div div div form div div div div div div div label  ,其他,0,20
html body main div main article div div div div div form div div div div  ,第二人報名資料,0,16
html body main div main article div div div div div form div div div div div label  ,姓名,0,18
html body main div main article div div div div div form div div div div div label  ,電子郵件,0,18
html body main div main article div div div div div form div div div div div label  ,手機,0,18
html body main div main article div div div div div form div div div div div select option  ,台灣(+886),0,19
html body main div main article div div div div div form div div div div div select option  ,香港(+852),0,19
html body main div main article div div div div div form div div div div div select option  ,馬來西亞(+60),0,19
html body main div main article div div div div div form div div div div div select option  ,中國(+86),0,19
html body main div main article div div div div div form div div div div div div  ,從何得知,0,18
html body main div main article div div div div div form div div div div div div div label  ,親友介紹,0,20
html body main div main article div div div div div form div div div div div div div label  ,FB廣告,0,20
html body main div main article div div div div div form div div div div div div div label  ,Line群組,0,20
html body main div main article div div div div div form div div div div div div div label  ,E-mail,0,20
html body main div main article div div div div div form div div div div div div div label  ,Line官方帳號,0,20
html body main div main article div div div div div form div div div div div div div label  ,其他,0,20
html body main div main article div div div div div form div div div div  ,繳費選擇,0,16
html body main div main article div div div div div form div div div div div label span  ,原價,0,19
html body main div main article div div div div div form div div div div div label span  ,NT$880 ,0,19
html body main div main article div div div div div form div div div div div label span  ,心覺醒之友價,0,19
html body main div main article div div div div div form div div div div div label span  ,NT$780 ,0,19
html body main div main article div div div div div form div div div div div label span  ,二人團報價,0,19
html body main div main article div div div div div form div div div div div label span  ,"NT$1,560 ",0,19
html body main div main article div div div div div form div div div span  ,剩餘名額限制,0,16
html body main div main article div div div div div form div div div span  ,75,0,16
html body main div main article div div div div div form div div div div div label  ,我已閱讀並同意,0,18
html body main div main article div div div div div form div div div div div label a  ,隱私權政策,0,19
html body main div main article div div div div div form div div div div div label  ,等所載內容及其意義，茲同意該等條款規定。,0,18
html body main div main article div div div div div form div div a  ,加入購物車,0,15
html body main div div a div div div  ,PREVIOUS,0,9
html body main div div a div div div  ,覺隱萬事屋,0,9
html body main div div a div  ,BACK LIST,0,7
html body main div div a div  ,返回課程列表,0,7
html body main div div a div div  ,NEXT,0,8
html body main div div a div div  ,阿卡西記錄 療育工作坊,0,8
html body div div div div div div span  ,ADD : 407 台中市西屯區四川一街24號,0,9
html body div div div div div div span  ,EMAIL :,0,9
html body div div div div div div span a  ,admin@cleanlife.org.tw,0,10
html body div div div div div div span  ,TEL :,0,9
html body div div div div div div span a  ,04-35070668,0,10
html body div div div div div a  ,關於心覺醒,0,8
html body div div div div div div a  ,理念與願景,0,9
html body div div div div div div a  ,推廣主軸,0,9
html body div div div div div div a  ,隱私權保護政策,0,9
html body div div div div div a  ,意識能量,0,8
html body div div div div div div a  ,意識能量,0,9
html body div div div div div div a  ,意識能量Q&A,0,9
html body div div div div div a  ,活動紀錄,0,8
html body div div div div div div a  ,志工園地,0,9
html body div div div div div div a  ,活動記錄,0,9
html body div div div div div a  ,活動相簿,0,8
html body div div div div div div a  ,2020活動,0,9
html body div div div div div div a  ,2019講座/工作坊,0,9
html body div div div div div div a  ,2019海外課程,0,9
html body div div div div div div a  ,2018講座/工作坊,0,9
html body div div div div div div a  ,2015-2017大型活動,0,9
html body div div div div div a  ,心靈影音,0,8
html body div div div div div div a  ,十心系列,0,9
html body div div div div div div a  ,七輪微能量系列,0,9
html body div div div div div div a  ,其他樂活精選,0,9
html body div div div div div div a  ,七輪心視界系列,0,9
html body div div div div div div a  ,其他傳心精選,0,9
html body div div div div div div a  ,空行法教系列,0,9
html body div div div div div a  ,課程活動,0,8
html body div div div div div div a  ,課程介紹,0,9
html body div div div div div div a  ,合作講師,0,9
html body div div div div div a  ,覺醒加速器,0,8
html body div div div div div div a  ,靜心生活,0,9
html body div div div div div div a  ,好讀書籍,0,9
html body div div div div div div a  ,覺醒好物,0,9
html body div div div div div a  ,覺醒情報站,0,8
html body div div div div div a  ,我要捐款,0,8
html body div div div div div a  ,聯絡我們,0,8
html body div div div div div div  ,Follow Us,0,8
html body div div div div div div  ,心覺醒文教基金會平台，希望各位都可以在這裡找到提升自我的最好方式。,0,8
html body div div div div div a div  ,心覺醒文教基金會,0,9
html body div div div div div a div  ,Antia 翁麗芬ღ 治癒系精靈,0,9
html body div div a  ,會員中心,0,5
html body div div a  ,購物車,0,5
html body div div span  ,Copyright ©CLEAN LIFE FOUNDATION social enterprice Corperations inc.,0,5
html body div div span a  ,網站設計,0,6
html body div div span a  ,鐵人創意行銷,0,6
