tag,content,label,depth
html body div div div div div div div div div div div div div div div div ul li div table tbody tr td div div div div div  ,2021年12月22日 星期三，下午7:00 – 下午8:00(UTC+08),1,30
html body div div div div div div div div div div div div div div div div ul li div table tbody tr td div div div div div  ,6 天前,1,30
html body div div div div div div div div div div div div div div div div ul li div table tbody tr td div div i u  ,pin,1,29
html body div div div div div div div div div div div div div div div div ul li div table tbody tr td div div div div div span  ,臺南文化創意產業園區,1,31
html body div div div div div div div div div div div div div div div div ul li div table tbody tr td div div div div div div a  ,顯示地圖,1,32
html body div div div div div div div div div div div div div div div div ul li div table tbody tr td div div div div div div a  ,隱藏地圖,1,32
html body div div div div div div div div div div div div div div div div ul li div div div a  ,規劃路線,1,24
html body div div div div div div div div div div div div div div div div div span  ,詳情,1,20
html body div div div div div div div div div div div div div div div div div div div div span  ,上班不要看曹小歐x呱吉寫手傑克［台南脫口秀首演］,1,23
html body div div div div div div div div div div div div div div div div div div div div span  ,歐噴講tell me a 傑歐克,1,23
html body div div div div div div div div div div div div div div div div div div div div span  ,「今年5月因為疫情，我們不得不停辦。,1,23
html body div div div div div div div div div div div div div div div div div div div div span  ,今年12月我們捲土重來，一起讓笑聲嗨翻台南！」,1,23
html body div div div div div div div div div div div div div div div div div div div div span  ,火熱的聖誕節前夕,1,23
html body div div div div div div div div div div div div div div div div div div div div span  ,想跟我們一起燒起來嗎？,1,23
html body div div div div div div div div div div div div div div div div div div div div span  ,-小歐X傑克-,1,23
html body div div div div div div div div div div div div div div div div div div div div span  ,連主辦單位都不知道的主題,1,23
html body div div div div div div div div div div div div div div div div div div div div span  ,只准火熱熱，不准烙賽,1,23
html body div div div div div div div div div div div div div div div div div div div div span  ,★大來賓★曹小歐OtisTsao,1,23
html body div div div div div div div div div div div div div div div div div div div div span  ,#NAME?,1,23
html body div div div div div div div div div div div div div div div div div div div div span  ,#NAME?,1,23
html body div div div div div div div div div div div div div div div div div div div div span  ,#NAME?,1,23
html body div div div div div div div div div div div div div div div div div div div div span  ,#NAME?,1,23
html body div div div div div div div div div div div div div div div div div div div div span  ,#NAME?,1,23
html body div div div div div div div div div div div div div div div div div div div div span  ,★加碼小精靈★傑克,1,23
html body div div div div div div div div div div div div div div div div div div div div span  ,-2019卡米地脫口秀爭霸戰 亞軍,1,23
html body div div div div div div div div div div div div div div div div div div div div span  ,#NAME?,1,23
html body div div div div div div div div div div div div div div div div div div div div span  ,★演出資訊★,1,23
html body div div div div div div div div div div div div div div div div div div div div span  ,演出時間：2021/12/22 19:00 (18:45進場),1,23
html body div div div div div div div div div div div div div div div div div div div div span  ,演出地點：漂丿白鷺live house(臺南文化創意產業園區),1,23
html body div div div div div div div div div div div div div div div div div div div div span  ,演出地址：701台南市東區北門路二段16號,1,23
html body div div div div div div div div div div div div div div div div div div div div span  ,主辦單位：嘉南藥理大學創作與自媒體社、臺南文化創意產業園區,1,23
html body div div div div div div div div div div div div div div div div div div div div span  ,學生票:150元(請持學生證驗票)、非學生:200元,1,23
html body div div div div div div div div div div div div div div div div div div a span  ,查看更多,0,22
html body div div div div div div div div div div div div div div div div div div ul li a  ,藝術,0,23
html body div div div div div div div div div div div div div div div div span  ,主辦人,0,19
html body div div div div div div div div div div div div div div div div ul li div div div div div a  ,嘉藥創作與自媒體社,0,26
html body div div div div div div div div div div div div div div div div ul li div div div div div a  ,臺南文化創意產業園區,0,26
html body div div div div div div div div div div div div div div div div ul li div div div div div a  ,漂丿白鷺Live House,0,26
html body div div div div div div div div div div div div div div div div div span  ,9 人已參加 · 13 人有興趣,0,20
html body div div div div div div div div div div div div div div div div div div  ,與朋友分享此活動,0,20
html body div div div div div div div div div div div div div div div span  ,活動資訊透明度,0,18
html body div div div div div div div div div div div div div div div div  ,Facebook 將顯示資訊，讓你更瞭解這項活動的目的。,0,18
html body div div div div div div div div div div div div div div div a div  ,查看更多,0,19
