tag,content,label,depth
html body div div div div div div div div div div div div div div div div div div span  ,講座,1,21
html body div div div div div div div div div div div div div div div div a  ,立刻報名,1,19
html body div div div div div div div div div div div div div  ,餘額,1,15
html body div div div div div div div div div div div div div span  ,16,1,16
html body div div div div div div div div div div div div div  ,人,1,15
html body div div div div div div div div div div div div div  ,"						本講座為實體講座，需事先報名。 					",1,15
html body div div div div div div div div div div div div div p span span span  ,時間｜,1,19
html body div div div div div div div div div div div div div p span span span strong  ,2022.1.7(五) 19:30-21:30,1,20
html body div div div div div div div div div div div div div p span span span  ,地點｜,1,19
html body div div div div div div div div div div div div div p span span span b  ,荒野高雄分會2樓,1,20
html body div div div div div div div div div div div div div p span span span  ,主題｜,1,19
html body div div div div div div div div div div div div div p strong span span span  ,崩落的野生物天堂：東馬婆羅洲 熱帶雨林,1,20
html body div div div div div div div div div div div div div p span span span  ,講者｜,1,19
html body div div div div div div div div div div div div div p span span span strong  ,官佳岫（東馬婆羅洲熱帶雨林展，策展團隊之一）,1,20
html body div div div div div div div div div div div div div p span span span  ,內容簡介｜,1,19
html body div div div div div div div div div div div div div p span strong span span  ,我們能為熱帶雨林做些甚麼？更進一步，我們能為那些正在保護熱帶雨林的人們做些甚麼？熱帶雨林是陸地上生物多樣性最豐富的地區，是地球之肺。在3000多 公里外遙遠的婆羅洲，一小群人正在唐吉軻德式的小蝦米對抗大鯨魚進行熱帶雨林保育工作，現在我們所呼吸的氧氣可能就是從幾千公里外這群人所保護住的熱帶雨林所產生，我們能為這群人做些什麼來支持他們？,1,20
html body div div div div div div div div div div div div div p span strong span span  ,居住在婆羅洲熱帶雨林長屋裡的原住民族群，正過著怎樣的生活？熱帶雨林如何地孕育出他們精彩且豐富的文化？所使用的日常生活器物又有哪些特色？面對熱帶雨林的開墾及保護，在地原住民又是如何因應？,1,20
html body div div div div div div div div div div div div div p span strong span span  ,經過兩年半的籌劃，2021年中華民國荒野保護協會、國立臺東大學南島文化中心、砂拉越荒野保護協會、沙巴荒野保護協會共同合作在集集的特有生物研究保育中心舉辦婆羅洲雨林展一「崩落的野生物天堂」，將我們心愛的熱帶雨林介紹給大眾，同時也讓大眾了解華人在雨林保育上的貢獻。熱帶雨林的保育並不是歐美國家的專利，我們也可以盡一份力，為了讓更多人能了解雨林，特別舉辦講座，期望能讓更多人看見雨林之美。,1,20
html body div div div div div div div div div div div div div p span span span  ,講座對象｜,1,19
html body div div div div div div div div div div div div div p span span span strong  ,社會大眾20人(因應防疫，限制入場人數),1,20
html body div div div div div div div div div div div div div p span span span  ,報名方式｜,1,19
html body div div div div div div div div div div div div div p span span span strong  ,即日起至荒野官網線上報名,1,20
html body div div div div div div div div div div div div div p span span span strong  ,（請先登入帳號後再按下方〔立刻報名〕，可節省填寫資料時間）,1,20
html body div div div div div div div div div div div div div p span span span  ,費用｜,1,19
html body div div div div div div div div div div div div div p span span span strong  ,免費。,1,20
html body div div div div div div div div div div div div div p span span span  ,★本活動費用由「統一超商零錢捐勸募平台媒合，民眾捐款支持」,1,19
html body div div div div div div div div div div div div div p span span span  ,相關連結｜,0,19
html body div div div div div div div div div div div div div p span span span a strong  ,婆羅洲熱帶雨林展覽資訊,0,21
html body div div div div div div div div div div div div div div label  ,聯絡人,0,17
html body div div div div div div div div div div div div div div  ,"																															電話: 										",0,16
html body div div div div div div div div div div div div div div span  ,07-3227526,0,17
html body div div div div div div div div div div div div div div  ,"																				 																								Email：",0,16
html body div div div div div div div div div div div div div div span a  ,sowkh@wilderness.tw,0,18
html body div div div div div div div div div div div div div div div div a  ,立刻報名,0,19
html body div div div div div div div div div div div div div div div div h3  ,高雄分會相關活動,0,19
html body div div div div div div div div div div div div div div div div div div  ,志工培訓/召募,0,20
html body div div div div div div div div div div div div div div div div div div  ,2021/11/2,0,20
html body div div div div div div div div div div div div div div div div div div a  ,【公告】「2021飛熊團兒童環境教育計畫」延期通知,0,21
html body div div div div div div div div div div div div div div div div div div  ,課程研習,0,20
html body div div div div div div div div div div div div div div div div div div  ,2022/2/20,0,20
html body div div div div div div div div div div div div div div div div div div a  ,第25期中低年級兒童自然觀察班(1-3年級),0,21
html body div div div div div div div div div div div div div div div div div div  ,課程研習,0,20
html body div div div div div div div div div div div div div div div div div div  ,2022/2/20,0,20
html body div div div div div div div div div div div div div div div div div div a  ,第22期中高年級兒童自然觀察班(4-6年級),0,21
html body div div div div div div div div div div div div div div div div div div  ,志工培訓/召募,0,20
html body div div div div div div div div div div div div div div div div div div  ,2021/12/21,0,20
html body div div div div div div div div div div div div div div div div div div a  ,【親子團】111年度 荒野高雄親子團：高雄一團招生中!,0,21
html body div div div div div div div div div div div div div div div div div div  ,課程研習,0,20
html body div div div div div div div div div div div div div div div div div div  ,2022/1/23,0,20
html body div div div div div div div div div div div div div div div div div div a  ,2022寒假兒童城市輕旅行-01.23高雄科工館,0,21
html body div div div div div div div div div div div div div div div div div div  ,講座,0,20
html body div div div div div div div div div div div div div div div div div div  ,2022/1/12,0,20
html body div div div div div div div div div div div div div div div div div div a  ,【荒野週三見X地球影展】01.12《聖稜樹冠》+《暗夜謎禽-黃魚鴞》,0,21
html body div div div div div div div div div div div div div div div div div div  ,課程研習,0,20
html body div div div div div div div div div div div div div div div div div div  ,2021/9/19,0,20
html body div div div div div div div div div div div div div div div div div div a  ,第24期中低年級兒童自然觀察班(1-3年級),0,21
html body div div div div div div div ul li a  ,關於荒野,0,12
html body div div div div div div div ul li ul li a  ,宗旨、任務與章程,0,14
html body div div div div div div div ul li ul li a  ,組織架構,0,14
html body div div div div div div div ul li ul li a  ,志工群組任務與介紹,0,14
html body div div div div div div div ul li ul li a  ,榮耀與肯定,0,14
html body div div div div div div div ul li ul li a  ,年度報告,0,14
html body div div div div div div div ul li ul li a  ,全台分會,0,14
html body div div div div div div div ul li a  ,我們正在做的事,0,12
html body div div div div div div div ul li ul li a  ,棲地工作,0,14
html body div div div div div div div ul li ul li ul li a  ,生態城市,0,16
html body div div div div div div div ul li ul li ul li a  ,永續山林,0,16
html body div div div div div div div ul li ul li ul li a  ,無塑海洋,0,16
html body div div div div div div div ul li ul li a  ,環境教育,0,14
html body div div div div div div div ul li ul li ul li a  ,教育推廣,0,16
html body div div div div div div div ul li ul li ul li a  ,環境教育基地,0,16
html body div div div div div div div ul li ul li ul li a  ,志工培訓,0,16
html body div div div div div div div ul li ul li ul li a  ,倡議活動,0,16
html body div div div div div div div ul li ul li a  ,議題關注,0,14
html body div div div div div div div ul li ul li ul li a  ,濕地與海洋保育,0,16
html body div div div div div div div ul li ul li ul li a  ,河川山林,0,16
html body div div div div div div div ul li ul li ul li a  ,都市綠地,0,16
html body div div div div div div div ul li ul li ul li a  ,其他,0,16
html body div div div div div div div ul li a  ,活動消息,0,12
html body div div div div div div div ul li a  ,加入荒野,0,12
html body div div div div div div div ul li ul li a  ,成為會員,0,14
html body div div div div div div div ul li ul li a  ,成為志工,0,14
html body div div div div div div div ul li ul li a  ,秘書處徵才,0,14
html body div div div div div div div ul li ul li a  ,荒野電子報,0,14
html body div div div div div div div ul li a  ,捐款支持,0,12
html body div div div div div div div ul li ul li a  ,線上捐款,0,14
html body div div div div div div div ul li ul li a  ,專案募款,0,14
html body div div div div div div div ul li ul li a  ,推廣邀約,0,14
html body div div div div div div div ul li ul li a  ,企業合作方案,0,14
html body div div div div div div div ul li a  ,資源下載,0,12
html body div div div div div div ul li a  ,Facebook,0,11
html body div div div div div div ul li a  ,Youtube,0,11
html body div div div div div div ul li a  ,會員專區,0,11
html body div div div div div div ul li span  ,|,0,11
html body div div div div div div ul li a  ,隱私條款,0,11
html body div div div div div div div div div div p  ,地址 | 100 台北市中正區詔安街204號,0,13
html body div div div div div div div div div div p  ,"	電話 | (02)2307-1568、(02)2307-1317",0,13
html body div div div div div div div div div div p  ,"	傳真 | (02)2307-2538、(02)2307-2568",0,13
html body div div div div div div div div div div p  ,"	電子郵件 |",0,13
html body div div div div div div div div div div p a  ,sow@sow.org.tw,0,14
html body div div div div div div div div div div p  ,"	服務時間 | 週一至週五 9:00 至 21:00",0,13
html body div div div div div div div div div div p  ,"	(每月第一個週一為會務整理日，各分會辦公室暫停對外開放)",0,13
html body div div div div div div div div div div p  ,相關課程及活動問題，請洽,0,13
html body div div div div div div div div div div p a  ,各地分會,0,14
html body div div div div div div div div div div p  ,"	",0,13
html body div div a  ,Tweet,0,5
