tag,content,label,depth
html body div div div div footer div div div div div section div div div div div p span span span  ,TEL-(02)2932-6252,0,22
html body div div div div footer div div div div div section div div div div div p span span span  ,（營業時間 12:30 - 22:00）,0,22
html body div div div div footer div div div div div section div div div div div p span span span span span  ,團練彩排室,0,24
html body div div div div footer div div div div div section div div div div div p span span span  ,臺北市文山區羅斯福路五段 88 之 1 號 B1,0,22
html body div div div div footer div div div div div section div div div div div p span span span  ,"B1, No. 88-1, Sec. 5, Roosevelt Rd.,",0,22
html body div div div div footer div div div div div section div div div div div p span span span  ,"WenShan District, Taipei",0,22
html body div div div div footer div div div div div section div div div div div p span span span span  ,​,0,23
html body div div div div footer div div div div div section div div div div div p span span span  ,TEL-(02)2932-6252,0,22
html body div div div div footer div div div div div section div div div div div p span span span  ,（營業時間 12:30 - 22:00）,0,22
html body div div div div footer div div div div div div p span  ,SINCE 2000.DEC｜ Copyright © 2019 RIVERSIDE MUSIC All Rights Reserved.,0,15
html body div div div div footer div div div div div div p span span span  ,​河岸留言｜公館音樂藝文咖啡｜西門紅樓展演館｜音樂展演｜藝文活動｜場地出租｜音樂製作｜音樂深造｜錄音室,0,17
