tag,content,label,depth
html body div div div div aside div div div div article div div div  ,「竹林車站」前像年輪般砌成的地板 歡迎參觀「羅東林業文化園區」！ 一踏入園區，瞧！迎接你來的就是這碩大的「年輪地圖」。一圈又一圈如同心圓展開，像樹木年輪一樣，這是位在「竹林車站」與「森產館」間的石磚地板，它有許多可以與你分享的有趣故事，接下來這篇文章就告訴你「年輪的祕密」吧！ 認識年輪 「年輪」是甚麼？又代表甚麼意義？是不是所有樹木都會有「年輪」呢？ 年輪，是指 樹木 在「 周期 性」成長後，因為「快慢生長」的交替，留下肉眼可辨析的印記。當把 樹幹 打橫鋸開，看到橫切面上滿佈的「 同心圓 環」，就是年輪。通常一環可以代表一 年 ，也就是利用年輪我們就能數出大樹的「年齡」！但是，可不是每棵樹木都有年輪，例如生長在終年高溫多濕，沒有季節區分的「赤道氣候區」，這類樹木不會有生長停滯現象，就沒有明顯年輪可以辨識，只有成長在氣候分明地區的樹木，才有明顯年輪！ 一個是春天，一個是秋天 「森產館」內的柳杉年輪 現在這裡有一棵樹的橫剖面，開始數年輪吧！ 如果你是個嚴謹的人，這時候一定會發現吧 … ，年輪上有交叉著明顯與不明顯的環狀，「這 … 要怎麼數下去呢？」告訴你答案吧 … 它們一個是春天，一個是秋天！ 樹木在春天生長快、夏秋較慢，冬天則停止成長。春天時候，春暖花開，細胞長得快，樹木來不及累積代謝物，生長得「鬆軟」，也就是構成年輪上直徑「寬厚」、但顏色「淺淡」的一圈「春材」；待到夏秋交替，天冷了，樹木開始減少吸收水分，讓細胞壁厚一點，就像穿上厚重的衣服抵禦將來的寒冬，所以緩慢成長的速度讓年輪加「深」顏色，形成直徑「單薄」但材質「堅硬」的「秋材」。愈是生長環境季節明顯的樹木，就會有以上不同的春秋材，所以數年輪的方法要一淺一深一起數，才是完整的一年！ 森林裡的衛星導航 除了季節，「日照」也影響年輪的寬度。以下就有兩個方式，是藉著日照改變年輪「寬疏生長方向」，讓白天在森林裡迷途的登山客也可以辨識方向的方法。 一、辨識「太陽的方向」：當年輪四周平均展開，但只有指向單一方向是特別寬疏時，我們可以判斷「紋路疏」的應該就是成長快速的向陽面，「紋路密」則是緩慢生長的背陽面。所以特別寬疏的方向，在「,0,15
html body div footer div div div p  ,羅東自然教育中心 265宜蘭縣羅東鎮中正北路118號,0,8
html body div footer div div div p  ,e-mail :,0,8
html body div footer div div div p a  ,ld.service@eeft.org.tw,0,9
html body div footer div div div p  ,｜電話：(03) 954-0823｜傳真：(03) 953-2126,0,8
html body div footer div div div p  ,自2008年6月起，本中心之課程發展與服務，由羅東林區管理處委託,0,8
html body div footer div div div p a  ,人禾環境倫理發展基金會,0,9
html body div footer div div div p  ,執行,0,8
html body div footer div div div p  ,本著作係採用,0,8
html body div footer div div div p a  ,創用 CC 姓名標示-非商業性-禁止改作 3.0 Unported 授權條款,0,9
html body div footer div div div p  ,授權,0,8
html body div footer div div div a  ,技術提供：Blogger,0,8
