tag,content,label,depth
html body header nav ul li ul li a  ,ピックアップ,0,9
html body header nav ul li ul li a  ,ニュースドクターズガイド,0,9
html body header nav ul li ul li a  ,家庭の医学,0,9
html body div div div div p a  ,時事ドットコムニュース,0,8
html body div div div div span  ,>,0,7
html body div div div div p a  ,国際,0,8
html body div div div div span  ,>,0,7
html body div div div div p  ,ワクチン輸出阻止を警告 アストラ社に欧州委員長,0,7
html body div div div div div ul li  ,小,0,9
html body div div div div div ul li  ,中,0,9
html body div div div div div ul li  ,大,0,9
html body div div div div article div h1  ,ワクチン輸出阻止を警告 アストラ社に欧州委員長,1,9
html body div div div div article div div p  ,2021年03月26日11時34分,1,10
html body div div div div article div p  ,	 【ブリュッセル時事】欧州連合（ＥＵ）のフォンデアライエン欧州委員長は２５日、ＥＵ首脳会議後の記者会見で、新型コロナウイルスワクチンのＥＵ向け供給が遅れている英製薬大手アストラゼネカについて「再び輸出を行う前にＥＵとの契約を履行しなければならないのは明白だ」と語った。英国などへのワクチン輸出阻止を改めて警告した。,1,9
html body div div div div article div p a  ,コロナワクチン、ＥＵが輸出規制を強化 生産国や高接種率国向け停止も,0,10
html body div div div div article div p  ,	 欧州委は２４日、ワクチン輸出規制の強化を発表。生産能力を持ちながらＥＵへのワクチン輸出を制限している国などへの出荷を停止できるようにする内容で、首脳会議でも対応を協議した。フォンデアライエン氏は「欧州が確実に公平な分配を得られるようにしたい」とも強調した。輸出が阻止された場合、アストラ社のワクチンを一部輸入する予定の日本にも影響が出る可能性がある。	,1,9
html body div div div div ul li a  ,国際,0,9
html body div div div div ul li a  ,新型コロナ最新情報,0,9
html body div div div div ul li a  ,ミャンマー政変,0,9
html body div div div div ul li a  ,日韓関係,0,9
html body div div div div div p  ,関連記事,0,8
html body div div div div div ul li a  ,ブラジル、1日の感染者10万人超,0,10
html body div div div div div ul li a  ,アジア系への憎悪犯罪２．５倍 全米１６都市、コロナ禍で急増,0,10
html body div div div div div ul li a  ,【詳報】新型コロナウイルス 東京都の状況,0,10
html body div div div aside a span  ,全てのコメントを見る,0,8
html body div div div section div p  ,特集,0,8
html body div div div section div ul li a div  ,毒殺未遂◆ナワリヌイ氏の勝算は？,0,11
html body div div div section div ul li a div  ,中国◆「アリババ王国」を許さぬ理由,0,11
html body div div div section div ul li a div  ,香港長官選を廃止？◆『親中派』が公言,0,11
html body div div div section div ul li a div  ,在宅勤務◆ドイツは６００ユーロ還付,0,11
html body div div div section div ul li a div  ,中国◆『感染拡大』なぜ抑制できているのか？,0,11
html body div div div section div ul li a div  ,米国◆『感染拡大』止まるのか？,0,11
html body div div div section div ul li a div  ,22歳の元日本人女性軍曹が,0,11
html body div div div section div ul li a div  ,兵役後に考えたこと,0,11
html body div div div section div ul li a div  ,森林農法のコーヒーで守る山の暮らし,0,11
html body div div div div div p  ,国際用語,0,8
html body div div div div div ul li a  ,仏教諭殺害テロ,0,10
html body div div div div div ul li span  ,(03/25 14:27),0,10
html body div div div div div ul li a  ,トルコのウイグル族,0,10
html body div div div div div ul li span  ,(03/22 14:11),0,10
html body div div div div div ul li a  ,エドワード８世の退位,0,10
html body div div div div div ul li span  ,(03/15 14:28),0,10
html body div div div div div ul li a  ,ブラジル先住民のワクチン接種,0,10
html body div div div div div ul li span  ,(03/13 15:16),0,10
html body div div div div div ul li a  ,シリア内戦,0,10
html body div div div div div ul li span  ,(03/13 14:53),0,10
html body div div div div div ul li a  ,香港の選挙制度,0,10
html body div div div div div ul li span  ,(03/11 18:19),0,10
html body div div div div div p  ,国際,0,8
html body div div div div div ul li a p  ,米台、海上警備で協力強化 中国の「海警法」に対抗、覚書調印,0,11
html body div div div div div ul li a span  ,(03/26 14:46),0,11
html body div div div div div ul li a p  ,中国対抗へインフラ強化 先端技術投資に「ＧＤＰの２％」―バイデン米大統領,0,11
html body div div div div div ul li a span  ,(03/26 14:42),0,11
html body div div div div div ul li a p  ,ワクチン輸出阻止を警告 アストラ社に欧州委員長,0,11
html body div div div div div ul li a span  ,(03/26 11:34),0,11
html body div div div div div ul li a p  ,ブラジル、１日の感染者１０万人超,0,11
html body div div div div div ul li a span  ,(03/26 11:22),0,11
html body div div div div div ul li a p  ,中国、ウイグル問題で英に対抗制裁,0,11
html body div div div div div ul li a span  ,(03/26 11:06),0,11
html body div div div div div ul li a p  ,北朝鮮に「相応の対応」 コロナワクチン目標、２億回に倍増―バイデン米大統領,0,11
html body div div div div div ul li a span  ,(03/26 10:59),0,11
html body div div div div div ul li a p  ,米欧関係再建を確認 バイデン大統領が参加―ＥＵテレビ首脳会議,0,11
html body div div div div div ul li a span  ,(03/26 09:42),0,11
html body div div div div div ul li a p  ,北朝鮮「新型ミサイル発射成功」 正恩氏は立ち会わず,0,11
html body div div div div div ul li a span  ,(03/26 09:15),0,11
html body div div div div div ul li a p  ,国連安保理制裁委が緊急協議へ 北朝鮮発射受け、米要請,0,11
html body div div div div div ul li a span  ,(03/26 08:46),0,11
html body div div div div div ul li a p  ,米議会襲撃でトランプ氏非難 ＦＢのザッカーバーグＣＥＯ「言葉に責任を」,0,11
html body div div div div div ul li a span  ,(03/26 08:39),0,11
html body div div div div div ul li a p  ,ブロードウェー９月再開計画 関係者用にワクチン施設―ＮＹ市,0,11
html body div div div div div ul li a span  ,(03/26 08:19),0,11
html body div div div div div ul li a p  ,収監のナワリヌイ氏、治療受けられず 睡眠妨害は「拷問」―ロシア,0,11
html body div div div div div ul li a span  ,(03/26 07:31),0,11
html body div div div div div ul li a p  ,米軍、日本海が「唯一の名称」 「東海」表記を訂正,0,11
html body div div div div div ul li a span  ,(03/26 07:30),0,11
html body div div div div div ul li a p  ,ＮＹ円、１０９円台前半,0,11
html body div div div div div ul li a span  ,(03/26 06:42),0,11
html body div div div div div ul li a p  ,ＮＹ株、反発 景気回復期待で,0,11
html body div div div div div ul li a span  ,(03/26 06:39),0,11
html body div div div div div ul li a p  ,イスラエル船にまた着弾か 「イランのミサイル」と報道,0,11
html body div div div div div ul li a span  ,(03/26 06:17),0,11
html body div div div div div ul li a p  ,「世界の記憶」に異議申立制度 合意なしに登録せず―ユネスコ,0,11
html body div div div div div ul li a span  ,(03/26 00:44),0,11
html body div div div div div ul li a p  ,ＮＹ株、続落,0,11
html body div div div div div ul li a span  ,(03/26 00:03),0,11
html body div div div div div ul li a p  ,米、ミャンマー国軍系２社に制裁 英と連携、クーデターに対抗措置,0,11
html body div div div div div ul li a span  ,(03/25 23:40),0,11
html body div div div div div ul li a p  ,「賠償責任は船主に」 コンテナ船運航の台湾企業―スエズ運河座礁,0,11
html body div div div div div ul li a span  ,(03/25 22:48),0,11
html body div div div div div ul li a p  ,中国外相訪問で抗議デモ トルコのウイグル族,0,11
html body div div div div div ul li a span  ,(03/25 22:43),0,11
html body div div div div div ul li a p  ,ＮＹ円、１０９円台前半,0,11
html body div div div div div ul li a span  ,(03/25 22:39),0,11
html body div div div div div ul li a p  ,スエズ運河、復旧難航 航路遮断で物流停滞恐れ,0,11
html body div div div div div ul li a span  ,(03/25 22:39),0,11
html body div div div div div ul li a p  ,米ＧＤＰ、４．３％増 １０～１２月期確定値,0,11
html body div div div div div ul li a span  ,(03/25 22:10),0,11
html body div div div div div ul li a p  ,円、１０９円台前半 ロンドン外為,0,11
html body div div div div div ul li a span  ,(03/25 21:34),0,11
html body div div div div div ul li a p  ,日本との対話に「関心」 北方領土問題めぐりロシア,0,11
html body div div div div div ul li a span  ,(03/25 21:04),0,11
html body div div div div div ul li a p  ,新紙幣に数学者チューリング ６月発行の英５０ポンド,0,11
html body div div div div div ul li a span  ,(03/25 21:02),0,11
html body div div div div div ul li a p  ,発端の生徒告発はうそ 風刺画の授業、実は欠席―昨年１０月の仏教諭殺害テロ,0,11
html body div div div div div ul li a span  ,(03/25 20:31),0,11
html body div div div div div ul li a p  ,強制労働は「作り話」 Ｈ＆Ｍに訂正要求―中国商務省,0,11
html body div div div div div ul li a span  ,(03/25 19:40),0,11
html body div div div div div ul li a p  ,「日本は人権尊重しているか」 中国外務省、慰安婦問題提起,0,11
html body div div div div div ul li a span  ,(03/25 19:02),0,11
html body div div div div div div a  ,もっと見る,0,9
html body div div div div div p  ,ウォール・ストリート・ジャーナル,0,8
html body div div div div div ul li a p  ,中国のH&M不買運動が示すもの,0,11
html body div div div div div ul li a span  ,(21/03/26),0,11
html body div div div div div ul li a p  ,バイデン米大統領、正式記者会見の要旨,0,11
html body div div div div div ul li a span  ,(21/03/26),0,11
html body div div div div div ul li a p  ,アジア系米国人、憎悪犯罪増加で自らパトロールも,0,11
html body div div div div div ul li a span  ,(21/03/26),0,11
html body div div div div div ul li a p  ,北朝鮮軍、国境付近で不審な動き＝韓国当局者,0,11
html body div div div div div ul li a span  ,(21/03/26),0,11
html body div div div div div div a  ,もっと見る,0,9
html body div div div section div p  ,コラム・連載,0,8
html body div div div section div ul li a div  ,東日本大震災１０年◆アスリートたちの思い,0,11
html body div div div section div ul li a div  ,捕手３人体制に見る「金」への活路,0,11
html body div div div section div ul li a div  ,中国海警船、このままで海保は本当に大丈夫なの？,0,11
html body div div div section div ul li a div  ,涙の数だけ強くなった松田瑞生,0,11
html body div div div section div ul li a div  ,在宅勤務◆ドイツは６００ユーロ還付,0,11
html body div div div section div ul li a div  ,春の訪れはチョコレートとともに,0,11
html body div div div section div ul li a div  ,長男の違法接待が首相を痛撃,0,11
html body div div div section div ul li a div  ,遅れて来た新星◆英田理志が覆す卓球界の常識,0,11
html body div div div aside div p a  ,新型コロナウイルス最新情報,0,9
html body div div div aside div a p  ,感染者,0,9
html body div div div aside div a p b  ,"+1,915人",0,10
html body div div div aside div a p  ,総計,0,9
html body div div div aside div a p b  ,"463,016人",0,10
html body div div div aside div a p span  ,※3月25日現在、クルーズ船客ら除く,0,10
html body div div div aside div p  ,フォーカス,0,8
html body div div div aside div ul li a span  ,羽生結弦,0,11
html body div div div aside div ul li a span  ,ＳＰ首位,0,11
html body div div div aside div ul li a span  ,２位発進,0,11
html body div div div aside div ul li a span  ,紀平梨花,0,11
html body div div div aside div ul li a span  ,なぜ国民的,0,11
html body div div div aside div ul li a span  ,女優に転身,0,11
html body div div div aside div ul li a span  ,いいのか！,0,11
html body div div div aside div ul li a span  ,韓国の新聞,0,11
html body div div div aside div ul li a span  ,宿敵韓国に,0,11
html body div div div aside div ul li a span  ,３−０快勝,0,11
html body div div div aside div ul li a span  ,松井秀喜に並ぶ５号,0,11
html body div div div aside div ul li a span  ,イージス艦,0,11
html body div div div aside div ul li a span  ,８隻体制に,0,11
html body div div div aside div ul li a span  ,ウィリアム王子が反論,0,11
html body div div div aside div ul li a span  ,柔道古賀氏,0,11
html body div div div aside div ul li a span  ,５３歳死去,0,11
html body div div div aside div ul li a span  ,中畑清さん,0,11
html body div div div aside div ul li a span  ,コロナ陽性,0,11
html body div div div aside div ul li a span  ,女子ソフト五輪代表,0,11
html body div div div aside div ul li a span  ,横綱鶴竜,0,11
html body div div div aside div ul li a span  ,現役を引退,0,11
html body div div div aside ul li  ,時事通信,0,8
html body div div div aside ul li span  ,の,0,9
html body div div div aside ul li  ,SNS,0,8
html body div div div aside div p  ,読まれています,0,8
html body div div div aside div ul li a p  ,福岡国際マラソン、今年で終了へ,0,11
html body div div div aside div ul li a span  ,スポーツ,0,11
html body div div div aside div ul li a p  ,米軍、日本海が「唯一の名称」 「東海」表記を訂正,0,11
html body div div div aside div ul li a span  ,政治,0,11
html body div div div aside div ul li a p  ,「賠償責任は船主に」 コンテナ船運航の台湾企業―スエズ運河座礁,0,11
html body div div div aside div ul li a span  ,経済,0,11
html body div div div aside div ul li a p  ,地元観光、国が財政支援 １泊最大７０００円、都道府県に―ＧｏＴｏ再開は６月以降,0,11
html body div div div aside div ul li a span  ,経済,0,11
html body div div div aside div ul li a p  ,「日本は人権尊重しているか」 中国外務省、慰安婦問題提起,0,11
html body div div div aside div ul li a span  ,国際,0,11
html body div div div aside div p  ,人気記事アーカイブ,0,8
html body div div div aside div a  ,特集トップ,0,8
html body div div div aside div ul li a p  ,逆切れ首相ⅤＳ若手,0,11
html body div div div aside div ul li a p  ,記者が容赦ない質問,0,11
html body div div div aside div ul li a p  ,問われる生命の重み,0,11
html body div div div aside div ul li a p  ,ショップの裏側で,0,11
html body div div div aside div ul li a p  ,ぷりぷりホタルイカ,0,11
html body div div div aside div ul li a p  ,早くも手頃に,0,11
html body div div div aside div ul li a p  ,「万能薬」か,0,11
html body div div div aside div ul li a p  ,完全自動運転,0,11
html body div div div aside div p  ,アクセスランキング 国際,0,8
html body div div div aside div a  ,一覧へ,0,8
html body div div div aside div ul li span  ,1,0,10
html body div div div aside div ul li a p  ,米軍、日本海が「唯一の名称」 「東海」表記を訂正,0,11
html body div div div aside div ul li span  ,2,0,10
html body div div div aside div ul li a p  ,「賠償責任は船主に」 コンテナ船運航の台湾企業―スエズ運河座礁,0,11
html body div div div aside div ul li span  ,3,0,10
html body div div div aside div ul li a p  ,発端の生徒告発はうそ 風刺画の授業、実は欠席―昨年１０月の仏教諭殺害テロ,0,11
html body div div div aside div ul li span  ,4,0,10
html body div div div aside div ul li a p  ,スエズ運河、復旧難航 航路遮断で物流停滞恐れ,0,11
html body div div div aside div ul li span  ,5,0,10
html body div div div aside div ul li a p  ,ワクチン輸出阻止を警告 アストラ社に欧州委員長,0,11
html body div div div aside div p  ,今日は何の日？,0,8
html body div div div aside div a p span  ,2010年,0,10
html body div div div aside div a p  ,足利事件再審で無罪判決,0,9
html body div div div div div a  ,【PR】日本有数の「お茶どころ」で動き,0,8
html body div div div div div a  ,【PR】今田耕司さん、依存症啓発サポーターに,0,8
html body div div div aside div h3  ,きょうの日本語検定 正しいのはどれ？,0,8
html body div div div aside div h4  ,【四字熟語となるのは？】,0,8
html body div div div aside div h4  ,この絵は贋作で、（ ）三文の値打ちしかない。[2級],0,8
html body div div div aside div ol li a  ,二束,0,10
html body div div div aside div ol li a  ,二捉,0,10
html body div div div aside div ol li a  ,一束,0,10
html body div div div aside span a  ,日本語検定受検申込みはこちら！,0,8
html body div div a  ,ページの先頭へ,0,5
html body div div div div a dl dt  ,【JAROってなんじゃろ？】,0,9
html body div div div div a dl dd  ,JAROは、これからも広告・表示のフェアプレイを推進してます。詳しくはこちら。,0,9
html body div div div div a dl dt  ,【e-World Premium】,0,9
html body div div div div a dl dd  ,「国際情報電子書籍」,0,9
html body div div div div a dl dd  ,３月号の特集は「歩み寄れるか日韓」。 日本と韓国が懸案を克服し、未来志向の関係を築けるかを考える。,0,9
html body div div div div a dl dt  ,【農林水産業のデジタル情報誌】,0,9
html body div div div div a dl dd  ,デジタル情報誌「Agrio」は２０１４年３月創刊。「６次産業化」「輸出」「ＴＰＰ対策」などをテーマに週１回発行。農林水産ビジネスのヒントも満載です。,0,9
html body div div div div a dl dt  ,【時事メディカル】,0,9
html body div div div div a dl dd  ,医療情報サイト「時事メディカル」が伝える最新の医療ニュースに加え、気になる慢性疾患や流行中の感染症など時宜にかなった情報を日々、紹介します。,0,9
html body div div div div a dl dt  ,【新刊】「怒る上司のトリセツ」,0,9
html body div div div div a dl dd  ,あなたの周りの「困った人」に、振り回されていませんか？ 理不尽な怒りは相手の問題で、あなたの問題ではありません。怒りは「初期消火」が肝心。怒りのストーリーを見極めて、上手に対処しましょう。,0,9
html body div div div div a dl dt  ,【新刊】,0,9
html body div div div div a dl dd  ,社団法人・地方行財政調査会の「全国知事・市町村長ファイル2020-2021」発売開始！,0,9
html body div div div div a dl dt  ,【専門情報誌】,0,9
html body div div div div a dl dd  ,教育・福祉・地方行政・税務・ビジネスの最前線にいるあなたに新聞が書かない情報を！,0,9
html body div div div div a dl dt  ,【重要事実情報】,0,9
html body div div div div a dl dd  ,「売買管理支援情報」とも呼ばれる当情報サービスは、インサイダー取引の防止や、株式投資情報として活用できます。Webサービスの他、データ提供サービスも。,0,9
html body div div dl dt  ,時事通信の商品・サービス ラインナップ,0,6
html body div div dl dd ul li a  ,時事通信ホール,0,9
html body div div dl dd ul li a  ,内外情勢調査会,0,9
html body div div dl dd ul li a  ,世論調査・内閣支持率,0,9
html body div div dl dd ul li a  ,時事通信出版局,0,9
html body div div dl dd ul li a  ,時事速報,0,9
html body div div dl dd ul li a  ,時事トップセミナー,0,9
html body div div dl dd ul li a  ,講演サポート.com,0,9
html body div div dl dd ul li a  ,専門情報誌,0,9
html body div div dl dd ul li a  ,iJAMP時事行政情報モニター,0,9
html body div a  ,スマートフォン版へ,0,4
html body footer div ul li a  ,お問い合わせ,0,7
html body footer div ul li a  ,通知解除,0,7
html body footer div ul li a  ,RSS規約,0,7
html body footer div ul li a  ,リンク,0,7
html body footer div ul li a  ,著作権・免責,0,7
html body footer div ul li a  ,個人情報保護方針,0,7
html body footer div ul li a  ,採用情報,0,7
html body footer div ul li a  ,個人・法人向けサービス,0,7
html body footer div ul li a  ,会社案内,0,7
