tag,content,label,depth
html body header nav ul li ul li a  ,ピックアップ,0,9
html body header nav ul li ul li a  ,ニュースドクターズガイド,0,9
html body header nav ul li ul li a  ,家庭の医学,0,9
html body div div div div p a  ,時事ドットコムニュース,0,8
html body div div div div span  ,>,0,7
html body div div div div p a  ,経済,0,8
html body div div div div span  ,>,0,7
html body div div div div p  ,「賠償責任は船主に」 コンテナ船運航の台湾企業―スエズ運河座…,0,7
html body div div div div div ul li  ,小,0,9
html body div div div div div ul li  ,中,0,9
html body div div div div div ul li  ,大,0,9
html body div div div div article div h1  ,「賠償責任は船主に」 コンテナ船運航の台湾企業―スエズ運河座礁,1,9
html body div div div div article div div p  ,2021年03月25日22時48分,1,10
html body div div div div article div p  ,	 【台北時事】エジプトのスエズ運河で大型コンテナ船が座礁している問題で、この船を運航する台湾の長栄海運は２５日、座礁により発生が予想される賠償責任は、船のオーナーが負うなどとする見解を表明した。コンテナ船は愛媛県今治市の正栄汽船が所有しており、長栄海運は声明で「船の復旧作業や第三者に対する（賠償）責任に関する費用、船体の損傷などの責任は船主が負う」と強調した。	,1,9
html body div div div div ul li a  ,国際,0,9
html body div div div div ul li a  ,経済,0,9
html body div div div div ul li a  ,新型コロナ経済対策・生活情報,0,9
html body div div div div ul li a  ,ＬＩＮＥ問題,0,9
html body div div div div ul li a  ,みずほ障害,0,9
html body div div div div div p  ,関連記事,0,8
html body div div div div div ul li a  ,スエズ運河、復旧難航 航路遮断で物流停滞恐れ,0,10
html body div div div div div ul li a  ,スエズ運河で大型船座礁 航路ふさぐ-愛媛の会社所有,0,10
html body div div div div div ul li a  ,NY原油、急反発 スエズ運河の大型船座礁で,0,10
html body div div div aside a span  ,全てのコメントを見る,0,8
html body div div div section div p  ,特集,0,8
html body div div div section div ul li a div  ,原発『再稼働・新設』,0,11
html body div div div section div ul li a div  ,を宣言？,0,11
html body div div div section div ul li a div  ,ぷりぷりのホタルイカ◆富山湾で水揚げ好調,0,11
html body div div div section div ul li a div  ,会社経営とは？◆『渋沢栄一』が残したもの,0,11
html body div div div section div ul li a div  ,郵便局◆赤字転落で蠢く『再国営化』の愚策,0,11
html body div div div section div ul li a div  ,『高齢者』に優しいモデルコミュニティー,0,11
html body div div div section div ul li a div  ,江上剛◆企業が不祥事を起こす七つの原因,0,11
html body div div div section div ul li a div  ,脳科学から見たリモート,0,11
html body div div div section div ul li a div  ,ワークの『落とし穴』,0,11
html body div div div section div ul li a div  ,聖火リレー、福島でスタート,0,11
html body div div div div div p  ,経済用語,0,8
html body div div div div div ul li a  ,帝国ホテル,0,10
html body div div div div div ul li span  ,(03/25 19:16),0,10
html body div div div div div ul li a  ,産業革新投資機構（ＪＩＣ）,0,10
html body div div div div div ul li span  ,(03/25 17:02),0,10
html body div div div div div ul li a  ,日立金属,0,10
html body div div div div div ul li span  ,(03/25 16:44),0,10
html body div div div div div ul li a  ,特別引き出し権（ＳＤＲ）,0,10
html body div div div div div ul li span  ,(03/24 10:27),0,10
html body div div div div div ul li a  ,米連邦公開市場委員会（ＦＯＭＣ）,0,10
html body div div div div div ul li span  ,(03/18 03:37),0,10
html body div div div div div ul li a  ,電動アシスト自転車,0,10
html body div div div div div ul li span  ,(03/15 15:36),0,10
html body div div div div div p  ,経済,0,8
html body div div div div div ul li a p  ,２１年度予算案、午後成立へ,0,11
html body div div div div div ul li a span  ,(03/26 13:41),0,11
html body div div div div div ul li a p  ,〔新規公開〕ディマージシェア、４月２３日マザーズ上場 システム開発支援,0,11
html body div div div div div ul li a span  ,(03/26 13:40),0,11
html body div div div div div ul li a p  ,円相場、１０９円２３～２７銭 ２６日正午現在,0,11
html body div div div div div ul li a span  ,(03/26 12:08),0,11
html body div div div div div ul li a p  ,東京株、一時５００円超高 米株高を好感,0,11
html body div div div div div ul li a span  ,(03/26 12:00),0,11
html body div div div div div ul li a p  ,東北新社認定、５月に取り消し 衛星放送事業、外資規制違反,0,11
html body div div div div div ul li a span  ,(03/26 11:59),0,11
html body div div div div div ul li a p  ,４３５円高の２万９１６４円９５銭 ２６日午前の平均株価,0,11
html body div div div div div ul li a span  ,(03/26 11:41),0,11
html body div div div div div ul li a p  ,円小動き、１０９円台前半 東京市場,0,11
html body div div div div div ul li a span  ,(03/26 11:36),0,11
html body div div div div div ul li a p  ,地元観光、国が財政支援 １泊最大７０００円、都道府県に―ＧｏＴｏ再開は６月以降,0,11
html body div div div div div ul li a span  ,(03/26 11:24),0,11
html body div div div div div ul li a p  ,昨年分の申請期限、５月末に延長 厚労省、中小企業労働者の休業支援金,0,11
html body div div div div div ul li a span  ,(03/26 11:03),0,11
html body div div div div div ul li a p  ,米産牛肉めぐり協議開始 輸入制限発動で基準見直し―政府,0,11
html body div div div div div ul li a span  ,(03/26 10:38),0,11
html body div div div div div ul li a p  ,安保土地法案を閣議決定 利用目的調査、不正に罰則,0,11
html body div div div div div ul li a span  ,(03/26 10:33),0,11
html body div div div div div ul li a p  ,ＮＵＭＯが現地事務所 核ごみ調査で住民対応―北海道２町村,0,11
html body div div div div div ul li a span  ,(03/26 10:10),0,11
html body div div div div div ul li a p  ,円相場、１０９円１７～１７銭 ２６日午前９時現在,0,11
html body div div div div div ul li a span  ,(03/26 09:07),0,11
html body div div div div div ul li a p  ,７０歳就業、準備進まず 中小の同一賃金も遅れ―雇用関連制度４月導入,0,11
html body div div div div div ul li a span  ,(03/26 07:08),0,11
html body div div div div div ul li a p  ,〔新規公開〕イー・ロジット、きょうジャスダックに上場 ネット通販物流代行,0,11
html body div div div div div ul li a span  ,(03/26 07:01),0,11
html body div div div div div ul li a p  ,〔新規公開〕ブロードマインド、きょう東証マザーズに上場 保険代理店業,0,11
html body div div div div div ul li a span  ,(03/26 07:01),0,11
html body div div div div div ul li a p  ,「賠償責任は船主に」 コンテナ船運航の台湾企業―スエズ運河座礁,0,11
html body div div div div div ul li a span  ,(03/25 22:48),0,11
html body div div div div div ul li a p  ,日銀、気候変動で体制強化 組織横断の会議体設置,0,11
html body div div div div div ul li a span  ,(03/25 22:27),0,11
html body div div div div div ul li a p  ,飲食・宿泊業支援を コロナ禍、金融機関に改めて要請―金融庁,0,11
html body div div div div div ul li a span  ,(03/25 21:22),0,11
html body div div div div div ul li a p  ,みずほ、おわびで「５０００円」 クオカード配布―システム障害,0,11
html body div div div div div ul li a span  ,(03/25 20:44),0,11
html body div div div div div ul li a p  ,株主提案可決で社長交代 ジャスダック上場のラクオリア創薬,0,11
html body div div div div div ul li a span  ,(03/25 20:42),0,11
html body div div div div div ul li a p  ,「アハモ」、２６日開始 ドコモ携帯新料金、顧客争奪戦へ,0,11
html body div div div div div ul li a span  ,(03/25 20:31),0,11
html body div div div div div ul li a p  ,感染拡大地域に特例 ５～６月の休業支援金―厚労省,0,11
html body div div div div div ul li a span  ,(03/25 20:26),0,11
html body div div div div div ul li a p  ,売買再開、４月から新ルール 東証が判断可能に―システム障害時,0,11
html body div div div div div ul li a span  ,(03/25 19:38),0,11
html body div div div div div ul li a p  ,帝国ホテル、建て替え 老朽化で、３６年度完成,0,11
html body div div div div div ul li a span  ,(03/25 19:29),0,11
html body div div div div div ul li a p  ,トヨタ系投資会社、企業に初出資 自動配送技術手掛ける米社に,0,11
html body div div div div div ul li a span  ,(03/25 18:51),0,11
html body div div div div div ul li a p  ,ローソン、店内調理を拡大 ２２年度めどに１万店で,0,11
html body div div div div div ul li a span  ,(03/25 18:35),0,11
html body div div div div div ul li a p  ,Ｊフロント、赤字２６０億円に拡大 コロナ再拡大で苦戦―２１年２月期,0,11
html body div div div div div ul li a span  ,(03/25 18:27),0,11
html body div div div div div ul li a p  ,２月外食売上高、２２．３％減 緊急宣言の延長響く,0,11
html body div div div div div ul li a span  ,(03/25 18:11),0,11
html body div div div div div ul li a p  ,質の高いコンテンツ評価を 巨大ＩＴとメディアの関係―古谷公取委員長,0,11
html body div div div div div ul li a span  ,(03/25 18:05),0,11
html body div div div div div div a  ,もっと見る,0,9
html body div div div div div p  ,ビジネスワイヤ,0,8
html body div div div div div ul li a p  ,パルスオキシメトリー技術が新生児のＣＣＨＤ検査に有用＝米マシモ〔ＢＷ〕,0,11
html body div div div div div ul li a span  ,(21/03/26),0,11
html body div div div div div ul li a p  ,２０２１インフラプロジェクト賞の応募受け付け開始＝米ベントレー〔ＢＷ〕,0,11
html body div div div div div ul li a span  ,(21/03/26),0,11
html body div div div div div ul li a p  ,ＬＣ－ＭＳ向けの新しいペプチドＭＡＭワークフロー＝米ウォーターズ〔ＢＷ〕,0,11
html body div div div div div ul li a span  ,(21/03/26),0,11
html body div div div div div ul li a p  ,昨年は慈善活動で２０万人を支援＝米ウエスタンユニオン〔ＢＷ〕,0,11
html body div div div div div ul li a span  ,(21/03/26),0,11
html body div div div div div ul li a p  ,仏海軍、自国製ソノブイを採用＝タレス〔ＢＷ〕,0,11
html body div div div div div ul li a span  ,(21/03/25),0,11
html body div div div div div div a  ,もっと見る,0,9
html body div div div div div p  ,PR TIMES,0,8
html body div div div div div ul li a p  ,【JAF大阪】反射材で身を守ろう！アリオ八尾で交通安全イベントを開催します,0,11
html body div div div div div ul li a span  ,(21/03/26),0,11
html body div div div div div ul li a p  ,Gakkenニューブロックリニューアル記念！サンプリングキャンペーン,0,11
html body div div div div div ul li a span  ,(21/03/26),0,11
html body div div div div div ul li a p  ,GMOシステムコンサルティング：ECサイト「NextMall」におけるセキュリティ対策として、クラウド型WAF「Scutum」が採用,0,11
html body div div div div div ul li a span  ,(21/03/26),0,11
html body div div div div div div a  ,もっと見る,0,9
html body div div div section div p  ,コラム・連載,0,8
html body div div div section div ul li a div  ,東日本大震災１０年◆アスリートたちの思い,0,11
html body div div div section div ul li a div  ,捕手３人体制に見る「金」への活路,0,11
html body div div div section div ul li a div  ,中国海警船、このままで海保は本当に大丈夫なの？,0,11
html body div div div section div ul li a div  ,涙の数だけ強くなった松田瑞生,0,11
html body div div div section div ul li a div  ,在宅勤務◆ドイツは６００ユーロ還付,0,11
html body div div div section div ul li a div  ,春の訪れはチョコレートとともに,0,11
html body div div div section div ul li a div  ,長男の違法接待が首相を痛撃,0,11
html body div div div section div ul li a div  ,遅れて来た新星◆英田理志が覆す卓球界の常識,0,11
html body div div div aside div p a  ,新型コロナウイルス最新情報,0,9
html body div div div aside div a p  ,感染者,0,9
html body div div div aside div a p b  ,"+1,915人",0,10
html body div div div aside div a p  ,総計,0,9
html body div div div aside div a p b  ,"463,016人",0,10
html body div div div aside div a p span  ,※3月25日現在、クルーズ船客ら除く,0,10
html body div div div aside div p  ,フォーカス,0,8
html body div div div aside div ul li a span  ,羽生結弦,0,11
html body div div div aside div ul li a span  ,ＳＰ首位,0,11
html body div div div aside div ul li a span  ,２位発進,0,11
html body div div div aside div ul li a span  ,紀平梨花,0,11
html body div div div aside div ul li a span  ,なぜ国民的,0,11
html body div div div aside div ul li a span  ,女優に転身,0,11
html body div div div aside div ul li a span  ,いいのか！,0,11
html body div div div aside div ul li a span  ,韓国の新聞,0,11
html body div div div aside div ul li a span  ,宿敵韓国に,0,11
html body div div div aside div ul li a span  ,３−０快勝,0,11
html body div div div aside div ul li a span  ,松井秀喜に並ぶ５号,0,11
html body div div div aside div ul li a span  ,イージス艦,0,11
html body div div div aside div ul li a span  ,８隻体制に,0,11
html body div div div aside div ul li a span  ,ウィリアム王子が反論,0,11
html body div div div aside div ul li a span  ,柔道古賀氏,0,11
html body div div div aside div ul li a span  ,５３歳死去,0,11
html body div div div aside div ul li a span  ,中畑清さん,0,11
html body div div div aside div ul li a span  ,コロナ陽性,0,11
html body div div div aside div ul li a span  ,女子ソフト五輪代表,0,11
html body div div div aside div ul li a span  ,横綱鶴竜,0,11
html body div div div aside div ul li a span  ,現役を引退,0,11
html body div div div aside ul li  ,時事通信,0,8
html body div div div aside ul li span  ,の,0,9
html body div div div aside ul li  ,SNS,0,8
html body div div div aside div p  ,読まれています,0,8
html body div div div aside div ul li a p  ,福岡国際マラソン、今年で終了へ,0,11
html body div div div aside div ul li a span  ,スポーツ,0,11
html body div div div aside div ul li a p  ,米軍、日本海が「唯一の名称」 「東海」表記を訂正,0,11
html body div div div aside div ul li a span  ,政治,0,11
html body div div div aside div ul li a p  ,「賠償責任は船主に」 コンテナ船運航の台湾企業―スエズ運河座礁,0,11
html body div div div aside div ul li a span  ,経済,0,11
html body div div div aside div ul li a p  ,地元観光、国が財政支援 １泊最大７０００円、都道府県に―ＧｏＴｏ再開は６月以降,0,11
html body div div div aside div ul li a span  ,経済,0,11
html body div div div aside div ul li a p  ,「日本は人権尊重しているか」 中国外務省、慰安婦問題提起,0,11
html body div div div aside div ul li a span  ,国際,0,11
html body div div div aside div p  ,人気記事アーカイブ,0,8
html body div div div aside div a  ,特集トップ,0,8
html body div div div aside div ul li a p  ,逆切れ首相ⅤＳ若手,0,11
html body div div div aside div ul li a p  ,記者が容赦ない質問,0,11
html body div div div aside div ul li a p  ,問われる生命の重み,0,11
html body div div div aside div ul li a p  ,ショップの裏側で,0,11
html body div div div aside div ul li a p  ,ぷりぷりホタルイカ,0,11
html body div div div aside div ul li a p  ,早くも手頃に,0,11
html body div div div aside div ul li a p  ,「万能薬」か,0,11
html body div div div aside div ul li a p  ,完全自動運転,0,11
html body div div div aside div p  ,アクセスランキング 経済,0,8
html body div div div aside div a  ,一覧へ,0,8
html body div div div aside div ul li span  ,1,0,10
html body div div div aside div ul li a p  ,７０歳就業、準備進まず 中小の同一賃金も遅れ―雇用関連制度４月導入,0,11
html body div div div aside div ul li span  ,2,0,10
html body div div div aside div ul li a p  ,「賠償責任は船主に」 コンテナ船運航の台湾企業―スエズ運河座礁,0,11
html body div div div aside div ul li span  ,3,0,10
html body div div div aside div ul li a p  ,みずほ、おわびで「５０００円」 クオカード配布―システム障害,0,11
html body div div div aside div ul li span  ,4,0,10
html body div div div aside div ul li a p  ,「アンドロイド」スマホで不具合 利用者のアプリ強制終了,0,11
html body div div div aside div ul li span  ,5,0,10
html body div div div aside div ul li a p  ,地元観光、国が財政支援 １泊最大７０００円、都道府県に―ＧｏＴｏ再開は６月以降,0,11
html body div div div aside div p  ,今日は何の日？,0,8
html body div div div aside div a p span  ,2010年,0,10
html body div div div aside div a p  ,足利事件再審で無罪判決,0,9
html body div div div div div a  ,【PR】日本有数の「お茶どころ」で動き,0,8
html body div div div div div a  ,【PR】今田耕司さん、依存症啓発サポーターに,0,8
html body div div div aside div h3  ,きょうの日本語検定 正しいのはどれ？,0,8
html body div div div aside div h4  ,【四字熟語となるのは？】,0,8
html body div div div aside div h4  ,この絵は贋作で、（ ）三文の値打ちしかない。[2級],0,8
html body div div div aside div ol li a  ,二束,0,10
html body div div div aside div ol li a  ,二捉,0,10
html body div div div aside div ol li a  ,一束,0,10
html body div div div aside span a  ,日本語検定受検申込みはこちら！,0,8
html body div div a  ,ページの先頭へ,0,5
html body div div div div a dl dt  ,【JAROってなんじゃろ？】,0,9
html body div div div div a dl dd  ,JAROは、これからも広告・表示のフェアプレイを推進してます。詳しくはこちら。,0,9
html body div div div div a dl dt  ,【e-World Premium】,0,9
html body div div div div a dl dd  ,「国際情報電子書籍」,0,9
html body div div div div a dl dd  ,３月号の特集は「歩み寄れるか日韓」。 日本と韓国が懸案を克服し、未来志向の関係を築けるかを考える。,0,9
html body div div div div a dl dt  ,【農林水産業のデジタル情報誌】,0,9
html body div div div div a dl dd  ,デジタル情報誌「Agrio」は２０１４年３月創刊。「６次産業化」「輸出」「ＴＰＰ対策」などをテーマに週１回発行。農林水産ビジネスのヒントも満載です。,0,9
html body div div div div a dl dt  ,【時事メディカル】,0,9
html body div div div div a dl dd  ,医療情報サイト「時事メディカル」が伝える最新の医療ニュースに加え、気になる慢性疾患や流行中の感染症など時宜にかなった情報を日々、紹介します。,0,9
html body div div div div a dl dt  ,【新刊】「怒る上司のトリセツ」,0,9
html body div div div div a dl dd  ,あなたの周りの「困った人」に、振り回されていませんか？ 理不尽な怒りは相手の問題で、あなたの問題ではありません。怒りは「初期消火」が肝心。怒りのストーリーを見極めて、上手に対処しましょう。,0,9
html body div div div div a dl dt  ,【新刊】,0,9
html body div div div div a dl dd  ,社団法人・地方行財政調査会の「全国知事・市町村長ファイル2020-2021」発売開始！,0,9
html body div div div div a dl dt  ,【専門情報誌】,0,9
html body div div div div a dl dd  ,教育・福祉・地方行政・税務・ビジネスの最前線にいるあなたに新聞が書かない情報を！,0,9
html body div div div div a dl dt  ,【重要事実情報】,0,9
html body div div div div a dl dd  ,「売買管理支援情報」とも呼ばれる当情報サービスは、インサイダー取引の防止や、株式投資情報として活用できます。Webサービスの他、データ提供サービスも。,0,9
html body div div dl dt  ,時事通信の商品・サービス ラインナップ,0,6
html body div div dl dd ul li a  ,時事通信ホール,0,9
html body div div dl dd ul li a  ,内外情勢調査会,0,9
html body div div dl dd ul li a  ,世論調査・内閣支持率,0,9
html body div div dl dd ul li a  ,時事通信出版局,0,9
html body div div dl dd ul li a  ,時事速報,0,9
html body div div dl dd ul li a  ,時事トップセミナー,0,9
html body div div dl dd ul li a  ,講演サポート.com,0,9
html body div div dl dd ul li a  ,専門情報誌,0,9
html body div div dl dd ul li a  ,iJAMP時事行政情報モニター,0,9
html body div a  ,スマートフォン版へ,0,4
html body footer div ul li a  ,お問い合わせ,0,7
html body footer div ul li a  ,通知解除,0,7
html body footer div ul li a  ,RSS規約,0,7
html body footer div ul li a  ,リンク,0,7
html body footer div ul li a  ,著作権・免責,0,7
html body footer div ul li a  ,個人情報保護方針,0,7
html body footer div ul li a  ,採用情報,0,7
html body footer div ul li a  ,個人・法人向けサービス,0,7
html body footer div ul li a  ,会社案内,0,7
